"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t94",-0.127099898185823,0.195974650377767,0.0327814151420046,-0.0549284528476092,0.236948706506355,0.00103072087413983,-0.0111763175823922,-0.0123335323910334,-0.000890167092948572,0.284258946948394,-0.00205574658289205,0.000577435049879834,0.000332394106301739,0.000407531940645152,-6.30466783039553e-05,0.000512869654926646,-0.00698302747334679,-5.04961124204503e-05,-0.000305357111918779,0.00977447054091544,0.00999354833977159,-0.0404338954712418,-7.37573137768433e-06,1.32629162341367e-05,-1.13204004547692e-05,5.38425776670479e-07,-2.47519854912536e-05,-0.000967577312022349,0.00406724093870004,-0.00032903997629437,0.0186671193726145,-8.3854297014158e-05,0.00261899592873949,-0.000910056470277107,2.19334099493818e-16,8.4920467670827e-05,0.00021788989476736,0.000126271244316961,0.00208883501031913,-0.000280569003700784,0.00065703951464292,1.96890756762186e-05,4.53943335692396e-17,-1.22849789872578e-16,3.62132348169433e-17,5.83571819340323e-17,-4.1098953272317e-05,-1.82600637410892e-16,3.24241015027112e-06,3.79334161322892e-06,0.00019407316611263,5.75130095459793e-05,2.25020867187346e-16,5.23316168170114e-05,2.67816989213283e-05,-0.00215310989517114,-4.72582617300803e-16,-3.30098680636703e-05,3.33708652183531e-05,3.6634896562828e-16,0.276421682951581,-1.65968983236715e-15,8.5587349216398e-05,2.39056766139934e-07,1.99510851202658e-16,-3.28994183532793e-16,4.02124745421099e-17,-1.40504758261833e-16,1.29369949630968e-16,-9.471636232012e-07,0.236343187187142,4.12817241804311e-05,-2.37104173100855e-15,1.34763014909307e-07,3.52101540562461e-16,-2.50758877112529e-06,2.93493528091826e-16,3.42487092224808e-07,-1.31459513413867e-16,1.19647353070729e-16,-2.04805790382512e-16,-2.55034431686849e-16,-3.77284660883596e-06,-9.69745154557242e-15,0.39896078371883,3.14093369369051e-16,3.00410737952284e-15,1.91497381765238e-15,0.707106781186547,9.03790930983916e-16,-1.44145714257166e-07,-6.38959997829252e-16,2.43660197141191e-17,-2.44153196556961e-16,4.60569082871842e-16
"t95",-0.127099898185823,0.195974650377767,0.0327814151420046,-0.0549284528476092,0.236948706506355,0.0010307208741398,-0.0111763175823921,-0.0123335323910334,-0.000890167092948536,0.284258946948394,-0.00205574658289209,0.000577435049879883,0.000332394106301755,0.000407531940645116,-6.30466783038946e-05,0.000512869654926696,-0.00698302747334676,-5.04961124203791e-05,-0.000305357111918894,0.00977447054091541,0.00999354833977157,-0.0404338954712418,-7.375731377662e-06,1.32629162341545e-05,-1.13204004548149e-05,5.3842577657366e-07,-2.47519854912784e-05,-0.000967577312022334,0.00406724093869998,-0.000329039976294272,0.0186671193726146,-8.38542970142842e-05,0.00261899592873955,-0.000910056470277122,2.31910844694649e-16,8.49204676708613e-05,0.000217889894767345,0.000126271244317083,0.00208883501031933,-0.000280569003700819,0.000657039514642851,1.96890756764523e-05,-4.40849006959777e-17,2.42231806615694e-16,-1.43329893710223e-16,7.98514900035574e-17,-4.10989532723038e-05,-3.31637101290023e-17,3.24241015011391e-06,3.79334161335155e-06,0.000194073166112545,5.75130095459561e-05,-3.03480417117903e-16,5.23316168168133e-05,2.67816989214831e-05,-0.00215310989517131,3.88707587448618e-16,-3.30098680635155e-05,3.33708652180457e-05,1.99815512387718e-16,0.276421682951581,-1.99449146270558e-15,8.55873492164498e-05,2.39056766347234e-07,6.90437595050991e-16,-8.52655349324268e-17,8.4447963933821e-17,1.16234318068595e-16,-4.1533321178143e-16,-9.47163623287719e-07,0.236343187187142,4.12817241802412e-05,-2.50288071518279e-15,1.347630151471e-07,-4.02828640920164e-16,-2.50758877139764e-06,-2.48824398585423e-15,3.42487092649165e-07,8.85251073834414e-16,-2.65461261066336e-16,-2.83193607453214e-16,-1.65701737725062e-16,-3.77284660948432e-06,-9.59683755615216e-15,0.398960783718827,3.22501357216676e-15,3.35300363862867e-15,5.77501535967824e-16,-0.707106781186548,-1.85615411929518e-15,-1.44145714682173e-07,6.13076761205043e-16,1.04885548897387e-17,1.79119618337595e-16,-5.42968447980741e-16
"t65",-0.126308351128903,0.193818174970633,0.0320558915245589,-0.0536874665093345,0.230197657661799,0.000998311363303371,-0.0108172210159118,-0.0119083454422807,-0.000852418199880292,0.271666184590638,-0.00194127598082602,0.000545031040507767,0.000312719327644632,0.000379863110292174,-5.8546484367733e-05,0.000475329826757777,-0.00644816516014246,-4.62764292187279e-05,-0.000278674948128665,0.00886962104636427,0.00900987229760182,-0.0362423263093974,-6.51524815693111e-06,1.1679354947107e-05,-9.95748664423673e-06,4.68231807720368e-07,-2.14224269011825e-05,-0.000828416732889024,0.00343183655294895,-0.000275349546280852,0.0155610152103925,-6.67254863738545e-05,0.00205812515910749,-0.000694037679444766,-6.59194920871187e-17,6.40745799139683e-05,0.000162961274097068,9.43332314229002e-05,0.00155894040545124,-0.000207789088106244,0.000473969511363949,1.38469165444424e-05,-1.12354819254521e-16,-1.13010617518157e-16,2.54676026468461e-17,-3.9118014383277e-16,-2.58508594296915e-05,1.00325741178186e-17,1.92423957540009e-06,2.12402985837597e-06,0.00010009868122822,2.67048022611033e-05,-1.98057951552066e-17,2.3546666679771e-05,1.14094886714514e-05,-0.000810304329125226,-8.47725590991811e-17,-6.09187881229004e-06,3.76323331901726e-06,-1.79292657310235e-16,0.0036176202320918,5.08752253894151e-17,-2.95792184254722e-06,-4.47154804295025e-08,-2.56484186507672e-16,3.28705037160845e-16,1.94591087843244e-16,-1.99701558624266e-16,1.95701916885381e-16,1.71976004637378e-06,-0.896032855383912,-0.000173373326489056,7.96931964863745e-15,-8.02812431519029e-07,-1.43158589009128e-16,-2.3638256407929e-05,1.62890534394222e-15,2.5223348306333e-06,4.14598910758457e-16,5.31151932369358e-17,9.36750677027476e-17,5.57125905621602e-17,-1.44416911959377e-05,-3.13869482060837e-16,0.0207302420065438,1.04950770296597e-16,-6.93889390390723e-18,1.60438049523507e-17,1.81289198146102e-16,3.60822483003176e-16,-4.16874308128978e-07,1.47714670523994e-16,-1.19062263668347e-16,-1.95785223725708e-16,2.4980018054066e-16
"t58",-0.12508225410668,0.190469396150353,0.0309225685807365,-0.0517484770670947,0.219616243888225,0.000947433457361378,-0.0102532882445763,-0.0112397854270474,-0.000792809111459536,0.251760750693443,-0.00175921630699741,0.00049348199377201,0.000281368014366975,0.00033556417125758,-5.13277627817305e-05,0.000415052649979942,-0.00558774378031562,-3.94622726152122e-05,-0.000235496539945521,0.0074011408494067,0.007408271184582,-0.0293978043140314,-5.09989134866995e-06,9.07064748329606e-06,-7.71100752954348e-06,3.51878651849843e-07,-1.58903801576035e-05,-0.000595974471598371,0.00236294553687291,-0.000184668124471797,0.0103051300965916,-3.70920467142703e-05,0.00108208582159969,-0.000312844379431396,-1.76074432811646e-16,2.71081405060422e-05,6.51619702683771e-05,3.7439142788729e-05,0.000614559897744097,-7.76255366409379e-05,0.000142651419617962,3.15375237146948e-06,-9.34974573512521e-17,-5.06582625536511e-17,1.65410379534546e-16,-1.97324795392362e-17,3.4253530630142e-06,1.31582263324491e-16,-6.67428576227715e-07,-1.23418670299751e-06,-9.49199005202735e-05,-3.96726495594639e-05,5.25636941364706e-17,-3.91413947067043e-05,-2.26814172444841e-05,0.00228540989682981,5.10598024839657e-17,6.71760440805209e-05,-8.26819311453997e-05,-6.56502433888733e-16,-0.882409590279555,5.36665233386629e-15,-0.000306883225911369,-1.23558543559631e-06,-1.08606620657566e-15,2.40162832341444e-16,-2.97245485085837e-16,-1.5235413977633e-17,-4.87492859142559e-17,-6.31438384099577e-06,0.205835766979966,9.81028587062477e-06,-1.14838694109665e-15,-2.79696734510311e-07,5.56424115912356e-17,-2.94013183540082e-05,-7.56339435525888e-16,3.26376180635919e-06,-1.33573707650214e-16,4.23742520669725e-18,-3.42607886505419e-16,1.04237955714748e-16,-2.06707995873343e-05,-2.15763260370607e-16,0.00584701371338269,4.03323208164608e-17,-1.90819582357449e-17,5.03429542342584e-17,-2.08773185362995e-17,-1.2490009027033e-16,-6.38945209713304e-07,5.78028240321171e-17,1.43020940539419e-17,7.22779512731095e-17,-1.04083408558608e-16
"t23",-0.105260006820848,0.129741597702486,-0.000325763773903377,0.00315350487974866,-0.296464761203596,-0.00433982744639857,0.077510844123946,-0.0944287228201671,-0.000557120015385294,0.0730824307037213,0.00813901178603205,-0.00256104263703363,-0.00450840742975074,0.00220454995217905,-0.000239531504283194,0.00169446894722785,-0.0185099366332704,-9.11813151824314e-05,-0.000446268680941577,0.0101854589455344,0.00578746088326472,-0.00486198589369907,-1.81274939257698e-06,-8.43010619472166e-06,9.47165962819326e-06,-1.45513513052574e-06,9.30168940211382e-05,0.00782426650897069,-0.532822525467,-0.00446598988350252,0.0568616671619553,-0.000788379319950832,0.00344410652928615,-0.256190736511689,3.46727854760864e-16,-0.000148020106673185,0.000222641431388374,0.00013703900002293,0.000484260329664488,-0.000618475491435686,0.00189310123163974,5.83976519238131e-05,-6.78083522453177e-16,3.03208755102906e-15,-6.38942225541479e-15,2.21480819795339e-15,-0.000109865979755119,-0.707106781186547,8.12073480378557e-06,8.9274988520738e-06,0.000420190492390868,0.000112503507644374,4.29489696119166e-16,9.93798867764686e-05,4.83338185997761e-05,-0.00346733832272512,5.45149791391748e-17,-2.74053569259758e-05,1.68985251753409e-05,8.91196974577192e-17,0.00167588682261889,-4.00612100735187e-17,-2.23201199657893e-05,-3.09618990166618e-07,-1.12756587316056e-16,-2.84669589226275e-17,-6.37704496357006e-17,9.99785591464276e-17,9.434203105945e-17,-4.26837205385255e-06,0.000265096981525327,-2.4765646512279e-05,2.17490955800592e-16,-3.96423225448855e-07,8.54102405850152e-17,-3.4113703984812e-05,-1.28369537222284e-16,3.82057731755561e-06,1.80519661718836e-16,-2.43744171705524e-16,7.50267903359969e-17,-2.81336381040836e-16,-2.5244780518522e-05,1.08582618547908e-16,2.25517312717558e-05,-2.11311003417425e-16,2.02854226472038e-16,-7.66808143368237e-17,6.91396939443821e-17,-9.54097911787244e-17,-8.60512224235346e-07,6.83564385479714e-17,4.00446543437227e-17,-2.47610988812065e-17,-1.66533453693773e-16
"t24",-0.105260006820848,0.129741597702486,-0.000325763773903369,0.00315350487974866,-0.296464761203595,-0.00433982744639856,0.077510844123946,-0.0944287228201671,-0.000557120015385317,0.0730824307037213,0.008139011786032,-0.00256104263703361,-0.0045084074297508,0.00220454995217904,-0.000239531504283183,0.00169446894722781,-0.0185099366332703,-9.11813151825598e-05,-0.000446268680941532,0.0101854589455342,0.00578746088326449,-0.00486198589369924,-1.81274939253513e-06,-8.43010619460977e-06,9.47165962823641e-06,-1.45513513037706e-06,9.30168940214082e-05,0.00782426650897071,-0.532822525466999,-0.00446598988350248,0.0568616671619549,-0.000788379319950626,0.00344410652928627,-0.256190736511687,8.33100949337862e-16,-0.00014802010667336,0.000222641431388523,0.000137039000022967,0.000484260329664148,-0.000618475491436112,0.00189310123163982,5.83976519241479e-05,2.95756451255843e-16,-2.72426499191592e-15,6.57344840361002e-15,-1.78329573330416e-15,-0.000109865979758024,0.707106781186548,8.12073479858927e-06,8.92749885330986e-06,0.000420190492391389,0.000112503507643847,-2.3060579818382e-16,9.93798867759321e-05,4.83338185999666e-05,-0.00346733832272527,-1.29365709342944e-16,-2.74053569261207e-05,1.68985251755647e-05,6.13641218601454e-17,0.0016758868226192,-4.00612100731372e-17,-2.23201199659922e-05,-3.09618989939803e-07,2.82760365208819e-16,1.03372025254883e-16,1.27049133295117e-16,4.44674079413655e-17,-7.73955929221002e-17,-4.26837205386057e-06,0.000265096981525369,-2.47656465122564e-05,-2.61509564003504e-16,-3.96423225248603e-07,-9.01973718585344e-17,-3.411370398472e-05,-4.6295432765131e-17,3.82057731743634e-06,-5.63785129692462e-18,2.07283932083942e-16,-1.56884054358652e-16,-1.5108942503823e-18,-2.52447805184942e-05,1.08582618777498e-16,2.25517312717697e-05,-1.84693840082906e-16,-2.33103467084383e-17,-5.06599662618374e-17,3.35778613387005e-17,-1.42247325030098e-16,-8.60512224149478e-07,4.40703106397598e-17,5.39224448493152e-17,5.85056303584657e-17,-1.42247325030098e-16
"t81",-0.108292383734746,0.136634875395107,-0.000364540835333765,0.00353851059717415,-0.345066042184301,-0.00515133302145881,0.092437642774871,-0.114479020776148,-0.00071767051588345,0.0956414237510364,0.0118663798202988,-0.00375125111410869,-0.00683280904599692,0.00373300771694566,-0.000427127258130225,0.00311037106856921,-0.0360228911594291,-0.000204425753667525,-0.00109872290226763,0.029235585445388,0.0208406702196234,-0.0232770399559326,-0.000205314303930955,0.000212042660698464,-0.000162893243179817,5.47937906233666e-06,-0.000253401210002739,-0.0122172095023133,0.45940834587824,0.00280891775312124,-0.0307807975778303,-8.28169233403619e-05,0.000895152872860658,-0.306197958035471,1.61329283265843e-16,-0.00066704877917835,-0.000822709091445294,-0.000409918490553435,-0.0012368328703054,0.000729723494491498,-0.000652690270894828,-8.25316560717701e-06,-4.18807305893286e-16,1.57443872162804e-16,-8.86443467337232e-17,3.20923843055709e-17,-1.33371565318452e-05,-3.11831902127551e-17,1.41135606509759e-06,1.86796717439977e-06,0.000102407686612774,3.07249139786595e-05,8.15808444578205e-17,2.78136779001258e-05,1.40202781831185e-05,-0.00106729720723153,4.14272554052442e-17,-9.61648681927808e-06,6.10326577633186e-06,-1.43183090246166e-16,0.000624248060745375,7.69152735399026e-17,-8.4144464312999e-06,-1.2031702944712e-07,1.7378771946849e-17,1.74223372514086e-17,-4.96772407757833e-17,-7.70695123291311e-18,-1.12234458579537e-17,-1.83325913302897e-06,0.000116762282648515,-1.09374735842438e-05,2.48065457064683e-16,-1.76451938410475e-07,-1.95863862967946e-16,-1.5774170304253e-05,-5.10008701937181e-16,1.77526435054219e-06,3.33153643561346e-15,-3.22679607428005e-17,2.8275992658422e-16,0.707106781186548,-1.19710246534108e-05,-7.51922841761657e-16,1.09171180851173e-05,-1.52655665885959e-16,-9.41954847455406e-16,-4.24118113509022e-16,6.35016613461178e-17,-4.30211422042248e-16,-4.27422483361556e-07,-1.0183684023624e-16,-2.34046644676146e-17,1.16923091532006e-16,-8.32667268468867e-17
"t82",-0.108292383734746,0.136634875395107,-0.000364540835333822,0.00353851059717412,-0.345066042184301,-0.00515133302145879,0.092437642774871,-0.114479020776148,-0.000717670515883435,0.0956414237510363,0.0118663798202988,-0.00375125111410866,-0.00683280904599695,0.00373300771694568,-0.000427127258130267,0.00311037106856919,-0.0360228911594292,-0.000204425753667567,-0.00109872290226755,0.029235585445388,0.0208406702196234,-0.0232770399559326,-0.000205314303930983,0.000212042660698467,-0.000162893243179942,5.47937906216075e-06,-0.000253401210002801,-0.0122172095023133,0.45940834587824,0.00280891775312111,-0.0307807975778305,-8.28169233402926e-05,0.000895152872860594,-0.306197958035471,2.77555756156289e-16,-0.000667048779177955,-0.000822709091445484,-0.000409918490553424,-0.0012368328703055,0.000729723494491515,-0.00065269027089489,-8.25316560712844e-06,-4.37239378040442e-16,1.27829039380229e-16,-1.52936867196651e-16,5.72458747072346e-17,-1.3337156531722e-05,6.45684546895703e-17,1.4113560651099e-06,1.86796717446136e-06,0.000102407686612892,3.07249139787301e-05,1.14082392156298e-16,2.78136779001838e-05,1.40202781830781e-05,-0.00106729720723158,-2.4492236701424e-17,-9.61648681965799e-06,6.10326577623471e-06,5.11059390701398e-17,0.000624248060745226,-1.38190437460543e-16,-8.41444643130858e-06,-1.20317029277117e-07,-2.4254591473344e-17,1.45791874478891e-16,-6.52897511445969e-17,-1.32607041461733e-16,-7.75766185953817e-17,-1.83325913268029e-06,0.000116762282648418,-1.09374735843687e-05,7.11236625150491e-17,-1.7645193854058e-07,2.01399355034836e-16,-1.5774170303462e-05,5.26488574958961e-16,1.77526434992289e-06,-3.36883299034696e-15,1.51612726534164e-16,-1.96023752785379e-16,-0.707106781186548,-1.19710246639648e-05,6.53203175217329e-16,1.09171180845483e-05,2.69749500514394e-16,8.43942971062717e-16,4.33702624212666e-16,-2.06324340119044e-17,4.02455846426619e-16,-4.27422483493395e-07,1.87861983652193e-16,1.15373225635749e-16,6.14119509313118e-17,-1.45716771982052e-16
"t15",-0.106052298268752,0.131564537440362,-0.000336326660780855,0.00325851416163607,-0.309943209050198,-0.00456682044143376,0.0816945946021008,-0.100087849278355,-0.000603557680432529,0.0796470039714108,0.00926590077525403,-0.00292142447820033,-0.00521994406833002,0.0026878456215107,-0.000299662718564155,0.00215162344291858,-0.0242434004770234,-0.000129375274627547,-0.000670110548308196,0.0168811484873086,0.0112325157299865,-0.0117057987007652,-8.32282284394556e-05,8.12720780654398e-05,-6.10978480602526e-05,1.57991172978189e-06,-6.32411931664956e-05,-0.00190672290882815,0.00703425774241449,-0.000205244028576735,0.00359206559610703,6.67857003366955e-05,-0.000953408884583256,0.583527071740937,-2.05759888294299e-15,0.00154560194295367,0.00223948858943412,0.00113908644780056,0.00350091726296515,-0.00238356683290971,0.00361887072823455,8.80614791681127e-05,0.707106781186548,4.72494179746316e-14,1.44440446627313e-15,6.79534553627015e-15,-0.000123386828761517,-1.22997943982805e-15,8.70969157911363e-06,9.31641747644414e-06,0.000428286147710705,0.000112663651603277,-6.82940305097881e-17,9.91482231485328e-05,4.79595471099028e-05,-0.00341019825876708,-2.06499915641121e-16,-2.6464973184849e-05,1.62579926285811e-05,-8.17097759721604e-17,0.00160619805912305,1.28106205369466e-17,-2.13610740305715e-05,-2.95271912725825e-07,-1.47514694490483e-16,-5.41731808273528e-17,-1.96245876518601e-17,-7.76303555615127e-17,3.0959436828986e-17,-4.02915490746013e-06,0.000249692650870423,-2.33213306022788e-05,-5.89805981832114e-17,-3.73065176125908e-07,1.64258549552124e-16,-3.20116597678846e-05,-1.20346441145891e-16,3.58395171608196e-06,2.56305393575573e-16,-1.88049501720097e-18,1.92337465398928e-16,-2.35858922896538e-17,-2.36498698840465e-05,1.34457134920226e-16,2.11012659846049e-05,1.33465287432966e-16,7.26415455565288e-17,1.58296408542834e-16,5.48064020812072e-17,2.15105711021124e-16,-8.04100214349054e-07,6.44312395204537e-17,-1.31027136944379e-16,-1.90044048124341e-16,-9.71445146547012e-17
"t16",-0.106052298268752,0.131564537440362,-0.000336326660780906,0.00325851416163608,-0.309943209050198,-0.00456682044143369,0.0816945946021008,-0.100087849278355,-0.000603557680432558,0.0796470039714108,0.00926590077525417,-0.00292142447820036,-0.00521994406833001,0.00268784562151068,-0.000299662718564119,0.00215162344291861,-0.0242434004770234,-0.000129375274627554,-0.000670110548308242,0.0168811484873085,0.0112325157299866,-0.0117057987007651,-8.3228228439492e-05,8.12720780654797e-05,-6.10978480602019e-05,1.57991172971884e-06,-6.32411931665126e-05,-0.00190672290882839,0.00703425774241422,-0.000205244028577032,0.00359206559610712,6.67857003368057e-05,-0.000953408884583041,0.583527071740938,5.38414798856302e-16,0.0015456019429532,0.00223948858943411,0.0011390864478005,0.00350091726296529,-0.00238356683290939,0.00361887072823347,8.80614791667475e-05,-0.707106781186547,-4.79199943990486e-14,-1.39213227769051e-15,-7.15627643949057e-15,-0.000123386828761613,-3.2319172477337e-16,8.70969157841865e-06,9.31641747732673e-06,0.000428286147711142,0.000112663651603588,-3.85478352257255e-16,9.91482231475776e-05,4.79595471105533e-05,-0.00341019825876732,8.49336283831437e-17,-2.64649731853525e-05,1.62579926278228e-05,1.55695083831906e-18,0.00160619805912322,6.83217717516629e-17,-2.13610740297826e-05,-2.95271912677253e-07,-1.23228565831153e-16,-1.9478711313947e-17,7.92546494920349e-17,6.11475224772199e-17,-1.02614271025348e-16,-4.02915490744452e-06,0.000249692650870658,-2.3321330602363e-05,1.04083408558608e-17,-3.73065176006103e-07,-7.25587323066845e-17,-3.20116597677909e-05,3.62123525610158e-16,3.583951715843e-06,-1.06468653338077e-16,-1.47597267031134e-16,-2.94469310047063e-16,-1.56531948475592e-16,-2.36498698840369e-05,-4.32074343566743e-18,2.11012659845043e-05,3.98986399474666e-17,-4.77048955893622e-17,-1.6910658116434e-17,5.13369565497586e-17,-2.77555756156289e-16,-8.04100214223287e-07,2.80020458434659e-17,1.04895253406385e-16,1.43022857167688e-16,-1.35308431126191e-16
"t5",-0.0660715421426746,0.0322522645032404,-0.0150635897839828,0.0258297877742942,-0.0492249100892172,0.00138672063678405,-0.0322061981779339,0.0678361674928438,0.000709942388939401,-0.0209886075905316,-0.0436198692155358,0.0140097860676205,0.0286657684437053,-0.0220672630314577,0.00290891023513444,-0.0228422728949867,0.3059387482307,0.00240533972756701,0.0158650931622277,-0.588084975665876,-0.695319206779538,-0.20788840348738,-0.00604512694102894,0.00481701517639505,-0.00340405108721511,5.80066356653316e-05,-0.00207939677040731,-0.0519231319955455,0.023772772881832,-0.00576662430321762,0.0196177424715512,-0.00304345836178528,0.00245273139723644,-0.00509864431118073,7.34221711207184e-16,0.00220384423904789,0.00496065454570304,0.00258063633049117,0.00171496429124032,-0.00697247249356051,0.0144657998614956,0.000400403844759043,-4.31033963646864e-17,-1.07594704705002e-17,-4.48583758430859e-17,1.43060476659462e-16,-0.000656933220617788,-2.56575288572181e-16,4.72549745685756e-05,5.09805384277039e-05,0.00235453321901836,0.000619911457083609,-2.76370751385949e-17,0.000545421497955474,0.000263655931544343,-0.0187084510305577,-1.04590143837443e-16,-0.000143508391554547,8.7570160008816e-05,-2.89387652496795e-18,0.00202444695075272,8.85456817154204e-17,-0.000117542863991848,-1.59462932432242e-06,-8.0252163711808e-17,-6.45855837928493e-17,-1.00115432419349e-16,-8.41831848955989e-18,-9.57470440504818e-17,-2.1232422880628e-05,0.000318717667793944,-0.000122167736736484,2.21177243187043e-16,-1.94770140442616e-06,8.5598635486365e-17,-0.000165098905050617,-1.26201132877313e-16,1.84537168607117e-05,-2.86229373536173e-17,1.56485081336068e-17,9.58434720477186e-17,-5.70873251610672e-17,-0.000120905327415591,8.44969301111231e-17,2.67968913563957e-05,-1.51788304147971e-16,-4.66206934168767e-17,5.68079228309968e-17,3.06059329978204e-17,1.11022302462516e-16,-4.0364456003264e-06,7.68077671393728e-17,-9.87344325299936e-18,-5.11431639534803e-18,-1.73472347597681e-18
"t2",-0.052846540627794,0.00805185142403343,-0.0360501779195419,0.0617366058656551,-0.0852441918039382,0.00548277661903876,-0.122272761233554,0.332892733193391,-0.00894408002166852,0.0247520209306449,-0.38424639776382,0.262070676214288,-0.101266282701994,0.0152992387275286,-0.00165213049277037,0.0107343755524603,-0.0987846583058871,0.000890867398914103,-0.00286233810658051,0.0390652455957586,-0.00125977962705353,0.000688746185719865,-0.000604221683252903,0.000513742819832097,-0.0002452271691292,6.92812368896742e-06,-0.000246948276084266,-0.00423667364743687,0.000648487945497159,-0.000381509230709016,0.000335523895327829,0.000742127866184355,-0.000351714484003969,0.00201397913841054,7.51417157662804e-15,-0.00322076029144462,-0.00982688653214962,-0.00400994646387381,-0.00139818071439945,0.0209529573515847,-0.780221493817524,0.00225784165396923,5.72461085329795e-16,8.07128015315938e-17,9.80119434568574e-17,9.56645786892585e-16,-0.000886720607395416,4.1649395963983e-18,7.16308652637575e-05,7.07085438310831e-05,0.00236252248076243,0.000741848359222703,2.09485222262957e-17,0.000641021158132146,0.000299770010703002,-0.0167745380324715,2.31485394858099e-17,-0.000159606703474878,9.5482334488901e-05,2.93047640327004e-17,0.000867079417175951,-4.78440527419995e-17,-0.000125615443186896,-1.67266929515476e-06,-2.67826676339083e-17,1.60883430407787e-17,6.25521065612841e-17,2.95600800044378e-17,-2.85837266244724e-17,-2.12272632338219e-05,0.000132434821496694,-0.000120734495236268,1.46800974154537e-16,-1.91824947308076e-06,3.27942076445773e-16,-0.000125262020622276,-6.89552581700781e-17,1.786977593126e-05,4.32813507256213e-16,-8.89797120333696e-17,6.41847686111419e-17,5.0800123737783e-17,-9.10455450450574e-05,5.86218056738637e-17,1.09862098098146e-05,1.97324795392362e-17,-6.67868538251071e-17,-6.18848668313525e-17,6.57075886290651e-17,-3.12250225675825e-16,-3.00200159637169e-06,3.29348266360085e-16,5.98573041868815e-17,5.25468849326709e-17,-1.61329283265843e-16
"t29",0.0919828791995631,-0.00379221929265656,-0.0248897282779252,-0.0424702612776202,0.000725283538913084,0.137288719062191,0.00479563141884312,-0.00471525046076491,0.0099490163864776,2.02354357456025e-06,-0.190969143366604,-0.336253416593115,-0.116552733508048,0.000889525754258487,-0.00149157410861087,0.0583059668066203,-0.00632672725686675,0.0465046930111936,-0.0131719746180474,0.00326679976780008,-0.00301064653273622,-3.04572653357927e-05,-0.0498187066658131,0.0508955557717765,0.000107737335439743,-0.0001643910857991,9.77996460025646e-05,-8.8121165128092e-05,7.57616962331247e-05,-0.00967444387950858,-9.91144629423351e-05,-0.00133745195972652,2.83323967159113e-06,-1.02528951119858e-05,1.37558767721498e-17,0.00104401959301234,0.000156335740237929,-2.31800484473177e-06,8.31683551649497e-07,-0.000253419114611856,2.1867079302163e-05,6.26223198002597e-05,3.87273946283571e-17,2.76554285779011e-17,1.79463408729029e-17,5.77058366719422e-17,1.53827911771698e-06,1.66703908963991e-17,-4.11353974863072e-05,-5.98389679126406e-05,-2.09136095489663e-05,-0.000139544085130669,-2.00072054207185e-17,-0.00362930220287563,-0.000430056071310984,0.000277830904746783,-2.89362085726188e-18,0.000390694059862842,-0.000433515461242396,-6.65969620071436e-17,-3.4869861562486e-05,-5.29733930287914e-17,0.000412504914416535,1.05168966855994e-05,-7.66388233539032e-18,1.98116076313317e-17,-1.06759221269179e-16,-1.34607282777316e-16,6.30565484111042e-17,0.000165239501951896,-4.44184417149424e-05,0.159513454456157,-7.97373525005648e-17,6.46518683357547e-06,-2.16565589562054e-17,2.2868131546095e-05,-7.73425408386898e-17,-0.00113967296540299,8.71261122860223e-17,7.18187293863477e-17,4.49363675291178e-16,-1.01269679533611e-16,2.54813028500158e-05,6.80109083438553e-17,-4.85041180654896e-06,-2.18016564203619e-16,-1.23272605683643e-16,-3.99007214909112e-16,-1.28313746909185e-17,-3.92718665519496e-16,3.61523846245078e-06,6.07421750465504e-16,3.99334297847875e-17,-1.32344490638972e-16,-2.09439841304983e-15
