"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113"
"t109",-0.139316326889926,0.0976742629846968,-0.00953749756097493,-0.0497230402624401,-0.284226466061668,0.00277513983180666,-0.00852840187919966,0.00378000940414371,-3.22746507402472e-05,0.000356081742107221,-0.0410824248659929,1.53468321312358e-05,-0.18296985631427,-0.0292713795507243,-0.223726733107304,0.0257676857741762,-0.00189345862276537,0.000132853902206522,-0.160251414424905,0.143461359229373,-0.243573481554638,-0.149482283441372,-3.72968358345986e-09,4.79709922267951e-07,0.00011939055154208,8.24727080492998e-07,-1.06712059189801e-06,5.11733566954382e-07,-2.25265440951048e-07,3.3939864864216e-05,-0.000183830177669597,0.0118463813348096,-2.03804574605559e-09,-1.28266836171495e-11,-4.85733720237141e-15,0.0251765260587505,-0.0504103294666611,-0.0221431380723956,-3.83494534390548e-05,0.00166815823004964,-0.282764515494617,0.000324183036669255,-0.0926498053390518,-0.0200049530416766,-0.0102490985414739,0.0192204287842972,-7.74360163524031e-06,0.0479607278999732,0.183393655273002,-0.000226363048956681,-0.0103384777965082,0.0775429984484482,-0.000773815206843297,-0.000439154376966058,5.41403404107862e-05,0.00626079837012889,0.000553994496180306,0.0571217350781821,0.000338709726106345,1.46279296268436e-05,0.041637413665812,0.00544951221247976,8.98293744689208e-07,8.57714560977396e-11,0.0211716180183517,1.16845778046215e-07,-6.23880193945624e-06,-2.0574686332625e-05,-0.000187944820519755,5.51910108536153e-05,1.00175716744457e-07,0.150805758211173,0.0249743500112575,-1.80332050410714e-06,-3.5803786222607e-06,2.49189075165069e-06,1.5000873086643e-08,9.14882094146065e-06,-6.97819190339719e-08,-5.759281940243e-16,-2.38857442838191e-15,-6.91330673263657e-15,2.63677968348475e-16,-1.74591830279565e-15,-2.81372147803438e-15,-3.05658276467113e-15,-1.30856697005965e-14,5.26912273405792e-15,2.87402770605002e-15,3.01151665809481e-16,5.27908983542836e-15,2.94902990916057e-15,7.78543896018391e-15,3.76434994286967e-16,4.85679205186607e-15,-5.64132074387658e-15,-5.09872185230247e-15,-2.37419355164557e-15,7.53300382755146e-15,1.02016028429335e-15,-3.37441930153205e-15,5.30455349343416e-14,-4.71322951746995e-14,5.44912615651297e-14,0.707106781186548,1.46645259608886e-10,1.30382379829807e-13,1.21898348332216e-15,4.99181821429483e-15,3.67360578006714e-16,-2.04403276342618e-15,1.78156100982818e-15,1.81513868961063e-17
"t110",-0.139316326889926,0.0976742629846968,-0.00953749756097495,-0.0497230402624401,-0.284226466061668,0.00277513983180666,-0.00852840187919965,0.00378000940414373,-3.2274650740252e-05,0.000356081742107204,-0.0410824248659929,1.53468321312265e-05,-0.18296985631427,-0.0292713795507245,-0.223726733107305,0.0257676857741762,-0.00189345862276533,0.000132853902206484,-0.160251414424905,0.143461359229373,-0.243573481554638,-0.149482283441372,-3.72968361442061e-09,4.79709922233257e-07,0.000119390551542177,8.24727080479121e-07,-1.06712059193964e-06,5.1173356696105e-07,-2.25265440927331e-07,3.39398648640642e-05,-0.000183830177669652,0.0118463813348096,-2.03804570442223e-09,-1.28268034214896e-11,-4.83825524717983e-15,0.0251765260587505,-0.0504103294666613,-0.0221431380723958,-3.83494534390151e-05,0.00166815823005008,-0.282764515494618,0.000324183036669146,-0.0926498053390523,-0.0200049530416767,-0.0102490985414737,0.0192204287842978,-7.74360163464843e-06,0.0479607278999738,0.183393655273002,-0.000226363048956326,-0.0103384777965079,0.0775429984484489,-0.0007738152068433,-0.000439154376966087,5.41403404105932e-05,0.00626079837012942,0.000553994496180233,0.0571217350781826,0.000338709726106442,1.46279296279325e-05,0.0416374136658127,0.0054495122124803,8.9829374523738e-07,8.57715740626765e-11,0.021171618018352,1.16845778384486e-07,-6.23880193942024e-06,-2.05746863330145e-05,-0.000187944820519341,5.51910108534028e-05,1.00175717099225e-07,0.150805758211174,0.0249743500112574,-1.803320503495e-06,-3.58037862218091e-06,2.49189075139048e-06,1.50008737960635e-08,9.14882094052747e-06,-6.97819178972943e-08,2.18575157973078e-16,2.54194336807241e-15,-4.53272402251015e-15,1.94289029309402e-16,1.45811595152437e-15,2.65933108867245e-15,2.53963516883005e-15,1.28100655083507e-14,-5.02734164591583e-15,-2.85377640181207e-15,7.87497498635878e-18,-5.40594312832464e-15,-2.82586454236622e-15,-7.60502771868232e-15,-7.04297731246584e-16,-5.21956609877972e-15,6.12530859367411e-15,5.23803233775356e-15,2.24841252624103e-15,-7.83426092775311e-15,-7.97728610734146e-16,3.64080243341148e-15,-5.32591870357208e-14,4.73364085171127e-14,-5.45311215711911e-14,-0.707106781186547,1.47122985508465e-10,-1.30616122200306e-13,-1.09097732837038e-15,-5.02447513705567e-15,-3.75856464393858e-16,1.81464276781928e-15,-2.03309591384482e-15,-1.18024416683859e-16
"t27",-0.125748733955923,0.0780824191892592,-0.00582213114656515,-0.0232846650523032,-0.116886116250194,0.000918478204089213,-0.00128429328282569,0.000144018625313038,5.87265926532544e-06,-0.000167259081427412,0.0250910000406633,-1.05522845444074e-05,0.129980206022314,0.0328058147643796,0.325041050109989,-0.0387890783979455,0.00287561678755167,-0.000197453703539033,0.0833767980247618,-0.0704558476417475,-0.135489579285525,-0.110221714799321,-5.3200230968761e-06,0.00108779468709619,0.0185556954028582,9.67856017842703e-06,-9.06060138253922e-06,1.65304873808538e-06,-6.83128674506365e-07,0.000101800116596981,-0.000119088951455258,0.00221020384092157,-2.35371850482169e-10,1.25588992330727e-13,1.94778331708168e-16,-0.00853077328305629,0.0179580175963994,0.00868073738682843,2.02275481904098e-05,-0.000897198754088828,0.0800671171523181,0.000145042148473832,-0.0521743484002948,-0.0141762050694355,-0.00760996860996653,0.0158048581600973,-8.42350708339832e-06,0.0606105870503747,0.246074209711599,-0.000305459113020037,-0.0139425635603877,0.101500861390468,7.5540971520998e-05,0.000117275502180112,-0.0001650857520767,-0.0320251289270829,-0.0041853932479513,-0.479914025259687,-0.00323342097957448,-0.000144990299917434,-0.464574478263547,-0.0944600054666227,-2.3446492839637e-05,-2.30318001628998e-09,0.492836259196145,-1.93813401266896e-05,-0.000491386604170079,-0.000373278000867787,-0.00262555414949644,0.000577542353987591,6.9122725850863e-08,0.036191777738312,-0.0367435343859514,5.52426969225414e-06,6.26173280579355e-05,-6.66875361304397e-05,-6.2787515736588e-07,-0.000451603110177741,4.56971470344362e-06,-2.23154827949656e-14,4.72273210112613e-16,8.54269533198226e-08,-8.91764283944552e-11,1.33443820122687e-16,-5.84601811404184e-16,1.30104260698261e-16,4.04515830554342e-16,-3.85992409987436e-16,-1.93359125668421e-16,-3.55661178616129e-16,-2.66703946815418e-16,-4.44089209850063e-16,-6.17561557447743e-16,-1.45283091113058e-15,1.97650056044107e-16,-8.23993651088983e-17,-3.39068329623625e-16,8.39694789889436e-17,1.08766463867845e-16,-2.01475464079348e-16,-3.47177831882353e-17,-3.957158075536e-16,-2.15099582398863e-17,-1.67427470004369e-16,1.44640936097242e-15,0.00502014314790077,-1.00216205197574e-16,-2.5062907776214e-16,1.83174359691178e-16,-5.63105501192076e-16,7.06398815424044e-17,2.82326245715225e-16,3.98196935524284e-17
"t40",-0.126928051932446,0.0796078009271859,-0.00604767008405659,-0.024535445952673,-0.123882972860354,0.00098152108542929,-0.00139852497846681,0.000158713670528757,6.62823759924138e-06,-0.000194983202161276,0.0297340485520301,-1.26197612561865e-05,0.155873656003458,0.0414779183828902,0.435398700159261,-0.0528772451598016,0.00398663332092655,-0.000277971695333152,0.124484444690659,-0.105275213477818,-0.206580505479952,-0.168479505007541,-9.23888437469172e-06,0.00193081639328693,0.0340171060706267,2.11341484775774e-05,-2.09494018257967e-05,5.06577218136917e-06,-2.14745310388165e-06,0.000321465475400677,-0.000923437322297912,0.0480291607753476,-7.93673173710152e-09,-4.61815742982055e-11,-1.68527326462062e-14,0.0677443058171569,-0.132649921115455,-0.0553989849094312,-6.72924395252346e-05,0.00261855110754747,-0.115935088749208,-0.00013087420780026,0.0446392518859869,0.0113726298399799,0.00601554006807803,-0.0120676882671273,5.7072673234669e-06,-0.037249057581138,-0.1401320364324,0.000168096626331048,0.00763016818421366,-0.0527978564284706,-3.16269183344431e-05,-4.85524703478972e-05,6.1146201822279e-05,0.0113343620398559,0.00142676658784057,0.161898117069841,0.00107713015712782,4.81210959223617e-05,0.152403958391588,0.0297061542647057,7.09987426906599e-06,6.77627679578994e-10,-0.143580127069839,5.5794805361273e-06,0.000129071553844954,8.42600188908315e-05,0.000575441627390767,-0.000123288601788053,-1.37069806705608e-08,-0.00715350725805237,0.00717461866091673,-1.06680590303636e-06,-1.10719342386386e-05,1.1256482599508e-05,9.94997726618945e-08,6.96590435876256e-05,-6.69979812197323e-07,-4.41140179940902e-15,-3.31056659470637e-15,2.67848891463284e-10,-3.30272267867748e-13,-2.04558957148119e-15,3.59564808483093e-15,-4.86242990316299e-15,2.54473091904073e-15,-1.0679664787146e-15,-5.49670966246617e-15,2.89810576518788e-15,4.19480830954019e-16,-1.01251472484076e-14,-1.3610640392514e-14,-1.37290352697494e-14,5.04696111292002e-15,-2.89638105166468e-14,-2.08194089118129e-15,5.26034395783648e-15,1.70219511453486e-14,-1.25637746570615e-14,-5.24506277305405e-14,-8.30711893414546e-15,-2.74351492908965e-15,5.43758502274034e-15,2.38054172347045e-13,0.704521706780389,-2.61147379608127e-14,1.90041943672173e-14,1.61937234805829e-14,9.86117125065214e-16,1.26493761604951e-15,4.98255950387438e-15,4.0192182417461e-15
"t41",-0.126919000408935,0.0795960955994145,-0.00604593999244593,-0.0245258539345801,-0.123829321101443,0.000981037748736813,-0.00139764949313561,0.000158601070496635,6.62245049430959e-06,-0.000194770977862832,0.0296985165689851,-1.26039418454826e-05,0.155675539917365,0.0414116232061455,0.434555801400949,-0.0527696692188923,0.00397815177354112,-0.000277357152052442,0.124170949324195,-0.105009676600458,-0.206038501653794,-0.168035356833785,-9.20905418524608e-06,0.00192440094002777,0.0338994855743101,2.10471532199755e-05,-2.08591623537813e-05,5.03992315672907e-06,-2.13636366234444e-06,0.000319801980131837,-0.000917368716175746,0.0476840349718232,-7.87874104152264e-09,-4.58331320487594e-11,-1.65240411752547e-14,0.0671717205723304,-0.131519541377649,-0.0549182401742583,-6.66376980383502e-05,0.00259227135536063,-0.11447997407031,-0.000128842459837237,0.0439271919528814,0.0111850032749763,0.00591551257170412,-0.0118632480045121,5.60395460314009e-06,-0.0365356814914996,-0.137323683290423,0.000164657165070526,0.00747351490508196,-0.0516794513503664,-3.08570634966927e-05,-4.73618379839384e-05,5.95306888566003e-05,0.0110254752067314,0.0013868685483772,0.157338013944151,0.00104652540418058,4.67503028534772e-05,0.14802730068838,0.0288275550090708,6.88423021383364e-06,6.5662336283079e-10,-0.139098359752647,5.40383854399961e-06,0.000124732954012809,8.10978145218294e-05,0.000553373117652778,-0.000118467841338597,-1.31410057411015e-08,-0.00685741939946228,0.00687496198216175,-1.0218819448192e-06,-1.05740780466845e-05,1.07324728731417e-05,9.464407809445e-08,6.61902110990692e-05,-6.35324335636171e-07,4.48426018540005e-15,3.07103611743508e-15,1.71465170011108e-10,-2.14362382011668e-13,1.82704519090361e-15,-3.41697156680532e-15,4.861562541425e-15,-2.8908082524981e-15,1.31081584698164e-15,5.65853846064822e-15,-2.70990122974429e-15,-2.46755860551913e-16,1.04989801574806e-14,1.3836154444391e-14,1.46458366268032e-14,-5.03449278793644e-15,2.87157450595821e-14,2.36572950816643e-15,-5.44429470270519e-15,-1.72906951609452e-14,1.26754248859452e-14,5.26371435879023e-14,8.25634002397052e-15,2.8321032279814e-15,-5.37373172218001e-15,-2.39669784047767e-13,-0.709664678801344,2.63156823657462e-14,-1.88036399695211e-14,-1.62843683644642e-14,-5.56105068546421e-16,-1.16643284090897e-15,-5.8488370396903e-15,-3.82296460887508e-15
"t36",-0.0382570429952781,-0.0560619828962934,0.0340285377615878,-0.15460566135089,0.0513311535507037,-0.00998113774532245,-0.0115180257751417,-0.000297283423843382,3.25205616361859e-05,-0.000420151081128902,0.0374622747910384,-9.50496193241981e-06,0.092141703214856,0.282577327640377,-0.176976286831713,0.0887530251713883,-0.0187946627565495,0.083965798302557,0.130888367548784,-0.107567439667253,-0.0136154604567969,-0.109888369741347,7.9075953993736e-06,-0.00189914933059262,-0.0389576424258432,-3.52709370076802e-05,3.68494053974364e-05,-9.71418017773576e-06,4.11789752378766e-06,-0.000616380320318488,0.00144437271679963,-1.25806525027878e-05,8.66097542981392e-06,2.55839314577261e-11,1.10112002212367e-14,-0.0091042600395447,0.00350324042887767,-0.0221887318568077,-6.21849009597259e-06,0.000748302051322799,-0.00726958341491903,-0.000292351786081535,0.0552700106195537,-0.00271675507694957,-0.00397550678923923,0.0226107200876241,-0.000175284587997749,-0.148287387766726,0.0762930212695609,-0.000242732494032104,-0.0115094100435882,-0.0434639662735446,-0.00563856813651316,-0.00262990854018964,-0.00149286123889376,-0.827273152638623,0.0113718484467844,0.0874540470377864,-0.0031629458675377,-0.000150384881640566,-0.0244266302796608,-0.0149544114477527,-0.000480188018992262,-4.4152409620317e-08,-0.000130067982702045,-0.000248987060847953,-0.22892815923253,-0.00349861282976601,-0.000514159003235925,0.00400096905039327,8.56678775677532e-08,0.00319828644589789,-0.0178940551231708,-4.01594976238479e-06,-0.000770052964792581,0.0013781267327498,2.21262114074301e-05,3.07923105940384e-05,-0.000272308027211098,1.14250106285352e-08,-5.92067953742832e-17,-1.08168451448441e-05,0.000469565966922356,-6.04669289555148e-16,-1.19002030452009e-15,-3.29597460435593e-16,-6.08454259198865e-16,-9.62627945577995e-17,-2.58198125098349e-16,-2.82513496149228e-16,-1.95407040655369e-18,5.18682319317065e-16,0,3.01841884819964e-16,-7.28583859910259e-16,1.59247615094671e-15,1.43294891178538e-16,2.91286886291295e-16,-3.2335999445752e-16,2.03609109994832e-16,2.2994409384851e-16,4.67655555175178e-17,1.20445694717632e-16,-8.42756656073762e-17,-3.65382784966275e-16,1.06572651057871e-11,2.67797596868097e-16,4.72000108481214e-17,4.0114297530977e-16,-2.06432901308515e-16,-6.43541549655721e-17,6.357761539455e-16,-9.80992621870876e-17
"t63",-0.0386221739399825,-0.0571766838837339,0.0353705327862465,-0.163062058784424,0.0544601344043306,-0.0106788500210266,-0.0125616375069357,-0.0003281886528952,3.67849343970075e-05,-0.000491162115957482,0.0445325387961028,-1.14045497257169e-05,0.110865826180778,0.358836934760962,-0.238376272988752,0.121702225750443,-0.0262191366102625,0.118983473260446,0.196957089631875,-0.161993687838577,-0.0209323933150329,-0.169378901791723,1.38893030782127e-05,-0.00341129269782485,-0.0723327093041847,-7.83814425133218e-05,8.6860987172319e-05,-3.06551605021931e-05,1.3344045914714e-05,-0.00200681502282616,0.0122733614801731,-0.000369072665176084,0.000491948278091431,-1.70478670318951e-09,-4.00460428454868e-13,0.0655117712249455,-0.0235946032122471,0.130594220300511,1.97762930195281e-05,-0.0020982827737667,0.0103104650800464,0.000260680211106329,-0.0467714255203017,0.00215797883714364,0.00311233126345127,-0.0171079172054595,0.00011791713735861,0.0906280010526388,-0.0432607821955929,0.000133082243423418,0.0062758317308718,0.0225462717314538,0.00236323422072524,0.00109018077823646,0.000554827312914631,0.294054926059805,-0.00389632370593383,-0.0296592417445361,0.00105953239198996,5.01939320336803e-05,0.00806050172261529,0.00473501376483444,0.00014652171336919,1.30984540249316e-08,3.82175351277478e-05,7.23115567317981e-05,0.0607980286722243,0.000801721154235177,0.000114494492774159,-0.000868457313861433,-1.73129221231086e-08,-0.000644321982197398,0.00356265056039548,7.91045655320648e-07,0.000139301199622053,-0.00023838752623914,-3.60196243398973e-06,-4.88443265168214e-06,4.11432154011977e-05,-1.37482261686195e-10,8.1896777025863e-15,6.94086055343112e-08,-2.78827612320773e-06,3.21845303575292e-16,-6.22071838485283e-14,4.37792163632267e-14,2.68708666428807e-14,-5.50747218944901e-14,0.707106781186547,-1.389369243436e-11,1.1028670533732e-12,-1.40595868280968e-13,-1.14630527292547e-14,4.56822080163732e-14,2.73262315553247e-14,1.45196354939259e-15,2.58345864364821e-14,2.42385270102402e-15,-5.94151569205919e-15,2.42845164487115e-15,-3.17858759717934e-15,-1.41347130575703e-15,2.59640492160664e-15,-4.76092085269987e-15,-2.87161316373423e-15,1.19887916099311e-13,-4.17598594205226e-16,1.38233497107355e-15,4.32700554187096e-16,4.1756694379622e-16,-6.08334224669763e-17,-1.2490009027033e-15,1.99221424799474e-16
"t64",-0.0386221739399825,-0.0571766838837339,0.0353705327862465,-0.163062058784424,0.0544601344043306,-0.0106788500210266,-0.0125616375069357,-0.00032818865289521,3.6784934396975e-05,-0.000491162115957481,0.0445325387961028,-1.1404549725694e-05,0.110865826180778,0.358836934760962,-0.238376272988752,0.121702225750443,-0.0262191366102625,0.118983473260446,0.196957089631875,-0.161993687838577,-0.0209323933150329,-0.169378901791723,1.38893030782241e-05,-0.00341129269782479,-0.0723327093041847,-7.83814425133252e-05,8.68609871723814e-05,-3.0655160502166e-05,1.33440459147216e-05,-0.00200681502282623,0.012273361480173,-0.000369072665176137,0.00049194827809141,-1.704786489168e-09,-4.00443081220083e-13,0.0655117712249455,-0.0235946032122472,0.130594220300511,1.97762930195244e-05,-0.00209828277376661,0.0103104650800464,0.000260680211106306,-0.0467714255203017,0.00215797883714362,0.00311233126345122,-0.0171079172054598,0.000117917137358579,0.090628001052639,-0.0432607821955932,0.000133082243423083,0.00627583173087194,0.022546271731454,0.00236323422072507,0.00109018077823627,0.000554827312914557,0.294054926059806,-0.00389632370593403,-0.0296592417445359,0.00105953239199048,5.01939320338643e-05,0.00806050172261535,0.00473501376483502,0.000146521713369437,1.30984538792164e-08,3.82175351277101e-05,7.23115567320444e-05,0.0607980286722244,0.000801721154235716,0.000114494492774058,-0.000868457313861585,-1.73129217986655e-08,-0.000644321982197405,0.00356265056039573,7.91045655853904e-07,0.000139301199621958,-0.000238387526238866,-3.60196243395149e-06,-4.88443265177907e-06,4.11432154014983e-05,-1.37473693886947e-10,-8.18394350712588e-15,6.9408613671357e-08,-2.78827612502919e-06,-1.29182801705559e-16,6.2750152296509e-14,-4.33229840890448e-14,-2.63458959509633e-14,5.51370697709691e-14,-0.707106781186547,1.38938129352478e-11,-1.10279704921133e-12,1.40103206813791e-13,1.13520304267922e-14,-4.50186762868121e-14,-2.72021988267923e-14,-2.60989146960711e-15,-2.59197308502004e-14,-2.62919754657733e-15,5.99381550279328e-15,-2.49646224603503e-15,3.02434987156888e-15,1.32001921139837e-15,-2.71011419170343e-15,4.78526243531166e-15,3.01825224592407e-15,1.08722360528621e-13,9.92161231505684e-17,-1.4161200093564e-15,-8.16300348771865e-16,-2.02881407841696e-16,2.22793865707185e-16,8.98586760555986e-16,-1.35580208408267e-16
"t11",0.00514767670115914,-0.0637199667106013,0.0785842041867561,-0.00644636762371978,0.00650939213620778,0.0208754015977156,0.184213782041852,-0.0836546123785608,-0.00174712940258264,0.000488525257314119,-0.00231229718300396,6.80727090850622e-08,0.000520701548695845,0.0311584764697368,-0.0391788516325764,-0.0980340669424489,0.0121280967424895,-0.303780391581969,0.0471058503195435,0.00245414870279696,-0.00288784131076124,-0.0235791872302898,2.33575231255605e-05,-0.00225268793986393,-0.0427844430795605,0.0012157056186241,0.000928701285740372,-5.45802322075829e-05,2.01653752015917e-05,-0.000503790809603343,0.00416974821780645,-3.61289575724271e-07,-7.46169163824666e-08,3.22538508423056e-11,4.99646660394658e-14,-0.00622950835101055,-0.00361061543322003,0.000982774985417317,-0.000504996432532722,0.0378142587850389,-0.000190290495790632,-0.000134616186984881,0.0062327312098252,-0.00822090556870143,-0.00487488514696582,0.00341146375248516,-0.000150364021723705,-0.00989772905522644,0.0061599117069312,0.000160424086934485,0.00868131162475629,-0.00355098345052362,0.100820339578332,0.206374507132158,0.00987658543862742,0.00298007787592641,0.0126630362813827,0.000530953760154689,-0.000620471820817693,-0.000254190249759992,-0.000265385994745881,-0.000212503817677429,0.178032308740719,-1.03063715272243e-07,-3.34810198223125e-06,-7.72616868067834e-05,-0.000187998004121325,-0.0059961950204644,-1.75776118473037e-05,0.0063636910596609,1.03259923025992e-07,8.53312493545142e-05,-0.000490411124214731,-1.029683026365e-05,-0.00137453364265036,0.016802715712698,1.89976752635542e-05,5.9731998150704e-07,-0.000259054284504927,-9.1581902332397e-07,-5.28568547880539e-17,3.21897237301301e-08,-8.49666972609449e-06,2.68676457438097e-17,-2.36603303008592e-16,1.37122088389069e-16,-3.06990256552299e-16,1.95798496450648e-16,1.10154940724527e-16,2.0429499669416e-16,-1.30188483472268e-16,1.19645637738885e-16,-1.70867036300042e-16,-7.49049092684426e-17,-4.48867539983516e-17,3.74168204492533e-16,9.5197969785803e-17,6.25361815853406e-17,8.63894352529914e-17,8.35781346584334e-17,1.26855577982379e-16,-1.24357901780726e-16,-1.19255856335114e-16,6.75127247978438e-17,8.99464632219012e-17,-9.31397384673399e-14,2.07769015103023e-16,-3.58745332472268e-17,2.1627730571286e-17,3.15714701211792e-16,1.75641032984623e-17,1.53394864018713e-16,2.71734005692756e-17
"t16",0.00519737362879465,-0.0650018571543823,0.0817212859336124,-0.00680340379696678,0.00691124100572833,0.0223535635943431,0.20112922140641,-0.0924709153039807,-0.00197952748672378,0.000572355645551151,-0.00275557815875731,8.18952777511175e-08,0.000628217996038274,0.0397160543226433,-0.053037019867769,-0.135160830157334,0.0170181590391662,-0.433158132402485,0.07143795747782,0.00372487123740292,-0.00447716901543483,-0.03665320178568,4.15459764303046e-05,-0.00410081547827661,-0.0806056028421281,0.00276236737103955,0.00224489830881944,-0.000179846565137391,6.83669502714978e-05,-0.00171669114407468,0.0424570667076578,-3.06862828829992e-05,1.41085184187642e-05,-8.25523874267746e-10,-9.58050186104614e-13,0.0371419939226628,0.0203298479853786,-0.00491668474653285,0.00144084420245387,-0.0958438132831618,0.000250330715016388,0.000112068417992038,-0.00492575256870876,0.00609974148231575,0.00356505096525135,-0.0024112936508364,9.44799055035219e-05,0.00564748332899536,-0.00325906936087431,-8.20409806268504e-05,-0.00441517784400458,0.00171709476249561,-0.0392549101568872,-0.0794555423557162,-0.00340071674853754,-0.000980226383114269,-0.00401084011318541,-0.000166410801946069,0.000192013209248069,7.83692008123231e-05,8.08660851133792e-05,6.20502859894493e-05,-0.0500355748601792,2.81341202539328e-08,9.04904917972316e-07,2.06311080286985e-05,4.57457703205686e-05,0.0012504686270013,3.5569585802929e-06,-0.00125353134123969,-1.88616042518019e-08,-1.55348682227234e-05,8.81726548570555e-05,1.83039743569792e-06,0.000223179052215104,-0.00260072435170269,-2.75494947769053e-06,-8.42341675318878e-08,3.46600033745678e-05,-0.000741513216601013,4.94918302945778e-17,1.81185082406401e-10,-5.16867480677989e-08,6.76336474292646e-17,4.55143337682883e-16,1.69450833786874e-16,2.46609475252008e-16,-4.61954284481162e-17,1.90819582357449e-17,2.86694361803058e-16,4.15491406494355e-17,1.92339908108525e-16,3.20927069139383e-16,-8.46611739593783e-18,-3.42484363547349e-16,-1.56383016648683e-16,4.83604359344292e-17,-4.67513974011982e-17,3.00109222837452e-17,-5.55953926441756e-19,-2.58000879035798e-17,1.61004110017459e-16,1.25831278391236e-17,-7.8204047184208e-17,-2.88820948825101e-17,-2.04160248815583e-15,2.04188796975282e-17,-2.63335541293544e-17,2.54577233554107e-18,-6.7659186979082e-17,1.31188490974943e-16,1.89715997783729e-16,-4.22155384697967e-17
"t18",0.00517288769106369,-0.0643637474646876,0.0801303824774899,-0.00661982278071588,0.00670347880934259,0.0215834250775282,0.192163889033258,-0.0877485929331553,-0.00185248014053597,0.000525307123119337,-0.0025035961339242,7.39830583298043e-08,0.00056654698068743,0.0346174260810359,-0.0444620212980604,-0.1119386853603,0.0139284777419467,-0.350677897059058,0.0554143537614229,0.00288770829648194,-0.00341907317256411,-0.0279379538989619,2.86812542864508e-05,-0.00278168099576902,-0.0532580506928489,0.00157356491777407,0.00121577627699817,-7.49613844465647e-05,2.78012373100811e-05,-0.000695022592987971,0.00644330834638778,-8.41200178315276e-07,2.78471443689007e-08,4.06679213685884e-11,6.6404640421298e-14,-0.00947000414307962,-0.00551872459679727,0.00151934428536637,-0.000830016366306263,0.0631164155999077,-0.00035527583845693,-0.000282246617475874,0.0132748560793715,-0.0178596371304568,-0.0106400543186494,0.00752944874061281,-0.000345588156854675,-0.0235714170987,0.0151070047769471,0.000398846539473337,0.021632026621231,-0.00903495239991054,0.282604891810751,0.581578487764774,0.0294038547154095,0.00908228569502056,0.0393622711006274,0.00165965708735033,-0.00195262455116048,-0.000801534841207817,-0.000842122894198956,-0.000690116375886355,0.590537000438491,-3.4751454037686e-07,-1.13532533635226e-05,-0.000263802642460725,-0.000677716713359011,-0.0237712379991488,-7.10398558138978e-05,0.0261707273692874,4.46341473892617e-07,0.000369668840915397,-0.00214244383449869,-4.53293856020753e-05,-0.00643976381214486,0.0814196114875095,9.64640249584869e-05,3.0953903960832e-06,-0.00139562322878828,0.0007498342283757,-1.50001369442755e-16,-1.70333705089129e-06,0.000427716245504041,-1.05838700168416e-16,-8.31665803897155e-16,2.99185664636986e-16,-8.17188458217365e-16,5.40141106432044e-16,7.80625564189563e-18,1.99958188004218e-16,-3.47028917969369e-16,1.59077668201741e-16,-7.74550805939971e-16,-4.43478141528628e-17,9.77284276650613e-17,1.01764982646485e-15,2.24434868746075e-16,2.23865464851184e-16,1.19349181296551e-16,2.17151842308648e-16,4.17421760208494e-16,4.23814716627945e-16,-3.42167822998133e-16,5.62776277189222e-16,2.91174386435211e-16,1.68246596566781e-12,5.16549793826895e-16,-7.83752584086586e-17,2.1627730571286e-17,8.86438724808162e-16,-5.26921974785985e-17,2.74791693808806e-16,5.4893571195655e-18
