"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120","V_121","V_122","V_123","V_124","V_125","V_126","V_127","V_128"
"t81",-0.00858081972440156,0.0742310049235332,0.148503896735082,-0.0294751230872947,-0.255929517367418,-0.0324165395422282,0.00242024990575033,-0.014764883129693,0.0119263658481617,-0.0294944153259411,-0.00138888658248361,-0.0167726561817619,-0.0174446783595416,-0.00864142134114402,0.0215653671105293,-0.00255525904158669,0.0124493632560832,-0.00173915906758863,0.000411649846989231,0.0016352232553264,2.43751595012075e-05,0.00518139462369193,7.0392644367567e-06,-0.000238437297773439,0.000640679443738279,0.000614602329701287,0.00161852713337164,-0.00050422519430892,0.000366381933006292,-0.000215231498303472,0.0253721237192146,-0.000206342074200704,0.000197185413129833,-0.091448914206961,-1.52732296673205e-06,5.01922255501997e-06,5.50257739154875e-07,0.000123354630762386,-0.0293785409030979,3.21743185113921e-15,-3.71040011537082e-05,4.01765639845893e-05,-9.09987723758687e-06,-3.28831268250375e-06,1.07559482665984e-08,-2.68093097293429e-08,2.45541667982712e-05,-6.43258980846036e-07,2.75163072607602e-06,2.02544690721787e-17,2.68505989824236e-07,1.80130238487263e-06,-0.0681138317602883,-0.00739858219377836,0.000211190120648862,-3.29297050297774e-17,-4.74075012838372e-05,-7.18521334343644e-08,5.36507348882393e-06,2.28613000490539e-16,-5.99586099993086e-05,-2.9049950799419e-05,3.26489788971679e-06,3.289855814223e-16,0.000304716402244177,1.96285275707582e-05,0.0368956649848503,1.99614478898135e-05,2.72832989534066e-09,1.63907514066355e-08,-2.77271000562347e-08,-3.83519767267922e-10,-1.59686925589642e-07,-2.11823982469378e-05,1.89871683720603e-05,4.00331154320043e-16,1.22700829978384e-06,1.35303763563325e-05,-1.98553796601214e-07,-4.00431299725798e-16,-0.0003117224778556,1.76804911645236e-15,3.59257102045961e-06,0.000153052323469647,-3.04469956496521e-06,-1.29483123073143e-06,-8.17766356498079e-08,8.03013862242798e-05,-0.000138673519575984,-1.48105647880695e-16,1.66580466057761e-05,3.65272027740915e-06,-1.51284954459328e-07,1.93624420039718e-16,-2.69049092264611e-08,1.91953871452544e-15,-0.236031691062866,1.353569882035e-05,-8.10922138481773e-09,-2.12765450138255e-05,-6.82238813556717e-07,8.81408166905844e-06,1.91646236309647e-16,3.01591641051115e-08,-8.77130942009315e-06,-5.30260616160756e-08,-5.11852685874947e-07,-1.6148346754648e-06,1.83677325712431e-16,1.02152270733427e-16,5.53926436450124e-07,-0.119057943213284,0.896024273676502,-1.40130697862092e-15,-2.63157551305682e-15,8.60856524953491e-17,1.71004159719215e-16,-0.0771937620699035,-5.33644309297365e-16,-2.77555756156289e-16,-5.71374544899861e-16,1.21734219926672e-15,-6.11490025281825e-16,-2.00285833427613e-06,-1.92467720113814e-16,-6.88869935492087e-17,3.52378407156227e-16,-4.42552701166882e-17
"t67",-0.00854660591367314,0.0738591482896999,0.147712562768762,-0.0292583107441867,-0.252257350292703,-0.0319350308895059,0.00234526245040953,-0.0141911702475399,0.0112463111078283,-0.0276928404121661,-0.00128843058641025,-0.0155063647446152,-0.0160919382049784,-0.00786326000910529,0.0195305586886626,-0.00214982387085696,0.0104241957590062,-0.00142197812772925,0.00033575901637614,0.00129826919720468,1.9071711680696e-05,0.00364023510091545,4.16794181533515e-06,-0.000137727253753992,0.000347190659977323,0.000330007087645989,0.000662978713421832,-0.00018468754697642,0.000124367385935288,-4.81852734278489e-05,0.003583427891748,-8.19099322675338e-06,-1.96967907378803e-05,0.0100435641691294,9.93592801260142e-07,-3.32716378445412e-06,-7.94983636590724e-07,-0.00020761382058655,0.0506578452312251,-1.02039069350707e-14,0.000173530159767224,-0.000216990601389711,5.16789008670046e-05,2.32741241859642e-05,-2.60147943823317e-07,-1.20518140321699e-06,0.000283704860807129,-7.31838929269004e-06,3.03843368241064e-05,-1.23516101522619e-16,2.27786710513736e-06,1.51263908509536e-05,-0.528312735242852,-0.0573181116757421,0.00163633945245865,1.06129146486784e-15,-0.000387640941521281,-5.87926250916796e-07,4.78277034846784e-05,1.79947479020641e-17,-0.000619446845908778,-0.00031538838271969,3.85223166984297e-05,1.12771899555147e-15,0.00397058872774079,0.000289954804235705,0.757675530590226,0.000809381385165456,6.22856760746152e-07,5.65797366541788e-05,1.45190457461977e-05,2.27185848164545e-08,3.03111931563412e-06,0.000322398535468456,-0.000227512066494666,8.07395226784012e-16,-1.30436419790905e-05,-0.000130227106148172,1.70695574649787e-06,-9.4472749498317e-17,0.00205018058666947,-1.15574528294302e-14,-1.74065400465376e-05,-0.0007022025467716,1.1546778445637e-05,4.38415032663341e-06,1.80749114210444e-07,-0.00016987395628273,0.000228407946644408,-2.85000047838725e-16,-2.29909338633933e-05,-4.5827499312351e-06,1.72671848750845e-07,7.56547926196505e-16,2.94686246661338e-08,-8.43188737055132e-16,0.123269696387252,3.40137824297328e-06,2.02208277613731e-08,4.9621474836159e-05,8.64570654814795e-07,-8.38651386386747e-06,1.12946690403441e-16,-2.44644488844609e-08,4.68184115950173e-06,2.10413352650773e-08,2.01732952108749e-07,5.81444283249662e-07,5.99750907772968e-17,-1.71335034367316e-16,-1.16204730715674e-07,0.0207642436341013,-0.149533022541622,2.34145918924938e-16,2.31585584042904e-16,2.27031934918465e-16,1.11228843415608e-16,0.00720785160063203,-3.25911173049143e-16,-5.55111512312578e-17,1.00234490846285e-16,9.39352762241441e-16,2.52402265754625e-16,-5.13429763281115e-07,-3.1320743863771e-16,-9.93333839522576e-17,2.88240875666249e-17,-9.14150269421615e-17
"t63",-0.00851335129745035,0.0734997159787692,0.146948970976592,-0.0290512897083064,-0.248864492861218,-0.0314911238608363,0.00228020598061477,-0.0137055071920437,0.010697609886792,-0.0262528941613029,-0.00121005766955949,-0.0145246986797304,-0.0150474497974152,-0.00727607401499485,0.0180064126352369,-0.00187151628105835,0.00904011201740035,-0.00120954917636523,0.000285029689700639,0.00107748051370756,1.56305531563705e-05,0.00269547660451249,2.50568931079061e-06,-7.97885302856599e-05,0.000180776927964181,0.000168945431970181,0.000144755007324644,-1.34866022950125e-05,-4.38701165160179e-06,3.83233462223898e-05,-0.00751604259823584,9.09732305156979e-05,-0.000125988472371572,0.0597163745001931,2.15966041751262e-06,-7.18402406512785e-06,-1.38776822511052e-06,-0.000351953170721566,0.0855048830916568,-1.60530059538157e-14,0.000259372122305912,-0.000320922045705378,7.6172903366921e-05,3.38547362280157e-05,-3.63426854603038e-07,-1.63613802646174e-06,0.000372282036629085,-9.59542599448606e-06,3.97726110021078e-05,-1.52877302527939e-16,2.92353407649508e-06,1.93927101564051e-05,-0.668739750804738,-0.0725147185886537,0.00206418441623621,1.74059320736722e-16,-0.000488183248521746,-7.40434697070884e-07,6.0605554819544e-05,1.78953647131945e-15,-0.000802544896114803,-0.000413214293569905,5.17317620765054e-05,1.19958987075963e-15,0.00557022935583267,0.000448773611995433,-0.64671378796589,0.000723846422609154,6.16411573090003e-07,5.65443608593519e-05,1.45762042151567e-05,2.33199335944109e-08,3.18513784274646e-06,0.000340128802534785,-0.000240864326628116,1.10276219928203e-15,-1.38276849857179e-05,-0.000138175072562497,1.81238395828637e-06,2.32105277640225e-16,0.00217719058202381,-1.17952335682968e-14,-1.84324357697172e-05,-0.000742908809938205,1.21631184478986e-05,4.60172090012705e-06,1.85474766499835e-07,-0.000173715169506199,0.000227629158777229,2.41564430177091e-16,-2.23113624475398e-05,-4.36698975960284e-06,1.61068775902573e-07,8.07545776181097e-16,2.72029779298838e-08,-7.09242869804504e-16,0.0771762139189068,8.59514503487096e-06,2.3806167414573e-08,5.81153806718834e-05,9.56876005990277e-07,-9.01050929656736e-06,1.19258845599084e-16,-2.58334611161638e-08,4.69213598965415e-06,2.00885116208196e-08,1.92351392100734e-07,5.44570612077879e-07,-9.97157322636955e-17,7.39707196078265e-17,-9.31406249553117e-08,0.0153086292972047,-0.107687222789642,1.10200828088611e-16,5.40366362766775e-16,9.8879238130678e-17,-1.62908494863093e-16,0.00532959200406188,-1.25116930704827e-16,2.15105711021124e-16,1.3351949754159e-16,1.20650017754187e-15,2.24429849704499e-16,-6.9199716781071e-07,1.72716497946646e-16,-2.66579932291141e-16,-1.16269558999265e-16,-1.92970386628766e-16
"t21",-0.00496069032749811,0.0347884905679286,0.0644880892154094,-0.00625096533984618,-0.00706437806312021,0.00743713156787906,-0.00551719366931799,0.0479879929587772,-0.0694725703397595,0.190498299295899,0.0108479547784107,0.123810390027667,0.103224999219674,0.170516233523813,-0.462929989161627,-0.047792403825966,0.0959592561984837,-0.0642960415139668,0.0138744004496088,0.0322244887097475,0.000407353516723143,0.0445968081979755,3.50633012856441e-05,-0.00111656942841618,0.00258777495927888,0.00243283630264747,0.00157146730683325,-0.00101309094691913,0.000656251254818392,-0.000218369393673235,0.00972248569282994,-0.000121865497766244,2.37122284132975e-05,-0.00903225154236959,4.68789563019129e-07,-1.5353897852427e-06,-1.52382688550778e-08,1.57570055813177e-06,-0.000466800586857052,-5.07602139891862e-15,0.000415153474979436,-0.000754634814151167,0.000203210115833035,0.000151215678555564,-1.79436019113482e-05,9.88032640756222e-05,-0.0194581232961025,0.000380947826563454,0.00208685366199346,7.31059382868117e-17,0.000102057792631058,0.000586414857738439,-0.00865156196013212,0.0685432062643467,-0.0139104322139757,3.73136607079623e-16,0.00370525331154242,1.67275069239632e-05,-0.00210374665481128,-1.31760637481095e-15,0.0494615823114331,0.0302387939520663,-0.00504082448736613,-2.5726610327777e-15,-0.777607092421614,-0.107327670666986,-0.000509249495283212,0.1384452647498,7.27013430048135e-05,0.0062387332992016,0.00155567987411734,2.06021856941768e-06,0.000209066866708227,0.0206631475259282,-0.0133817578056109,8.34646800066732e-16,-0.000733331520085146,-0.00704555464237382,8.83228702710066e-05,1.44565899198669e-15,0.0951386843847918,-5.28162133963744e-13,-0.000710713163017375,-0.0280153789979452,0.00042466117635628,0.000153530391267667,5.21358996192209e-06,-0.00150707770820384,0.00569913905184112,1.30472820580361e-16,-0.000515217429590347,-9.59856790604986e-05,3.34952557986663e-06,2.54223492316787e-16,5.50744518348143e-07,8.75780276581495e-17,0.000877734806012839,0.000374743874793311,6.02447310081641e-07,0.00145729477824262,2.1273015650549e-05,-6.46444959704526e-05,4.65798968097531e-17,-5.02883212849525e-07,7.73801333207591e-05,2.80583290172528e-07,2.67422795886818e-06,7.08349893875377e-06,-4.86981718295033e-17,-4.50552734677488e-17,-4.87190756328834e-07,0.00711075162210155,-0.000804492241041041,-2.26170732228932e-16,4.47558656802016e-16,2.75821032680312e-16,-1.35954494415572e-17,9.11025260901051e-05,-3.94649590784724e-16,5.55111512312578e-17,-3.14418630020796e-17,5.10008701937181e-16,4.33680868994202e-18,-1.54063468915389e-05,1.12740377077807e-16,-5.31516105483484e-17,1.13915975464884e-16,-6.35809798733813e-17
"t22",-0.00506437740724591,0.0356970161582491,0.0662765383378488,-0.00648778117371685,-0.00756974617897783,0.00798671911377179,-0.00631893645697951,0.0565314378096261,-0.0868283123070381,0.24104011216576,0.0141824596832702,0.163311380087546,0.136931557645798,0.233890796295143,-0.642072620519936,-0.076800222458176,0.15548274672274,-0.108378439800373,0.0234777085276209,0.0568319237029381,0.000733825783335758,0.0920602900456615,8.54877132494113e-05,-0.00277864284428618,0.0067667361583748,0.00640486003829662,0.00488774917232248,-0.0033268554679804,0.00222768033438674,-0.000852388725185375,0.0418499999782391,-0.00059089202639369,0.000135446732613016,-0.0522026807023835,5.43961844969639e-06,-1.8144001710802e-05,-1.83315748323448e-06,-0.000180472035353948,0.0406899777887005,7.06305000923364e-14,-0.00334224341753789,0.00542839036044968,-0.00141097542420188,-0.000917074948835665,7.30210332451941e-05,-0.000302798771989727,0.0415291009840746,-0.000805439713666937,-0.00432927931571207,2.19415528405021e-18,-0.000165209409489131,-0.000934673986859209,0.0111478006154824,-0.087313230743158,0.016465843582523,-2.10405122747357e-16,-0.0037179280165567,-1.67648287256855e-05,0.00189269539938232,9.54527190446722e-16,-0.039854548861219,-0.023708575336634,0.00380051156857211,1.89691583442463e-15,0.564117513948929,0.0748449003398563,0.00033022529898253,-0.0830509808845393,-4.11944453256527e-05,-0.00349727773228321,-0.000867138625764842,-1.10665423528927e-06,-0.000103799527358017,-0.00999759080016125,0.00626329725543873,-5.87825771373222e-16,0.00033683244559675,0.00318218599043193,-3.90839196975954e-05,-5.79879603809866e-16,-0.0398700030713591,2.18764214181647e-13,0.000277085983454595,0.0107708198678661,-0.000155135662053694,-5.43273643134136e-05,-1.62869339592975e-06,0.000464862897798614,-0.00164102966536065,-7.94043530921244e-17,0.000142183528543947,2.59628266639908e-05,-8.90066335885505e-07,-1.1679077072951e-16,-1.45319950375324e-07,-5.86967041409087e-17,-0.000215399632302988,-8.7537972401905e-05,-1.24811728550058e-07,-0.000300170285595925,-3.97810767154266e-06,1.11512621006505e-05,7.64595937372419e-17,8.22299255709771e-08,-1.08274499377448e-05,-3.50671401041407e-08,-3.33374045990292e-07,-8.53931414667385e-07,4.37064491784194e-17,-2.39993519632945e-17,4.89250449909348e-08,-0.000676767078479579,7.56489910737557e-05,1.28109128021913e-16,2.91433543964104e-16,8.93382590128056e-17,5.43969527324961e-17,-4.90897026791069e-06,4.74013189810663e-16,-8.32667268468867e-17,-1.44849410244063e-16,9.44556932669371e-16,-5.78963960107259e-17,1.52810025327854e-07,-9.42203038168821e-17,-9.44007087492811e-17,2.46038574979925e-18,-4.00879889264109e-17
"t9",-0.0406938504086348,0.0354948118289988,-0.0207056242107603,0.223590743282797,0.00186844817904902,-0.00745465423369697,-7.14713271794767e-05,0.00493839600520347,-0.0196399068689038,0.0510968608943549,-0.162198151770871,-0.0418794650716926,0.0152974224470305,0.00200822280950862,-0.00278774355944793,0.0383429805373259,-0.0190921168421883,0.412039774228977,-0.111007616075596,0.463275191244353,-0.0277936421712162,0.0633001256957492,0.000317410663397402,-0.00181610617666631,0.0165878383365008,-0.000441723245801979,0.000335567752123193,-0.00683490675407139,0.00108856451418305,-0.000392357061889945,0.00370272367396333,-0.000732242644428258,2.6343752823314e-05,-0.00535453971268753,8.34150447470705e-06,-3.83037390802275e-05,-2.39279119079033e-06,-3.40251228917389e-05,0.00779554075988617,1.45217040586095e-13,-0.693395140287341,-0.051008446291902,0.00610486741643203,0.000955948389598612,3.22127173494474e-07,-0.00219711822645161,0.0370197916585312,0.000327743525558619,-0.112730216765528,4.27980917599216e-16,2.32879247567135e-05,0.000141697087024434,0.000818770135196125,-0.00822124319365769,0.00248104153079807,1.64028198681666e-17,5.41704042162299e-05,4.89877617432829e-06,3.55647511595545e-05,-1.36955160765463e-16,-0.00440996854822922,-0.0590444124537951,-9.76396039814396e-05,-8.86846685909287e-16,0.00371914010565562,-0.0492864657461693,4.75961818759338e-07,-0.000533374391802441,1.72026055331176e-06,6.33730786020414e-05,1.78493622216369e-05,7.6940877336007e-08,9.3699897485097e-06,0.00113649832340896,-0.00133780722369688,4.61199487432096e-17,-8.36691392355058e-05,-0.00698128616598266,6.76705227655237e-06,1.49852701689057e-16,0.0112129368232945,-6.71337617711815e-14,-4.88881356871672e-06,-0.00557822715329146,8.15814437317847e-05,5.60064793510391e-05,4.73431563453746e-05,4.36799767492392e-05,0.00136407856502838,-8.73409984747793e-17,-0.000183445372709926,-2.46110714684049e-05,-1.61868189725246e-06,5.2873580149945e-17,-2.51565252248064e-07,2.03447315079786e-18,-1.71415231423156e-05,0.000218100447094534,-1.03432276463449e-07,-0.000246507399217507,4.49682996149121e-05,7.62899861207335e-07,2.0842921757774e-17,1.82246405560759e-06,-6.33596330554403e-05,1.44108896593556e-07,1.37704356433302e-06,-0.000292026061384456,-1.38107416613579e-17,-5.05907341679267e-18,1.24383783090025e-07,-3.92934371546156e-05,4.37442483790153e-06,6.33317081991366e-18,-7.63278329429795e-17,2.54136989230602e-16,-5.54724258647535e-17,-2.14365301285215e-07,-4.95263552391378e-16,2.77555756156289e-17,-3.00540842212982e-16,1.47147918849733e-15,7.02563007770607e-17,-1.57304274388953e-06,-8.16827260102542e-17,-1.21976124630647e-16,3.91189616773144e-17,-5.23575749492962e-17
"t10",-0.0405467009768718,0.0353346089067246,-0.0206064150058778,0.222130172946572,0.00184555131041197,-0.00736033043281715,-6.97172876667976e-05,0.00479083598275934,-0.0188275118582409,0.0488586940116729,-0.154031088517024,-0.0396954758250661,0.014482071379571,0.00188739942436789,-0.00261359929598998,0.0347314110685397,-0.017258568400965,0.368797079427231,-0.0992597288553488,0.409845844617467,-0.0244510675345215,0.0536229501560687,0.000255599602569828,-0.00145284775348503,0.0130562197702113,-0.000346894525686127,0.000248634851180017,-0.0049637540181885,0.000780735689857879,-0.000266396288824821,0.00241450262625606,-0.000453604473359839,1.51521032130471e-05,-0.00306297187896993,3.36179903526732e-06,-1.5289877596112e-05,-3.65780954587891e-07,-2.5894557018931e-06,0.000488870343883015,-5.63459407076533e-14,0.704163270399898,0.0677258481409915,-0.00887670401741289,-0.00205635386974988,9.63298687818732e-05,-0.00993149814161783,0.0895689766923263,0.000785319674097264,-0.265035031102473,-2.16964216791472e-16,4.5133547988485e-05,0.000272037828812165,0.00141069091985692,-0.0140956931478338,0.00413067778453483,-3.54213549373282e-16,8.52810262398664e-05,7.70943817226378e-06,5.43014060771738e-05,-2.90033228483912e-16,-0.00655517327138618,-0.0872339595895697,-0.000143055010590113,-1.04751021749954e-15,0.00540649698902992,-0.0711007900636454,6.77644031528577e-07,-0.000749667498604818,2.39689861381009e-06,8.81609975095211e-05,2.48105455806731e-05,1.06388359345485e-07,1.28217165141023e-05,0.00155016421065352,-0.00181746128394535,2.37001640588517e-16,-0.00011341747998786,-0.00944523002680224,9.13437617764022e-06,2.77932598768201e-16,0.0150471529135856,-8.99902539287932e-14,-6.51318044098028e-06,-0.0074217472666946,0.00010803318799927,7.39580889570632e-05,6.18915402586261e-05,5.70484089468491e-05,0.0017727963764367,5.01326191255376e-17,-0.000237728668068631,-3.18520222753714e-05,-2.09254830516112e-06,6.67689264264841e-17,-3.25065903136819e-07,3.14068410556604e-17,-2.20529531139431e-05,0.000279808694581072,-1.318749975526e-07,-0.000314206082736773,5.70645154068764e-05,9.64857109075052e-07,9.01587474924804e-17,2.30011866738994e-06,-7.95317245867941e-05,1.80272361169603e-07,1.72248102567156e-06,-0.000364938736784552,2.6101429877556e-18,3.11247280182371e-17,1.54727782992656e-07,-4.882099223229e-05,5.43369080421906e-06,-1.70979731497689e-16,-2.13370987545147e-16,4.81819445452558e-16,3.8236316468276e-17,-2.63870765427883e-07,9.49761103097302e-17,-9.71445146547012e-17,7.46961086733888e-16,1.16009632455949e-15,1.5482407023093e-16,-1.91740945807567e-06,3.95500546108661e-17,-8.48902236936207e-17,4.05899811215775e-17,-3.29180152890933e-17
"t29",-0.0455308837187259,0.040968831787522,-0.0241377219985878,0.278433434190436,0.00308382213377154,-0.0126162249273396,0.00151261247688506,-0.00612698624551029,-0.0132874087201589,0.0499686846090711,-0.378043368474319,-0.130487818018755,0.0594620935860658,-0.0280955159823672,0.0163301853030808,-0.025799387201837,0.0121688330795579,-0.207346339680436,0.0546707994345697,-0.183706198002257,0.00993532353982403,-0.0123522806986013,-2.96098925709129e-05,0.000153180496820282,-0.00107625537962832,2.75762773435779e-05,-4.72236640579159e-06,1.44158685921741e-05,4.91225513964231e-06,-1.09237141246156e-05,0.000150725987516396,-3.91643356029098e-05,1.76837629495959e-06,-0.000363900822490296,8.04002358661526e-07,-3.70628886249612e-06,-2.56526785623497e-07,-3.63230267089516e-06,0.000830622627128881,1.28337205928297e-14,-0.0241720111536107,-0.000271646641373626,-4.31274084924289e-05,-7.48128949376093e-05,1.02373577356904e-05,0.756759839676612,0.042393065738851,0.000378062851718025,-0.132297520680086,1.21393650663579e-16,5.7014371373939e-05,0.000390829775040545,-0.00112752095210266,0.00989891503397589,-0.00137571519212398,-4.31276968969935e-16,1.19801833367331e-06,1.22196810862971e-07,9.75201707788647e-06,-2.01090241870641e-16,-0.00280839130922543,-0.0483289648116337,-0.000171179627629758,-5.79556971190726e-16,0.000226422456940938,-0.0386263391947995,9.1586794800527e-07,-0.00596304893320971,-1.19092609321587e-05,-0.000349129703461943,-8.9174565368896e-05,-2.53186924452532e-07,-2.41889576439866e-05,-0.00319775146616804,0.00534980491870256,1.1038248692322e-15,0.000561207122620743,0.255890100859282,3.98806837408546e-05,9.14573305832205e-16,0.010580340409026,-4.90124438537997e-14,-1.30901184167023e-06,-0.00121347363401707,8.56354090389921e-06,3.74068306755923e-06,3.80416069993894e-07,2.60581273190321e-07,3.83489195559562e-07,1.85950042944254e-16,2.70021133850877e-08,-4.12731043927198e-09,-1.06374364992389e-09,3.2312289026111e-17,-2.26190163828605e-10,1.60304411663214e-16,-7.76422396497466e-08,1.69505788169078e-06,-1.72645024672925e-09,-4.22392884927379e-06,1.10060831292203e-06,2.31735733491273e-08,1.96640650963559e-17,6.21750963970716e-08,-2.79645411252168e-06,7.30698168360528e-09,7.00332080751966e-08,-0.000256596503182885,9.41574905079118e-18,9.6037286536326e-17,7.58374099016842e-09,-2.48434092461371e-06,2.78716742946474e-07,-1.4415572493482e-17,-4.68375338513738e-17,1.97866896478605e-16,-2.71608738549076e-19,-1.73100631265649e-08,-1.92120624964431e-16,2.0643209364124e-16,-3.73507648421256e-17,6.8104159464677e-16,-1.04002093395672e-16,-1.55673441979212e-07,3.09248129015877e-17,-8.41441812748068e-17,1.58006743697477e-16,-7.09553892671148e-17
"t39",-0.0451478813523166,0.0405399792204926,-0.0238697424120033,0.274243656741198,0.0029984069477132,-0.012255891094583,0.00143196831349794,-0.00573588186339039,-0.0121537713640312,0.0454871177933671,-0.339815239985178,-0.116893407749727,0.0531517383320914,-0.0247957221112416,0.0143517726050252,-0.0214752143776366,0.0100992187977722,-0.169679541513633,0.0446781153514667,-0.14797269659944,0.00794434336021066,-0.009437909225121,-2.14824907263562e-05,0.00011046222211696,-0.000765012058850303,1.95634336144548e-05,-3.20124869984602e-06,9.6378663886937e-06,3.25720363195993e-06,-7.00940559409042e-06,9.46866148607717e-05,-2.40216960347623e-05,1.05294625236257e-06,-0.000216247806353979,4.36910536177185e-07,-2.01065605435894e-06,-1.27564592353711e-07,-1.76971350935942e-06,0.000403351977070696,5.35966801358099e-15,-0.0102207985523804,-0.000112947078481964,-1.78345691486238e-05,-3.03040132204677e-05,4.24145204878792e-06,-0.114505390182133,0.00262812815226363,2.24260945318762e-05,-0.00709280635561922,-3.01525196388123e-16,-3.06170717440375e-06,-2.43721925667329e-05,0.000233866493061313,-0.00214604082228062,0.000386958708495885,-1.49373279914495e-16,-5.50711845564997e-07,-5.63525692551892e-08,-5.94746926176219e-06,-1.52412272271334e-16,0.00223793141739259,0.0410793402022798,0.000159466771988048,1.03529626547103e-15,-0.00023069242625694,0.0431254937511974,-1.21011075089135e-06,0.00945458576416354,2.16388541906384e-05,0.000651073621625381,0.000168608394530515,5.24308484900287e-07,6.12240703839223e-05,0.00866749849266233,-0.0158730876753572,-3.68592747342594e-15,-0.00175519236948497,-0.839642311028827,-0.000138905852312845,-3.15531181104289e-15,-0.0435417918586641,2.09547881447388e-13,6.88213002428709e-06,0.00671617860852897,-5.80269314007012e-05,-2.91772772651618e-05,-6.25995906374657e-06,-4.77543372401897e-06,-1.67917334702263e-05,-3.41298558018369e-16,-5.70790379079685e-06,-1.19381103288411e-06,-1.01182511399278e-07,-2.52307652473442e-16,-1.70437281167164e-08,2.36630035914601e-16,-1.93420115570979e-06,2.97470009981018e-05,-1.84259814644518e-08,-4.430896843914e-05,9.10582826092027e-06,1.65573149289179e-07,7.80623649340824e-17,4.10105792949655e-07,-1.54028418762114e-05,3.65234513411891e-08,3.49375971067396e-07,-0.0012487791561584,8.11595143443807e-17,-3.40489081489927e-16,3.30128760669267e-08,-1.0529522275784e-05,1.17458939065751e-06,-5.09510047817982e-17,3.59521440396193e-16,3.702550419038e-16,-4.56274990687631e-17,-6.10596617450386e-08,-6.06069014419397e-17,-5.20417042793042e-17,-1.32516610532041e-16,4.59864351459727e-16,3.8218126580114e-18,-4.69513802730734e-07,-3.40419001451452e-17,4.1806719450146e-17,-1.65687350951513e-16,-6.01336280556245e-17
"t40",-0.0456270171159037,0.0410765444730621,-0.0242050427715518,0.279487316709409,0.0031053970616088,-0.0127072676311812,0.00153316391488963,-0.00622703709879975,-0.013579782704859,0.0511265007209604,-0.387965046033486,-0.134020517026821,0.0611032422783011,-0.0289577946436206,0.0168479922644538,-0.0269557433152588,0.0127229633363657,-0.217491162325686,0.0573636997018731,-0.193396079067286,0.0104769556734873,-0.013161802037978,-3.19263637811873e-05,0.000165394838020618,-0.00116593508696768,2.98874769824864e-05,-5.17254859632604e-06,1.58417169409293e-05,5.4086465833417e-06,-1.21225018853499e-05,0.000168135009095694,-4.39485126132316e-05,1.99947709403246e-06,-0.000411669658622547,9.32320665371193e-07,-4.29997925610083e-06,-3.06242361549497e-07,-4.36982885970297e-06,0.00100057714577936,1.51248954622783e-14,-0.0314456513386059,-0.000359046026997727,-5.73404001576448e-05,-0.000102314300192298,1.78393712719676e-05,-0.643181679457538,0.0382299738202197,0.000343628729760995,-0.122045089806977,3.78212780389766e-16,5.94744935014552e-05,0.000409865589156421,-0.00125871524063922,0.01108446979246,-0.00157042015174461,3.17524905624059e-16,1.42846215764141e-06,1.45748847426461e-07,1.19913172728152e-05,1.0930290833191e-16,-0.00357395149961614,-0.0620720116726352,-0.000222903808344408,-1.10894091703466e-15,0.000299082555507492,-0.0518200049548449,1.26771781638339e-06,-0.00857545467503014,-1.76816646517003e-05,-0.00052169834371073,-0.000133714127415718,-3.88731148342754e-07,-3.93404982313107e-05,-0.00531362316206941,0.00915886312753049,2.16074805546624e-15,0.000978416601990385,0.453812284039106,7.2297937040945e-05,1.72541866265094e-15,0.0204835352079022,-9.6103050363675e-14,-2.82446160854621e-06,-0.0026834953972076,2.09952460746882e-05,9.91158196242368e-06,1.64351048843132e-06,1.21980085216248e-06,3.67773437229615e-06,1.84391939416284e-16,1.13137719155612e-06,2.25387133994965e-07,1.82815205243678e-08,3.21944593482289e-16,3.02534181695198e-09,-2.66474400896208e-16,2.83468839297745e-07,-3.78189069955535e-06,1.56123787029926e-09,3.67066999986537e-06,-4.85220807005648e-07,-5.15986817061284e-09,2.18036590069768e-17,-7.23975638943983e-09,-2.63808644176272e-07,1.41184430525699e-09,1.36638167030911e-08,-5.61444288257535e-05,-1.92083970411804e-17,1.2075935947929e-16,2.41676937501063e-09,-8.47219236802324e-07,9.63563921665858e-08,-1.08753499375675e-16,-2.41993924898765e-16,-3.98986399474666e-17,4.16746658517394e-17,-8.30560522847813e-09,5.85469173142172e-17,0,-2.61834824655249e-17,1.00093544563862e-15,3.58870919092702e-17,-9.03215123665424e-08,4.70918644948267e-17,-1.79996703968051e-16,8.10165643249586e-17,-3.49932061285946e-17
