"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t105",0.0705112044016637,-0.0153239711958934,-0.000608640433719722,-0.144892765210627,0.0150460323524607,-0.0950760121779793,-0.259804308506857,0.218949500419806,0.117808829664034,0.0878859291260439,-0.000266026110012268,0.00361719541657899,-0.00167037024870261,0.000170611756187259,-0.00329670058735978,0.0140107882835473,-0.000706446401713244,0.000272364240244504,-0.0430902908638255,0.0269650331811901,-0.000212901062289395,0.00761748792924897,0.00068847897756135,-0.00487325191374054,-0.000707564668200789,-0.00492635440139635,0.000105573873860293,0.00930569527222938,0.0052851961163304,0.00128061611088269,-0.000806838312567605,0.20264178229329,-0.261179516842486,0.00243886714330047,-0.0010107923241585,0.00018674080899889,2.35094339860561e-06,-0.00151339152782425,9.41318872023597e-05,-0.000136904440936447,-0.000192244436485668,6.96963301032661e-05,-6.03346086266196e-06,-4.96409929124971e-05,4.83833496136708e-05,-1.54752345015764e-16,0.000345811936745954,-7.51413211399782e-07,1.90667632288248e-05,2.36076593537909e-05,0.0002069948382137,0.000144280147333809,1.63636880870163e-07,-2.50521084226799e-08,-6.93716586366161e-07,-7.2725096074075e-07,-1.66899244099788e-05,3.67474717570537e-06,-1.54979630779747e-07,-1.59217922293984e-05,2.72698334697617e-15,-0.0269301195219859,0.232331355870256,0.066143438054931,0.0290107066195541,6.14148842907321e-15,4.16333634234434e-17,4.49216421652097e-06,-6.36214764060087e-05,-0.00084678171021861,-3.81639164714898e-16,-5.85004673638868e-05,-2.19996746835814e-06,-1.62032224550086e-05,1.60536411197964e-05,-1.59239818121534e-06,-1.3692395359285e-17,-4.34933748221162e-08,3.21343151784073e-09,4.26557761026017e-07,-0.00099509874016452,1.04566354109173e-06,2.68882138776405e-17,2.24236372670276e-16,9.51458852493577e-08,-4.16617874408991e-05,-1.13643382898543e-10,4.78783679369599e-16,4.82767446591953e-08,6.61797006085152e-16,-2.44666646138377e-11,-0.000109322614892373,2.45029137539883e-09,-6.34041430469523e-16,-2.6558887467748e-15,4.31159877997406e-06,0.000184163223025542,-4.03987626064646e-08,-1.43331527202584e-14,0.383389925364588,-9.13444760189288e-15,6.24795183408851e-15,1.06303532064982e-15,1.95172192318338e-16,-3.29645243480475e-08,0.707106781186547,3.88993321325838e-08,1.25435501937089e-15,5.00428612730886e-15,-1.79144779759791e-05,-1.45716771982052e-15,7.97381762861613e-16,9.80872490185122e-16,-5.81819208097572e-16,-2.32283948058982e-16,5.76372281336733e-16,-9.89773102638365e-17,5.60177565480197e-17,7.25980098712571e-17,-2.17835435946656e-16
"t106",0.0705112044016637,-0.0153239711958934,-0.000608640433719733,-0.144892765210627,0.0150460323524607,-0.0950760121779793,-0.259804308506857,0.218949500419806,0.117808829664034,0.087885929126044,-0.00026602611001221,0.00361719541657898,-0.00167037024870261,0.000170611756187237,-0.0032967005873598,0.0140107882835473,-0.000706446401713198,0.000272364240244542,-0.0430902908638255,0.02696503318119,-0.000212901062289257,0.00761748792924892,0.000688478977561343,-0.00487325191374057,-0.000707564668200814,-0.00492635440139635,0.000105573873860346,0.0093056952722293,0.00528519611633037,0.0012806161108826,-0.000806838312567678,0.20264178229329,-0.261179516842486,0.0024388671433005,-0.00101079232415839,0.000186740808998947,2.35094339869424e-06,-0.00151339152782425,9.41318872024824e-05,-0.000136904440936456,-0.000192244436485765,6.96963301032427e-05,-6.03346086278133e-06,-4.96409929123514e-05,4.83833496135047e-05,-2.94397571731582e-16,0.000345811936745769,-7.51413211365088e-07,1.90667632288586e-05,2.36076593537791e-05,0.000206994838213696,0.00014428014733383,1.63636880655058e-07,-2.50521084109705e-08,-6.93716586206566e-07,-7.2725096070779e-07,-1.66899244095586e-05,3.67474717569843e-06,-1.54979630718815e-07,-1.59217922293605e-05,2.24841650804122e-15,-0.026930119521986,0.232331355870256,0.066143438054931,0.0290107066195541,7.16359292213191e-15,-3.33066907387547e-16,4.4921642167217e-06,-6.36214764063623e-05,-0.000846781710218331,-2.35922392732846e-16,-5.85004673642908e-05,-2.19996746883898e-06,-1.62032224551734e-05,1.60536411197773e-05,-1.5923981814929e-06,6.38822700798254e-17,-4.34933759850518e-08,3.21343110671127e-09,4.26557762137325e-07,-0.000995098740164565,1.04566354143607e-06,4.38885039422132e-16,7.0610879763613e-16,9.51458843515129e-08,-4.16617874412287e-05,-1.13643542493103e-10,-2.63677968348475e-16,4.82767446912877e-08,5.03069808033274e-16,-2.44733205593502e-11,-0.000109322614892444,2.450291742076e-09,-1.64798730217797e-15,-9.89795268316329e-16,4.31159877960049e-06,0.000184163223024865,-4.03987625704691e-08,-1.5929098318157e-14,0.383389925364588,-9.0612442983955e-15,5.37148279805377e-15,-1.03902459216427e-15,-1.11151136424307e-16,-3.29645261122613e-08,-0.707106781186548,3.88993324175121e-08,-1.27200667636197e-15,-4.85818619648125e-15,-1.79144779764093e-05,1.50227053019591e-15,-6.68302241370013e-16,-1.01950433285037e-15,4.26520383522374e-16,1.66488663236449e-17,-3.40754341316187e-16,2.68458804031642e-16,1.11542459886949e-16,9.88323142468781e-17,-2.68338928547031e-16
"t59",0.0700167378332598,-0.0150181302226506,-0.000594604483950871,-0.140151640716487,0.0142750241117799,-0.0891190165016533,-0.242957679231039,0.203717513633621,0.109465522292687,0.0787001044204753,-0.000236069021229341,0.00313504941971366,-0.00140312844770355,0.000141575200606269,-0.00263335514418867,0.0106208850680764,-0.000529379664012659,0.000192701427799902,-0.0293318230485542,0.0178027723828888,-0.000140003598279087,0.00471233083308656,0.000408617705384222,-0.00275924896029692,-0.000383673301940971,-0.0023150789287461,4.86322444950682e-05,0.00420105378906863,0.00221685724063714,0.000526657286992228,-0.000300039435994392,0.0548745049610218,-0.0693641770206258,0.000548912922944167,-0.000213789294637303,3.13652787066665e-05,3.89863261834967e-07,-8.22259791672714e-05,-5.39860508393087e-06,1.1105333373876e-05,1.58309137599667e-05,-1.00818188529054e-05,9.82438641048422e-07,9.22419333854261e-06,-1.35920949170085e-05,3.15271802217483e-16,-0.000112361989159394,2.56751029524099e-07,-1.11261317164262e-05,-1.41073416403169e-05,-0.000143016095294041,-0.000110422558166666,-1.85223977348156e-07,2.917510006907e-08,8.67487460948658e-07,9.22848418982193e-07,2.12771877516396e-05,-5.84956463745576e-06,2.50364523922866e-07,3.02734272045413e-05,-8.35125378346926e-15,0.0749527184273021,-0.855793258494974,-0.272786812622382,-0.120941913802578,-2.57518570566889e-14,-2.17707796235089e-16,-2.26328587709757e-05,0.000580514610101538,0.00820949858839582,1.47234655023532e-15,0.000689991905427271,2.8464474209788e-05,0.000214876962896203,-0.000566424326550726,0.000124220648331863,-7.49226449284784e-16,0.000435743167908028,2.64799919521663e-06,3.49924410549635e-05,-0.027776500288734,2.24623942410522e-05,-2.48932818802672e-16,-6.37337671898122e-15,8.98031344964833e-07,-0.000372368709175943,-9.78200258641704e-10,1.27068494615301e-16,3.43018388743687e-07,-5.07406616723216e-16,-1.30804848925477e-10,-0.000581668125206609,1.03046543241695e-08,-4.28693539000768e-16,-6.23700852249442e-16,8.04360724024634e-06,0.000281265767459508,-5.22542781481849e-08,-2.24413586671912e-15,0.0551544662975401,-1.21244118417096e-15,1.20253907843136e-15,-9.56762130771854e-17,1.18466932805874e-16,-3.06603673808688e-07,1.73340512971563e-16,2.15627565067428e-07,-1.07365691611936e-16,7.70035529239489e-17,-8.71965254380528e-05,-3.72965547335014e-17,6.19700031917301e-17,2.23615125183063e-17,1.17821637837158e-16,-1.3526846386881e-16,-2.36806677743436e-16,2.7031043795436e-17,1.49811245146501e-16,8.04782297377882e-17,-1.90142083361618e-16
"t82",0.0391112227608903,-0.0486458496476268,-0.00117988246010625,-0.113795776920004,0.0488537452984889,-0.167418017927593,-0.149442097981949,-0.300418973337825,-0.227236938838525,0.0447710281010372,-0.00382607565042825,0.0201838637078343,-0.00724274785043045,0.000700572897752204,-0.0121329553640371,0.0130615012966515,-0.00289290310833974,0.00109748593333885,-0.22203716282865,-0.201155308109936,0.000253495573383365,0.00104473918724167,-0.000127071238321425,0.00473193803518229,5.55173250284344e-06,-0.00172903661036568,3.53090314793096e-05,0.000397485844312448,0.00230638110574979,2.34982729413334e-05,-3.46920475047844e-05,0.00103235217812936,-0.00041000957328309,-0.000508378278252836,0.000286898222298108,-0.000105181418941141,-2.41388764973575e-07,0.00265530517278018,-0.000496000365412335,0.000678530919328783,0.00154093872341663,0.00377858957515509,6.71439692975069e-05,-0.00411478268458675,0.000333829145879635,1.07415374564657e-16,0.000212108145893593,-3.93600598241461e-06,1.2050270893347e-05,5.48852502545251e-05,7.96015297857111e-05,5.15763384622005e-05,1.73842587778208e-07,-2.55484161311523e-08,-6.3587689805647e-07,-6.51546334218267e-07,-3.89471581621784e-06,2.20261365410646e-06,-9.0134635512165e-08,-2.21980318498757e-06,-1.02515661679208e-15,-0.00142821252610238,0.000405978469812194,-0.000773121025447791,-0.000366490165687481,1.13612555044743e-15,-5.30825383648903e-16,-6.41368755765834e-08,-5.76266703328538e-06,-0.000118464135603168,-7.94503351997378e-16,-2.05153676566842e-05,-1.07476688071245e-06,-9.29113767072082e-05,0.000296796383392313,-7.08620241082324e-05,-4.63406217747232e-17,-0.00010084402062653,-1.61001346835922e-06,-2.17853208011543e-05,0.0155807931526914,-9.7786989864861e-06,-4.11129463806503e-16,2.40870548314999e-14,-3.58065831655777e-05,-0.829071442842297,6.40350424664649e-08,7.8756445809347e-15,-7.45076159151771e-06,7.05165092984572e-16,-3.36954410107413e-08,-0.000848832375346935,5.55068802933142e-07,1.55171014926125e-15,-2.58658112289867e-15,2.12301621177141e-06,0.000220859511968508,-4.49462380722274e-07,2.76688394418301e-16,3.16179943887539e-05,3.07360699254393e-16,6.02055055502266e-16,-2.90683990006476e-16,3.22266055882082e-17,-1.55101322785352e-06,2.07086352833739e-16,9.34516146764829e-07,-1.52531533390892e-16,5.86449648925402e-17,-2.98089080014476e-05,-4.71844785465692e-16,-3.61166584471238e-16,-5.74346688993605e-17,2.55212509713065e-17,-1.55972212660607e-16,2.2049672892079e-17,-5.23294935302526e-17,7.21406975391605e-17,7.42955866383636e-17,-2.15745107093416e-16
"t119",0.0392016116218908,-0.0489666124480055,-0.00118887727786687,-0.115028993387536,0.0496858149391519,-0.170912129640605,-0.152671341571034,-0.307389990245259,-0.232606023078961,0.0463423935910083,-0.00397098223246312,0.0210923214333519,-0.00763605418397211,0.000741122174613528,-0.0129682357760984,0.0141513356129724,-0.00314338086892061,0.00120928147715201,-0.246857708587419,-0.225180670539489,0.000284021189521864,0.00118594307283085,-0.000145467318440013,0.00546694037640682,6.46601293296254e-06,-0.00206352006012301,4.22721751046276e-05,0.000477355057980803,0.00279999428716052,2.86067218756773e-05,-4.28021848790595e-05,0.00131829125297457,-0.000524506387316608,-0.000659413297833802,0.000373864845650509,-0.000139126026030596,-3.1952416428463e-07,0.00365232357276956,-0.000709141288907889,0.000978155697816209,0.00222233530636362,0.00556907483853311,9.95904715631677e-05,-0.00615245875202844,0.000516085657618403,6.53407769820209e-17,0.000333034799593568,-6.21669810101891e-06,2.0745076214706e-05,9.49654066848932e-05,0.000142449451254355,9.48265214763202e-05,3.66082353993324e-07,-5.44674366898153e-08,-1.40058388146957e-06,-1.44524580609172e-06,-8.65866839167553e-06,5.54017248780708e-06,-2.28854643545724e-07,-6.33062245526701e-06,4.93452075790101e-16,-0.00606179860660594,0.00288426954453507,-0.00766626848257299,-0.0037780423424927,-6.41934987337216e-16,1.56125112837913e-16,-2.21909926109927e-06,3.20227705444836e-05,0.000592705317929148,1.28369537222284e-16,7.84738077038944e-05,3.72092145396802e-06,0.000313941533613145,-0.000582146966783405,0.000118199138046459,2.65839986483403e-17,0.000147806784343589,2.32880800978127e-06,2.82371123867933e-05,-0.0159893868127557,9.02874915841793e-06,4.18068357710411e-16,-1.15206994342242e-14,1.81455169342088e-05,0.394694372237354,-2.91257382448173e-08,-3.75567632548979e-15,2.59145230248857e-06,-2.04697370165263e-16,6.76866020701984e-09,0.000168634620443871,-5.52195656543936e-08,-1.02001740387436e-15,1.39062481148422e-15,1.37039205595085e-07,1.75877203640526e-05,-3.99514595616005e-08,-3.20056481317721e-16,3.89722784717222e-06,-3.90174217496338e-16,-4.34248819750268e-16,7.06337617729716e-17,4.04197526530991e-16,-4.36560964336974e-07,6.41676212950025e-16,3.28081955162669e-07,8.35792851166124e-16,-5.9380987309184e-16,-1.13548036500127e-05,2.61596300177303e-15,-0.707106781186547,-3.30308256273259e-15,4.39893091831676e-15,-1.47160183189416e-17,1.33246065133712e-16,2.21543303678005e-16,1.44872991374834e-16,-3.62247732517024e-17,-2.12780739434602e-16
"t114",0.0392016116218908,-0.0489666124480055,-0.0011888772778669,-0.115028993387536,0.0496858149391519,-0.170912129640605,-0.152671341571034,-0.30738999024526,-0.232606023078961,0.0463423935910083,-0.00397098223246307,0.021092321433352,-0.00763605418397199,0.000741122174613517,-0.0129682357760985,0.0141513356129725,-0.00314338086892054,0.00120928147715195,-0.246857708587419,-0.225180670539489,0.000284021189521937,0.00118594307283081,-0.000145467318439951,0.00546694037640685,6.46601293297338e-06,-0.00206352006012304,4.22721751045675e-05,0.000477355057980822,0.00279999428716062,2.86067218757402e-05,-4.28021848791281e-05,0.00131829125297465,-0.000524506387316606,-0.000659413297833823,0.000373864845650475,-0.000139126026030582,-3.19524164237132e-07,0.00365232357276961,-0.000709141288907735,0.000978155697816074,0.00222233530636347,0.00556907483853321,9.95904715631933e-05,-0.00615245875202857,0.000516085657618424,1.00177544226344e-17,0.000333034799593619,-6.21669810084804e-06,2.07450762148021e-05,9.49654066848689e-05,0.000142449451254343,9.4826521476446e-05,3.66082353969038e-07,-5.44674369517585e-08,-1.40058388164305e-06,-1.44524580623397e-06,-8.65866839176557e-06,5.54017248793545e-06,-2.28854643597983e-07,-6.33062245536998e-06,4.15823200239511e-16,-0.00606179860660589,0.0028842695445351,-0.00766626848257287,-0.00377804234249256,-7.37778459392976e-16,2.23779328401008e-16,-2.21909926152349e-06,3.2022770543777e-05,0.000592705317929212,5.3776427755281e-16,7.84738077033157e-05,3.72092145416673e-06,0.000313941533612871,-0.000582146966783791,0.000118199138046575,-3.33998130703405e-18,0.000147806784343321,2.32880800943519e-06,2.82371123869134e-05,-0.0159893868127556,9.02874915862436e-06,3.46944695195361e-18,-1.13984303650941e-14,1.81455169342144e-05,0.394694372237354,-2.91257379603227e-08,-3.78863607153335e-15,2.59145230250852e-06,-5.15212872365112e-16,6.76865968106489e-09,0.000168634620444072,-5.52195654358184e-08,-5.89805981832114e-16,1.40650837331113e-15,1.37039205530412e-07,1.75877203641844e-05,-3.99514598946674e-08,-4.0766001685455e-17,3.89722784692589e-06,1.47483103935681e-16,-1.21998594362923e-16,2.25882940673625e-16,-3.68321988445046e-16,-4.36560965049945e-07,-7.75393117650454e-16,3.28081955628442e-07,-7.52428157974497e-16,5.20893716880513e-16,-1.13548036482225e-05,-2.02615701994091e-15,0.707106781186548,3.26054341350464e-15,-4.42564497597563e-15,1.17122980085791e-16,-5.74863735351681e-18,-1.0263313948855e-16,3.42843712155757e-17,1.96919351642764e-16,-2.41566306586742e-16
"t25",0.0384695403705573,-0.0462955855990841,-0.00111346725711042,-0.10446633556651,0.0422500944202957,-0.138829075296022,-0.122863091241848,-0.242297001304372,-0.182316885720683,0.0302912192681907,-0.00245782150337895,0.0110321920048863,-0.00291092981537544,0.000237608381974051,-0.00141385085970466,-0.00358851458895473,0.00109398810980644,-0.00112420421765555,0.362826431279151,0.457409545957154,-0.000600976475743812,-0.00470358056508287,0.000925181044555074,-0.0696852260347729,-0.000272923118225193,-0.0224080007506962,0.000409106094808777,0.00419247374747997,0.0191075193546173,0.00018570412383348,-0.000229912851726752,0.00533081275488775,-0.00209927354085471,-0.0024584858117987,0.00136525117145489,-0.000479082693071037,-1.09742801236762e-06,0.0112260988291566,-0.0020161169857084,0.00274280620330146,0.00622724102823749,0.015104187095662,0.000267764707492552,-0.0163684470654208,0.00132063964315141,0.707106781186547,0.000838809128540786,-1.55681853661175e-05,4.84919197899928e-05,0.000221236450297861,0.000324935088613256,0.000213005895180402,7.72615420380901e-07,-1.14410011183702e-07,-2.90693992079788e-06,-2.99218864734108e-06,-1.7912496914833e-05,1.10277279872992e-05,-4.54346029915001e-07,-1.220449301159e-05,-4.95936029938544e-17,-0.0108763918775892,0.00489684007089401,-0.0127233556781901,-0.00625661881586745,-2.05412161451945e-16,-7.80625564189563e-16,-3.5365939850753e-06,4.53509599569447e-05,0.000829822916117693,1.66533453693773e-16,0.000106000046381323,4.94546424303049e-06,0.000415502806527815,-0.000674838597037722,0.000129093086089469,-4.37204778716776e-17,0.000152389634931699,2.38547731850561e-06,2.72684917889112e-05,-0.0130981894230564,6.69625682295054e-06,-1.70002900645727e-16,-2.8988014853717e-16,2.17543359371551e-06,0.0127276332301076,1.02361320808431e-09,8.67361737988404e-17,-1.290157118361e-06,4.35415592470179e-16,-1.30136965403861e-08,-0.000330529378306414,2.94686055824205e-07,-2.15105711021124e-16,2.05727362229124e-16,1.61222329111589e-06,0.000172266136526864,-3.56227389600172e-07,-1.99493199737333e-17,2.65275098349058e-05,1.52844180470256e-16,5.59527222024728e-17,-2.56205763425377e-17,-2.05371310193772e-16,-1.6212597623369e-06,5.7939454428544e-17,1.05687179730377e-06,1.14596920946527e-16,3.12116155365813e-17,-3.47686063995323e-05,1.73472347597681e-16,-6.37119651776373e-17,1.57287242837664e-16,4.9025645542905e-17,-3.25036716285368e-17,1.76410990279922e-17,2.8304602472186e-17,1.04983280287215e-16,9.8975738870041e-17,-2.12827334664074e-16
"t26",0.0384695403705573,-0.0462955855990841,-0.00111346725711043,-0.10446633556651,0.0422500944202958,-0.138829075296022,-0.122863091241848,-0.242297001304372,-0.182316885720683,0.0302912192681907,-0.00245782150337897,0.0110321920048863,-0.00291092981537533,0.000237608381974127,-0.0014138508597048,-0.0035885145889549,0.00109398810980669,-0.00112420421765596,0.362826431279151,0.457409545957154,-0.000600976475743566,-0.00470358056508309,0.00092518104455502,-0.0696852260347731,-0.000272923118225132,-0.0224080007506962,0.00040910609480917,0.00419247374748002,0.0191075193546174,0.000185704123833554,-0.000229912851726778,0.00533081275488747,-0.0020992735408545,-0.00245848581179893,0.00136525117145513,-0.00047908269307094,-1.09742801256625e-06,0.011226098829157,-0.00201611698570693,0.00274280620330172,0.00622724102824197,0.0151041870956615,0.000267764707492126,-0.0163684470654245,0.00132063964315413,-0.707106781186548,0.000838809128535941,-1.55681853709413e-05,4.84919197912375e-05,0.000221236450297795,0.000324935088612076,0.000213005895179662,7.72615418663525e-07,-1.14410011088292e-07,-2.90693991926438e-06,-2.99218864745904e-06,-1.79124969146628e-05,1.10277279873477e-05,-4.54346029580199e-07,-1.22044930120756e-05,-4.37389112624358e-17,-0.0108763918775893,0.00489684007089351,-0.0127233556781904,-0.0062566188158676,-1.99232209068823e-16,5.20417042793042e-17,-3.53659398520838e-06,4.53509599571141e-05,0.000829822916117637,-3.46944695195361e-16,0.000106000046381392,4.94546424262755e-06,0.000415502806527763,-0.000674838597037646,0.000129093086088862,6.55671011148651e-17,0.000152389634932177,2.38547731838592e-06,2.72684917887732e-05,-0.0130981894230564,6.69625682296789e-06,1.45716771982052e-16,-6.03267231636754e-16,2.17543359351436e-06,0.0127276332301075,1.02361263909501e-09,-4.78783679369599e-16,-1.2901571182786e-06,-1.52655665885959e-16,-1.30136964159604e-08,-0.000330529378306268,2.9468605521922e-07,2.16840434497101e-16,-9.73613550891983e-17,1.61222329115814e-06,0.000172266136526787,-3.56227389974872e-07,2.42861286636753e-17,2.65275098347592e-05,-4.14448488372562e-17,-8.41261984819854e-17,-1.86816811137676e-17,1.97084536298872e-16,-1.62125976240629e-06,-9.47162040252976e-17,1.05687179727341e-06,-1.76836619353769e-16,-2.429951522272e-17,-3.47686063995253e-05,-2.42861286636753e-16,1.30578063367636e-16,-2.0353430379615e-16,-4.7465536629389e-18,1.08644152910782e-17,2.5230514258009e-17,1.6378378584337e-17,1.24444709285652e-16,6.85841967229196e-17,-2.40460937534453e-16
"t15",0.000144302313988781,-0.221348840619857,-0.0089507212908621,0.0623531779523021,-0.00447209279446282,0.00761244742126047,0.00149181376893953,0.00330030903449937,0.00100657221930724,-0.000713270463386307,0.000660851432706059,-0.00691146902357637,0.00433863406251878,-0.00049260879413958,0.0123925097144872,-0.00560004532096719,0.00421940344426505,-0.00135005087217149,0.0828521927179298,-0.0151295240279308,-0.000716699346446152,0.00461046046565945,-0.00228657051535219,0.711404171120417,-0.00511451416941217,0.11260026124079,-0.0109718920238265,0.0413034278793298,0.506984637253278,-0.0074970634880538,-3.79995507185677e-05,0.0106598400479582,-0.00428606166207439,-0.028026983395668,0.0153879934904157,-0.00531431638741796,-2.91332055495044e-06,0.129434984603356,-0.0257269385291542,0.0290015768148865,0.0833396184304963,0.144779695479095,0.0074733723251153,-0.324691656455142,-0.00929979733930216,1.02017129622698e-15,-0.00732536688840797,-0.000456620263881281,-0.000121583652827886,-0.0217178281576734,-0.000605360294490391,-0.000343724344780477,-6.56415154714866e-06,9.17131829906385e-07,2.02508862935588e-05,2.02668734291915e-05,1.52071705521156e-05,-4.95283095321847e-05,1.98874857297506e-06,6.70173797613728e-06,-6.13299722671301e-17,0.0041215230539045,-0.00145084808599845,0.00343610259929937,0.00167514416549881,9.01233014495488e-17,-1.6826817716975e-16,8.18258631472983e-07,-7.15195650289083e-06,-0.000126716142480707,3.22658566531686e-16,-1.48029945048123e-05,-7.01276507298692e-07,-0.000356356704960144,0.000349218492957533,-5.39671354626726e-05,-4.20614500482762e-17,-1.13522636582948e-05,-7.91944091155933e-07,-0.00987100707919481,0.000631009182775182,8.55358328949105e-07,2.02962646689286e-16,-6.31910820527535e-17,-1.33339960868044e-08,-3.22879411591634e-06,-4.95518591436817e-11,7.97972798949331e-17,-1.03886445308645e-07,-1.795438797636e-16,-2.36529101284628e-05,-9.61602982565632e-06,8.98220215844736e-08,-1.21430643318376e-16,1.39076033675578e-16,1.1568214957559e-07,1.28575859196893e-05,-1.75222433482052e-07,-1.32272665043232e-16,2.20990009986528e-06,3.93946433638693e-17,-8.28441687180652e-17,-1.80066092007516e-17,-2.20443498928849e-17,-1.15284059067945e-06,-6.79243396340913e-17,0.00026925310005556,-1.42435930377607e-17,-5.52664361018553e-17,-5.09833339078919e-06,-1.04083408558608e-17,-5.89626485788615e-17,-2.40102437730524e-17,2.36822832767476e-17,-2.58013875980521e-17,5.03804051192195e-17,7.29396591935294e-18,8.57597808473937e-17,8.32718675344444e-17,-2.49850319682844e-16
"t117",0.00015657617900814,-0.286173289361614,-0.0121398590606192,0.100093049606164,-0.0112856539265327,0.0302639396772719,0.00667995533669873,0.0203826345430867,0.00691679390944154,0.00226709465404133,-0.00153423335806657,0.0093642354847913,-0.00374723765038761,0.0003716939343864,-0.00666480219835718,0.00213973521758695,-0.00151402372763547,0.000371249677328331,-0.0197301070817082,0.00326902963740373,0.000153067780654269,-0.000848134803147582,0.000393351807129634,-0.118407810998344,0.000876807175808589,0.121687495931303,-0.00312680883137334,0.00595544748280496,0.0156472773200583,-0.000163117349080554,-8.4723821982516e-08,-3.13549769461762e-05,1.20680822098054e-05,4.56640978014197e-05,-1.86988653900055e-05,4.14792715895326e-07,9.99517189448253e-11,-6.70676958440348e-05,0.000296544528662881,-0.000484919185090492,-0.00141962207499744,-0.00611782875597587,-0.000414022628952647,0.0259028055410635,0.600461405881457,1.09568929199828e-15,-0.00252664251150207,-0.000121601757999722,-1.32806098882278e-05,-0.00234149609736896,-6.14093073167702e-05,-3.39156015897929e-05,-6.25013573806767e-07,8.73505585593549e-08,1.93232458896818e-06,1.9349427346051e-06,1.45215407502478e-06,-4.8003442438653e-06,1.93005306574031e-07,6.61194203821104e-07,-8.42634151866232e-16,0.000426445162524154,-0.000156151159232215,0.000376014707523793,0.000183606622547963,3.04808980779987e-16,-1.58727198051878e-16,9.23110039340088e-08,-8.92047066284578e-07,-1.5985435004653e-05,1.26634813746307e-16,-1.94050194817333e-06,-9.36991848828888e-08,-4.78609901539912e-05,5.95296649516779e-05,-1.13568032371059e-05,8.03091000763705e-16,-3.5816993309979e-06,-2.69085723182899e-07,-0.0846470508485318,-2.3066910121404e-06,2.75275168913798e-08,3.03576608295941e-17,6.52946610932023e-16,-1.11136779856755e-09,-2.75178822851593e-07,-4.28459871748554e-12,-1.88217497143484e-16,-9.5652748029109e-09,-1.18394877235417e-16,-0.000168902453183922,-9.49169386219549e-07,9.23032774725104e-09,1.82579645846559e-16,3.84349670146111e-17,1.26462468744607e-08,1.41354764622396e-06,-1.93308917081046e-08,-1.47451495458029e-17,2.46996277984885e-07,3.88419565635854e-16,-1.65926830600775e-17,3.27452303403157e-16,1.57959166228491e-16,-1.37390068003819e-07,3.76745938822369e-16,0.000408445263637069,2.91760062892246e-16,8.03941409991931e-18,-6.36835162918029e-07,-4.16333634234434e-17,4.29758620434203e-15,4.35993007430982e-15,0.707106781186547,-2.2521985942041e-17,-9.36719244596873e-17,-1.58978966907055e-16,9.54126362143196e-17,2.06996483503446e-16,-1.43777608968469e-16
