"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117","V_118","V_119","V_120"
"t114",0.0615368912532405,0.0284182919137141,-0.0176303334975266,0.129020385476999,-0.0393274577024265,0.347055279327668,-0.0288372308842544,0.201583178583431,0.00149164416286172,-0.00481723038799362,0.00199420014206466,-0.0152151478944896,0.00956685601759608,-0.00604552757573986,0.000248491822084312,-0.0174489673458507,5.23277489442031e-06,0.00617307040047846,-0.157780225479391,0.0652532898940157,-0.182424925192468,0.000394763307932342,0.0123239614575056,-0.010672924009447,0.000821674900616148,-4.63497485463341e-05,0.000260516276540815,-0.00195158394767616,-0.000337298484262711,0.000129925663049341,-0.00152454807258213,0.00107458906917647,0.000838588331662256,-0.000268514488458264,0.000726256218080833,-0.00626156665947078,-0.000138917755325277,0.0100596069620092,0.00130966758346788,-0.000693947581566903,-0.000347497600126643,0.00247113248494523,0.000368492845168819,-0.000187537789929115,-2.23301692046289e-06,1.45654537758379e-19,0.00030664288949063,0.00073842252902179,-0.00741320743268833,-0.00045370189565339,0.00490287925809983,0.000416038943711228,1.59968445766906e-06,-5.4913992603284e-05,-8.72566160276499e-10,2.2867504114385e-06,-0.00879334164607248,2.38924592554546e-05,2.5469531134396e-06,1.07690160535594e-05,2.43562073506251e-05,-6.47311665099775e-08,-7.31423051088899e-18,-8.75426655165823e-05,-1.36635260814877e-16,3.01841884819964e-16,0.000902611639378258,8.79331582124554e-05,1.54027153120778e-05,2.77555756156289e-16,-9.47610192758713e-05,2.04755071177769e-05,2.04572311237328e-05,0.00300782692749892,5.23178588040679e-05,0.000119475409980916,-9.17946023740047e-06,-2.09902808800955e-06,-1.4523150230333e-16,-2.2351361211074e-15,-2.40151231005389e-05,-0.22481386779666,-9.15406712933831e-05,-3.74412585214465e-06,7.30239961219805e-16,5.81484786291046e-16,-8.52264450287183e-07,-3.82167850143666e-09,2.4980018054066e-16,-2.97278777983134e-10,-2.50724206006996e-05,-9.80386331982146e-10,-3.44503460709691e-16,-3.51591315360823e-09,0.000292068346547119,2.16840434497101e-16,-1.73294240068955e-10,1.4432899320127e-15,-6.27969898303604e-16,3.48635070918194e-07,-3.47783063066323e-07,-2.20127798286488e-10,7.7715611723761e-16,4.59516294559025e-17,4.77625231032341e-10,8.19076877008878e-16,2.89822693018416e-07,-2.3035416278506e-15,7.28491445471811e-16,-0.832121730576365,-9.97119053991469e-15,-2.87814282408198e-05,-3.33335037805e-16,8.81339235624962e-16,8.58956236927337e-17,-7.27099728973626e-18,-2.41423417046587e-16,-1.14060572829579e-16,2.36948956712458e-17,-2.06210559898301e-16
"t25",0.0596701558799842,0.0258260358696891,-0.0159950449090201,0.108541493290778,-0.0302625041185392,0.254840288521712,-0.0199715988125526,0.139485993896698,0.000913499964868557,-0.00188682564479476,0.000713256546811634,-0.00497022432300351,0.00205594462253942,-0.000979111244899536,-2.39730369475544e-05,0.00873340636500703,-3.61957577346694e-06,-0.0076921622819883,0.297527742138345,-0.153327719887392,0.503670370239746,-0.00141343000719697,-0.0518048911072192,0.116604971553072,0.0464300341637353,-0.00171870006523914,0.00355729681678704,-0.020685400251577,-0.00327215847053257,0.000959522885328356,-0.0109743186109621,0.00719137742375497,0.00524713310417225,-0.00151740871958941,0.00371605666467596,-0.0300316093073705,-0.000599576187883991,0.042058341899737,0.00528794730777096,-0.00276637074999639,-0.00136934999589335,0.00971654750659234,0.00143328536484137,-0.00071866087850617,-8.2119474680857e-06,-0.707106781186548,0.00102370929815403,0.00243251628066773,-0.0236205527507348,-0.00143816534467606,0.0150105860764663,0.00121978630218517,4.6166891425059e-06,-0.00015803560448196,-2.39769348684337e-09,6.22885021945435e-06,-0.023312263319962,6.30821355527757e-05,6.54269044075351e-06,2.68347752087218e-05,5.93152038988898e-05,-1.42821279917908e-07,2.30527837692353e-16,-0.000181336538740624,1.14951082648101e-16,3.60822483003176e-16,0.00124940321760365,0.000114491820175894,2.00201486683054e-05,2.42861286636753e-17,-0.000108213925685718,2.33550853854742e-05,2.23130882023581e-05,0.00302745356135915,4.89731935949747e-05,0.000111146827035703,-6.2367056706349e-06,-1.32095384716702e-06,7.15497630363416e-17,-2.82447989432131e-16,-3.50855873657366e-06,-0.0237750391358536,-4.95018531737612e-06,2.0174420382402e-07,7.65362341910193e-17,-4.78083890139039e-18,1.4403033867367e-06,1.11718119338855e-08,2.90566182226115e-16,1.26896040029967e-09,0.000151474316608818,6.42005302949904e-09,1.08094815559266e-16,6.87423218154399e-08,-0.00635660525926422,-2.68882138776405e-16,3.10712704072735e-08,-4.33680868994202e-16,-2.63677968348475e-16,1.06338262245067e-05,-9.93840332588121e-06,-5.96230414852731e-09,2.08166817117217e-17,-3.81538898644438e-17,1.23715544995961e-07,-1.01767950053051e-16,-5.0512067192518e-07,2.90397503920625e-17,-8.69278724463922e-17,0.00126299597115809,-3.12250225675825e-16,-3.00701525054285e-05,4.59330761173187e-17,7.47475888543266e-17,3.9495200360612e-17,-2.34598003516914e-17,-3.93095099412191e-17,-6.82132167019143e-17,-6.1087874912972e-17,-4.43609460297053e-17
"t26",0.0596701558799842,0.0258260358696891,-0.0159950449090201,0.108541493290778,-0.0302625041185392,0.254840288521712,-0.0199715988125526,0.139485993896698,0.000913499964868499,-0.00188682564479474,0.000713256546811619,-0.00497022432300351,0.00205594462253941,-0.000979111244899553,-2.39730369475841e-05,0.00873340636500704,-3.61957577357797e-06,-0.00769216228198834,0.297527742138345,-0.153327719887392,0.503670370239746,-0.00141343000719675,-0.0518048911072193,0.116604971553072,0.0464300341637351,-0.00171870006523922,0.00355729681678698,-0.0206854002515771,-0.0032721584705328,0.000959522885328521,-0.0109743186109622,0.0071913774237549,0.0052471331041726,-0.00151740871958924,0.00371605666467606,-0.0300316093073706,-0.000599576187884351,0.0420583418997374,0.00528794730777019,-0.00276637074999688,-0.00136934999589295,0.00971654750659189,0.0014332853648424,-0.000718660878507684,-8.21194746531659e-06,0.707106781186548,0.00102370929813963,0.00243251628065901,-0.0236205527507305,-0.00143816534467367,0.0150105860764665,0.00121978630218553,4.61668914190916e-06,-0.000158035604481292,-2.39769361331556e-09,6.22885022003028e-06,-0.0233122633199618,6.30821355521104e-05,6.54269044071188e-06,2.68347752091537e-05,5.93152038987563e-05,-1.42821279551456e-07,-9.90696227432316e-17,-0.000181336538740554,-1.07093522276961e-16,-3.05311331771918e-16,0.00124940321760374,0.000114491820175457,2.00201486697419e-05,-1.73472347597681e-18,-0.00010821392568558,2.33550853851411e-05,2.23130882020667e-05,0.00302745356135898,4.8973193595061e-05,0.000111146827035048,-6.23670567052075e-06,-1.32095384752784e-06,-1.07506225794931e-16,-1.98313900958315e-16,-3.50855873657713e-06,-0.0237750391358535,-4.95018531754265e-06,2.01744204093336e-07,3.36311074949822e-16,1.31986231209725e-16,1.44030338045294e-06,1.1171811704902e-08,-1.47451495458029e-16,1.26895994406739e-09,0.000151474316608163,6.42005532004554e-09,-9.790359721297e-17,6.87423217847569e-08,-0.00635660525926445,-2.53269627492614e-16,3.10712707854433e-08,2.65412691824451e-16,2.32452945780892e-16,1.06338262246532e-05,-9.93840332590596e-06,-5.96230401804358e-09,-3.81639164714898e-16,7.80725830261e-17,1.23715545183312e-07,1.07832084736791e-16,-5.05120671690992e-07,-1.76872369686941e-17,1.17810604719786e-16,0.00126299597115806,-4.16333634234434e-17,-3.0070152505491e-05,-2.59253940959655e-17,2.85165306006085e-17,-4.22525223714143e-18,-1.84724703326106e-17,-4.61504041981498e-18,-1.27193814873716e-16,-4.02711931940307e-17,-2.35442643095018e-17
"t15",0.0166292286780126,0.188537434798209,-0.11863215707747,-0.0454631581619497,0.0112005565433216,-0.0104267379028061,0.000461218917464032,-0.00167488358324678,2.55306838995988e-06,0.00121672309608959,-0.00013470316542094,0.00523229177391426,-0.00474168978973468,0.00341118853974144,-5.68369034586307e-05,0.0202085524717556,-6.42302471465239e-06,-0.00711862111364476,0.0766531266464123,-0.0224825939490935,0.020892082856899,0.00107488524408461,0.0607988066901099,-0.569819055615237,-0.124144844500772,0.0105051697430345,0.0280765382445496,-0.611198110494259,0.0304693346327504,0.00158847956566865,-0.0201872177482295,0.0167897061872544,0.0576274628539059,-0.0143973135381457,0.0319281882724891,-0.245167845964031,-0.00450000234967602,0.295721187397432,0.062478257025751,0.000760876056174337,-0.0333530718892826,0.188455032938157,-0.0288157339748055,-0.00798264427539719,-8.81484177510292e-05,-4.01239602803184e-16,-0.00537045308136883,-0.0116312321857006,0.0953757215904518,-0.0251958962743125,-0.0501059816922885,-0.00368136313024818,-8.27321182206922e-05,0.000467416898056753,1.40073293607005e-08,-3.15370338489981e-05,0.0787448760760222,-0.00020102247913266,-1.42651307945097e-05,-3.82920895607621e-05,-0.00072546784148937,-3.13139229347864e-07,7.19662290751354e-17,-0.000184093184910062,3.02975358294154e-17,-2.28983498828939e-16,0.000161057555038659,0.00011557908308913,2.01565417594718e-06,-1.26634813746307e-16,-0.000106282254640405,1.5785980061073e-06,2.09319721965612e-05,0.000185245450506168,2.89379320928738e-06,0.000149771503217284,-0.0116603334635176,-1.3266407851778e-06,4.70745980028049e-17,-7.09543770148546e-17,-1.2469451957306e-06,-2.21108630438443e-05,6.05021332469868e-06,7.61470183532464e-07,1.73196237530603e-17,-1.21856941586286e-16,2.06793448660422e-09,1.9777279119948e-10,1.20563281580388e-16,1.22251606197651e-07,9.19652417577613e-08,0.000441392360650116,6.69381796266587e-17,4.52470393471531e-08,-2.94954857680794e-05,-1.35308431126191e-16,9.98897597710019e-08,1.49186218934005e-16,-7.80625564189563e-18,1.52803432723814e-07,-1.48425448213957e-07,-1.46272238912371e-08,-3.46944695195361e-17,-4.58910496020231e-17,2.77818676910901e-07,-3.29984198062915e-17,-0.000481207176485622,-4.88645759145932e-17,5.30862921634559e-17,4.78625814823858e-06,2.70616862252382e-16,-1.6758699441892e-06,9.52860350853247e-18,5.76338783459466e-18,-1.6430330975373e-18,1.27753120501535e-17,6.87961262754853e-17,-9.37730980906491e-17,1.07316357392855e-17,-8.66443163857054e-17
"t117",0.0180628782140495,0.246696947414032,-0.156022937713006,-0.0763647027367395,0.026612637229925,-0.0309228452764943,0.00192505485850547,-0.00703223055514101,4.48664097197134e-05,-0.00293252470644949,0.000278489128936608,-0.00959170603502329,0.00622683275688606,-0.00396564344362576,4.33793728077372e-05,-0.0105334185148107,2.95910446562221e-06,0.00254974405944609,-0.0229252495090184,0.00614723981245614,-0.0053752334790553,-0.000253731034674979,-0.0137309519562924,0.118520490159755,-0.0976986884355439,0.00295053603636891,0.000550771057449618,-0.00255106885468899,3.43695682523447e-05,-2.67623298219914e-06,2.98702300625831e-05,-8.29466696559755e-06,5.22379912942161e-05,-5.43099012105465e-05,0.000222807324762362,-0.00212403541966655,-2.64450591342343e-05,-0.000253303179285192,-0.00165192949293363,-4.25887330914719e-05,0.00447504357442675,-0.0315952312564159,0.603516663284773,-0.00150137452506948,-7.17097881994543e-06,-5.4207521076593e-16,-0.000352840820747021,-0.000766009112071549,0.00638310650777782,-0.00169202273360161,-0.0034563525315909,-0.000263962608427927,-6.0198378348704e-06,3.41003479922608e-05,1.06678824656631e-09,-2.42117234307542e-06,0.00619427898705139,-1.58704065189213e-05,-1.153227355928e-06,-3.1748016926786e-06,-6.12602782890021e-05,-2.84249149497183e-08,1.74251353881662e-16,-1.74267455193953e-05,3.01172207445121e-16,1.40078920685127e-16,1.98738595902646e-05,1.49987307116245e-05,2.61966055461811e-07,-8.02309607639273e-18,-1.57202966908458e-05,2.33806815937935e-07,3.27526392301675e-06,3.26127085829299e-05,5.84226997356306e-07,3.06481965721332e-05,-0.0929116671018836,7.84541324743045e-07,3.53520098811708e-16,-3.71405989009783e-16,-3.33867336893209e-08,-6.87047298957193e-07,2.16497139824898e-07,3.31464556903261e-08,2.64798966474211e-16,-5.79815985597886e-17,1.5796063340521e-10,1.62836558473267e-11,2.99239799605999e-17,1.04912059860915e-08,8.20974786621663e-09,0.00290273516449237,5.32725744059746e-16,4.24351637624842e-09,-2.77589797421213e-06,-1.047339298621e-16,9.68753875491175e-09,6.01298524860461e-16,1.20888542232134e-17,1.53999271404297e-08,-1.50024708105188e-08,-1.48245122576126e-09,3.03576608295941e-16,4.01289651658632e-16,3.0543146008026e-08,4.02085577772891e-16,-0.000648691991988707,-2.22954437847722e-16,6.02432415435715e-16,5.50550021391483e-07,-1.58076676748387e-15,-1.95023715749559e-07,0.707106781186547,1.56624051698351e-15,1.52019737475667e-15,-1.31627596766309e-15,-1.08322009994822e-16,-6.67651099269965e-16,-5.28635986619642e-16,2.25605648170597e-16
"t118",0.0180628782140495,0.246696947414032,-0.156022937713006,-0.0763647027367395,0.0266126372299251,-0.0309228452764943,0.00192505485850551,-0.007032230555141,4.48664097196808e-05,-0.0029325247064495,0.000278489128936578,-0.00959170603502333,0.00622683275688609,-0.00396564344362577,4.33793728077739e-05,-0.0105334185148107,2.95910446558752e-06,0.00254974405944607,-0.0229252495090184,0.00614723981245619,-0.00537523347905529,-0.00025373103467495,-0.0137309519562924,0.118520490159755,-0.0976986884355441,0.00295053603636891,0.000550771057449582,-0.00255106885468897,3.43695682523345e-05,-2.6762329821793e-06,2.98702300626343e-05,-8.29466696556906e-06,5.22379912941372e-05,-5.43099012105647e-05,0.000222807324762338,-0.00212403541966663,-2.64450591341611e-05,-0.000253303179285193,-0.00165192949293368,-4.2588733091457e-05,0.0044750435744268,-0.0315952312564158,0.603516663284773,-0.00150137452506972,-7.17097882002658e-06,-4.51923279361084e-16,-0.00035284082074692,-0.000766009112071608,0.00638310650777787,-0.00169202273360154,-0.00345635253159092,-0.000263962608427951,-6.01983783493198e-06,3.41003479924771e-05,1.0667882133084e-09,-2.42117234314568e-06,0.00619427898705134,-1.58704065188521e-05,-1.1532273561035e-06,-3.17480169264369e-06,-6.12602782891437e-05,-2.84249150335124e-08,-7.17541190552696e-17,-1.74267455194468e-05,-2.49558060379914e-17,-2.56739074444567e-16,1.98738595903895e-05,1.49987307116774e-05,2.61966055172705e-07,3.4477629085039e-17,-1.57202966909326e-05,2.33806815761445e-07,3.27526392289446e-06,3.26127085829449e-05,5.84226996809813e-07,3.0648196572115e-05,-0.092911667101883,7.84541324668452e-07,6.95269677232621e-16,-5.17104443368887e-16,-3.33867335145475e-08,-6.87047299087636e-07,2.16497139920308e-07,3.31464556609714e-08,3.26990292546856e-16,-1.53533887952571e-16,1.5796123658391e-10,1.62838596773351e-11,-1.59919820441612e-16,1.04912061608649e-08,8.20974794705068e-09,0.0029027351644925,-1.78944561956519e-16,4.2435167209434e-09,-2.77589797413038e-06,1.86916454536501e-16,9.68753861136339e-09,-2.13587827979644e-16,6.42227156871789e-16,1.53999267903586e-08,-1.5002471116794e-08,-1.48245126881425e-09,-3.54750950837257e-16,-4.61084756570038e-16,3.05431461095074e-08,-4.22971410903251e-16,-0.000648691991988033,5.80125755770082e-16,-6.90535035612199e-16,5.505500218295e-07,1.31838984174237e-15,-1.95023715029215e-07,-0.707106781186548,-1.45228513813428e-15,-1.51483348483712e-15,1.13218457065102e-15,4.50475789411196e-16,1.12974463225813e-16,-2.79486328355032e-16,-3.37785178590147e-18
"t83",0.0181378706658558,0.249760364323795,-0.157992751567023,-0.0780047061105345,0.0274370567497902,-0.0320234070579155,0.0020040098763447,-0.00732120896728168,4.71680909773379e-05,-0.00316337992712286,0.000301556251051746,-0.0104218213865395,0.00684778334739645,-0.0043853909478379,4.92212201905472e-05,-0.0123908045988236,3.53523426306276e-06,0.00317065196195602,-0.0296352291776121,0.00814075890052103,-0.00725575019496208,-0.000353933513899115,-0.0195637965059477,0.191344228309241,-0.198634353584792,0.00620434095957272,0.00148479717507033,-0.00836670602006782,0.000125990832730459,-2.2415037754729e-05,0.000303388001918194,-0.000284345212958953,-0.0010246983716858,0.000250550767320241,-0.000480093819139312,0.00301144704780798,1.9191614380464e-05,0.000148263016042664,0.00075182591599019,1.75776071862247e-05,-0.00168481697703476,0.011686415189944,-0.20396242052326,0.000445463888086857,1.409259576567e-06,-1.13480616352667e-15,9.0669871817464e-06,6.12601280977249e-06,0.000197326364980285,-6.14364451840537e-05,-0.000236301673182043,-2.60712210696799e-05,-6.46674749292878e-07,3.71149623327418e-06,1.35207032974705e-10,-3.1246839719834e-07,0.000831126724059886,-2.13765228269404e-06,-1.57393587695522e-07,-4.29349169668797e-07,-8.09831622120835e-06,-2.86255254142045e-09,-1.41665359804172e-17,-1.16214205138734e-06,-4.01984022717056e-16,-4.49293380277993e-16,-7.45462103323777e-06,-7.19492284972402e-06,-1.26486638760981e-07,3.12033385241328e-16,1.17589229105229e-05,-1.7551898765888e-07,-2.81201742608275e-06,-3.51237388000178e-05,-7.63243267661751e-07,-4.06887541484079e-05,0.269325632728378,-2.75454277028075e-06,-6.29621126471065e-16,9.19610370509233e-19,-3.33697570338663e-07,-5.65275062035125e-06,1.46815042392084e-06,1.68759489104029e-07,-2.59388383919417e-15,9.41235491248164e-16,3.03842671919324e-10,2.89884487941761e-11,2.45951262828337e-15,2.04467014409092e-08,3.79838893208491e-08,0.839015946969908,1.51110369751984e-14,3.29043833099832e-09,-2.189998730195e-06,-2.6853519408121e-15,8.1735477038946e-09,-6.41695897807271e-15,-2.14812976434553e-15,1.30605991451982e-08,-1.27119811687519e-08,-1.25496715744575e-09,1.2490009027033e-16,2.84321538282868e-16,2.48330273436639e-08,-1.03443290864321e-16,-0.000519366701637905,5.43544742668911e-16,-2.07119943661792e-16,4.39093753551445e-07,-2.63677968348475e-16,-1.54956574540972e-07,-1.65424041641514e-16,-8.81250189689317e-16,-2.49227469814984e-16,-4.27273124022348e-17,2.20683955972989e-17,1.07062652839258e-16,5.3378510145557e-17,-6.88036747423501e-17
"t110",0.018183671389736,0.251611807894061,-0.15918294467679,-0.0789849680998443,0.0279243518228281,-0.0326705027630493,0.0020501516157734,-0.00749007472390103,4.84982473536491e-05,-0.00329313495267199,0.000314470522601645,-0.0108849384163685,0.00719004493023487,-0.00461549637637894,5.23471680170376e-05,-0.0133539817583045,3.83023494622201e-06,0.00347895498180962,-0.0328772075833614,0.00908872198689697,-0.0081392539662574,-0.000400091947182964,-0.0222184490541282,0.222478144222288,-0.238206408246578,0.00746690545856882,0.0018251280707548,-0.0104086886043855,0.000157607277223369,-2.87170472431372e-05,0.000389843983719217,-0.000368834722115348,-0.00134276133118531,0.000334586784604966,-0.000656652139618568,0.0042004567374846,2.79053790487281e-05,0.000218971243150537,0.00113187692168623,2.66656156574442e-05,-0.0025743954105183,0.0178816963061177,-0.314311172137844,0.000693512932673097,2.26371608064856e-06,5.02182783959562e-16,1.60267340696183e-05,1.10049683932074e-05,0.000370511966029193,-0.000116211851516238,-0.000471593689394442,-5.62204914601604e-05,-1.43917184415934e-06,8.30823418200563e-06,3.36161696101853e-10,-7.94190218220657e-07,0.00227212503535789,-5.9128510180972e-06,-4.73138695463013e-07,-1.43139668549552e-06,-2.94554485594425e-05,-1.72465538428858e-08,2.0013157045574e-16,-1.19818837180459e-05,3.96263028750259e-16,-7.70217223333702e-16,2.62585093962158e-05,2.17344981625206e-05,3.80604736539238e-07,-2.29850860566927e-16,-2.77884309314511e-05,4.14031912546221e-07,6.21165755001346e-06,7.00722354012476e-05,1.40851277120923e-06,7.46293148552088e-05,-0.390508349753727,3.83389952611848e-06,1.95467715904192e-15,-1.46140166099342e-15,3.35533344168488e-07,5.55593860655699e-06,-1.40262419948828e-06,-1.52341001226233e-07,3.96054610820025e-16,-5.94881192870252e-16,-1.51091171911926e-10,-1.0864774357966e-11,-7.90491803959181e-16,-6.07201069058230e-09,-8.90158904119775e-09,-0.185596513609584,-3.50516516024318e-15,-3.0850110309497e-10,1.87796473455782e-07,3.70797142990043e-16,-1.28346908838742e-10,2.9696297504378e-15,2.25622472094233e-16,9.67570196938933e-10,-1.02739768431774e-09,-1.0916454699694e-10,-4.33680868994202e-17,5.75354942522531e-16,6.50708130347372e-09,-7.10877657714734e-15,-0.00017084002058256,2.27646309971551e-15,-0.707106781186547,1.52610742104251e-07,8.95117313604032e-16,-5.68599797241658e-08,6.60133046842763e-16,-1.78916858817114e-16,7.75727638676269e-17,2.39016739495083e-16,5.14247310251448e-18,6.59573058338462e-17,2.17572837754523e-16,-1.20963968037925e-16
"t111",0.018183671389736,0.251611807894061,-0.15918294467679,-0.0789849680998443,0.0279243518228281,-0.0326705027630493,0.00205015161577342,-0.00749007472390104,4.84982473536373e-05,-0.00329313495267198,0.000314470522601673,-0.0108849384163685,0.00719004493023489,-0.00461549637637893,5.23471680170369e-05,-0.0133539817583046,3.83023494623241e-06,0.00347895498180967,-0.0328772075833614,0.00908872198689696,-0.00813925396625739,-0.000400091947182985,-0.0222184490541281,0.222478144222288,-0.238206408246578,0.00746690545856881,0.00182512807075482,-0.0104086886043854,0.000157607277223359,-2.87170472430786e-05,0.000389843983719166,-0.00036883472211539,-0.00134276133118536,0.000334586784604987,-0.000656652139618603,0.00420045673748462,2.79053790486986e-05,0.000218971243150564,0.00113187692168638,2.66656156574468e-05,-0.00257439541051821,0.0178816963061177,-0.314311172137844,0.000693512932673071,2.26371608066409e-06,3.98099564058153e-16,1.60267340698696e-05,1.10049683932139e-05,0.00037051196602924,-0.000116211851516307,-0.000471593689394525,-5.62204914601545e-05,-1.43917184441608e-06,8.308234181968e-06,3.36161513630627e-10,-7.94190218204177e-07,0.0022721250353579,-5.91285101827146e-06,-4.73138695736313e-07,-1.43139668554843e-06,-2.94554485594186e-05,-1.7246553904429e-08,1.22069014036596e-16,-1.1981883718153e-05,5.76674270251347e-16,-1.09157474725841e-15,2.62585093962269e-05,2.17344981623645e-05,3.80604736673901e-07,1.1297386637299e-16,-2.7788430931602e-05,4.14031912902056e-07,6.21165754992499e-06,7.0072235400981e-05,1.40851277108887e-06,7.46293148550649e-05,-0.390508349753727,3.83389952617746e-06,1.51145528192876e-15,-1.26017379491422e-15,3.35533344059634e-07,5.55593860630791e-06,-1.40262419947787e-06,-1.52341001474136e-07,5.38302858635424e-16,-8.1946475627113e-16,-1.5109102159955e-10,-1.08646772134513e-11,-2.98155597433514e-17,-6.0720105018227e-09,-8.90158908653434e-09,-0.185596513609583,-3.14455951768313e-15,-3.0850104582199e-10,1.87796473470527e-07,1.01654795692241e-15,-1.28346685276254e-10,1.67639339909709e-15,4.71085843944952e-16,9.67570281520255e-10,-1.02739726136539e-09,-1.09164330556306e-10,2.8275992658422e-16,-9.16507246244655e-16,6.50708130781052e-09,7.29088502343706e-15,-0.000170840020574337,-2.91464835930402e-15,0.707106781186548,1.52610743372333e-07,-1.27849120179491e-15,-5.68599815781515e-08,-6.59455842403251e-16,2.98229720710814e-16,1.30115914421908e-16,-1.49073418991354e-16,-5.55728478991487e-17,-4.1595545884794e-17,5.88456418518428e-17,-2.03500039411077e-17
"t78",0.0180968133681247,0.24810116601038,-0.15692615039404,-0.0771265053676855,0.0270006338200491,-0.0314439512212398,0.00196269821024493,-0.00717002028270701,4.59775397821672e-05,-0.00304733024909072,0.000290007253909356,-0.010007702781358,0.0065418308029942,-0.00417972558036627,4.64290253240964e-05,-0.0115311410082235,3.27201948815622e-06,0.00289577164781351,-0.0267465580782681,0.00729641264350911,-0.00646903265919337,-0.000312849733040729,-0.0172016237558923,0.163677320884175,-0.163529242321221,0.00508451499125279,0.00118328908752565,-0.0065588278497064,9.8007328974827e-05,-1.68442095585491e-05,0.000226974866180536,-0.000209706851607968,-0.000743868417739012,0.000176424097611336,-0.000324543196686107,0.00196493231753887,1.15376444121251e-05,8.620074396829e-05,0.000418547249846123,9.61087836712509e-06,-0.000905255457604986,0.00625767313015151,-0.107298680588228,0.000228278400273513,6.62173589175811e-07,8.3334119382267e-16,3.00677153337357e-06,1.88048122953796e-06,4.68929161705817e-05,-1.38709742500549e-05,-3.24015882158613e-05,-1.8204761803608e-08,3.73943988100922e-08,-2.55527732843878e-07,-3.76196613533571e-11,1.01542116249208e-07,-0.000404616842213205,1.0987098161552e-06,1.12658835518451e-07,4.25412470048646e-07,1.00821645347287e-05,9.26941721882332e-09,-2.97840446255403e-16,7.9082682746971e-06,-1.06468843883696e-15,2.46330733588707e-15,-3.46816840738259e-05,-3.04394043262567e-05,-5.33871260244985e-07,-3.38704758684472e-16,4.32074860169853e-05,-6.44296031284778e-07,-9.9632238112473e-06,-0.000118013344606722,-2.46608645260366e-06,-0.000131071100142056,0.777036950430524,-7.80455572444837e-06,-4.62221041713495e-15,3.93752360216278e-15,-8.26376343978329e-07,-1.3874347178268e-05,3.56389273070863e-06,4.00796647367875e-07,1.5509950771271e-15,8.81492236201954e-16,5.68737310810728e-10,4.58217856019738e-11,-1.57165946923499e-15,2.41539143871474e-08,3.89277116446522e-09,-0.476593457469257,-8.68660601316929e-15,9.36767441954867e-09,-6.03974919062989e-06,7.76722436368615e-16,1.88983167743323e-08,1.06555389511875e-15,1.26526393529058e-15,2.67469691239088e-08,-2.58467954452338e-08,-2.53535069446377e-09,-5.15212872365112e-16,1.41322359240517e-16,4.32525926593805e-08,-4.84012287106907e-17,-0.000861761378630582,-2.54773858283408e-16,8.19626895368122e-18,7.19017351854048e-07,5.29090660172926e-16,-2.5030296885685e-07,6.98903958026658e-16,7.21376138377247e-16,-1.25540266244143e-17,-1.01267490329281e-17,-1.17434238772993e-16,-1.22054873266485e-16,1.62758950090485e-17,-2.68495373436751e-17
