"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94"
"t35",-0.12461096726104,0.176377645113513,0.0377942272745073,-0.00469434724780754,0.00274241065764101,-0.0430116206856433,0.0449585752193539,-0.000392312346924583,0.0216585324183296,0.2321268893678,0.000715792092158659,-0.00488975471441921,-0.0248340434327947,0.012135659764247,-0.0305361898502798,-0.00056564184905224,0.230025865686059,-4.68676807867836e-05,-0.000164353241841303,0.00181586941084808,-0.00272315800065582,-0.0574784580085555,-0.000168020377518381,0.00206993028001013,-0.00110377236866343,4.99810272754162e-07,-1.86068116360396e-05,-9.20873381197033e-07,6.24622328562786e-05,-7.86417112927459e-17,-0.000308566224173199,-0.553871576212411,0.000349084468818371,-0.000161645740214542,0.135612763290936,-2.73218947466347e-16,-0.00213230382783819,0.000129292082890554,-0.00113533730917986,-0.00142552686456316,8.89503893224605e-05,0.00497969843472355,2.09616759299741e-16,-6.55725473919233e-16,9.45470458506249e-06,-2.73426612923421e-06,-3.31284919904938e-05,-2.60535841123855e-06,6.6717849034963e-05,5.65517771038284e-06,-2.43130993478468e-15,2.83431486662201e-05,1.35095411202324e-05,1.51981484403432e-14,1.77241183986927e-14,-4.61696221112174e-14,-0.707106781186547,1.5734495301532e-13,-1.64590816123279e-05,-5.94248436565489e-06,3.19450958487974e-16,-7.14458805389526e-16,-0.00214004156482803,1.17809705600744e-07,1.11104967336291e-15,6.24500451351651e-17,-2.74620871309368e-15,9.99453192873892e-17,2.1993900041475e-06,-7.12872684488844e-07,-5.64878405310588e-06,1.75207071073658e-16,0.00035397924385037,1.38085710689202e-07,-8.25175432031784e-17,-1.35716978753447e-05,1.60920855338232e-06,8.95502901396915e-17,4.33680868994202e-17,3.85164368610374e-16,-1.8995222061946e-16,-2.06023571559686e-17,-4.32251486495554e-06,-1.3570678050932e-16,1.36271846017029e-16,3.50414142147315e-16,7.32378567513958e-17,1.77597362027659e-16,1.95104491933168e-16,3.57349245713387e-07,1.92644009695114e-16,-8.34636955109674e-17,4.50054369153523e-17,1.0842021724855e-18
"t36",-0.12461096726104,0.176377645113513,0.0377942272745073,-0.00469434724780755,0.00274241065764101,-0.0430116206856432,0.0449585752193539,-0.000392312346924571,0.0216585324183295,0.2321268893678,0.000715792092158614,-0.0048897547144192,-0.0248340434327947,0.0121356597642469,-0.0305361898502797,-0.000565641849052265,0.230025865686059,-4.68676807868149e-05,-0.000164353241841404,0.00181586941084806,-0.00272315800065586,-0.0574784580085555,-0.00016802037751834,0.00206993028001014,-0.00110377236866344,4.99810272730337e-07,-1.86068116360205e-05,-9.208733812296e-07,6.24622328562578e-05,-8.42795625886416e-17,-0.000308566224172942,-0.553871576212411,0.000349084468818226,-0.000161645740214547,0.135612763290936,-1.91686944095437e-16,-0.00213230382783788,0.000129292082890561,-0.00113533730917984,-0.00142552686456333,8.8950389322767e-05,0.00497969843472387,5.08036399379413e-16,4.5102810375397e-16,9.45470458537474e-06,-2.73426612845966e-06,-3.3128491990244e-05,-2.60535841062066e-06,6.67178490354079e-05,5.65517771092093e-06,2.45071847377805e-15,2.83431486656753e-05,1.35095411195901e-05,-1.51401406377019e-14,-1.76943813249047e-14,4.62918981015952e-14,0.707106781186548,-1.57337032881486e-13,-1.64590816124285e-05,-5.94248436406805e-06,-1.00944886948898e-15,5.48203044358774e-16,-0.00214004156483024,1.17809705544366e-07,-1.53788662710813e-15,-1.31838984174237e-16,2.73595114958479e-15,1.74470665844813e-16,2.19939000431491e-06,-7.12872684666219e-07,-5.64878405342334e-06,-3.16587034365767e-16,0.000353979243850546,1.38085710777672e-07,1.39082821045863e-16,-1.35716978757194e-05,1.60920855400227e-06,-1.63502494768722e-16,-2.42861286636753e-17,-4.39679703808676e-16,2.43511807940244e-16,1.49362812459641e-17,-4.32251486504401e-06,-3.17351537273797e-17,-6.99569554440962e-17,-1.45716771982052e-16,3.18755438710738e-17,-7.80115583108117e-18,-5.03588639159676e-17,3.57349245718591e-07,-2.9307857408814e-16,1.67962758361083e-16,-2.4783757075479e-16,-1.047339298621e-16
"t27",-0.124608669846114,0.176366686822465,0.0377832003741606,-0.00469267844281472,0.00274071796213984,-0.042983241222715,0.0449245019423168,-0.000391880993911829,0.0216265557459795,0.23173505994385,0.000714367241279078,-0.00487604872586858,-0.0247278490086094,0.0120773271018304,-0.0303835463922356,-0.000562092315765966,0.228440073880703,-4.64056719325073e-05,-0.000162317496580727,0.0017893892059173,-0.00268026626997122,-0.0564359080447617,-0.000161600332187087,0.00198160745211641,-0.0010561308530782,4.64182274391369e-07,-1.7041232160508e-05,-7.43999049258715e-07,4.99566078642176e-05,-1.09925908995392e-16,-0.000100812658312443,0.411635296155566,0.00068835900399896,-0.000317516677647455,0.395971093623791,2.23779328401008e-15,1.7977308374769e-05,6.69210098321965e-05,-0.000774876717463766,-0.00105624422222629,6.99585164491613e-05,0.00391704387852343,4.32057392545525e-16,3.90312782094782e-16,8.54433492595771e-06,-2.52086481648166e-06,-3.06721177419835e-05,-2.43076400680312e-06,6.28014187680249e-05,5.33323454955561e-06,0.707106781186547,2.69715000798545e-05,1.2886775559545e-05,1.48902017423189e-15,1.77704953042303e-15,-1.8959075562641e-15,-2.38408964485901e-15,-2.50803438728334e-16,-1.59275350075858e-05,-5.75089407861638e-06,3.75918765094076e-17,-8.93419454026531e-16,-0.00207936135099989,1.14524219186132e-07,-6.27608911170855e-16,-3.19189119579733e-16,3.06249339460171e-16,1.61875065977426e-16,2.14476314505489e-06,-6.97112759476693e-07,-5.53146863162442e-06,2.13370987545147e-16,0.000346745909364077,1.35265959268997e-07,1.09130229256932e-16,-1.33206996504615e-05,1.57983419369636e-06,-9.56341907593255e-17,-5.3776427755281e-17,6.39182615672015e-17,-3.20056481317721e-16,-5.12764685076796e-17,-4.24790048735545e-06,1.63857508574766e-16,-5.16546308750399e-17,1.33573707650214e-16,-1.46096242742422e-16,-2.66115580913088e-17,-4.8495252861787e-17,3.51950772822449e-07,-8.95022124402205e-17,5.00458057227584e-18,1.01568120067068e-16,-5.89805981832114e-17
"t28",-0.124608669846114,0.176366686822465,0.0377832003741606,-0.00469267844281473,0.00274071796213985,-0.042983241222715,0.0449245019423168,-0.000391880993911791,0.0216265557459796,0.23173505994385,0.000714367241279043,-0.00487604872586855,-0.0247278490086093,0.0120773271018304,-0.0303835463922356,-0.000562092315765999,0.228440073880703,-4.64056719325107e-05,-0.000162317496580782,0.00178938920591727,-0.00268026626997122,-0.0564359080447618,-0.000161600332187164,0.00198160745211645,-0.00105613085307824,4.64182274393944e-07,-1.7041232160567e-05,-7.43999049469715e-07,4.99566078641725e-05,-1.79314848034487e-16,-0.000100812658312474,0.411635296155565,0.000688359003998845,-0.000317516677647506,0.39597109362379,2.07993344769619e-15,1.79773083750293e-05,6.69210098323403e-05,-0.000774876717463788,-0.00105624422222626,6.99585164493144e-05,0.00391704387852323,6.3698169191057e-17,-1.82145964977565e-17,8.544334926237e-06,-2.52086481565441e-06,-3.06721177423478e-05,-2.4307640069277e-06,6.2801418767835e-05,5.33323455046591e-06,-0.707106781186548,2.69715000799317e-05,1.28867755608969e-05,-1.59284826400838e-15,-1.79648082965887e-15,1.98640358307825e-15,2.5358654686831e-15,3.55417194686564e-16,-1.59275350077731e-05,-5.75089407850535e-06,7.36577017044535e-16,1.07375696771804e-15,-0.00207936135100055,1.14524219517031e-07,2.69459966335861e-16,1.59594559789866e-16,-2.19371873850738e-16,-1.93309565739307e-16,2.14476314512341e-06,-6.97112759337048e-07,-5.53146863188289e-06,-1.91686944095437e-16,0.000346745909364328,1.35265959432928e-07,-7.6211564576804e-17,-1.33206996504511e-05,1.57983419388436e-06,3.07689017440333e-16,1.01481323344643e-16,4.55952448404756e-17,8.67361737988404e-18,1.23051382165461e-16,-4.24790048737453e-06,-1.13007067955211e-16,4.87424904121274e-17,-1.04083408558608e-16,1.35904742321058e-16,-9.94699427296844e-17,-7.27813811516558e-17,3.51950772798162e-07,-2.70521675334086e-17,-3.6690374473807e-18,-6.85209720019393e-18,-7.71951946809679e-17
"t17",-0.123677315452197,0.173990581525453,0.0367036441868171,-0.00454514909662466,0.00262832033336919,-0.041163164540537,0.0428917008747179,-0.000370707617209027,0.0202831920716683,0.21640396249935,0.000663309330281826,-0.00446743869720186,-0.0222131834609396,0.0107823406017205,-0.0270675932688028,-0.000494168149461985,0.199657940982936,-3.956777970076e-05,-0.000135938651495953,0.00147783360299384,-0.00219832234285649,-0.0456777375696945,-0.000120268853851915,0.00145346566347883,-0.000773450302275534,3.15748500647943e-07,-1.12822931917422e-05,-4.22866603230057e-07,2.81584731162601e-05,1.18053983887413e-16,-4.43130614708482e-05,0.154110503236391,-2.57012921938875e-05,0.000111994513474019,-0.569583115044052,-2.64632066260262e-15,-0.0104981880571765,0.000407703471263371,-0.00291683780314693,-0.00335502301053824,0.000193939382073513,0.0108550982365967,-0.707106781186548,2.841910734519e-15,1.60134304443657e-05,-4.39554392247751e-06,-5.26239370166508e-05,-4.04557991967889e-06,0.000100728453313968,8.4848165513721e-06,5.90978169179751e-16,4.12032078146986e-05,1.94638381515762e-05,7.89811381294019e-17,-1.36424989432044e-17,1.21169934453396e-16,1.63246407648135e-17,-2.56158108283425e-16,-2.23440867553183e-05,-8.06516954710013e-06,-2.80921591756693e-16,-3.8199111509159e-17,-0.00284981662478475,1.56512057943861e-07,1.1348174891455e-16,3.66026653431106e-16,1.41440036537954e-17,-4.05380812111598e-16,2.87556717900911e-06,-9.18007204873126e-07,-7.21784662415913e-06,1.80844922370582e-16,0.00045140936740295,1.76078032207167e-07,8.24532924288583e-17,-1.71035012375203e-05,2.02491959427821e-06,1.5044809847261e-18,-7.58941520739853e-18,1.17607353379271e-16,2.66063213127943e-16,-1.36733963056906e-16,-5.40479762740215e-06,-1.63490357593588e-16,-1.33069563920795e-16,1.56125112837913e-17,1.75125755910721e-16,-2.10758535005954e-16,3.49191563571136e-16,4.40423506335025e-07,1.56507659025255e-17,-4.35853556465642e-17,-6.80172630124961e-17,-9.25908655302621e-17
"t18",-0.123677315452197,0.173990581525453,0.0367036441868171,-0.00454514909662468,0.0026283203333692,-0.041163164540537,0.0428917008747179,-0.000370707617209021,0.0202831920716683,0.21640396249935,0.00066330933028182,-0.0044674386972019,-0.0222131834609396,0.0107823406017205,-0.0270675932688028,-0.000494168149462013,0.199657940982936,-3.95677797006724e-05,-0.000135938651495957,0.00147783360299393,-0.00219832234285648,-0.0456777375696944,-0.000120268853851848,0.0014534656634788,-0.000773450302275609,3.15748500477622e-07,-1.12822931916904e-05,-4.22866603359389e-07,2.8158473116012e-05,4.86650448484186e-17,-4.43130614707753e-05,0.154110503236391,-2.57012921939547e-05,0.00011199451347357,-0.569583115044053,-2.02528965820292e-15,-0.0104981880571771,0.000407703471262647,-0.00291683780314733,-0.00335502301053842,0.000193939382073875,0.0108550982365976,0.707106781186547,-2.65586164172049e-15,1.60134304419198e-05,-4.3955439326432e-06,-5.26239370164487e-05,-4.04557991913343e-06,0.000100728453313445,8.48481655145249e-06,-1.95463976518188e-16,4.1203207814635e-05,1.94638381517894e-05,-9.74327763673657e-17,-4.31327982118431e-17,-3.26388722382582e-16,-1.0836219244018e-16,8.58690907912323e-17,-2.23440867553539e-05,-8.06516954666872e-06,-1.83234976039095e-16,-1.73824298061807e-17,-0.00284981662478515,1.56512058155497e-07,2.7546155347911e-16,-1.70002900645727e-16,-6.73879998307642e-17,4.18612838963338e-16,2.87556717954275e-06,-9.18007204964849e-07,-7.21784662404204e-06,2.29417179697933e-16,0.00045140936740321,1.76078032388446e-07,-2.32916970084282e-17,-1.71035012374874e-05,2.02491959470756e-06,2.14538011607864e-17,3.03576608295941e-17,-2.20446884009755e-16,-9.5138740635603e-17,1.81823269671102e-16,-5.4047976275045e-06,1.07831238018348e-16,2.486780213338e-16,1.07552855510562e-16,-4.44251840175935e-17,2.05575103490701e-16,-1.88572712641747e-16,4.40423506345433e-07,-1.4394379480719e-16,2.22694695272674e-16,-2.11797292392637e-17,-7.82793968534534e-17
"t87",-0.12692410348999,0.183138036380241,0.0425349441735316,-0.0054129663364881,0.00358453478359219,-0.0577047069395167,0.0646290405802896,-0.000866539791671388,-0.2748681612953,-0.331402726261324,-0.000213064093816685,-0.00116398383800325,-0.00930366537963144,0.00454693246647548,-0.0113413923506317,-0.00017582323365971,0.0584625998204845,5.8029284791896e-05,-0.000262887851937801,0.00171721350335693,-0.00210558196664172,-0.0224430932224025,-0.00020305449813493,0.00237976218094221,-0.00126331450253477,5.01336180010724e-07,-1.8102057366581e-05,-7.76282471046791e-07,5.22258795858793e-05,-1.85621480085887e-17,-0.000167456227060565,-0.000873423733997489,0.000373927220746513,-0.000138966471334387,0.00333748429793822,2.28983498828939e-16,-0.00438530524140083,0.000213680455614496,-0.00171701676767423,-0.00205818412789388,7.82302365129573e-05,0.00428772730362714,-1.70068273027641e-16,5.89805981832114e-17,1.3338053225672e-05,-3.88486605453408e-06,-4.7252408553855e-05,-3.75651766183305e-06,9.83626641760001e-05,8.39477541149706e-06,1.73955572960255e-16,4.43174744885518e-05,2.16089370834554e-05,2.12136168239463e-16,9.98519915828627e-17,4.14174478765894e-17,-6.1832353896392e-16,-3.0054767730951e-17,-4.50652974349521e-05,-1.63913198845391e-05,-6.82232130101072e-16,-2.62684367293775e-16,-0.334249273914189,-1.43699545957724e-06,8.20128283097498e-16,5.55111512312578e-16,-6.49029330318901e-16,-1.47115891603355e-16,-6.73498380622875e-07,-4.67363948196322e-07,-1.31798243402093e-05,-5.92061122350884e-15,0.35934958337489,-6.44692928463211e-06,1.66338385303317e-16,-3.9063820449145e-06,5.4307973821428e-07,9.27796619775091e-16,2.67147415300428e-16,-1.00732956566327e-16,-8.71698546678346e-16,5.08644108759187e-16,-2.06714153656862e-06,-3.15242851794808e-15,0.707106781186548,-7.39339145461315e-15,8.26584894281224e-15,4.28832217488055e-16,2.17379798871231e-16,2.2890218280211e-07,-1.4142258969551e-16,3.59455887158213e-17,9.80118381982786e-17,1.23165366794353e-16
"t95",-0.12692410348999,0.183138036380241,0.0425349441735316,-0.00541296633648808,0.00358453478359222,-0.0577047069395167,0.0646290405802895,-0.000866539791671404,-0.2748681612953,-0.331402726261324,-0.000213064093816696,-0.0011639838380033,-0.00930366537963143,0.0045469324664755,-0.0113413923506317,-0.0001758232336597,0.0584625998204845,5.80292847918891e-05,-0.000262887851937815,0.00171721350335691,-0.00210558196664167,-0.0224430932224026,-0.000203054498134924,0.00237976218094219,-0.00126331450253474,5.01336180106567e-07,-1.81020573666053e-05,-7.76282471170742e-07,5.22258795857961e-05,2.6540662362366e-17,-0.000167456227060499,-0.000873423733997512,0.000373927220746462,-0.000138966471334612,0.00333748429793813,8.84708972748172e-17,-0.00438530524140096,0.000213680455614483,-0.00171701676767424,-0.00205818412789387,7.82302365128075e-05,0.00428772730362713,-1.49734506250672e-16,9.0205620750794e-17,1.33380532257648e-05,-3.88486605462863e-06,-4.72524085537857e-05,-3.75651766178708e-06,9.83626641760296e-05,8.39477541139818e-06,2.39092573806969e-16,4.43174744886108e-05,2.16089370833494e-05,2.6309801598556e-16,-2.67828464997274e-17,-1.84963972321993e-16,-4.91109999009082e-16,1.0825473760365e-16,-4.50652974349763e-05,-1.6391319884651e-05,-6.14090017152833e-16,-7.25855534008132e-16,-0.33424927391419,-1.43699545970821e-06,1.60010332721581e-15,9.15933995315754e-16,-7.10178318329341e-16,9.99737851817867e-17,-6.7349838059165e-07,-4.67363948349845e-07,-1.31798243403931e-05,-5.86510007227758e-15,0.35934958337489,-6.44692928435803e-06,-2.81679532310711e-16,-3.90638204520941e-06,5.43079738440227e-07,-5.17228022966506e-16,7.73686670285656e-16,1.51289844481234e-16,-3.9942008034366e-16,-6.04132624903606e-16,-2.06714153638127e-06,3.37427847559913e-15,-0.707106781186548,8.30585600297695e-15,-7.8684888465963e-15,-3.32712059143642e-16,-3.7624747241504e-17,2.28902182795171e-07,-2.03872508781759e-16,1.75591186462457e-16,-2.49366527330934e-16,5.8113236445223e-17
"t65",-0.126558835722413,0.182206709201291,0.0420978430900271,-0.0053523050417147,0.00353364155060182,-0.0568621523075789,0.0636293335178093,-0.000850941400688083,-0.269309879140317,-0.324345848569503,-0.000208234384564623,-0.00113406430022371,-0.00902666001935237,0.0044061699096225,-0.0109857338037825,-0.000169891464265905,0.0564315184495079,5.57862668026168e-05,-0.000252054974739999,0.00164328993014237,-0.00201310459013478,-0.0214215453251357,-0.00019212972169031,0.00224891223160326,-0.00119369763041827,4.71143788240906e-07,-1.69831978513394e-05,-7.22939184027624e-07,4.86214194059531e-05,-9.29373318146127e-17,-0.000154774169311526,-0.000804831124725966,0.000340321773585436,-0.000125804083261495,0.00299427524306617,-3.2612801348364e-16,-0.00388067935247281,0.000187585627808314,-0.00149603125650082,-0.00178457546693217,6.74502906232574e-05,0.00369682546349421,9.96870653689617e-17,-2.22044604925031e-16,1.1034058787239e-05,-3.1492067080717e-06,-3.80731030493534e-05,-2.98581134469764e-06,7.6469602408865e-05,6.48718217370441e-06,-6.47825464737744e-17,3.29155730069087e-05,1.58068302760824e-05,1.08312178592934e-17,-6.03915790040007e-17,-1.40166628938676e-16,-1.39744895307519e-16,-1.00121501006379e-16,-2.62896472821572e-05,-9.5426064004641e-06,-3.08991015438954e-16,-8.6611604322283e-17,-0.153737412046077,-6.29259731215956e-07,4.81527707322206e-16,-2.4980018054066e-16,2.42026328923578e-16,2.97747609120877e-17,-1.36526788513391e-07,2.05621002520757e-07,2.15133033346498e-05,1.38951350425742e-14,-0.851982568245769,1.55480438002783e-05,2.98305449076512e-16,-2.08080327439436e-05,2.33933850280962e-06,-3.89347671232009e-16,-7.52869988573934e-16,6.23245417478347e-17,1.43331527202584e-15,1.43000410954428e-16,-5.4446872436234e-06,-3.04664167416153e-16,-7.16059074226616e-17,-3.33066907387547e-16,-2.86229373536173e-16,-1.51424281762638e-16,-1.13967875476783e-17,3.93869084673593e-07,4.42852332703829e-17,-3.86201053361185e-17,1.07020115040904e-16,1.12757025938492e-16
"t58",-0.125738600204513,0.180110149301911,0.0411080787605466,-0.00521479978382307,0.00341788579965896,-0.0549448978226179,0.0613522278168772,-0.000815309040210378,-0.256580464974287,-0.308164525744809,-0.000197142456411947,-0.00106511054523177,-0.00838525478426374,0.00407978719037284,-0.0101606928062261,-0.000156093152591615,0.0517013493014283,5.05386175745524e-05,-0.000226634988667071,0.00146944833072794,-0.00179540804306964,-0.0190122393047445,-0.000166109577999713,0.00193682026877872,-0.00102762932483886,3.98678730346014e-07,-1.42926958975479e-05,-5.93591190048863e-07,3.98780593483406e-05,5.91761933358333e-17,-0.000123758558634126,-0.000636502812559333,0.0002566894568766,-9.28487932067472e-05,0.00212614361817893,1.33573707650214e-16,-0.00258418549874729,0.000119929709753287,-0.000918152255259246,-0.00106510374270385,3.89213995920254e-05,0.00213298629985398,2.32021851243903e-16,-4.48859699408999e-17,4.64100533443905e-06,-1.0597212629989e-06,-1.18186831063478e-05,-7.465379684012e-07,1.12091394276217e-05,7.61109364485189e-07,-3.80746845808586e-16,-2.92586757218383e-06,-2.75949354740884e-06,-6.14034613153033e-16,-1.06808091710939e-16,3.52862904093095e-16,1.35838604563581e-15,-1.08896724576533e-16,5.24529204098574e-05,1.92520474877156e-05,1.46055128960751e-15,1.11218632243332e-15,0.867640267189048,4.24515385685569e-06,-3.36258233869246e-15,-1.17961196366423e-15,1.20745025833952e-15,1.85993072402205e-16,1.10234230975266e-05,-2.25754022616716e-06,-1.83920279478353e-05,-1.82362805412062e-15,0.125930231177835,-1.92091052110782e-06,-5.99549840151809e-17,-2.7283518642951e-05,3.19448389024968e-06,1.05084242542234e-16,-1.47234655023532e-16,-6.12070841085933e-17,1.70328161297473e-16,-1.27663549620742e-18,-8.11738834307837e-06,-7.12794344704794e-17,-1.00073899771593e-16,-1.68701858038744e-16,-1.4658413372004e-16,8.54995150570658e-17,-8.19499257587734e-17,5.98262905021629e-07,-1.66447812881761e-17,7.198251365551e-17,-5.93431076733448e-17,-4.91252004353182e-16
"t81",-0.100709766391145,0.109824769851183,-0.00181030860220419,0.00106893328758126,-0.00293035904407665,0.0529544810224518,-0.0741586218916232,0.00162679031428283,0.481218660641856,-0.272771250171736,-0.00755886396974038,-0.0590203086564929,-0.0960735117702354,0.0362988148476059,-0.0829356296593799,-0.000586733962103161,0.0328691224601686,0.000741879440191366,-0.00207934542635597,0.0106821260207727,-0.011168208498918,-0.0150616101557565,-0.00129267195678221,0.0147255442160862,-0.00779657580745437,2.86229060483677e-06,-0.00010181057238228,-4.21871409558114e-06,0.000283666359981569,-1.63998964120784e-16,-0.000913806851129103,-0.00078624359213155,0.00232050339784806,-0.000946965719737989,0.00587697583151514,-2.88788090663239e-15,-0.360626211604857,-0.00245271604645748,0.00709861732945589,0.00504353116090384,-2.43853059291281e-05,-0.00106985263638093,-1.64435477421121e-16,-3.6949610038306e-16,9.78024255942895e-06,-3.81601705170929e-06,-4.86357960170925e-05,-4.15835353989895e-06,0.00011590792785042,9.98820210989249e-06,2.35256350461795e-17,5.38188010322194e-05,2.61059486837712e-05,-1.21410871548391e-17,3.05412673820179e-16,-3.23380693187635e-16,-4.11298972664115e-17,1.28770376128617e-16,-3.45990989000784e-05,-1.24942610676544e-05,-2.07410619819273e-16,-1.60249202809665e-16,-0.00101403195620774,2.72433444701735e-07,2.14853297522187e-17,4.33680868994202e-17,-6.33446129322765e-16,2.41343540719784e-17,4.8650210137881e-06,-1.58637400795593e-06,-1.25968370949126e-05,2.51101223147643e-16,0.000179546559726493,3.19713382285029e-07,1.82672100127423e-15,-3.04595450576284e-05,3.61300572695306e-06,-2.86438372598396e-15,-1.86916454536501e-15,3.79420767101942e-15,1.84856470408779e-16,-0.707106781186548,-9.71869069819192e-06,-2.00714837153783e-16,8.82976168332869e-16,6.00214322687975e-16,5.09087130090569e-16,-3.44138543099332e-16,-7.4250660895245e-18,8.04852787873386e-07,-2.08393813093512e-17,1.21973876779133e-16,-1.62733850210665e-17,-1.90819582357449e-16
"t82",-0.100709766391145,0.109824769851183,-0.00181030860220417,0.00106893328758124,-0.00293035904407665,0.0529544810224519,-0.0741586218916231,0.00162679031428284,0.481218660641855,-0.272771250171736,-0.0075588639697404,-0.0590203086564929,-0.0960735117702353,0.0362988148476059,-0.0829356296593798,-0.00058673396210318,0.0328691224601686,0.000741879440191481,-0.00207934542635611,0.0106821260207727,-0.011168208498918,-0.0150616101557566,-0.00129267195678216,0.0147255442160861,-0.0077965758074544,2.86229060473242e-06,-0.000101810572382268,-4.21871409549898e-06,0.000283666359981618,-1.79611475413866e-16,-0.000913806851129177,-0.000786243592131573,0.00232050339784796,-0.000946965719737877,0.00587697583151512,-2.86055901188575e-15,-0.360626211604856,-0.00245271604645743,0.00709861732945602,0.00504353116090393,-2.43853059290939e-05,-0.00106985263638083,-1.88069900435443e-16,-2.00360561475321e-16,9.7802425594823e-06,-3.81601705172458e-06,-4.86357960170743e-05,-4.15835353983796e-06,0.000115907927850352,9.98820210987796e-06,-1.41883263985444e-16,5.38188010319976e-05,2.61059486836237e-05,1.93853830555748e-16,-4.17316536689599e-16,3.26273237542674e-16,2.85716205463525e-16,-1.47135648406062e-16,-3.45990989001174e-05,-1.24942610675786e-05,4.1714430044777e-18,1.69348259404501e-16,-0.00101403195620776,2.72433444603072e-07,-5.12104243365136e-17,-1.02348685082632e-16,5.64163607305781e-16,3.3295864328064e-17,4.86502101340017e-06,-1.58637400800971e-06,-1.25968370953272e-05,-6.31005664386564e-17,0.000179546559726724,3.19713382840791e-07,-1.73508991139547e-15,-3.04595450572095e-05,3.61300572623217e-06,2.88850152184238e-15,1.78611465895262e-15,-3.85646494354628e-15,-4.70489532750085e-16,0.707106781186548,-9.71869071047637e-06,1.55709241052346e-16,-7.91221815327596e-16,-4.64038529823796e-16,-3.01543729222531e-16,4.02658812900379e-16,7.75760759637134e-17,8.04852787834355e-07,-1.1798370290399e-16,-7.68682567269628e-17,-2.20196405323568e-17,-4.73796349376165e-17
"t15",-0.0985934150662576,0.105685329481894,-0.0016673837703439,0.000976292440478499,-0.0026016306380684,0.0468274609904817,-0.0650109103213301,0.00138886102478257,0.400823262164001,-0.224390685873262,-0.00611653131336585,-0.0459432452987233,-0.0705969898554247,0.0261927076796984,-0.0594678512925284,-0.000404535630064812,0.022268516653665,0.000466505800912417,-0.00123759360076073,0.00608838904286599,-0.00622876026201838,-0.00805459633089076,-0.000521973442924073,0.00564404241529365,-0.0029715581321124,8.1871658039759e-07,-2.59010238779257e-05,-4.32329450690522e-07,2.70332772168563e-05,3.03712311218661e-16,7.3065215426351e-05,0.00012771535237042,-0.00132800312773386,0.000754462146807876,-0.007472915159273,6.7463395980738e-15,0.85821856829067,0.00840676176339257,-0.0353061873899498,-0.0329175685276651,0.000230101441984187,0.0101077865197116,3.83570192573335e-16,3.52148865623292e-16,9.94422659578269e-05,-2.50124375427516e-05,-0.000293519305318533,-2.17192030934814e-05,0.000515570376152881,4.29658536317471e-05,1.71874717718915e-16,0.000197486388780542,9.18156058034613e-05,-2.468548165972e-16,1.39931722334233e-16,6.02867002536178e-17,-1.56369046204825e-16,-2.12111451096785e-17,-9.40352666055598e-05,-3.39223374644284e-05,4.15660617633734e-17,-5.96966076015769e-17,-0.0025535037078325,6.79763758527734e-07,-1.52149607446557e-16,1.17961196366423e-16,8.050471698531e-17,5.29054162573405e-17,1.14209469550758e-05,-3.52046078995168e-06,-2.71743541032134e-05,-1.40512601554121e-16,0.000384567598918133,6.84582135903646e-07,-3.75017730019589e-17,-6.25418855558606e-05,7.37907025340906e-06,7.73787545356519e-17,-2.83627288322208e-16,9.03284283809248e-17,3.06612374378901e-16,-6.16759485734663e-17,-1.94123121738561e-05,-6.45291637051854e-17,-8.90725582870036e-17,-1.59594559789866e-16,3.13659688500056e-16,-1.35286637353356e-17,-1.07733565407165e-17,1.52939669307781e-06,-2.32943015304655e-17,4.68429964180454e-17,-8.70079982104834e-17,1.72171304990698e-16
