"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t87",-0.166169165520714,-0.138924817445704,0.0238826775369808,-0.00108973770061483,0.195350187894075,0.00208681179989715,0.0117691565318022,-0.000926212169498383,-0.330972043596858,-0.000112951263555812,-2.8801551671578e-08,-0.00131764810127011,-0.00101122273130623,0.0116043841315188,-4.75449772317504e-05,-0.000431842499129743,0.0379117664933768,4.07425695508655e-05,-8.06205075194796e-05,0.00181517074569678,0.015759218037841,6.95984500655444e-05,-5.58019202281171e-05,4.5978834015914e-05,-8.93449009807925e-07,3.90636754739535e-05,-1.3325725174262e-06,-6.23040369725058e-05,0.00286294190241505,3.35823570853634e-17,-0.000151047885245385,0.0006601177872936,-0.00016149752580788,0.00262383238774563,-0.00172959167942286,0.00296240825250899,1.04950770296597e-16,4.17169959074058e-05,0.00033948672789554,0.000187365187822613,-0.000161095972618926,-0.00352115935070883,3.00020819927326e-17,6.95715420060273e-17,1.6306400674182e-16,6.18603581098148e-18,-2.28376679083306e-05,-2.56555946613396e-06,3.50632179779084e-05,2.84816618655102e-06,1.86787341778696e-17,4.44370565714012e-05,-9.22440037359878e-17,3.63673231663607e-05,1.81147651246516e-05,-1.53648814396122e-17,-3.21382956053641e-05,-2.60215170735181e-16,-5.30155451921186e-17,1.07095039285461e-16,3.14100786348581e-05,1.75732091579339e-05,-7.69802526862361e-16,-0.26106649498019,-4.10922242499092e-16,-7.76690319901005e-05,-1.26706619418826e-07,-1.36402947807376e-16,-2.50039558596469e-16,-4.3892213373116e-17,6.8465035893864e-17,-1.3340961832948e-16,-7.96416410670658e-07,0.207440982782439,1.24444262471204e-05,-2.01905549571113e-15,1.08889724756076e-07,2.76001133461388e-17,-6.90853624307763e-16,2.32439676450813e-07,-3.22562591825941e-16,4.22364508818884e-17,5.74193470548323e-16,9.76838276836548e-17,-4.52377246767863e-14,0.825346931125251,2.61075883134509e-15,-3.61776580914963e-15,-9.84337564024044e-16,-8.99665510227716e-17,-1.02849589393117e-15,-4.57655106080137e-17,4.56842084303589e-17,1.61287965801041e-16,-5.48172618408671e-16
"t94",-0.166252029736505,-0.139085366026074,0.023922162987124,-0.00109165127300896,0.195788540189605,0.00209191064693473,0.0118011620335833,-0.000928818505684351,-0.332010114852211,-0.000113389261286092,-2.89187178667592e-08,-0.00132343306225122,-0.00101584184673174,0.0116652732435439,-4.78004538895238e-05,-0.000434311299806256,0.038134812779386,4.10077985391662e-05,-8.11697114969159e-05,0.00182853379046688,0.0158799187934972,7.01596525625875e-05,-5.63038862854692e-05,4.64018735741104e-05,-9.02401895037323e-07,3.94640754338635e-05,-1.34770761174379e-06,-6.30130753202542e-05,0.00289703420509183,-7.33129705655826e-18,-0.000152928053423408,0.000668621158405532,-0.000163973020597181,0.00266727198082049,-0.00176004524749395,0.00301515693541382,-2.53269627492614e-16,4.25124946210088e-05,0.000346427857303668,0.000191299637371866,-0.000164576908746667,-0.00359725631851849,2.83384795357556e-17,8.9196535165689e-17,1.04083408558608e-16,-1.30707645531796e-18,-2.34820937193847e-05,-2.63894480486034e-06,3.60886062564791e-05,2.93544800311673e-06,-7.03425764555026e-17,4.60473170886574e-05,5.69184899533432e-18,3.77153272615735e-05,1.88101888386506e-05,-8.38150964737878e-17,-3.35051895971814e-05,8.87771051867277e-18,1.85611487440938e-17,3.37998016341647e-16,3.30082229134734e-05,1.8532200954352e-05,-8.19172343212574e-16,-0.276406498343206,-7.18318071626515e-16,-8.23925457555065e-05,-1.35204045875748e-07,-1.04561410326997e-16,1.07440164764536e-16,-1.28611387693125e-16,1.92409977263519e-16,-3.27984898629941e-16,-8.85472477542282e-07,0.236340802941612,1.4247838153493e-05,-1.89030648772848e-15,1.25893362391133e-07,-5.73901621204628e-18,-6.96491475604688e-16,3.10064364072993e-07,5.376427893036e-16,3.21276208761767e-16,-1.83880688453542e-16,4.88895996848421e-17,2.30987372233859e-14,-0.398960260175951,-4.71844785465692e-16,-2.4980018054066e-16,-6.70233062614052e-15,0.707106781186548,-3.58402775592364e-15,-3.40514398280015e-16,1.51931651436182e-15,-1.88369081347924e-16,3.6949610038306e-16
"t95",-0.166252029736505,-0.139085366026074,0.023922162987124,-0.00109165127300891,0.195788540189605,0.00209191064693476,0.0118011620335833,-0.000928818505684416,-0.332010114852212,-0.000113389261286129,-2.89187178284195e-08,-0.00132343306225121,-0.00101584184673173,0.0116652732435438,-4.78004538894822e-05,-0.000434311299806218,0.0381348127793861,4.10077985391888e-05,-8.11697114969333e-05,0.00182853379046687,0.0158799187934972,7.01596525626083e-05,-5.63038862855525e-05,4.64018735741104e-05,-9.02401894946683e-07,3.94640754337872e-05,-1.34770761184646e-06,-6.30130753202594e-05,0.00289703420509188,9.32826645617308e-17,-0.000152928053423512,0.000668621158405647,-0.000163973020597133,0.00266727198082049,-0.00176004524749385,0.00301515693541368,-1.05818132034585e-16,4.25124946210609e-05,0.000346427857303693,0.000191299637371845,-0.000164576908746726,-0.00359725631851846,-1.60199945289591e-17,-1.18227325792209e-16,2.40259201422788e-16,-1.94574143917525e-16,-2.34820937192043e-05,-2.63894480496876e-06,3.60886062567428e-05,2.93544800299486e-06,2.68019360989069e-17,4.60473170886409e-05,-9.41519320683852e-17,3.77153272617019e-05,1.88101888386021e-05,2.68177449969392e-16,-3.35051895973826e-05,-1.37923162649047e-16,2.89213137824269e-16,-1.19207259283397e-16,3.30082229137788e-05,1.85322009542827e-05,-7.20184680080767e-16,-0.276406498343207,-5.09283884830592e-16,-8.23925457553859e-05,-1.35204045903503e-07,-2.91911536226933e-16,-4.1731364470354e-16,3.92456236633001e-16,4.71269844013833e-17,3.45955177295658e-16,-8.85472477445137e-07,0.236340802941613,1.42478381535138e-05,-1.77939260548321e-15,1.25893362807467e-07,3.50393683728332e-18,-7.40726924242097e-16,3.10064364017482e-07,-2.27370365159595e-16,2.36261205911747e-16,-9.71445146547012e-16,-3.00401537977294e-17,2.04931842773563e-14,-0.398960260175952,-9.81853487402873e-16,3.86583126621431e-15,7.67505461299139e-15,-0.707106781186548,4.32630736045315e-15,-3.52249812754844e-16,-1.57846717028234e-15,9.78589375572115e-17,3.59087759527199e-16
"t65",-0.165217583982247,-0.137074168278906,0.0234262217907821,-0.00106760352025128,0.190265500822012,0.00202759932521256,0.0113968856951445,-0.000895880080132413,-0.318868574099497,-0.00010782238502551,-2.74280387583645e-08,-0.00124970495594093,-0.00095691609845481,0.0108856731732521,-4.45272064073104e-05,-0.000402621611362855,0.0352692035779358,3.75886803520627e-05,-7.40782116212674e-05,0.00165547032264012,0.01431420726902,6.28637721971081e-05,-4.97448013688784e-05,4.08678891424194e-05,-7.84756795008156e-07,3.4195991255731e-05,-1.1473535601323e-06,-5.36258607421597e-05,0.00244435271906688,2.33298040184283e-17,-0.000127888114004694,0.000555100100402784,-0.0001304689977948,0.00207526026486652,-0.00134252765429777,0.0022911557936096,-1.59594559789866e-16,3.15148512922137e-05,0.000249705498260746,0.000136299119621791,-0.00011574431138978,-0.00252970213075062,-6.61641228245854e-18,-9.09992409976939e-18,3.34801630863524e-16,3.0039307026766e-17,-1.4082844773694e-05,-1.56610557853088e-06,2.10404681813686e-05,1.64366216880022e-06,-5.58280002209334e-17,2.1382247748631e-05,1.75034093574861e-16,1.69601208619332e-05,8.01338708640922e-06,-9.07869785381049e-17,-1.17160102950722e-05,1.64346161514571e-16,-1.20655706920868e-17,1.42742097434822e-16,6.09152095559784e-06,1.96870056981546e-06,-5.54646925677638e-17,-0.00360069290015144,1.31757552730326e-18,2.84763690323354e-06,2.52902497277496e-08,-2.83224003950401e-16,5.78748708626033e-16,-7.34333685065651e-17,3.94261198231577e-17,1.51938623517322e-16,1.60774815786968e-06,-0.896043951373903,-6.25648411797589e-05,7.15681854057681e-15,-7.49973986661698e-07,-1.52116537815681e-16,1.86135828972311e-15,2.28354022505095e-06,-1.07249565162819e-16,-1.5799536158545e-16,4.85722573273506e-16,-1.49135608468626e-16,1.47435161329106e-15,-0.0207284845507832,-6.10622663543836e-16,1.94289029309402e-16,9.91527569548978e-17,-2.9511325398514e-16,8.25891266131273e-17,-4.89124160499355e-16,5.87556704442551e-17,1.36914368209499e-17,1.57859836313889e-16
"t58",-0.163615244479422,-0.13394527924457,0.0226521002057412,-0.00103004116914475,0.181610139908895,0.00192667829959113,0.0107612790481114,-0.000844060588284775,-0.298148295921133,-9.90000318878652e-05,-2.50624890980294e-08,-0.00113244246668017,-0.000863079576011577,0.00963822454620698,-3.92849328765821e-05,-0.00035174433302574,0.0306630234103601,3.20678855029212e-05,-6.26024806248335e-05,0.00137428297125371,0.0117647131415813,5.09479829431253e-05,-3.89571873430361e-05,3.17520777408306e-05,-5.89748895437475e-07,2.54481860985367e-05,-8.11772218102156e-07,-3.79000379199593e-05,0.00168282813646383,1.49522573183739e-17,-8.55826880341443e-05,0.000362632089820039,-7.25038898306274e-05,0.00104021974161105,-0.000605829700362479,0.00101143272688667,3.67761376907083e-16,1.18546141599299e-05,7.45964295797812e-05,3.62080667030279e-05,-2.6364105980484e-05,-0.000575651034653454,-2.40884500213216e-17,9.68674943802748e-17,-8.84708972748172e-16,8.71964765804041e-17,4.31911769713245e-06,5.43215094895438e-07,-8.75617573216358e-06,-9.55072599152784e-07,4.02255298683181e-17,-3.17584928198229e-05,1.37782328847607e-16,-2.82496543835241e-05,-1.59307402758241e-05,-2.63813736089271e-16,3.96072008322368e-05,2.02176614010101e-16,-3.89962013690794e-16,-3.6546609657538e-16,-6.71730116590108e-05,-4.67140717984593e-05,2.30455069437126e-15,0.88249268368191,1.91394169109817e-15,0.000295429005334523,6.98818509337062e-07,5.74566012950839e-16,7.4659660422833e-17,-2.0995023540218e-16,-4.21274670599193e-16,-8.59012721859437e-18,-5.9031093856271e-06,0.205800931188024,-5.86615618251157e-07,-1.49782530128872e-15,-2.612880221943e-07,6.18122342816961e-17,2.74086309204336e-16,2.95477670780864e-06,1.53141348353542e-16,2.3039296165317e-17,1.38777878078145e-16,1.37699366573039e-17,3.3661643291912e-16,-0.0058443749446063,-4.30211422042248e-16,2.0122792321331e-16,-1.72176393935074e-16,-1.65020093896411e-16,3.15900904332773e-17,-1.11805970355639e-15,6.21872153520781e-17,2.38821985312525e-17,-8.32667268468867e-17
"t23",-0.131274729697746,-0.0548391100663571,-0.0024156943773939,0.000270201704596441,-0.314978130239336,-0.00752434229274926,0.110225994073143,-0.00348026737677679,-0.0617547722195339,0.00126374181680623,0.00857698161123392,-0.0118094491142086,-0.0061993972047712,0.03123404474848,-0.000110324995371346,-0.000504634627189412,0.00842513022981776,0.000191256063167408,-0.000235041049894056,0.00283124614627642,0.0027499388051565,0.000129059327795267,-4.72108153001631e-06,-1.24767534599619e-05,1.9854794052833e-06,-0.000119402218891826,2.06534246459346e-05,0.00101128564007521,-0.535515423062902,-1.77767986528356e-15,-0.00425358446493507,0.00167258920351391,-0.00123586239460531,0.00419061300125905,-0.25328854455748,-0.0424044044366313,3.08216993594179e-15,7.99041451748214e-05,0.000900798206254591,0.000499689315182721,-0.00011285675030938,-0.00179497849284943,-3.94036971799489e-16,1.33469036622919e-15,-2.82196141454527e-15,-0.707106781186547,-5.81844751147663e-05,-6.46971965006051e-06,8.69145525789171e-05,6.79316452960842e-06,-1.6461232637995e-15,8.93840182558394e-05,6.39073105840178e-17,7.11040687528548e-05,3.37710797953107e-05,3.65851716389502e-16,-5.03957350156126e-05,-6.96671332053175e-16,-4.39068616855578e-16,-4.18366221826873e-16,2.75235639813735e-05,8.86865684413679e-06,3.56801187823932e-16,-0.0016456168017146,-1.79681776929519e-16,2.16523605410489e-05,1.76876570841256e-07,-2.42300882856588e-16,-8.89997090326117e-17,-1.07396998469958e-16,2.08026208697906e-16,1.43060538183684e-17,-4.05746785429179e-06,0.000255999438130172,-1.26419660458348e-05,-7.88757080483204e-18,-3.77480897458763e-07,-1.08011611540016e-16,3.54317269968263e-16,3.53665549447657e-06,2.45653356117352e-17,2.50633660960758e-16,-1.6306400674182e-16,-8.72100055345346e-18,9.95440371087247e-17,-2.15777272005134e-05,1.26634813746307e-16,-2.42861286636753e-17,-8.31068282074387e-17,7.74624950537639e-18,1.75384001769046e-17,-1.46479584605953e-15,2.07663987700407e-16,-1.11428951432195e-16,-2.34187669256869e-17
"t24",-0.131274729697746,-0.054839110066357,-0.0024156943773939,0.000270201704596447,-0.314978130239336,-0.00752434229274926,0.110225994073143,-0.00348026737677682,-0.0617547722195339,0.00126374181680632,0.008576981611234,-0.0118094491142086,-0.00619939720477122,0.0312340447484801,-0.000110324995371294,-0.000504634627189384,0.00842513022981772,0.000191256063167417,-0.000235041049894032,0.00283124614627637,0.00274993880515652,0.00012905932779533,-4.72108152995039e-06,-1.2476753459935e-05,1.98547940537572e-06,-0.000119402218891802,2.06534246458294e-05,0.00101128564007522,-0.535515423062901,-1.7776798652833e-15,-0.00425358446493536,0.00167258920351363,-0.00123586239460537,0.00419061300125918,-0.253288544557479,-0.0424044044366308,3.8445809036336e-15,7.99041451741683e-05,0.00090079820625452,0.000499689315182806,-0.000112856750309795,-0.00179497849284911,-1.79200381701252e-17,-1.17453144927157e-15,2.83020135105616e-15,0.707106781186547,-5.81844751075464e-05,-6.46971964694235e-06,8.6914552579493e-05,6.79316453096801e-06,1.42086784182025e-15,8.93840182566519e-05,-3.10727478964947e-17,7.11040687530902e-05,3.37710797955293e-05,-3.50054128554751e-16,-5.03957350154495e-05,6.3386157359187e-16,3.60033182678522e-16,4.72150679622922e-16,2.7523563980815e-05,8.86865684437271e-06,-3.46195500814556e-16,-0.00164561680171479,7.87920209956003e-17,2.1652360541447e-05,1.76876570834317e-07,2.29543902622722e-16,4.27947886908946e-16,2.72507442938347e-16,-1.08560825366402e-16,-9.84509720989511e-17,-4.05746785434036e-06,0.000255999438130248,-1.2641966045856e-05,9.2780600910447e-17,-3.7748089761749e-07,1.00155207016285e-16,-1.23165366794353e-16,3.53665549453208e-06,-1.31559779613611e-16,-1.11198485315545e-17,2.20309881449055e-16,-6.98627827492964e-18,-3.5764392758318e-17,-2.15777272006348e-05,1.66533453693773e-16,3.13551268282808e-16,1.18121089586384e-16,-7.8989925658837e-17,5.22328600643102e-17,-1.38261339544365e-15,-8.63716450650735e-17,1.45310118927764e-16,-3.46944695195361e-18
"t81",-0.135052963207546,-0.0587933838793891,-0.00268123397648358,0.00030218085331418,-0.365944455120352,-0.00888909748165242,0.133424163164463,-0.00424939988047571,-0.077775668537793,0.00172574338068144,0.0119891969203592,-0.0172225968688557,-0.00927038996057686,0.0521097362211261,-0.000188378044320939,-0.000922836554062504,0.0159808296250741,0.000426967925102127,-0.000578464305465695,0.0087361917177307,0.00997779346676211,0.000631386371658112,-0.000401408401577513,0.000334640806776237,-7.47643679418401e-06,0.000350183905401272,-2.53048533260664e-05,-0.00122071955002457,0.461061603161745,1.64740410369846e-15,0.00260677839958087,-0.000768295334952203,-0.000130854210979595,0.0017575043551113,-0.29851517546606,-0.0680939139477832,3.92914867308747e-15,-0.000101284463375899,-0.000301964602278114,-0.000112193326914124,1.59538689514281e-05,0.000253025098673622,-5.0516785965685e-16,9.8807857057717e-17,9.10729824887824e-17,-1.88354806430548e-16,-9.65277907072348e-06,-1.12442025099711e-06,1.61626232882683e-05,1.42138845137712e-06,-1.35553950222421e-16,2.44097339353183e-05,5.58999562038641e-17,1.99085361985603e-05,9.79610582114987e-06,1.26537033581348e-16,-1.59167113256559e-05,-2.21688097132251e-16,-1.23872695063451e-16,-1.36892699559103e-17,9.65797262936219e-06,3.21052234784902e-06,-1.59586782464015e-16,-0.000612982782962312,7.23925217897849e-17,8.16271128534826e-06,6.87337477905947e-08,-2.86884255778692e-16,-6.07978086506898e-17,2.79506275247681e-17,1.25451628175707e-16,1.26942164010244e-16,-1.7426761263345e-06,0.000112755327824047,-5.58940708788973e-06,2.37548695991574e-16,-1.68020519507144e-07,-8.59327308372982e-16,-1.50660733888586e-15,1.6433377617725e-06,2.33996350775776e-16,-2.76792748877402e-15,6.57113252700015e-15,-0.707106781186547,7.07002844980471e-17,-1.0445610321333e-05,-3.29597460435593e-16,-2.57606436182556e-16,2.07061522713144e-16,1.97014208639936e-16,-9.17152202505232e-17,-6.23873046838223e-16,-2.53487856487902e-16,4.75594043823697e-16,0
"t82",-0.135052963207546,-0.0587933838793891,-0.00268123397648365,0.000302180853314155,-0.365944455120352,-0.00888909748165243,0.133424163164463,-0.00424939988047571,-0.0777756685377931,0.00172574338068144,0.0119891969203592,-0.0172225968688557,-0.00927038996057685,0.0521097362211259,-0.00018837804432096,-0.000922836554062556,0.0159808296250741,0.000426967925102122,-0.000578464305465813,0.00873619171773075,0.00997779346676211,0.000631386371658139,-0.000401408401577544,0.000334640806776249,-7.47643679417989e-06,0.000350183905401369,-2.5304853326088e-05,-0.00122071955002459,0.461061603161745,1.53638180122382e-15,0.00260677839958068,-0.00076829533495224,-0.00013085421097965,0.00175750435511131,-0.298515175466059,-0.0680939139477831,4.06532446595165e-15,-0.000101284463375848,-0.000301964602278263,-0.000112193326914187,1.59538689514793e-05,0.000253025098673612,-1.72416692480992e-16,4.74863391698645e-17,-3.59087759527199e-16,-9.87160747195624e-17,-9.65277907064716e-06,-1.12442025107171e-06,1.61626232882128e-05,1.42138845150679e-06,2.59963000414558e-16,2.44097339353179e-05,7.84762901657613e-17,1.99085361984996e-05,9.79610582119497e-06,5.55352479306563e-18,-1.59167113257599e-05,1.79900350895477e-16,1.818598850951e-17,-3.4028079848944e-17,9.65797262943158e-06,3.21052234769637e-06,1.8410530366474e-16,-0.000612982782962319,-1.81744472491187e-16,8.16271128555295e-06,6.8733748165295e-08,1.82358437820362e-16,-4.17158809458562e-17,-1.34246063856865e-16,-6.85122190017056e-17,-3.00503156022059e-17,-1.74267612635531e-06,0.000112755327823818,-5.58940708749595e-06,-2.27519825896083e-16,-1.68020519164536e-07,8.83581586302778e-16,1.46670869893839e-15,1.64333776220271e-06,-2.82950656861137e-16,2.66956324667528e-15,-6.53296861052866e-15,0.707106781186548,-6.11376458678808e-17,-1.04456103214509e-05,2.4980018054066e-16,1.82145964977565e-16,-1.12128569584137e-16,-1.84191456531794e-16,1.99717586466241e-16,-6.83072977996687e-16,2.74301657749128e-16,-3.8482887833324e-16,9.4542429440736e-17
"t15",-0.132261882819434,-0.0558942476829207,-0.00248774975223628,0.000278910353952887,-0.329100991326055,-0.00790530617494018,0.116769343164429,-0.00369799945231147,-0.0663477185814854,0.00140030976903935,0.00959398626838303,-0.0134461490303841,-0.00713549879040996,0.0378080319091779,-0.000135060951986737,-0.000639535132537397,0.0108840197248795,0.000270689221573706,-0.000352854149421495,0.00492753104863806,0.00536659037310515,0.000316067846118625,-0.000163261781377674,0.000128632981944479,-2.15574108675892e-06,9.08090987373094e-05,-2.61953371473783e-06,-0.000122141949313454,0.00687995638373318,-1.54142888324403e-16,-0.000210046426025682,0.000126443845264991,0.000105705480851444,-0.00229293584861324,0.566848186108787,0.138666170284614,-8.4966755853344e-15,0.000324941473825827,0.00170378106508722,0.000832197127073255,-0.000170191314064202,-0.00270557506203344,0.707106781186548,9.59958947862461e-14,3.67728850841909e-15,-3.54626129878706e-16,-6.28128246718592e-05,-6.93893207437141e-06,9.23135893564834e-05,7.08909975636804e-06,1.84367287276224e-16,8.95119325808876e-05,-2.02916681905052e-17,7.09337008262932e-05,3.35095395157866e-05,-3.22856780343949e-17,-4.93800783626175e-05,-2.06862002904974e-16,1.1336149710783e-16,9.53193445082192e-17,2.65791215038353e-05,8.52999580813578e-06,-6.32333842623372e-17,-0.00157718365430147,2.62918643853822e-16,2.07220058307936e-05,1.68680482427394e-07,-1.40080084044199e-16,3.93740568298344e-17,-4.08510294243822e-16,-1.84342214567459e-17,-3.34282936772828e-16,-3.83007064412924e-06,0.000241123737768715,-1.19035984911468e-05,-4.04136359793972e-17,-3.55238968354008e-07,3.59633391506588e-17,5.67579837296162e-17,3.31761443287185e-06,-4.51990533350469e-18,-3.03650300162352e-16,-4.7271214720368e-17,-2.56649888398182e-16,1.70108410628424e-16,-2.01899071686417e-05,2.01661604082304e-17,1.08528637465799e-16,-3.70273363293088e-16,3.38399527912476e-18,-2.14206653296452e-16,-1.29177676399184e-15,-1.56410736424297e-17,7.99062830396475e-17,6.19079440489223e-17
"t16",-0.132261882819434,-0.0558942476829208,-0.00248774975223632,0.000278910353952864,-0.329100991326055,-0.00790530617494017,0.116769343164429,-0.00369799945231145,-0.0663477185814854,0.00140030976903939,0.00959398626838303,-0.013446149030384,-0.00713549879041002,0.037808031909178,-0.000135060951986767,-0.000639535132537362,0.0108840197248795,0.000270689221573703,-0.000352854149421461,0.00492753104863786,0.00536659037310521,0.000316067846118655,-0.000163261781377692,0.000128632981944543,-2.15574108665329e-06,9.08090987373736e-05,-2.61953371470743e-06,-0.00012214194931361,0.00687995638373306,7.62007580885752e-18,-0.000210046426025896,0.000126443845264927,0.000105705480851277,-0.002292935848613,0.566848186108787,0.138666170284615,-6.41880212176593e-15,0.000324941473825251,0.00170378106508882,0.000832197127072612,-0.000170191314064169,-0.00270557506203384,-0.707106781186547,-9.6190953437844e-14,-3.23645190508648e-15,3.53701245230172e-20,-6.2812824670991e-05,-6.9389320740583e-06,9.23135893587316e-05,7.08909973854303e-06,-1.14438831729154e-16,8.95119325803274e-05,-5.77193442278162e-17,7.09337008258649e-05,3.35095395156916e-05,-2.08219616027737e-16,-4.93800783627654e-05,3.12850308122739e-16,1.10597244348284e-17,8.50584584722262e-17,2.65791215036306e-05,8.52999580842895e-06,-2.34923574626617e-16,-0.00157718365430147,3.39893549912473e-17,2.07220058307245e-05,1.68680482331984e-07,-8.88515316083063e-17,-1.2228048815544e-16,2.87547498858014e-16,-9.94783366204537e-17,3.15913105891457e-16,-3.83007064410756e-06,0.000241123737768697,-1.1903598491096e-05,-2.09894764329616e-16,-3.55238968074338e-07,-5.87112360066223e-17,-7.31836466427715e-18,3.31761443280419e-06,1.88988757215519e-17,3.64876382688735e-17,8.43509290193722e-17,-1.31380734513386e-17,-1.41237994820154e-18,-2.01899071687007e-05,5.18248638448071e-17,1.14817010066215e-16,1.7399615740302e-16,-2.06039702088269e-17,-2.24614940844198e-16,-1.4904902857259e-15,3.11964799439467e-17,-1.37693070556873e-16,1.71629203904455e-16
"t5",-0.0771330601168548,0.0314552881413619,-0.0148474147302602,0.000724714542914214,-0.0578035216072179,0.00197305365644775,-0.090823694251551,0.00349941143590192,0.00772983048697056,-0.0059216091781408,-0.0484739040390622,0.0921206235855071,0.0581072493300937,-0.656188350874647,0.00278342359726734,0.0225132423473504,0.0844790208730894,0.0213699219888621,-0.0150867576423328,0.121681558900578,0.0111833026838517,0.00600419054481006,-0.00241328022356192,0.00183703203268068,-2.7946707123657e-05,0.00115576967263973,-3.05342912936079e-05,-0.00141799561042493,0.0128692759942858,0.707106781186548,-0.00359668161731551,0.000426526709389648,-0.00272799696850712,0.00220639256261442,-0.01412568408731,0.0468118731491686,1.68528385691147e-15,0.000582897442388428,0.00437178030723981,0.00229255765578944,-0.000225506077836091,-0.00138950132995474,3.19205646918787e-17,6.33610318333807e-17,4.66206934168767e-17,-1.31409185249775e-17,-0.000232724920673902,-2.58191701888516e-05,0.000345667972598523,2.68430623218874e-05,-1.18644012217964e-16,0.000347038065209338,7.63116070109725e-17,0.000275527221588185,0.000130484765004013,8.35370443368026e-17,-0.000193219953309004,1.28384286670724e-16,-5.01272640965527e-17,1.92598083875954e-17,0.000104178564388518,3.33143485780028e-05,3.15852107751973e-17,-0.00140494504985975,-5.03132666250109e-17,8.31638354088194e-05,6.67407372187401e-07,5.67010660767558e-17,1.25938677966469e-16,-5.56352276847819e-17,-3.26031116850266e-17,1.90068533593185e-17,-1.50226646462512e-05,0.000221086144745468,-4.66106613067497e-05,-1.3117491034359e-16,-1.38907657896287e-06,-8.62232179691165e-18,1.05167610731094e-16,1.28977887786375e-05,-1.06873865911449e-17,-1.60868497342537e-17,-2.34187669256869e-16,-6.4239411237433e-17,2.21476807403185e-17,-1.87408988078473e-05,1.04083408558608e-17,-1.52221985016965e-16,-8.77394428143712e-17,-1.65548306392169e-17,-5.35014164839786e-17,-5.03758420598138e-15,3.62478673687648e-17,4.37298983899093e-17,4.0766001685455e-17
"t6",-0.0771330601168548,0.0314552881413618,-0.0148474147302602,0.000724714542914142,-0.0578035216072178,0.00197305365644781,-0.0908236942515509,0.00349941143590198,0.00772983048697062,-0.00592160917814071,-0.0484739040390624,0.0921206235855075,0.0581072493300936,-0.656188350874647,0.00278342359726729,0.0225132423473504,0.0844790208730895,0.021369921988862,-0.0150867576423325,0.121681558900578,0.0111833026838517,0.00600419054481019,-0.00241328022356209,0.00183703203268048,-2.79467071235576e-05,0.00115576967264032,-3.05342914806927e-05,-0.00141799561041961,0.0128692759942907,-0.707106781186548,-0.00359668161731925,0.000426526709391785,-0.00272799696850798,0.00220639256261414,-0.0141256840873102,0.0468118731491692,7.15573433840433e-17,0.00058289744238781,0.00437178030723845,0.00229255765578917,-0.000225506077837609,-0.00138950132995464,-1.35439593160046e-16,-4.98415334360026e-17,-1.91253263226443e-16,-6.06287299020114e-18,-0.000232724920673659,-2.58191701901082e-05,0.000345667972598442,2.68430623219575e-05,4.78894414755566e-17,0.000347038065209868,-1.49094777193702e-17,0.000275527221587901,0.000130484765003867,-1.06117894194262e-16,-0.000193219953308918,-7.28436365577825e-17,-2.03275266654823e-17,-3.39832564003394e-19,0.000104178564388486,3.33143485782179e-05,-8.29065386402265e-17,-0.00140494504985982,3.29534602203139e-17,8.31638354085661e-05,6.67407371840456e-07,-1.65343538850396e-16,-5.44725635450145e-17,3.34537048361156e-18,9.40317020362892e-17,-3.65042978734808e-17,-1.50226646463743e-05,0.000221086144745426,-4.66106613068533e-05,1.40431286391185e-16,-1.38907657865409e-06,-2.77042801038433e-17,-4.66206934168767e-17,1.28977887786305e-05,-1.76262803726714e-17,1.04103737349343e-16,2.84494650060196e-16,-5.03616233598959e-17,8.26989294724632e-18,-1.87408988078473e-05,1.27502175484295e-16,2.68882138776405e-17,5.10384354002905e-17,-1.3085383649297e-17,-5.35014161883262e-17,-5.14426969731765e-15,3.62478674875105e-17,2.09653510338693e-18,8.19656842399041e-17
