,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t288,4.1964455,-0.2871839,-0.30981067,5.090405,-0.28306288,0.031799782,5.9062915,7.646599,8.664787,2.0463493,13.967981,0.10575098,-0.070282765,6.010923,5.5240707,2.0092118,-1.2081411,0.19278842,0.066359855,0.64694816,0.21994852,-0.46179354,2.1263063,7.2466164,0.30276763,1.6755611,7.509842,-0.13525645,-1.0259175,-0.0004203698,4.654053,1.4173285
t251,4.188069,-0.28704503,-0.31141332,5.0693007,-0.28272542,0.033180892,5.9294667,7.6042585,8.647501,2.0600073,13.984604,0.09921035,-0.07121271,6.013738,5.498764,2.0106256,-1.2029335,0.19262348,0.067705505,0.6444625,0.22030684,-0.46064812,2.1250453,7.2555647,0.30062404,1.7021794,7.4830365,-0.1354633,-1.02284,-0.0004014082,4.66434,1.3909962
t239,4.1954107,-0.2838032,-0.3104133,5.098428,-0.28369772,0.03248399,5.948684,7.6118603,8.643266,2.0497615,13.95735,0.10547489,-0.0703377,6.0073943,5.5129495,2.022925,-1.2049987,0.19195803,0.06751636,0.64351887,0.21976069,-0.45782822,2.1430452,7.2541285,0.30175546,1.6812326,7.4808593,-0.13547269,-1.0283767,-0.00037419813,4.6446366,1.3967085
t244,4.162348,-0.2812674,-0.31896573,5.107639,-0.283667,0.03367791,5.92645,7.5693464,8.642791,2.109013,13.893064,0.16187401,-0.07507246,5.953267,5.4789886,2.1030889,-1.196252,0.19274011,0.07523072,0.6467203,0.22146273,-0.465308,2.1423268,7.3064537,0.2986206,1.6458253,7.4949603,-0.1331562,-1.0119286,-0.00042940784,4.6289935,1.4781784
t245,3.7449336,-0.28947622,-0.28676513,3.9390724,-0.27801284,0.028462473,6.1698203,7.141332,7.54789,1.2802294,13.0022545,-0.022935592,-0.041625634,6.5778995,5.99098,2.9986038,-1.1911705,0.18254107,0.06761009,0.5756719,0.21575314,-0.3630818,1.4795287,7.133496,0.3199322,0.98635834,7.714976,-0.1879654,-0.9617498,-0.00022700315,4.367123,1.0585037
t231,4.026906,-0.28558835,-0.31254652,4.795363,-0.28266862,0.027949106,6.002776,7.4442086,8.338601,1.8749369,13.646495,0.11822155,-0.060523223,6.0792227,5.634035,2.3723361,-1.1874155,0.18908122,0.07011943,0.6218735,0.21784724,-0.43451452,2.0058525,7.277993,0.305237,1.4832419,7.5408926,-0.14864774,-0.9972484,-0.00030336034,4.561761,1.3233228
t280,4.219542,-0.28074634,-0.3184429,5.1095157,-0.28365064,0.032950126,5.9380565,7.6486363,8.627444,2.0743988,13.9681,0.13865276,-0.07087132,5.9534903,5.4561634,2.0256457,-1.193582,0.19430073,0.07450198,0.64063096,0.2195599,-0.45779896,2.135277,7.281778,0.30527303,1.7028664,7.481077,-0.13289067,-1.0188525,-0.00027497235,4.610638,1.3775216
t281,4.2271748,-0.28133076,-0.3177481,5.1029973,-0.2828466,0.033432286,5.941292,7.6331344,8.625113,2.0704954,13.964289,0.14902906,-0.071641035,5.929107,5.4377565,2.0302584,-1.1945857,0.1948597,0.074504755,0.6403108,0.21927686,-0.45845163,2.1284378,7.276352,0.30554453,1.7041788,7.4728823,-0.13274364,-1.0178745,-0.00027203668,4.6132464,1.3654083
t222,4.086865,-0.2628049,-0.33348805,5.1150584,-0.28349948,0.038333602,5.8949842,7.431908,8.6257305,2.22341,13.826116,0.12526336,-0.10276037,5.901187,5.416331,2.1400216,-1.1609459,0.19195029,0.076072894,0.6305209,0.21688332,-0.45102668,2.11286,7.3961716,0.29706517,1.7639,7.3108587,-0.12956598,-1.0134314,-0.00015012076,4.6839232,1.4015266
t223,4.1200953,-0.2614571,-0.33896798,5.1074386,-0.28572682,0.038743064,5.91312,7.4494047,8.642106,2.2479475,13.817784,0.12250736,-0.100977674,5.913434,5.426056,2.1484222,-1.161691,0.19198339,0.07479214,0.62921786,0.21799326,-0.4510194,2.0948756,7.446369,0.29869524,1.7587253,7.305511,-0.12899294,-1.0132092,-0.00013599724,4.7031846,1.4072908
t200,3.306753,-0.26500073,-0.24847646,2.64911,-0.27202666,0.0407008,6.4182177,6.4831333,6.5679684,0.61295456,11.870585,-0.079497054,-0.053102717,7.1464787,6.1914763,4.087315,-1.1693032,0.16585456,0.071828134,0.4991716,0.20913416,-0.2328456,0.72994846,6.9453983,0.34485292,0.44037315,7.9252295,-0.22835302,-0.8667305,0.016301515,4.0945735,0.752675
t299,4.2524076,-0.27382421,-0.33777505,5.09884,-0.28601983,0.035451595,5.960322,7.429829,8.699665,2.2599447,13.892647,0.12240431,-0.10174991,5.8681736,5.4234943,2.2094207,-1.1719307,0.19484276,0.079070754,0.63233674,0.21911232,-0.45113918,2.1236744,7.4708314,0.3018285,1.7072444,7.422548,-0.1262703,-1.0091339,-0.00015826331,4.763179,1.3758713
t300,4.2643642,-0.27408057,-0.33880395,5.1005692,-0.28653616,0.035466764,5.973018,7.4336295,8.704868,2.2636392,13.89693,0.12392348,-0.101107724,5.8737855,5.4274006,2.2128341,-1.1702974,0.19503903,0.07939989,0.63245744,0.21923572,-0.45067856,2.1248631,7.4781384,0.30206695,1.7174138,7.4202156,-0.1264721,-1.0101296,-0.00015322801,4.7614446,1.3747246
t279,4.142014,-0.27588654,-0.33222702,4.8789268,-0.2870342,0.033223007,6.00967,7.3544164,8.487129,2.1067188,13.730406,0.08673741,-0.091306224,5.9809995,5.5531178,2.4072156,-1.1701679,0.1927041,0.07795995,0.619387,0.2175153,-0.43190336,2.0003142,7.4668674,0.30538708,1.5758303,7.483909,-0.13994546,-1.0083313,-0.00014864876,4.696967,1.2963567
t114,1.1752753,-0.14463888,-0.010477069,-0.5147459,-0.1650816,0.054815773,8.703683,1.6076611,1.4016984,-0.74143004,5.9876194,-0.019403905,-0.30190822,11.281071,7.281755,10.017521,-1.3349639,0.059715625,0.054235294,0.14284648,0.13275297,4.862391,-0.26937228,5.5297713,0.52870405,-0.7493088,6.794977,-0.38013366,-0.46146286,0.038550995,3.6055,-0.0037121929
t232,3.8789828,-0.23777504,-0.33085102,5.204097,-0.2263852,0.027842361,4.807611,6.230809,8.431053,2.5701401,12.5281925,0.68736696,-0.19249885,5.1451,4.282028,2.1988056,-0.996577,0.19563845,0.08356987,0.5821154,0.1993712,-0.47166872,2.1439035,7.811304,0.25429007,2.4291544,6.142084,-0.08699066,-0.77522886,0.47141263,4.663226,1.717559
t233,3.897032,-0.23940569,-0.33131838,5.1752353,-0.22808109,0.030851714,4.7955832,6.225587,8.442294,2.537017,12.472605,0.64808786,-0.19219953,5.1017184,4.290516,2.1663547,-0.9956764,0.19544964,0.08144888,0.57852995,0.19768673,-0.47037,2.1178613,7.765497,0.2557714,2.3819928,6.1447773,-0.086399086,-0.7682513,0.44649237,4.6411247,1.7453085
t236,3.7088883,-0.23179662,-0.32513738,4.783516,-0.23046525,0.02595286,4.9682994,5.917651,7.8651466,2.2762785,12.297042,0.53565186,-0.15956154,5.423513,4.461954,2.5603843,-1.0219393,0.18786854,0.09237255,0.54102236,0.20063661,-0.42220393,1.9695349,7.7426004,0.2704124,1.9994837,6.344849,-0.102426045,-0.7539874,0.5071494,4.4610324,1.4249225
t289,3.9241421,-0.22346185,-0.34191304,5.3035593,-0.23007645,0.028474396,4.8688736,6.0927253,8.333055,2.5997198,12.663745,0.62882435,-0.18051939,5.215118,4.202282,2.2071683,-1.0326127,0.19282736,0.09806855,0.57049406,0.20598537,-0.46411243,2.2451742,7.8092585,0.26549718,2.2792752,6.2364354,-0.07385757,-0.7564724,0.51977706,4.5863466,1.6108894
t290,3.916989,-0.22432749,-0.34103334,5.283906,-0.22981082,0.02921432,4.864428,6.085278,8.311206,2.5985527,12.657763,0.62708384,-0.17913623,5.2126184,4.1967416,2.2088804,-1.031234,0.19285077,0.09809912,0.5696711,0.20569272,-0.4651588,2.2303898,7.799522,0.2649163,2.2750492,6.2220106,-0.07418068,-0.75413173,0.511337,4.6007485,1.5965527
t204,3.2332518,-0.22548604,-0.294981,3.6571143,-0.22430009,0.02818796,5.220743,5.631775,6.924095,1.560603,11.459744,0.37309504,-0.12953639,5.872295,4.8245883,3.3320484,-1.0240693,0.17763348,0.08334178,0.48640263,0.19342105,-0.3432027,1.3903463,7.446951,0.28873077,1.4944111,6.5540843,-0.14612179,-0.7111008,0.5426228,4.260582,1.1061301
t73,0.55067825,-0.18574294,0.0040321397,-0.61400616,-0.09114033,0.020856366,8.640159,-0.11757857,0.4129975,-0.96259815,3.4186583,1.4322388,-0.4907328,10.54853,6.442545,10.498149,-1.2123046,0.045317993,0.03975441,0.07737808,0.096741095,5.5933223,-0.26659957,5.791327,0.5237389,-0.92868733,4.6553917,-0.3143534,-0.08914356,-0.00050805364,3.49331,0.42082497
t74,0.54230994,-0.19052297,0.07050616,-0.62720495,-0.09168852,0.02087522,8.753875,-0.13322264,0.32217863,-0.9989923,3.4221084,1.5216833,-0.49796003,10.673835,6.4647975,10.610145,-1.240816,0.045134213,0.044203117,0.08038578,0.0982641,5.690792,-0.27031618,5.812553,0.5302597,-0.96675134,4.6980314,-0.3200984,-0.10687049,-0.0006187733,3.4974492,0.43884096
t93,2.7476792,-0.2734105,-0.36220795,3.0974958,-0.1395413,0.0059971246,3.483231,2.3452413,5.510887,1.722519,7.9359055,1.557277,-0.28281194,5.0156894,3.0338848,3.902302,-0.6511851,0.1343142,0.020643355,0.31518045,0.16342169,-0.2428219,1.3226414,7.8180842,0.2248301,1.8052441,3.497759,-0.104029745,-0.10161968,1.3911368,3.8365304,1.1188905
t94,1.2008039,-0.22556074,-0.15219973,-0.28169513,-0.09057209,0.021546073,5.6477656,0.33907625,1.6856484,-0.3618243,4.380415,0.83723783,-0.31552306,7.9496784,4.6678467,7.9876738,-0.7634904,0.07464501,0.027713407,0.09531179,0.11358232,2.305088,-0.16353427,6.030282,0.35571337,-0.27578938,4.013698,-0.26813236,0.14537439,0.8891652,3.4260476,0.45685536
t62,0.37786716,-0.17053668,0.79227763,-0.84296775,-0.09780391,0.02810221,11.009796,-0.22359967,-0.15836227,-1.3040538,3.1625562,2.2129214,-0.6557754,12.6858225,7.7148404,12.401882,-1.5839286,0.039817937,0.06724978,0.10149004,0.09721288,7.47875,-0.3098285,5.82606,0.63552386,-1.434929,5.2473598,-0.37942243,-0.294608,-0.0022698683,3.9443076,0.66306543
t174,4.3382497,-0.31547967,-0.53719044,4.653178,-0.12881203,0.40161613,5.282392,0.47083256,8.466185,4.033271,9.430113,2.8553853,-0.5548876,4.1656585,0.8112745,7.057994,-0.56785536,0.18349712,0.027563432,0.315388,0.19648503,-0.16594413,2.2703507,11.582266,0.28460327,3.1196392,2.4024882,-0.10134612,0.033761986,3.7884862,7.386102,-0.029133357
t321,5.397273,-0.3558669,-0.5977487,6.778905,-0.13529606,0.46107283,4.89213,0.76723766,10.290735,5.328187,11.088093,3.2241275,-0.6088887,3.5041466,0.07405367,5.847516,-0.5559723,0.20417978,0.038695347,0.42022485,0.2147874,-0.32777366,3.1518166,12.380258,0.2404283,4.292743,1.9384072,-0.03264779,-0.014567246,3.7628102,8.038849,0.52319854
t322,5.396671,-0.3559422,-0.5976303,6.778751,-0.13526195,0.46124923,4.8915553,0.76745695,10.291273,5.327303,11.087932,3.2240002,-0.6089244,3.5042298,0.074251965,5.8467164,-0.55614436,0.20417473,0.03859679,0.42021692,0.21478155,-0.3277358,3.1518664,12.37992,0.24042521,4.2920637,1.9383668,-0.032667834,-0.014508728,3.762771,8.039172,0.5227353
t282,5.312524,-0.3307988,-0.58201313,6.8814173,-0.13171248,0.487026,4.917332,0.715031,10.337974,5.439418,11.092379,3.2248526,-0.63737184,3.4955258,-0.00069630664,5.9795504,-0.5595341,0.20477764,0.039697487,0.4187765,0.21479236,-0.31964642,3.2191074,12.475891,0.24505661,4.2792025,1.8334942,-0.030706644,-0.025494227,3.8261828,8.24756,0.43570945
t283,5.3153033,-0.33163038,-0.5781855,6.87786,-0.1313327,0.47658098,4.9146934,0.69958687,10.337561,5.4297748,11.083168,3.2157192,-0.63908964,3.4795835,-0.0007618821,5.9804816,-0.5605968,0.20473969,0.039241232,0.4180797,0.21437877,-0.31848803,3.2096257,12.470854,0.24416395,4.2696786,1.827563,-0.030985171,-0.027082242,3.814005,8.2505245,0.42267886
t293,5.1792917,-0.33780196,-0.5740197,6.507147,-0.13193806,0.57871914,4.951377,0.5695703,10.005856,5.1170382,10.722477,3.1662862,-0.62088245,3.555742,0.12169352,6.1835537,-0.56064165,0.2003428,0.03065283,0.39113122,0.21074368,-0.2874887,3.0380585,12.39926,0.2525456,4.053247,1.888232,-0.04434282,-0.030670015,3.835031,8.062575,0.29046044
t294,5.3726335,-0.3344031,-0.58055395,6.889993,-0.13161173,0.5066115,4.8825135,0.6902438,10.351271,5.361375,11.024343,3.2185373,-0.63528025,3.4288301,-0.0007392776,5.8822966,-0.56685,0.203471,0.033314995,0.41280842,0.2145058,-0.32002544,3.2014935,12.453017,0.24577752,4.2780504,1.8034045,-0.025556834,-0.03225481,3.819843,8.1797695,0.4615986
t186,4.3159823,-0.32446393,-0.5378335,4.7522902,-0.12639026,0.56418484,5.09997,0.37091205,8.411268,3.8844259,9.316191,2.8358855,-0.5615513,4.2095294,1.0001633,6.911702,-0.5711943,0.17983201,0.015341497,0.31400067,0.19609849,-0.15408354,2.1812477,11.461664,0.2798067,2.978838,2.4075723,-0.10045641,-0.05585267,3.7672048,7.120769,-0.02293412
t224,5.233705,-0.31636786,-0.59131134,6.8278985,-0.12865467,0.42466664,4.861928,0.7881011,10.398848,5.281863,11.0252075,3.391903,-0.6548332,3.5013037,0.07296121,5.707683,-0.585914,0.20052736,0.024362408,0.4181994,0.21500221,-0.30793384,3.1555395,12.200358,0.24886765,4.199016,1.914054,-0.01593384,-0.09850828,3.8818161,7.9140964,0.5051377
t230,5.271219,-0.31970194,-0.5892541,6.8304353,-0.12967727,0.44662303,4.8713613,0.83311945,10.440711,5.298608,11.076264,3.401407,-0.65576154,3.5282152,0.027821884,5.7048874,-0.5853453,0.2002866,0.023328226,0.42064047,0.21622077,-0.30524427,3.1774478,12.212284,0.2477777,4.1974998,1.9556768,-0.015666999,-0.10396089,3.9010055,7.9360933,0.50646627
t261,5.263277,-0.3205895,-0.58691883,6.8077407,-0.1292567,0.3922033,4.8766766,0.74784553,10.420326,5.285438,11.045836,3.4006734,-0.6554736,3.494374,-0.00022916873,5.6952367,-0.58366746,0.20070462,0.022740705,0.41899058,0.21579,-0.30640304,3.12354,12.209645,0.24683152,4.2507253,1.8997715,-0.017550647,-0.1064374,3.844307,7.9893475,0.46267757
t262,5.3098392,-0.3210492,-0.5893178,6.818201,-0.1301852,0.4189728,4.90568,0.77752393,10.464794,5.281068,11.066071,3.416436,-0.6584184,3.4961557,0.00018454343,5.7161913,-0.5898135,0.20133935,0.021477278,0.41879332,0.21645413,-0.30677703,3.155101,12.254055,0.24785937,4.264949,1.9281744,-0.015145128,-0.108076975,3.8559852,7.9821234,0.4784213
t198,4.224207,-0.3224854,-0.52016705,4.269638,-0.11768713,0.51710737,5.321998,0.27721217,8.224455,3.6222808,9.058826,2.8617313,-0.5650762,4.46922,1.0493848,7.2256713,-0.57368284,0.17836456,0.0041325125,0.2965148,0.19786406,-0.1197867,1.9283639,11.376429,0.2905551,2.8869894,2.3862197,-0.11469759,-0.040726427,3.8861885,7.2587485,-0.04898742
t57,0.3239115,-0.16414969,0.82795995,-0.8206603,-0.092723124,0.026206601,10.684558,-0.23056549,-0.15936951,-1.2765751,2.9308524,2.2831278,-0.65455693,12.354465,7.5831857,11.989697,-1.5271933,0.037428834,0.062072773,0.094929524,0.09088552,7.3283796,-0.2910999,5.7281146,0.6116513,-1.3968307,4.9626045,-0.36667836,-0.27379492,-0.002315102,3.768626,0.7542073
t52,-0.051198065,-0.15314782,1.4437613,-0.8791818,-0.075456604,0.007049423,10.906268,-0.31357977,-0.3648812,-1.3993094,2.239071,2.8434155,-0.7213371,12.327302,7.8465495,11.628815,-1.6022041,0.013558068,0.06886168,0.090245076,0.07779941,7.790483,-0.20998284,5.3454576,0.5999812,-1.584977,4.4744205,-0.35549185,-0.2925006,-0.0040900134,3.3398466,1.263174
t53,-0.044014644,-0.16177382,1.2499803,-0.8209805,-0.07420779,0.0039554834,10.332665,-0.2909833,-0.3002209,-1.3259556,2.305786,2.6809351,-0.68414974,11.836092,7.4969,11.1667595,-1.5035052,0.01570071,0.06439806,0.084742546,0.07875417,7.354735,-0.19684596,5.352053,0.5706556,-1.4602859,4.304724,-0.33934334,-0.2354594,-0.0036221286,3.250901,1.1818533
t34,-0.14196537,-0.16058682,2.00732,-0.9852038,-0.06357597,0.0033792648,11.491278,-0.39073783,-0.5955561,-1.5394398,1.6126009,3.7480903,-0.83768713,12.982871,8.588342,11.666019,-1.7597802,0.00071970746,0.07850404,0.09503485,0.063613586,8.489487,-0.14866556,5.203907,0.61552733,-1.7887391,4.141842,-0.35107747,-0.38783926,-0.0058827735,3.0668852,1.9267039
t123,-0.18291695,-0.2049307,-0.018676532,-0.27981526,-0.08039002,0.00072641834,4.1720862,-0.11070542,0.73257613,-0.59316814,2.5883586,1.5942653,-0.3051888,7.519755,4.9937673,6.1056404,-0.53004676,0.008204471,0.009821399,0.049863335,0.07053924,2.800028,-0.023544585,5.0948734,0.26419216,-0.31644922,2.1426296,-0.20438896,1.3491571,-0.0011228581,1.884972,1.4746158
t124,-0.109875314,-0.20844047,-0.13024178,-0.038561147,-0.09000839,0.18616651,2.4914713,0.021572305,1.650764,-0.27598324,3.2226996,1.3640976,-0.19332898,5.929945,4.1392097,4.4454274,-0.3200808,0.025586618,0.110885434,0.07292499,0.077712856,0.8790329,0.53676414,5.160436,0.17603771,0.39985403,1.8703034,-0.1776366,1.2693882,0.1522467,1.4626685,1.5748751
t42,-0.17981498,-0.17898051,1.8096021,-0.92607576,-0.06321617,0.008569729,10.854998,-0.38622501,-0.506117,-1.5027025,1.7592585,3.7087727,-0.7888062,12.733594,8.397802,11.25398,-1.6522584,0.012306367,0.071341,0.0876441,0.07180376,7.8996243,-0.1508105,5.4861636,0.58375263,-1.6477305,3.866418,-0.3410534,-0.23774119,-0.005729247,2.9656582,2.0190368
t96,-0.077680945,-0.31029662,-0.1614565,0.13658284,-0.07024437,0.195644,2.423966,-9.9736855e-05,2.7401617,-0.37591732,3.7180114,2.6400123,-0.31861845,7.5644855,5.117649,4.983435,-0.4473704,0.0470896,0.20689785,0.071569026,0.112445496,0.4885124,0.92228144,7.476457,0.15731795,0.76127774,1.9750654,-0.17762282,1.9497528,0.21153854,1.3348106,2.5767145
t133,-0.2089059,-0.28111455,-0.08871303,-0.1122355,-0.05883295,0.109223574,3.2563686,-0.06148385,2.0486426,-0.5664918,3.2743235,2.6786723,-0.36228162,8.442451,5.6898875,5.8507476,-0.55472994,0.035462514,0.24656436,0.0534298,0.09832482,1.6271554,0.6040822,7.1471806,0.2054501,-0.022058893,1.8637377,-0.20270495,1.7116641,-0.0001546371,1.5228101,2.2093909
t134,-0.21358474,-0.2790895,-0.07950301,-0.13391232,-0.05801234,0.0805181,3.3562999,-0.06778423,1.9594219,-0.5913213,3.2148092,2.6754365,-0.36712492,8.537854,5.7586536,5.906349,-0.5693048,0.03294275,0.238933,0.052461322,0.09818763,1.7578007,0.52647066,7.102489,0.21127222,-0.050310507,1.8863533,-0.2026885,1.7379389,-0.00029209646,1.5145568,2.2030554
t137,-0.031560495,-0.31590912,-0.18727241,0.85952497,-0.07169879,0.2758494,1.9151977,0.4097602,3.236251,-0.2202189,4.259433,2.7798853,-0.2871833,7.1136475,4.838271,4.213312,-0.39197052,0.059031542,0.19984174,0.10569203,0.1251138,-0.042556137,1.2344829,7.849206,0.124374226,1.5511357,1.908866,-0.15523887,2.0397973,0.34088084,1.2615448,2.5475252
t138,-0.23682822,-0.2932559,-0.06183308,-0.15654379,-0.056928042,0.23156843,3.5985854,-0.06490963,1.990344,-0.6483042,3.251896,2.8225234,-0.3730977,8.822047,5.768586,6.0162435,-0.5979072,0.029921861,0.24423432,0.05158479,0.10199747,2.0980005,0.59658295,7.0764856,0.22894293,-0.08034485,2.02554,-0.1992298,1.9698491,-0.0004453294,1.5556765,2.204883
t104,-0.281086,-0.2901958,0.27106366,-0.40250483,-0.055056658,0.008215382,5.425976,-0.1964606,1.0564862,-0.9351459,2.68912,2.9365222,-0.487553,10.244556,6.559343,7.7906775,-0.81988996,0.011580333,0.005553282,0.038783707,0.09592954,3.8967614,-0.03214627,7.058075,0.3159599,-0.5119102,2.3332658,-0.23039195,1.9761354,-0.002022772,2.163938,2.0822318
t78,-0.29531717,-0.2751468,0.3050183,-0.4304694,-0.063831896,0.01845818,5.8143334,-0.22501925,0.7730105,-0.9460078,2.5756476,2.854345,-0.49046758,10.252003,6.4650707,7.9227395,-0.84328014,0.0072706747,0.014745305,0.042655736,0.08958296,4.0163727,-0.061875228,6.6423,0.32880765,-0.59160423,2.3538086,-0.24189626,1.7410159,-0.0025402792,2.2327087,2.099809
t79,-0.30015105,-0.25803703,1.0694101,-0.6656464,-0.057722356,0.015125154,8.269903,-0.3254834,-0.10600555,-1.2918037,2.343344,3.6581097,-0.6562749,12.014305,7.8266516,9.644732,-1.2466915,0.0014402504,0.038576003,0.05770652,0.09190845,5.8431573,-0.09018465,6.652481,0.44934663,-1.0761073,3.0300167,-0.29434362,1.0005358,-0.0043156734,2.516304,2.2893746
t197,-0.15062381,-0.30996114,-0.44475082,9.152069,-0.08032849,0.033715155,-0.03460848,2.2248828,9.150583,2.9731824,11.346271,5.286562,-0.82472616,10.814435,7.997563,-0.0071309158,-0.5113823,0.060361017,0.010171987,0.57148415,0.24431647,-0.33825222,5.8116093,11.479683,0.6366364,5.417948,-0.004009752,-0.009478082,1.1587301,-0.001391771,1.0990503,7.9203463
t237,-0.24526426,-0.32466015,-0.4458265,8.425299,-0.091943815,0.035777755,-0.029710604,1.8870823,8.515347,2.5170703,10.821297,5.179227,-0.77593774,11.059789,8.097454,0.10021198,-0.50517476,0.048423346,0.016897613,0.5350951,0.23453033,-0.29995075,5.585856,11.355796,0.57674056,5.0612435,0.009190223,-0.035315968,1.2380215,-0.0013498425,0.66879296,7.62382
t238,-0.16240197,-0.31315935,-0.45670378,9.094212,-0.08098905,0.03449768,-0.036327504,2.1306307,9.078941,2.994274,11.392781,5.320456,-0.82577115,10.887543,7.9849887,-0.0069146743,-0.50785583,0.058133844,0.015128795,0.5687653,0.24582085,-0.3274391,5.8757596,11.508351,0.6428602,5.436741,-0.005075586,-0.008771793,1.169464,-0.0013467226,0.96715516,7.975485
t169,-0.604933,-0.33493558,-0.34545958,4.926764,-0.121469885,0.03502797,0.5242625,0.5375889,5.538534,0.11415299,7.8999457,4.5523324,-0.5460899,11.8889675,8.642438,2.8974595,-0.47283667,0.007819724,0.03374433,0.34203213,0.18989532,-0.13284712,3.7861466,10.437931,0.0062460075,3.0159197,0.874207,-0.1695658,1.8483906,-0.0017594812,-0.029168574,6.2951994
t152,-0.6871901,-0.3183164,-0.31644487,3.962485,-0.10731202,0.035744555,0.9924527,0.22110172,4.8081756,-0.15059827,7.217397,4.3303237,-0.5196006,11.959067,8.586055,3.5360076,-0.4874683,0.0014126449,0.034062017,0.27442756,0.1817906,-0.07923782,3.371078,10.042617,0.03839376,2.553846,0.96229887,-0.20050396,2.0624957,-0.0017635176,-0.022204032,5.874217
t153,-0.49195954,-0.34889928,-0.38357437,5.8774786,-0.11944089,0.017485976,0.13546006,0.96065885,6.2433724,0.84741044,8.43388,4.6980047,-0.57172346,11.369901,8.269129,2.2235043,-0.45778057,0.017040132,0.024543647,0.39209616,0.19376773,-0.18620402,4.297019,10.635663,0.23356593,3.4962876,0.7161713,-0.1351015,1.6354849,-0.0012844265,-0.02057864,6.3859053
t190,-0.2189452,-0.31268102,-0.46001852,9.504265,-0.07610201,0.03584236,-0.03222418,2.2099888,9.440953,2.93472,11.569113,5.863182,-0.858538,11.717297,8.629381,-0.008109508,-0.50180584,0.0535347,0.04828915,0.582667,0.25085753,-0.34172454,6.1448174,11.907745,0.725202,5.70209,-0.0151953725,-0.009878957,1.3596168,-0.001467994,0.71223426,8.384866
t193,-0.55748206,-0.35892004,-0.40182695,6.4742126,-0.115001254,0.03489569,0.06687608,0.9439526,6.7617555,0.775455,9.053878,5.220205,-0.64280254,12.641595,9.232459,2.0876842,-0.48247632,0.013342498,0.016606214,0.42141825,0.21029125,-0.19644615,4.685862,11.260155,0.37426907,3.8320072,0.25441173,-0.13544695,1.8066709,-0.0016379482,-0.03811049,7.1468525
t202,-0.2249195,-0.3173215,-0.46138772,9.577128,-0.07645654,0.041394606,-0.035346095,2.1945329,9.540843,2.88356,11.6249485,5.9439487,-0.87204516,11.69474,8.657244,-0.008518488,-0.5118153,0.055082817,0.082905695,0.58810514,0.25164363,-0.34657916,6.1261783,11.904344,0.7003175,5.695247,-0.015903583,-0.007901621,1.3465726,-0.0015071542,0.71246177,8.458674
t217,-0.22764155,-0.33006805,-0.46834287,9.511528,-0.077682935,0.04169567,-0.035278987,2.1663961,9.526982,2.8420024,11.650963,6.0385933,-0.8664851,11.731691,8.663843,-0.008183004,-0.5269526,0.05480596,0.104212694,0.59243643,0.25254762,-0.35320044,6.112621,11.88853,0.6978593,5.614908,-0.01439381,-0.011617398,1.3534149,-0.0015608224,0.6495493,8.535619
t218,-0.31710187,-0.33876538,-0.45797855,8.804543,-0.09030552,0.0399017,-0.029040223,1.9356406,8.939823,2.381925,11.014266,5.8301105,-0.8088254,11.933186,8.748843,0.13723843,-0.5154022,0.043905232,0.0007582403,0.5586369,0.24060802,-0.32014868,5.861679,11.777145,0.7092685,5.2342877,-0.007628239,-0.03832856,1.4301201,-0.001500631,0.329311,8.150066
t207,-0.44994587,-0.35519788,-0.44904009,7.8065157,-0.11043667,0.037487604,-0.017094506,1.5060307,7.91723,1.6184008,10.265296,5.477391,-0.71109134,12.428773,9.031266,1.2430664,-0.52416295,0.026285294,0.014195166,0.49920577,0.22477567,-0.26452333,5.47769,11.678478,0.48049778,4.6697993,0.035337266,-0.08709406,1.469495,-0.0014245906,-0.01342321,7.5455227
t278,-0.22439995,-0.31918034,-0.47892195,9.734614,-0.07549183,0.03171277,-0.03149443,2.2137063,9.551951,2.8168385,11.822909,5.9839845,-0.8524345,11.966982,8.873864,-0.008507554,-0.53382605,0.057001222,0.027085733,0.5921949,0.25711274,-0.3462954,6.2828035,12.09777,0.5706831,5.8132005,-0.01634031,-0.009374788,1.3017528,-0.0015322403,0.5642856,8.594838
t301,-0.2278534,-0.31665093,-0.47705486,9.762994,-0.07533684,0.031282846,-0.031196788,2.1914065,9.54727,2.8122807,11.828481,5.9743533,-0.8527871,11.992841,8.886799,-0.008313577,-0.53280175,0.05677229,0.025276523,0.5922337,0.2567408,-0.34656513,6.27861,12.100895,0.5723819,5.8154902,-0.016729917,-0.00953088,1.3016129,-0.0015393982,0.5789044,8.618283
t302,-0.22798635,-0.3151357,-0.47743014,9.76165,-0.075763315,0.031402413,-0.03130698,2.2044377,9.539297,2.8305104,11.824006,5.963922,-0.8522754,11.990794,8.885497,-0.008349829,-0.531003,0.056365415,0.013336904,0.5923163,0.25668964,-0.34590942,6.2836833,12.09651,0.5794713,5.8096666,-0.016673181,-0.009562213,1.2978067,-0.001537133,0.57253253,8.616407
t213,-0.21718913,-0.3201467,-0.47639546,9.682504,-0.074516706,0.03252378,-0.034073636,2.285265,9.528929,2.8697739,11.827057,5.924544,-0.85804766,11.95816,8.849906,-0.008137719,-0.5301246,0.057280287,0.06791594,0.5912235,0.2557003,-0.34941196,6.2096677,12.091901,0.5959385,5.8286905,-0.01573254,-0.012783032,1.269265,-0.0014729277,0.7110836,8.519672
