,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
t232,-0.00887632,8.343475,3.1134818,6.224995,3.8997478,6.244625,8.825515,3.2346916,4.5779686,3.4279983,6.778533,4.949077,4.645482,4.0709105,5.317823,3.9224246,5.649503,2.8678482,6.0423336,5.280597,4.7020917,3.3053777,5.005596,3.6035862,7.451108,3.340055,5.1474476,4.419535,6.7085657,2.4628003,4.9507003,5.250284
t233,-0.029722758,8.38326,3.087602,6.1723866,3.8669775,6.30947,8.861875,3.2895622,4.6060996,3.47562,6.8321905,4.9432616,4.6476865,4.0112267,5.358604,3.8828366,5.662313,2.891162,6.015262,5.2590165,4.749663,3.249931,5.03965,3.606222,7.504868,3.379427,5.1489,4.4570055,6.737605,2.4331255,4.930163,5.267827
t236,0.082531564,8.363659,3.1255617,6.17438,3.8576443,6.272438,8.880287,3.2322028,4.605379,3.4781106,6.7752595,4.888399,4.7003026,4.0471478,5.3543086,3.9240615,5.667297,2.811241,6.067532,5.2327156,4.688862,3.2625296,5.019288,3.6317825,7.4753957,3.3241155,5.094947,4.417309,6.6776614,2.5007758,5.0084333,5.267454
t289,-0.01976834,8.37161,3.1091404,6.1704245,3.8769279,6.2918243,8.873317,3.2771192,4.596431,3.4712791,6.8166842,4.915494,4.6670036,4.0195622,5.349874,3.9075735,5.6667013,2.8734913,6.039928,5.2570934,4.7271657,3.2545216,5.034073,3.6041446,7.489898,3.3546886,5.1323857,4.4411864,6.706827,2.4628072,4.956268,5.2675896
t290,0.030613977,8.372285,3.11341,6.1708164,3.8710883,6.2906036,8.876317,3.2609234,4.6012764,3.4753792,6.800275,4.909146,4.6745205,4.027746,5.354367,3.9097025,5.6682973,2.8435912,6.050392,5.250872,4.714641,3.2496765,5.0320654,3.6162395,7.486981,3.3441293,5.1238365,4.4337215,6.699245,2.4739459,4.976272,5.2701335
t204,0.11153738,8.348781,3.1279273,6.2116365,3.8720646,6.2440195,8.8489275,3.2031322,4.5944853,3.450943,6.745078,4.908519,4.6840854,4.0830235,5.3338804,3.932263,5.656678,2.8001893,6.069771,5.2496166,4.671169,3.2903695,5.002387,3.6342115,7.4497623,3.3128102,5.1084166,4.4035625,6.679577,2.4999576,5.0046716,5.258458
t73,2.0100038,7.847099,3.5332696,6.218084,3.651709,6.1165323,8.951129,2.799737,4.330093,3.4102666,6.3544946,4.799595,5.0914717,4.441237,5.1556296,4.1499643,5.872761,2.4630785,6.337357,4.847315,4.198536,3.7888205,4.907416,3.6460745,7.2599597,3.138235,4.758564,3.8249485,6.2693744,2.859757,5.5431724,5.354256
t74,2.084253,7.8120537,3.5448575,6.212084,3.6512358,6.1215334,8.956275,2.8092291,4.3164215,3.400287,6.3482747,4.8052516,5.102214,4.4520497,5.1487727,4.152147,5.8802166,2.4698129,6.3404565,4.82764,4.1859846,3.80466,4.9046245,3.640652,7.246833,3.1354873,4.751338,3.8019803,6.259226,2.8584905,5.5545316,5.364132
t93,0.9952412,8.296531,3.3756258,6.24429,3.7806969,6.1081214,8.809198,2.957107,4.4716973,3.5270097,6.4292397,4.82557,4.818775,4.2182493,5.2136664,4.050407,5.7496057,2.4239829,6.280856,5.167792,4.4241304,3.4521046,5.02833,3.6958299,7.410056,3.1024728,4.957727,4.1580367,6.3701406,2.8578026,5.296674,5.272166
t94,1.698056,8.039487,3.4773967,6.289632,3.6321585,6.0444455,8.844056,2.6834898,4.4301944,3.5182996,6.4024587,4.8208985,4.9781213,4.32402,5.204524,4.188567,5.76789,2.347607,6.3088794,4.999787,4.292244,3.6651533,4.9757977,3.734668,7.406182,3.1232805,4.776274,4.010737,6.2313395,2.8574655,5.443677,5.2645392
t62,2.261805,7.6580973,3.56983,6.1799645,3.667239,6.1784124,8.986095,2.9324338,4.2638073,3.3242111,6.314036,4.8073583,5.1474295,4.5260816,5.1199064,4.148302,5.9175663,2.573236,6.353188,4.743627,4.141829,3.8496635,4.871339,3.604264,7.1384373,3.123437,4.729304,3.724674,6.2510295,2.8421426,5.6075444,5.4314055
t174,-1.1379999,9.864248,3.035499,5.803791,5.044693,6.604162,9.086234,5.12066,4.0418015,3.154109,4.996326,4.03006,4.4909105,3.4933083,4.864867,2.9855,6.6707535,1.322341,7.085481,6.017697,4.1333265,2.619059,4.93873,2.8395038,6.4301224,2.2184405,5.9833817,3.7720346,6.8503957,4.788052,5.722662,5.6900797
t321,-1.168798,9.902021,3.087558,5.8238406,5.0999007,6.5654464,9.144443,5.1343493,3.997361,3.1010463,4.9416895,4.0047364,4.5030127,3.5342004,4.855088,3.0027092,6.6871133,1.3092159,7.0432644,5.9780097,4.1701612,2.6505432,4.989953,2.880592,6.466063,2.199162,6.029295,3.813479,6.881984,4.8220124,5.7063527,5.7169
t322,-1.1968478,9.931492,3.0480726,5.820842,5.086227,6.613685,9.132043,5.181052,3.9959707,3.1392124,4.9636335,3.9866765,4.5085416,3.5058172,4.8718214,2.9605267,6.725263,1.2888639,7.094728,6.023711,4.1603723,2.5933144,4.9536858,2.8271616,6.4219112,2.1691432,6.031605,3.7701764,6.8605075,4.8446035,5.7198553,5.6933494
t282,-1.1836636,9.924961,3.05154,5.797984,5.0882025,6.596708,9.1249695,5.171668,4.0188785,3.1364503,4.9636445,3.9652808,4.485947,3.494897,4.854336,2.9726975,6.7299514,1.2959471,7.0809994,6.009186,4.1394367,2.616022,4.95812,2.8426325,6.438922,2.1579523,6.00935,3.7839692,6.8694453,4.8396325,5.731885,5.7054734
t283,-1.2132705,9.905771,3.0196824,5.831668,5.0500283,6.639879,9.08553,5.1906695,3.9696772,3.167167,5.005718,4.0395513,4.518165,3.4983613,4.8870616,2.9561067,6.6768665,1.3026638,7.118492,6.0515985,4.1591682,2.5737932,4.9201255,2.8049138,6.3942285,2.2258081,6.0571337,3.7403305,6.839155,4.819498,5.713304,5.6736965
t293,-1.1587135,9.88974,3.0396752,5.803939,5.0605345,6.6049714,9.099689,5.1433616,4.0287714,3.1492002,4.9857273,4.0016103,4.491317,3.494497,4.862983,2.9790342,6.6970434,1.3119395,7.0868225,6.0179825,4.1372843,2.6135478,4.9440007,2.837743,6.4294467,2.1921372,5.9977484,3.773245,6.8558908,4.8082085,5.724901,5.6939588
t294,-1.1834416,9.921633,3.0798006,5.809146,5.1016192,6.5694513,9.147856,5.1498914,4.0049396,3.1076813,4.938159,3.9667504,4.4938602,3.516343,4.8522816,2.9922583,6.7109246,1.3032762,7.053189,5.9813,4.1586137,2.64242,4.9847817,2.8687682,6.466241,2.1702962,6.023859,3.811871,6.881127,4.8386283,5.718748,5.716401
t186,-1.0413364,9.840209,3.0604506,5.7531233,5.059984,6.5379267,9.096409,5.05448,4.1753693,3.128063,4.9648566,3.999387,4.437407,3.4777558,4.8184886,3.0172892,6.6755786,1.3322431,7.040522,5.958404,4.084238,2.7015064,4.9742866,2.8877966,6.498218,2.2042136,5.8481708,3.8315394,6.8801622,4.7686653,5.7505884,5.726225
t224,-1.1328915,9.939002,3.0686564,5.749304,5.1122246,6.5531917,9.141411,5.147889,4.1098495,3.1196365,4.936691,3.868971,4.438684,3.4745817,4.8146534,2.986833,6.792213,1.2918183,7.051818,5.9696784,4.0975904,2.6667395,4.9835815,2.873827,6.4851146,2.0820546,5.9187126,3.8244271,6.896183,4.847292,5.76244,5.7362204
t230,-1.0858332,9.918321,3.052623,5.7475443,5.0917873,6.553541,9.115912,5.1133456,4.157177,3.135326,4.9591193,3.860208,4.4349713,3.468459,4.8183646,3.0008104,6.7888017,1.3179595,7.055393,5.972362,4.082219,2.6768765,4.9684415,2.8727121,6.4848986,2.0809953,5.8666334,3.8199334,6.880325,4.8233953,5.758661,5.7249284
t261,-1.1241996,9.935027,3.0899138,5.7635603,5.121035,6.5349665,9.1582155,5.1399136,4.11624,3.098065,4.9182324,3.835757,4.449146,3.494353,4.8165236,3.0027668,6.8096642,1.3051505,7.033342,5.9510565,4.11475,2.682351,5.0051947,2.8919194,6.503511,2.0551968,5.911666,3.8438225,6.9024615,4.845447,5.745673,5.7420897
t262,-1.1415732,9.970921,3.0527184,5.7179785,5.1231146,6.5628576,9.1395645,5.1722884,4.128574,3.1360712,4.9406133,3.832643,4.412652,3.4474244,4.7992773,2.9678497,6.8310475,1.2696728,7.0659084,5.9805584,4.0684867,2.657024,4.9712834,2.860691,6.4764066,2.0462298,5.901672,3.8149216,6.9010444,4.869885,5.791473,5.741677
t198,-1.0949537,9.900474,3.0820923,5.7626185,5.0989485,6.5333276,9.140682,5.101828,4.127136,3.1074238,4.935503,3.9224603,4.447647,3.4913957,4.818786,3.0079892,6.7396173,1.311344,7.0327907,5.9493957,4.1078568,2.6929088,4.9956646,2.892671,6.5063024,2.1346223,5.897297,3.8418667,6.8946567,4.8170347,5.7477436,5.7357445
t57,2.295796,7.637689,3.5857797,6.1536303,3.6762006,6.187103,9.018655,2.9279447,4.236059,3.3192139,6.3066945,4.7973814,5.1785817,4.5344186,5.1116114,4.1279483,5.9484453,2.5703137,6.352131,4.709936,4.1149015,3.8830333,4.8665333,3.583059,7.1350055,3.140963,4.7325892,3.683557,6.260239,2.8435254,5.632624,5.4436593
t52,2.3445647,7.626277,3.614388,6.1385107,3.6737893,6.176544,9.030018,2.9139616,4.214243,3.337188,6.301328,4.800381,5.1949835,4.5264935,5.111296,4.1146173,5.9634833,2.556214,6.3452563,4.686611,4.0937767,3.9037101,4.8841248,3.5898738,7.1491027,3.1557808,4.7289395,3.6723554,6.2461643,2.8415787,5.655867,5.445287
t53,2.263179,7.679785,3.5915723,6.1707096,3.659567,6.159567,9.014204,2.8831234,4.2539234,3.34717,6.316741,4.8017945,5.1614246,4.509522,5.1104035,4.1283627,5.936905,2.5301976,6.359594,4.732957,4.1343517,3.882062,4.8698063,3.5824132,7.1751513,3.1438973,4.736264,3.7119007,6.268122,2.8612351,5.6175632,5.4157925
t34,2.3972216,7.5481973,3.6346436,6.174948,3.6473634,6.219427,9.008348,2.9998834,4.2246814,3.2536252,6.267724,4.8229837,5.171047,4.6020513,5.0536532,4.1488185,5.9429007,2.6438663,6.404655,4.660768,4.118517,3.9121208,4.814914,3.5373116,7.0680137,3.0980036,4.687883,3.7056465,6.2465405,2.8526337,5.6689286,5.49005
t123,1.8773674,8.081129,3.5229206,6.3225775,3.5879016,5.961269,8.769973,2.4782374,4.441904,3.6112742,6.422307,4.864659,4.95031,4.2588673,5.195834,4.247897,5.714889,2.2124696,6.3049836,5.0519333,4.2906833,3.6839905,5.026169,3.782653,7.536122,3.1108112,4.733182,4.0532203,6.1014233,2.8703027,5.4182076,5.208034
t124,1.8536978,8.12736,3.518776,6.338547,3.5817764,5.9282093,8.731864,2.4144697,4.458911,3.655824,6.4431043,4.873454,4.921442,4.2142224,5.197981,4.271588,5.67865,2.1612368,6.2995853,5.0955276,4.312974,3.6675916,5.043051,3.8010774,7.593501,3.105412,4.7249603,4.0973763,6.0665245,2.8818598,5.3866777,5.1749415
t42,2.3582442,7.578089,3.598731,6.183801,3.653992,6.196966,8.97842,2.97326,4.2478137,3.2873685,6.2912226,4.824985,5.1538444,4.5684667,5.0889916,4.1626897,5.9184947,2.6160364,6.3742275,4.7131534,4.1297383,3.869681,4.8514533,3.5858934,7.094408,3.1011448,4.701351,3.7167892,6.22713,2.8380342,5.6320777,5.4622083
t96,1.9674184,8.073963,3.5666478,6.340042,3.5515456,5.9121714,8.728935,2.3739986,4.4378333,3.6631162,6.4266796,4.897448,4.9453588,4.2297373,5.1855597,4.282552,5.6893706,2.1419265,6.3053207,5.0666904,4.2742844,3.7148228,5.059043,3.8137515,7.6034837,3.1024458,4.698445,4.0559263,6.0243,2.873863,5.4163046,5.179511
t133,1.9902543,8.044784,3.5726871,6.328023,3.5558815,5.9458156,8.766451,2.4083843,4.4302454,3.6292827,6.3999047,4.891043,4.970375,4.2675705,5.1878266,4.25119,5.7262774,2.179315,6.3059683,5.032737,4.2511415,3.7247524,5.0502725,3.8017585,7.568482,3.1125693,4.7133,4.025107,6.0456333,2.8550084,5.45142,5.2139215
t134,1.9663409,8.039834,3.5583227,6.3261576,3.5624027,5.9637103,8.783723,2.4560027,4.4344974,3.6024082,6.3918056,4.881463,4.973396,4.2883043,5.196097,4.2360334,5.741753,2.2092717,6.3076687,5.0226526,4.25445,3.710215,5.0428514,3.7969725,7.527013,3.113182,4.729011,4.0190077,6.0765343,2.847254,5.4563136,5.227216
t137,1.881048,8.112404,3.514793,6.3213806,3.5942473,5.9626174,8.764498,2.4233742,4.450005,3.6270714,6.427965,4.859855,4.9348655,4.236334,5.197241,4.243485,5.704524,2.1959782,6.2977195,5.072935,4.306543,3.671183,5.0352426,3.7874188,7.5710998,3.1149967,4.7417436,4.073267,6.0879974,2.8695242,5.4062486,5.202647
t138,1.9554411,8.088104,3.5651908,6.3458447,3.5490324,5.906207,8.723666,2.3676658,4.4453573,3.670843,6.4282017,4.899936,4.9399214,4.2244115,5.189183,4.2846723,5.684735,2.1337762,6.3036075,5.075551,4.277266,3.7082663,5.063569,3.8195171,7.612993,3.102357,4.6991377,4.068052,6.020079,2.8731115,5.4124904,5.174001
t104,2.0621588,7.97389,3.5863225,6.3131094,3.5560932,5.9660215,8.788484,2.4846456,4.4050717,3.5916703,6.3856707,4.8908615,4.9920726,4.304534,5.1781826,4.239623,5.7510486,2.2301207,6.315115,4.9945517,4.231164,3.7477267,5.042288,3.7888763,7.4990396,3.108374,4.710808,3.9742205,6.0734158,2.8494093,5.47371,5.2370167
t78,2.056454,7.9403715,3.565589,6.2810555,3.5924299,6.0112147,8.833824,2.5727842,4.3793435,3.5371172,6.3819594,4.8607283,5.020695,4.3405304,5.1674805,4.221106,5.782572,2.2940607,6.3224077,4.950722,4.2258635,3.7582161,4.994404,3.739537,7.430812,3.1155229,4.721351,3.9349267,6.124665,2.859932,5.4885902,5.271693
t79,2.2064223,7.7602534,3.5889037,6.2121706,3.6303816,6.109722,8.93277,2.7675266,4.2966046,3.411642,6.3335576,4.8325315,5.1088943,4.4552636,5.1303616,4.1709995,5.8751454,2.4494643,6.343636,4.812882,4.1596994,3.8326569,4.925351,3.656274,7.2601166,3.1254063,4.721532,3.7952566,6.194395,2.847973,5.5750327,5.372448
t197,1.7815485,9.336685,2.8809698,5.176429,4.843115,6.287653,8.920408,0.19384874,3.602314,4.1904383,7.7500153,3.7404907,4.9705563,2.3538609,4.3345823,4.821021,4.6667643,2.2666051,6.1091237,5.380862,5.352501,4.267353,3.9348457,2.6452842,9.574478,3.401878,4.314666,4.0624247,5.410161,4.0682487,4.2946796,4.7982564
t237,1.8096308,9.35453,2.8698783,5.1720886,4.84633,6.3102255,8.9052725,0.22360556,3.584785,4.1842384,7.7287245,3.7481892,4.9588475,2.3838449,4.3553066,4.85586,4.6476793,2.284253,6.1276035,5.3825655,5.3504405,4.2753,3.932359,2.6612852,9.545783,3.4014444,4.2966332,4.0350447,5.412837,4.067944,4.2751546,4.769711
t238,1.7797667,9.341623,2.883052,5.1760535,4.843293,6.281768,8.928078,0.20494917,3.6094904,4.177238,7.74656,3.7436378,4.9756603,2.3591917,4.3376384,4.8227825,4.6615844,2.2593315,6.110821,5.3701615,5.346311,4.2547736,3.9311347,2.6432307,9.56944,3.3948214,4.32343,4.064659,5.42455,4.071466,4.2919245,4.8020425
t169,1.7654778,9.2273035,2.8580766,5.331748,4.679459,6.3106284,8.821429,0.3437217,3.6855748,4.2306976,7.621016,3.8763292,4.8556185,2.475839,4.466301,4.791765,4.842712,2.3551395,6.0768127,5.377539,5.213584,4.306398,4.085195,2.7590678,9.452438,3.4935317,4.2438793,4.086489,5.3946657,3.9211078,4.4440312,4.842114
t152,1.7879657,9.220284,2.8690088,5.3781867,4.641971,6.2935452,8.817957,0.4723488,3.71046,4.185941,7.533018,3.9299455,4.8458166,2.586992,4.5311255,4.8046746,4.840293,2.3468525,6.1069307,5.3222322,5.167796,4.2760644,4.1159315,2.8286848,9.334424,3.4830515,4.261847,4.0718784,5.449211,3.8784919,4.4551992,4.8456416
t153,1.7860581,9.256432,2.8603954,5.3058405,4.705705,6.313574,8.828311,0.38607043,3.668325,4.198091,7.599455,3.8708615,4.8718715,2.5125508,4.477237,4.8105507,4.800283,2.3495936,6.106924,5.368613,5.227158,4.2927265,4.0604267,2.7691908,9.412336,3.4585674,4.249601,4.0667706,5.4170084,3.9396896,4.409951,4.824768
t190,1.7668741,9.342449,2.8664649,5.1675844,4.8629365,6.2719603,8.9385395,0.17486379,3.614839,4.182608,7.75263,3.741116,4.983571,2.3310695,4.3278503,4.8027143,4.664667,2.239041,6.113977,5.3450365,5.34802,4.258495,3.9141974,2.638127,9.583014,3.4021845,4.337225,4.078445,5.425832,4.0854445,4.2982087,4.822601
t193,1.7581588,9.256219,2.875179,5.290038,4.725138,6.284418,8.867456,0.32040212,3.678053,4.195295,7.652573,3.8398209,4.9010663,2.450515,4.429865,4.786683,4.79111,2.310754,6.087444,5.3571033,5.2466354,4.269583,4.038424,2.7246644,9.474514,3.4489503,4.2847233,4.0920377,5.425069,3.9649267,4.4041653,4.8448696
t202,1.7488711,9.34213,2.8811626,5.1511927,4.875077,6.2563543,8.955462,0.14065549,3.6113362,4.1997805,7.792363,3.7092042,5.004014,2.2972233,4.28728,4.7828474,4.6646085,2.2261271,6.0956717,5.3660545,5.376941,4.256617,3.9050035,2.6113908,9.621804,3.3979774,4.3501725,4.094615,5.401709,4.101635,4.29584,4.834734
t217,1.7215087,9.334564,2.9212255,5.144553,4.8648334,6.2267933,8.980883,0.14040679,3.6226113,4.205009,7.837805,3.6717489,5.0413027,2.2869709,4.2437887,4.761257,4.6606526,2.2137153,6.061847,5.408456,5.401096,4.2318926,3.9089432,2.5573432,9.652201,3.3541145,4.3716626,4.119792,5.384963,4.1096873,4.300353,4.8526144
t218,1.7123477,9.348932,2.9235294,5.1308017,4.8798113,6.2087703,9.004132,0.14898004,3.6270652,4.192713,7.839145,3.6634197,5.057355,2.295922,4.2394032,4.7623477,4.648464,2.1891494,6.0599036,5.3911786,5.4045825,4.2154226,3.8885806,2.5526922,9.644733,3.3432999,4.3961315,4.129159,5.3974004,4.1290083,4.2896185,4.8643155
t207,1.7092125,9.263797,2.9006937,5.2496552,4.76864,6.2285004,8.937055,0.24235709,3.6969416,4.1752467,7.7260103,3.7873147,4.9657125,2.3674462,4.355036,4.7363663,4.7711644,2.240518,6.0657897,5.3339176,5.2832665,4.22114,3.989553,2.6559079,9.55372,3.4100556,4.351645,4.1383777,5.4459844,4.0182085,4.3932433,4.89036
t278,1.7608513,9.384989,2.9000294,5.1300225,4.883796,6.2439256,8.987631,0.21198125,3.6152565,4.136474,7.7825193,3.703631,5.0373807,2.3493125,4.2958302,4.8243766,4.6055145,2.206815,6.106133,5.3465652,5.3718877,4.1977797,3.8765483,2.5837002,9.58872,3.3329268,4.377243,4.082374,5.4574366,4.127459,4.254238,4.8191953
t301,1.7413383,9.339215,2.8986802,5.151821,4.8657746,6.2482924,8.962876,0.1459243,3.6178527,4.194076,7.8096294,3.6975996,5.016774,2.2931523,4.269803,4.775621,4.659714,2.2249162,6.085119,5.377874,5.382137,4.24134,3.9100451,2.5917265,9.633853,3.3804915,4.355188,4.101548,5.4032984,4.101543,4.2976623,4.838499
t302,1.741216,9.386781,2.919403,5.100916,4.906019,6.22746,9.00676,0.17632288,3.5988739,4.1704764,7.835525,3.6546867,5.0649934,2.3077555,4.243471,4.8030963,4.6004934,2.194286,6.0814557,5.390114,5.4217033,4.204894,3.8607655,2.5464406,9.638096,3.3244758,4.3893385,4.0987062,5.4102044,4.1528997,4.2455287,4.8276963
t213,1.7417012,9.376395,2.8968918,5.131757,4.891632,6.2231383,9.0018215,0.19590415,3.6301472,4.1379113,7.787239,3.7012103,5.0449514,2.3391025,4.2912827,4.802189,4.616633,2.185011,6.1010966,5.3343797,5.372258,4.195748,3.8701806,2.5809302,9.59222,3.3339095,4.398555,4.10218,5.463416,4.13189,4.2669005,4.845311
t151,1.7565441,9.194049,2.8755736,5.3920913,4.629467,6.276758,8.828723,0.43722507,3.7298553,4.2090034,7.568588,3.9208755,4.8454905,2.5505028,4.5030985,4.7730308,4.873595,2.334737,6.074974,5.325312,5.166415,4.27667,4.1269703,2.8035393,9.369801,3.504667,4.2720823,4.101418,5.4360523,3.873537,4.4825864,4.8711457
t29,2.4861822,7.444999,3.6391993,6.221559,3.6173735,6.2057366,8.930228,3.081493,4.2594285,3.2495193,6.2673645,4.866229,5.1194706,4.6254897,5.0426993,4.2042365,5.8858156,2.700226,6.406296,4.704616,4.146281,3.8639596,4.828769,3.569885,7.054658,3.0532794,4.655073,3.7670207,6.1750135,2.83394,5.641806,5.4855094
t26,4.2114873,5.4981837,4.566611,6.981231,2.5000267,6.0541415,7.9394574,4.160031,4.641433,3.0296254,5.8424993,6.059671,4.5704103,5.5166144,4.5234995,4.7757945,5.320714,3.7130704,6.768501,4.761277,4.252969,3.6032343,4.8787665,3.768615,6.679307,2.3068893,3.7577,5.322168,5.209162,2.420925,5.7003093,5.7455425
t58,4.0179358,5.212446,4.595156,6.870209,2.4957001,6.0977407,7.9407206,4.2317424,4.4955416,2.8491757,5.8878307,6.2062855,4.6487546,5.5384808,4.5577965,4.8747544,5.3775225,3.7505536,6.732463,4.839633,4.1741347,3.6019576,4.870435,3.9514668,6.534314,2.2538714,3.7398844,5.284719,5.013242,2.4905365,5.7754693,5.7452726
t63,3.933491,5.09282,4.6434183,6.828278,2.5041103,6.1253767,7.9317565,4.2219443,4.5254054,2.8141794,5.8981566,6.2571607,4.6777472,5.498797,4.5511723,4.9054384,5.36699,3.7668698,6.7233014,4.8629913,4.1439595,3.5887122,4.887536,3.9861977,6.4918327,2.245015,3.726555,5.2891035,4.957287,2.5036318,5.820108,5.7312956
t64,3.9369507,5.105538,4.670124,6.830785,2.5044591,6.143298,7.91929,4.18404,4.515906,2.8269954,5.914719,6.246892,4.69521,5.478054,4.5514483,4.92225,5.350939,3.787274,6.708426,4.874449,4.1284127,3.5815766,4.8790984,3.9751835,6.482572,2.231356,3.743854,5.2814217,4.9577093,2.5027287,5.8399434,5.745327
t111,3.563067,4.5607276,4.722498,6.5754395,2.4549255,6.3333454,7.8214564,4.32956,4.441428,2.539525,5.873565,6.538807,4.828663,5.3849735,4.4873614,5.047937,5.3416834,3.8593042,6.7153316,5.043484,4.0220404,3.448064,4.9772434,4.263483,6.2479773,2.2164466,3.7101805,5.2971153,4.6430874,2.6771538,6.0363503,5.649047
t126,3.4319417,4.3910437,4.7977686,6.519187,2.4551253,6.329888,7.851098,4.343734,4.3539324,2.4191577,5.942169,6.6198072,4.8537755,5.449259,4.552246,5.112718,5.3853126,3.8966742,6.675549,5.0519423,3.968638,3.486449,4.9152694,4.3838525,6.1868215,2.1543903,3.6685562,5.268129,4.515828,2.665141,6.09119,5.691884
t129,3.5177658,4.498493,4.751191,6.567666,2.460703,6.3152156,7.843381,4.3229737,4.4159713,2.497677,5.899976,6.556442,4.829487,5.408416,4.512598,5.0643735,5.3600283,3.8650584,6.698872,5.035983,4.007501,3.4710467,4.9539366,4.306054,6.238554,2.195335,3.6911616,5.287935,4.597814,2.660853,6.0431924,5.665616
t130,3.5476656,4.534602,4.7387395,6.5861244,2.4647765,6.307099,7.84417,4.3153305,4.4367023,2.5250604,5.8906007,6.532624,4.819971,5.399908,4.504742,5.0487165,5.353662,3.855537,6.7059965,5.0269084,4.019611,3.470973,4.960689,4.278881,6.258253,2.2071354,3.6973991,5.292891,4.626257,2.6548545,6.0263486,5.661552
t36,4.094652,5.3877687,4.5914636,6.9408917,2.540196,6.0860324,7.938548,4.1497025,4.610121,2.972616,5.8679805,6.0880036,4.6145854,5.4986434,4.519374,4.796501,5.325957,3.7161825,6.742587,4.7770934,4.22267,3.5915742,4.8935313,3.8285599,6.6375704,2.3193629,3.775446,5.294363,5.143127,2.4277923,5.746873,5.733658
t117,3.1183524,3.8716176,4.765564,6.470643,2.3597977,6.450854,7.742308,4.3675365,4.18618,2.143415,5.914161,6.7559834,4.8754,5.443064,4.478753,5.139446,5.359908,3.8896027,6.615554,5.1627827,3.9888916,3.4015133,4.986276,4.632282,6.0927777,2.113839,3.7341392,5.280598,4.226389,2.7668955,6.1176467,5.6340165
t181,-0.3636466,-2.0130618,-0.7147985,8.559739,-1.553794,6.7821445,7.656799,3.1526353,4.6450405,2.659015,5.3205075,9.51823,4.385214,4.4697337,5.0275173,6.9769526,7.0747676,2.8030448,4.937297,5.2224474,4.283036,3.1357465,5.667156,4.8245144,8.010389,2.811248,4.2391663,3.3747382,3.6771839,3.2651749,4.62273,5.1557603
t182,2.9946358,3.6978,4.7629375,6.3786287,2.318931,6.489641,7.7099166,4.4546137,4.134081,2.0614378,5.924261,6.808042,4.9477315,5.4782457,4.5020623,5.2011914,5.374577,3.9469318,6.6224127,5.200444,3.9522293,3.3764946,4.9593196,4.7109613,6.0006433,2.0987377,3.72828,5.240884,4.134492,2.804656,6.2036457,5.6642327
t291,-0.391075,-1.9870094,-0.6773258,8.526672,-1.6418192,6.77697,7.58011,3.2326477,4.568545,2.5785525,5.3693805,9.431007,4.381429,4.41447,4.994974,6.96052,6.9892263,2.880984,4.873435,5.150012,4.3621025,3.2045877,5.7453523,4.808803,8.018133,2.74234,4.233707,3.3493078,3.6846213,3.1819458,4.6978526,5.154159
t292,-0.3894639,-1.9678195,-0.6665294,8.504873,-1.6083409,6.7684703,7.599189,3.2086225,4.603101,2.6041486,5.32498,9.463679,4.3842187,4.444969,4.972017,6.9437127,7.0202293,2.859378,4.8845267,5.1710186,4.337864,3.1886983,5.7210336,4.81652,8.057104,2.7792666,4.237167,3.320163,3.6756206,3.2102497,4.683003,5.1454983
t258,-0.37744337,-1.9615451,-0.6497509,8.494573,-1.6248225,6.747468,7.601336,3.214932,4.589767,2.5975876,5.3513846,9.450017,4.357344,4.4209447,4.96328,6.9306345,7.008813,2.8586185,4.887894,5.1731777,4.3402967,3.185143,5.723268,4.7886486,8.031369,2.7627695,4.2107506,3.3343194,3.7036586,3.202967,4.676972,5.1599503
t259,-0.37598568,-1.9550995,-0.64956903,8.490922,-1.6223694,6.750119,7.595988,3.2170858,4.5941997,2.6013625,5.344605,9.4526825,4.363681,4.425978,4.958614,6.927404,7.0117726,2.86031,4.8895617,5.171416,4.3389792,3.1847384,5.722147,4.7950654,8.0381565,2.7680051,4.2165008,3.330258,3.6969452,3.2063978,4.68447,5.1560125
t260,-0.3728921,-1.9760115,-0.6730197,8.513993,-1.5942827,6.758763,7.625824,3.186917,4.6179934,2.6241345,5.3264976,9.480086,4.370708,4.446729,4.9816394,6.9443517,7.0378504,2.833599,4.907286,5.1954403,4.3146214,3.1650953,5.6981354,4.805789,8.033322,2.7905202,4.224017,3.3417435,3.689622,3.2303848,4.6545167,5.15536
t312,-0.3568253,-1.9805073,-0.6719595,8.516861,-1.5895419,6.7433915,7.648545,3.1706371,4.6265535,2.6374702,5.3338637,9.488049,4.351357,4.4416814,4.985455,6.9400496,7.047849,2.8116665,4.9255686,5.215921,4.296327,3.1456666,5.680148,4.788428,8.008366,2.7958472,4.2049723,3.3611555,3.7095244,3.244199,4.6290627,5.167356
t313,-0.39024502,-1.9730096,-0.65916854,8.504362,-1.6301153,6.7583957,7.5980744,3.215657,4.5855255,2.5896435,5.345574,9.444359,4.369612,4.4278483,4.9727297,6.9420238,7.00251,2.8646672,4.87806,5.167785,4.346463,3.1933205,5.729444,4.8007555,8.043534,2.7612906,4.222552,3.3251514,3.6909785,3.1959164,4.680372,5.153875
