,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t170,3.7931643,0.24006498,0.86475194,0.0035997117,1.5561565,0.42293546,-0.089276426,2.4691179,0.07074675,6.861508,-0.34764537,8.107421,0.040972695,9.859228,-0.6506343,8.270459,-0.00058095914,0.08996004,10.020705,-0.39733356,-0.07483333,-0.25306755,-0.2684151,5.508925,-0.03275951,7.263613,-0.15530626,-0.09523886,9.676643,12.356329,-0.010069521,-0.2624911,-0.09023644,0.0017564403,0.6846838,0.096348815,-0.13142575,9.418274,0.32002187,-0.06992878
t229,5.6820197,0.39875418,0.39985344,0.008265666,2.574179,0.35610834,-0.11778176,2.0149646,0.08712318,6.794781,-0.3986578,7.3529706,0.051520985,9.496694,-0.60867584,8.8454895,-0.014084539,0.07655059,8.834859,-0.3233692,-0.06693006,-0.27440313,-0.25688148,4.074401,-0.046438918,7.570103,-0.124754384,-0.07531981,10.223374,12.125829,-0.008069205,-0.23713097,-0.08002222,0.0019914026,0.62008196,0.11658978,-0.14083606,9.52903,0.35160226,-0.08156856
t230,5.127837,0.35350928,0.54060704,0.007001508,2.244136,0.3758362,-0.10870044,2.1478758,0.082303934,6.837011,-0.38341942,7.5584617,0.048650615,9.593469,-0.6221456,8.686575,-0.010225179,0.08081479,9.167437,-0.3462988,-0.069735065,-0.2661297,-0.2610321,4.478946,-0.042841475,7.5251994,-0.13270181,-0.08057337,10.048801,12.192741,-0.008592429,-0.24537146,-0.08294949,0.0019395284,0.65321064,0.110988215,-0.13747145,9.483049,0.34184304,-0.077274725
t196,7.979896,0.59155816,-0.008002404,0.012679391,3.7954276,0.2660285,-0.16086896,1.4320446,0.10719657,6.4962983,-0.4796523,6.6477633,0.06021146,9.252949,-0.54371583,9.33247,-0.026549017,0.060402676,7.6840153,-0.258306,-0.05886483,-0.31516308,-0.2695532,2.389347,-0.06184925,7.6690044,-0.10535744,-0.057061054,10.850821,11.96566,-0.006686617,-0.19917193,-0.0644211,0.0021430787,0.5842417,0.13634011,-0.15964667,9.666496,0.39966306,-0.09586207
t197,3.5691679,0.22954574,0.9020655,0.0030930834,1.446472,0.43117976,-0.08553816,2.5509365,0.06843293,6.8775425,-0.34367833,8.215445,0.039385658,9.912389,-0.65442985,8.228016,-6.2436535e-05,0.09201242,10.183722,-0.41282383,-0.0759297,-0.25065267,-0.27262712,5.6845922,-0.03083738,7.239046,-0.15800555,-0.09847376,9.6296215,12.399654,-0.010328281,-0.26462156,-0.09073145,0.0017246023,0.6946402,0.09312648,-0.13131788,9.400937,0.31666777,-0.06780332
t181,3.162618,0.1988107,0.95869255,0.0020742877,1.2604194,0.44977447,-0.077925906,2.708123,0.06448644,6.8420353,-0.3316043,8.382182,0.036280286,10.008504,-0.6637611,8.158882,0.035795912,0.09455004,10.48818,-0.43677038,-0.07741879,-0.25060138,-0.2772421,6.0283885,-0.02753248,7.166879,-0.16484486,-0.10303247,9.561048,12.488393,-0.010881269,-0.26761627,-0.09377354,0.0016680731,0.71156543,0.08668677,-0.13081254,9.369614,0.30966747,-0.06471493
t286,8.83717,0.58240956,-0.02503766,0.012605103,4.286268,0.26804549,-0.17696705,1.3141717,0.12172104,6.7693887,-0.50766826,6.9297657,0.06457431,9.612622,-0.5630603,9.821647,-0.03362447,0.05823854,8.023938,-0.24985671,-0.060925227,-0.31400034,-0.25284728,2.130327,-0.060547184,7.670451,-0.10600508,-0.05160132,11.649281,12.731346,-0.0063468902,-0.204418,-0.05498811,0.002156661,0.13723148,0.15720542,-0.15369627,10.464556,0.42501932,-0.11279397
t287,9.529639,0.6445065,-0.03589953,0.013869135,4.73548,0.23638396,-0.19025329,1.2201641,0.12646551,6.661724,-0.5289758,6.7038765,0.06723234,9.522666,-0.537641,10.0414915,-0.036288936,0.055593796,7.7632647,-0.23717076,-0.06095401,-0.32496497,-0.26690072,1.6546549,-0.06290986,7.6660557,-0.09551116,-0.05115623,11.75917,12.713611,-0.0058466066,-0.19472979,-0.047564663,0.0021761882,0.22163938,0.15877888,-0.15865321,10.543298,0.44547907,-0.11671669
t254,8.803725,0.5841312,-0.0235484,0.012638075,4.2940984,0.26441097,-0.1766342,1.3318168,0.121863395,6.808454,-0.50927347,6.9493284,0.064935796,9.593783,-0.5643993,9.828604,-0.032788727,0.057918422,8.034948,-0.24765922,-0.06123054,-0.31314066,-0.25398985,2.1088548,-0.060618203,7.6598635,-0.10475582,-0.05166456,11.649777,12.716435,-0.0063058273,-0.20411165,-0.05652707,0.002149013,0.11446215,0.15730342,-0.15383956,10.42952,0.4244706,-0.11308677
t271,9.652179,0.63833994,-0.0347896,0.013767318,4.7845707,0.23242255,-0.19265802,1.2088256,0.127312,6.780473,-0.5308004,6.817633,0.067234,9.645893,-0.54052204,10.081703,-0.033963475,0.05409669,7.870924,-0.2363354,-0.06299527,-0.32880569,-0.26902878,1.6302438,-0.06420411,7.7218857,-0.09955346,-0.047369547,11.976053,12.884024,-0.0058260765,-0.19681947,-0.051219784,0.0022071665,0.11461805,0.15820695,-0.16071863,10.700792,0.448667,-0.11775316
t285,8.8446455,0.5605415,-0.02346201,0.012116697,4.205576,0.27073938,-0.17746986,1.2838299,0.1209745,6.957565,-0.5092496,7.0931334,0.06398729,9.794687,-0.5757418,9.805688,-0.032604337,0.057267554,8.228763,-0.2585672,-0.063156426,-0.31191298,-0.25456944,2.1699944,-0.06013391,7.716872,-0.11083357,-0.04738311,11.865051,12.920462,-0.006319427,-0.20643865,-0.056911957,0.0021574737,-0.002569634,0.15706466,-0.15344168,10.629835,0.4261647,-0.11253795
t323,9.550139,0.6173409,-0.03415415,0.013515151,4.6553435,0.23960367,-0.19094741,1.1983168,0.12527327,6.9084086,-0.52824,6.912701,0.066482976,9.801691,-0.5528834,10.025041,-0.033874333,0.053765375,8.041225,-0.2452139,-0.06399617,-0.32702664,-0.27270737,1.6995931,-0.06314365,7.8037415,-0.10330654,-0.04488472,12.081833,12.986795,-0.005724385,-0.19849351,-0.05099141,0.0022196264,0.014428128,0.15790427,-0.15848888,10.781499,0.44759476,-0.11686898
t333,10.873856,0.7474356,-0.051708087,0.015592764,5.620424,0.16273624,-0.21499819,0.929382,0.1372481,6.6048646,-0.56016594,6.4361053,0.07035811,9.653196,-0.49055672,10.366386,-0.040671982,0.04478285,7.4226975,-0.21231432,-0.065601826,-0.35643375,-0.30474487,0.8292992,-0.06885569,7.881277,-0.08580051,-0.03529304,12.306151,12.98246,-0.0045521236,-0.18114713,-0.026879434,0.0023198444,0.19548665,0.1583428,-0.16919832,10.921534,0.4847301,-0.12644473
t377,10.877165,0.7532144,-0.051649824,0.015649905,5.610645,0.1631381,-0.21476603,0.9451118,0.13796638,6.598299,-0.56201917,6.434709,0.070462376,9.653868,-0.49217,10.400655,-0.04039486,0.045201343,7.4397073,-0.21442294,-0.06557997,-0.35651702,-0.30503488,0.82398105,-0.06907151,7.8939056,-0.08676712,-0.03514844,12.322388,12.987095,-0.004594212,-0.18074526,-0.028122233,0.0023183674,0.19500588,0.15844269,-0.16919357,10.927985,0.48422223,-0.12628901
t378,10.876377,0.7499947,-0.051305026,0.015626697,5.610092,0.16427425,-0.2150035,0.9441714,0.13769807,6.6024733,-0.56170917,6.4408236,0.07049803,9.660612,-0.49263126,10.396562,-0.040479735,0.045263793,7.444862,-0.21379985,-0.06552234,-0.35641667,-0.30479982,0.83065283,-0.06909954,7.8917975,-0.08667625,-0.03546796,12.319735,12.99372,-0.004590256,-0.18082756,-0.028254732,0.0023172502,0.19019245,0.15865831,-0.1691888,10.933078,0.4847653,-0.12627892
t152,5.6238832,0.3323316,0.47209945,0.006574989,2.465245,0.37197047,-0.12212818,1.9157938,0.09195855,6.9493504,-0.39685163,7.6577377,0.050209112,9.701922,-0.639325,8.810395,-0.011284796,0.076549016,9.291328,-0.3407466,-0.069968194,-0.27169934,-0.24308275,4.3622265,-0.04426112,7.465506,-0.13171673,-0.07508729,10.387956,12.5633545,-0.0084426645,-0.24616256,-0.0811739,0.0019936883,0.3320889,0.12765154,-0.13293867,9.805193,0.34466174,-0.08762673
t171,3.1093812,0.13356474,0.9498228,0.0009775044,1.0635042,0.47203892,-0.07767717,2.5083787,0.06818551,7.059527,-0.32006878,8.517843,0.03307274,10.079175,-0.7023882,8.2913885,0.16580594,0.09251757,10.762049,-0.45276028,-0.07750055,-0.2561427,-0.26603782,6.3773155,-0.027023397,7.1435986,-0.16245396,-0.09245086,9.666385,12.905639,-0.011136041,-0.27394786,-0.11183655,0.0016778252,0.59402275,0.08819621,-0.12809823,9.5145035,0.30678463,-0.0656671
t172,4.157916,0.20488945,0.77236193,0.0034478735,1.5156641,0.43257788,-0.09358539,2.159515,0.07794803,7.082658,-0.34657302,8.089555,0.039563295,9.863887,-0.6813959,8.493229,0.048819955,0.08580193,10.057801,-0.402852,-0.074155785,-0.26054895,-0.25439444,5.547618,-0.0349638,7.3009076,-0.1445271,-0.080458745,9.870972,12.737499,-0.009865508,-0.2651479,-0.10416342,0.0018185966,0.5297522,0.101815425,-0.12989558,9.579705,0.32314983,-0.07228853
t142,3.268262,0.15015733,0.94549644,0.0014915564,1.1531674,0.45963776,-0.08227339,2.478387,0.06862659,7.0520425,-0.32670704,8.442249,0.034781825,10.026049,-0.69396996,8.335857,0.16267604,0.09207809,10.6107645,-0.43788078,-0.07698166,-0.25630245,-0.26592293,6.198939,-0.027793443,7.1679554,-0.15812679,-0.09197356,9.65659,12.801163,-0.010829839,-0.27121565,-0.107752666,0.0017082912,0.6357539,0.09011128,-0.12922648,9.4743,0.31105033,-0.067715496
t116,-0.0064908504,0.054056555,1.8193172,1.62744,-0.06598201,0.61300385,-0.0072871684,4.4335637,0.019635051,6.794197,-0.2302198,10.037548,0.014113165,11.010769,-0.74142754,7.790433,1.2002803,0.0900281,13.429943,-0.60049427,-0.102915734,-0.20128302,-0.34362718,10.037586,0.501847,6.3204737,-0.23925647,-0.15915471,9.88435,13.93131,-0.015131741,-0.2980262,-0.1642108,0.0013554245,0.45319688,0.01640472,-0.12904392,9.298914,0.25428772,-0.039296836
t143,2.5448837,0.108869076,1.0303239,0.07248652,0.9455859,0.4881084,-0.06988116,2.8187206,0.060878128,7.035017,-0.30850777,8.800066,0.029362462,10.18348,-0.69742984,8.237542,0.18683863,0.095586136,11.12817,-0.48677507,-0.08078705,-0.2563182,-0.27376202,6.8389683,-0.023829492,7.077837,-0.17103906,-0.103648625,9.533905,13.015938,-0.011882685,-0.2771696,-0.11792742,0.0016287339,0.62562543,0.07969166,-0.1309383,9.440475,0.30067372,-0.062313005
t191,4.393931,0.243778,0.6680814,0.0040361765,1.8180512,0.41218665,-0.099605724,2.237547,0.07725134,7.118829,-0.35810125,8.057129,0.041192804,9.796552,-0.65536886,8.635947,-0.0020466112,0.083530866,9.8324995,-0.39744386,-0.075245626,-0.26113605,-0.2574169,5.362036,-0.038618304,7.435784,-0.13933034,-0.08414626,9.898371,12.71791,-0.009543554,-0.2603969,-0.10349636,0.0018861067,0.55416954,0.104719386,-0.13600181,9.576563,0.33108383,-0.07336286
t192,3.5640574,0.18543078,0.84106076,0.0020924155,1.4532181,0.4413393,-0.08834775,2.4434817,0.07061654,7.1288576,-0.33726665,8.397487,0.036868807,9.959851,-0.6724022,8.433367,0.07402557,0.089130156,10.371695,-0.42906648,-0.077605985,-0.25489607,-0.26298082,6.0026536,-0.032440644,7.293062,-0.15406139,-0.09350782,9.709217,12.824263,-0.010451393,-0.26949006,-0.10881599,0.0017647812,0.5815449,0.095541485,-0.13306269,9.553318,0.31841666,-0.0695495
t281,10.970136,0.74229133,-0.050548468,0.015490646,5.451238,0.17203218,-0.21686351,0.8533694,0.13726094,7.0022216,-0.5710108,6.8348336,0.07288418,9.89753,-0.516445,10.625408,-0.03537979,0.04351216,7.7291813,-0.21337935,-0.06755499,-0.36008292,-0.3147386,0.8911928,-0.07165229,7.8637137,-0.06748324,-0.035631802,12.767122,13.408539,-0.0045598974,-0.19445248,-0.040407706,0.0023295656,0.10989134,0.15585561,-0.18152092,10.9249935,0.5035511,-0.122188404
t282,10.974014,0.74965334,-0.05105662,0.015759058,5.451591,0.17420067,-0.21407343,0.7814701,0.13867861,7.0315475,-0.5763818,6.8243537,0.07245636,9.862616,-0.5141056,10.635078,-0.033889953,0.043552075,7.7525277,-0.22313455,-0.06770991,-0.3596432,-0.3202067,0.86830986,-0.07201213,7.8780794,-0.06360347,-0.0337159,12.783311,13.432258,-0.004596838,-0.19514748,-0.045346946,0.0023417266,0.10185282,0.15477152,-0.1823873,10.873589,0.50215036,-0.120788544
t283,8.020201,0.45379284,-0.01094123,0.009364867,3.5473204,0.31979907,-0.16035478,1.3803371,0.110041946,7.760686,-0.4825028,7.9604445,0.062492914,10.353616,-0.6415659,9.829422,-0.022080129,0.06229663,9.223065,-0.30108187,-0.07250014,-0.2989713,-0.26780543,3.0668461,-0.055592325,7.875515,-0.10000734,-0.052915152,12.195779,13.605981,-0.0067394087,-0.24218857,-0.07252503,0.0021937916,-0.010959173,0.14688885,-0.1578927,10.736183,0.42367548,-0.10377964
t289,11.14355,0.7377901,-0.056291983,0.015314666,5.5666924,0.17567131,-0.21918517,0.82440203,0.13651495,7.161023,-0.58338106,6.953121,0.07349316,10.040244,-0.5231575,10.74715,-0.035913736,0.043779187,7.9057865,-0.22166805,-0.06949531,-0.36222816,-0.32624292,0.90435624,-0.072259694,7.974716,-0.06925272,-0.037320413,12.995529,13.674993,-0.00455638,-0.19627446,-0.03876337,0.0023706483,0.053361107,0.1591303,-0.18417418,11.085031,0.51227444,-0.123010054
t292,11.143689,0.7370853,-0.05856922,0.015460316,5.532008,0.17483756,-0.21758746,0.8127934,0.13747488,7.200674,-0.58383226,6.949309,0.07367371,10.077422,-0.5281851,10.723827,-0.037713386,0.044018198,7.9142127,-0.22389558,-0.06918916,-0.36153942,-0.32431617,0.8896795,-0.0713851,7.9527225,-0.06885227,-0.036626764,13.025486,13.619794,-0.004517033,-0.19627826,-0.037340544,0.0023472474,0.037011314,0.15891981,-0.18278894,11.098198,0.5086302,-0.12360379
t379,11.181886,0.73744047,-0.05889796,0.015073494,5.5562825,0.17579022,-0.22016402,0.7965214,0.13765481,7.1440697,-0.5887491,6.9872527,0.07444875,10.093982,-0.52592397,10.743307,-0.03705887,0.044664208,7.9384627,-0.2191671,-0.069161065,-0.3591854,-0.32143405,0.88953215,-0.07104637,7.9240813,-0.07142819,-0.03786687,13.046685,13.639236,-0.004599628,-0.1965593,-0.033626575,0.0023389624,0.057425726,0.15999718,-0.1836134,11.159599,0.5119233,-0.124909535
t380,11.187302,0.73912704,-0.058986895,0.015116934,5.5552506,0.17535125,-0.22000998,0.7943186,0.1377493,7.1549277,-0.5893213,6.979834,0.074302904,10.092832,-0.52530515,10.745395,-0.036683053,0.044833627,7.9490485,-0.22012642,-0.06917622,-0.3595741,-0.32190275,0.88745254,-0.07117988,7.9352694,-0.071616225,-0.037710313,13.050189,13.648308,-0.004610999,-0.19664262,-0.03402547,0.0023439326,0.055823375,0.15994865,-0.1838278,11.161214,0.5116099,-0.12475098
t265,9.181277,0.5545488,-0.029114392,0.011844673,4.1460376,0.27075404,-0.18037473,1.1024299,0.12065366,7.5610294,-0.52875155,7.551557,0.06603439,10.237759,-0.59943086,10.139915,-0.028843038,0.0546509,8.622821,-0.26409063,-0.06868418,-0.32106027,-0.27806494,2.1491706,-0.06256009,7.8618073,-0.09122829,-0.04194593,12.542377,13.571926,-0.0059237923,-0.22140944,-0.06117994,0.0022303483,-0.013978636,0.15408878,-0.16762906,10.809363,0.45399007,-0.11078872
t209,6.275689,0.32243958,0.2785974,0.0062060184,2.6201952,0.37024066,-0.13221991,1.7781215,0.093047336,7.702687,-0.41658843,8.216794,0.05255953,10.306185,-0.6645397,9.254169,-0.009927928,0.073047474,9.802883,-0.35298088,-0.076514035,-0.27236974,-0.26561746,4.2403803,-0.04606919,7.789763,-0.12184763,-0.063387446,11.309424,13.43464,-0.007959084,-0.2549073,-0.086169995,0.002078743,0.06841196,0.1274266,-0.1455168,10.344281,0.38116097,-0.08995794
t189,8.744603,0.5377786,-0.015136317,0.011883083,3.973613,0.28097787,-0.17507312,1.2263987,0.1137935,7.3478403,-0.50210583,7.336045,0.06296682,9.962855,-0.5985636,9.945635,-0.022894999,0.056048743,8.444155,-0.26383466,-0.0670129,-0.32157463,-0.27587864,2.412319,-0.061712265,7.820282,-0.09114048,-0.045589723,11.997107,13.214629,-0.006153466,-0.21830702,-0.070387095,0.0022307879,-0.0016686537,0.14715013,-0.1640818,10.493713,0.43964908,-0.10591433
t177,4.1644773,0.18431896,0.7194111,0.0019353684,1.7066911,0.43990034,-0.10295722,2.311209,0.07587438,7.656014,-0.35921404,8.889989,0.04238752,10.54101,-0.705076,8.768545,0.107496545,0.08619363,10.929488,-0.4203804,-0.081368126,-0.2567887,-0.27350086,5.7994657,-0.032446224,7.464791,-0.15630737,-0.085524805,10.664028,13.526585,-0.010074103,-0.275017,-0.10262534,0.0017953578,0.2679445,0.104224175,-0.13716677,10.154354,0.34640625,-0.07948044
t144,1.8402648,0.049096968,1.0532291,0.46108168,0.6433333,0.524341,-0.060421556,3.1374872,0.050477654,7.2500067,-0.29924613,9.484481,0.02685114,10.781999,-0.72405267,8.270305,0.33950305,0.09747085,12.087382,-0.5226652,-0.08746736,-0.24016714,-0.29438463,7.6323066,-0.0140179545,6.881765,-0.19301753,-0.110543236,9.936711,13.569652,-0.012647438,-0.28545764,-0.12283085,0.0015038343,0.51766175,0.06710882,-0.13210376,9.666245,0.2982321,-0.059916817
t96,-0.020627707,0.074082494,1.9644842,1.8056989,-0.081547745,0.61914456,-0.0006245269,4.654198,0.014420808,6.5806017,-0.22201835,9.949537,0.012264737,10.8583555,-0.73554236,7.689805,1.3181902,0.08896341,13.446366,-0.60654885,-0.103540115,-0.19445314,-0.3484243,10.347488,0.6610601,6.2088346,-0.24538906,-0.16941994,9.698916,13.798453,-0.015467357,-0.29426453,-0.17059386,0.0013409851,0.5034809,0.011395874,-0.12687054,9.109376,0.24821249,-0.036351565
t77,-0.14803913,0.23493163,3.2384422,3.6968026,-0.23550096,0.6815637,1.1492805,6.887096,0.7230794,5.655291,-0.20125294,10.095898,0.11834017,10.535626,-0.7654181,7.474965,3.387457,0.07090071,15.455337,-0.689784,-0.12976035,-0.11049985,-0.4677345,14.039107,2.5935202,5.481829,-0.3430138,-0.2614376,9.596056,13.786381,-0.018274771,-0.2701587,-0.24965467,0.0013917611,0.44725066,1.568695,-0.117202915,8.343565,0.21582142,-0.0057776254
t62,-0.057097282,0.14714211,2.2752888,1.7791624,-0.08325287,0.5712691,0.06065214,4.7905464,0.0021525605,5.058941,-0.2059749,8.401148,0.0039312174,8.862732,-0.6275203,6.92133,1.5490729,0.08356171,11.770246,-0.5634353,-0.088940516,-0.19026713,-0.31694633,10.11777,0.72704244,5.3380275,-0.24016677,-0.17683749,7.6060224,11.792434,-0.015279937,-0.23806119,-0.17872839,0.0012072491,1.1472745,0.0012858154,-0.114631064,7.463984,0.20293352,-0.029221803
t55,-0.2128547,0.32835585,3.9252062,4.7000356,-0.31660354,0.69642055,1.729892,7.903268,1.1788825,5.103367,-0.21048737,9.713203,0.6244065,10.113617,-0.77363825,7.36937,4.697718,0.056591284,16.195572,-0.71836555,-0.14067401,-0.05353925,-0.5457155,15.9051695,3.7375283,4.934898,-0.39405158,-0.3100124,9.043717,13.346441,-0.019679854,-0.2412573,-0.30497846,0.0013553364,0.36265525,2.7365432,-0.10883859,7.7362347,0.2110484,0.51753104
t46,-0.17705831,0.28990453,3.5194142,3.7325962,-0.22706456,0.65185326,1.2852172,6.9864283,0.9834077,4.54763,-0.20930721,8.883898,0.43523034,9.09945,-0.7113962,6.9953465,3.835416,0.063419,14.394618,-0.65476817,-0.1216444,-0.09976734,-0.46877527,14.128618,2.8085678,4.790901,-0.3540519,-0.27080896,8.033358,12.187501,-0.017848114,-0.21861841,-0.26633266,0.001290258,0.81475025,1.9782885,-0.10469713,7.213278,0.18809575,0.08677779
t87,-0.13152671,0.37944645,3.689419,1.7425119,-0.090457685,0.73453254,1.0451635,8.922078,1.4359169,3.5950427,-0.37068823,6.30402,0.52985007,7.7961617,-0.74474734,9.374555,3.3858652,0.10364687,11.202997,-0.66663146,-0.09365394,-0.2585192,-0.55842555,14.465872,1.5904379,7.022531,-0.30064103,-0.32201365,3.0054116,9.175012,-0.020805659,-0.2071987,-0.36558297,0.0014811322,4.7648473,1.2280769,-0.1297607,6.2887697,0.17193049,0.3095653
t233,4.9931774,0.6975988,1.1705099,0.015959771,3.4225166,0.46507803,-0.13456175,5.570121,0.0035376602,3.47497,-0.57303953,2.8213832,0.035670716,5.2388735,-0.64939046,11.005239,-0.004576898,0.12592521,4.960014,-0.37823257,-0.032291282,-0.49614367,-0.4265832,5.894811,-0.05814177,9.307847,-0.097425394,-0.22704063,2.1380513,6.762055,-0.01399886,-0.11872021,-0.19640817,0.0021688563,6.5226264,0.10707392,-0.14441228,6.243669,0.28964373,-0.0698056
t234,4.5342417,0.66882545,1.2531164,0.0150400875,3.2230546,0.47559926,-0.12930788,5.6612253,3.197106e-05,3.466335,-0.56080437,2.9907937,0.03333592,5.314154,-0.6590811,10.89096,-0.0026551406,0.12745433,5.197392,-0.3943512,-0.033285573,-0.49595627,-0.42347622,6.243404,-0.055879336,9.272096,-0.10278395,-0.23018408,2.0595324,6.819216,-0.014479482,-0.12327634,-0.20060734,0.0021258178,6.540526,0.103235774,-0.14424063,6.216623,0.28137287,-0.06709289
t331,9.343269,1.0627965,0.17118418,0.024126599,5.9532657,0.3206197,-0.19980885,4.470992,0.033986073,3.2204645,-0.6824026,1.414743,0.052340996,4.6801324,-0.46843183,12.129908,-0.026231742,0.10568003,3.0455492,-0.21356912,-0.022081554,-0.5217059,-0.51929176,2.8026474,-0.078231245,9.612623,-0.09319925,-0.18262103,2.7708354,6.4371967,-0.01041628,-0.034343086,-0.1466106,0.0024824028,6.8668165,0.11853904,-0.15786304,6.522165,0.39625928,-0.104763195
t332,10.381156,1.2046131,0.004000509,0.025119094,6.85252,0.26862937,-0.21870705,4.06514,0.041354824,3.1251469,-0.69917,1.0700736,0.05566628,4.519922,-0.3756994,12.470704,-0.033886112,0.099736825,2.3488073,-0.16479552,-0.026013609,-0.541214,-0.5839066,1.9505079,-0.083661,9.854493,-0.07970898,-0.159314,2.7681458,6.400938,-0.009675253,-0.011609842,-0.099348366,0.0025168206,7.1823845,0.113502435,-0.15897901,6.5008283,0.43906552,-0.11998678
t102,-0.084978536,0.40471897,3.3794582,0.78502893,-0.003638981,0.7269879,0.45883432,8.557774,1.3654189,3.6251462,-0.3975811,5.8369503,0.24512184,7.447216,-0.73245394,9.864996,2.5780916,0.12235393,9.976325,-0.6651423,-0.08036982,-0.32168606,-0.54771155,13.454477,0.9149827,7.6464305,-0.25587192,-0.3139924,2.2673352,8.659196,-0.020033598,-0.21155286,-0.34397155,0.0016016834,5.66293,0.4712864,-0.13371392,6.15102,0.17126323,-0.0014053393
t291,10.533565,1.2267307,-0.008921561,0.02560651,6.5360384,0.34089214,-0.22290023,5.21282,0.01669094,3.5611372,-0.8049322,0.80943817,0.051062487,4.5829606,-0.53317463,14.017948,-0.052215416,0.13031231,2.7367666,-0.35818434,-0.021869741,-0.61290014,-0.5640751,3.5663085,-0.088735744,11.158378,-0.10747211,-0.23415929,1.5821427,6.611237,-0.011050884,-0.018972496,-0.16690843,0.0026887385,8.549712,0.12438986,-0.17269512,6.7892594,0.42122194,-0.11590581
t306,11.360298,1.3319434,-0.017641801,0.026767753,7.2404857,0.31134602,-0.2304136,4.9151225,0.023565967,3.410961,-0.80977964,0.54983854,0.05248802,4.563464,-0.4809315,14.197405,-0.058709644,0.123590596,2.2563095,-0.32271475,-0.02244243,-0.6307291,-0.594279,3.0906458,-0.09155628,11.33745,-0.10140107,-0.2180805,1.5921112,6.6776977,-0.010477782,-0.0030080145,-0.13120829,0.0027039992,8.765609,0.11751848,-0.17738526,6.841681,0.44536662,-0.1259007
t319,10.906205,1.2742308,-0.012454742,0.026381094,6.855659,0.32494095,-0.23061097,5.0689864,0.018656347,3.5046694,-0.806623,0.69366467,0.05242041,4.5371246,-0.5069721,14.114481,-0.05446776,0.1277803,2.5601485,-0.34362477,-0.021738729,-0.62285995,-0.5756078,3.3600714,-0.09025393,11.221429,-0.10398481,-0.22724502,1.5603019,6.618169,-0.010742424,-0.013850909,-0.15543576,0.0027170947,8.682184,0.122419,-0.1733898,6.794753,0.43437093,-0.12148127
t320,11.32148,1.3313478,-0.014692384,0.02683757,7.2352734,0.30946985,-0.23278274,4.9301176,0.022766974,3.415353,-0.80866045,0.5573024,0.052878007,4.5604258,-0.48049656,14.186296,-0.056772735,0.12437348,2.2375932,-0.31607056,-0.022149885,-0.6325893,-0.59871167,3.1018856,-0.09158907,11.347505,-0.101469986,-0.21947737,1.5595489,6.6612344,-0.010510256,-0.004966753,-0.131547,0.0027079328,8.838331,0.11763731,-0.17722088,6.823556,0.44635984,-0.1265904
t298,10.730402,1.2354475,-0.010949502,0.026100488,6.4823313,0.3638222,-0.22752851,5.4851727,0.013998691,3.7091186,-0.8199591,0.77677387,0.051802292,4.630099,-0.5685892,14.555998,-0.05174381,0.13799472,2.8118486,-0.3667276,-0.021578886,-0.6216696,-0.5755346,3.6539874,-0.08842229,11.418552,-0.105724275,-0.24842334,1.4347543,6.679633,-0.011594493,-0.020883508,-0.17418212,0.0026880961,8.786001,0.13046584,-0.17546986,6.8494406,0.42482093,-0.11605978
t369,11.44849,1.328169,-0.02027728,0.02711812,7.045295,0.33814427,-0.23850118,5.2908936,0.017775053,3.6343553,-0.8337294,0.58219856,0.053479157,4.604305,-0.53071165,14.826814,-0.05606072,0.13453288,2.4712658,-0.34580764,-0.0230598,-0.6399821,-0.60788363,3.2888453,-0.09083535,11.573065,-0.10018436,-0.23805228,1.4054415,6.694891,-0.011055298,-0.008910048,-0.14930631,0.0027115382,9.07515,0.12582524,-0.17919673,6.8855176,0.44635263,-0.12449482
t370,11.141384,1.2857463,-0.015991194,0.026767544,6.7476907,0.35295558,-0.23525438,5.408532,0.015002706,3.6738896,-0.8319221,0.6640698,0.0529979,4.608631,-0.55186766,14.72496,-0.05526644,0.13674979,2.6779692,-0.36429816,-0.022117525,-0.6316257,-0.5916421,3.5029304,-0.08987764,11.514795,-0.10397647,-0.24548349,1.3975129,6.663098,-0.011308683,-0.013546741,-0.16418925,0.0027189406,8.968421,0.12832879,-0.1771406,6.881335,0.43750486,-0.12024973
t390,11.454569,1.3316834,-0.019691605,0.027172785,7.0473633,0.33818364,-0.23859031,5.294515,0.017863087,3.6291163,-0.8350478,0.5795428,0.053448137,4.591613,-0.53115314,14.83496,-0.056178194,0.13458245,2.4651816,-0.3476814,-0.022991132,-0.6407277,-0.6076973,3.291445,-0.091019005,11.578219,-0.09945812,-0.2381262,1.3952148,6.6994286,-0.0110914195,-0.009256918,-0.14924523,0.002711117,9.084643,0.125822,-0.17933868,6.8768663,0.44663742,-0.124211
t391,11.647872,1.3584749,-0.020668559,0.027372744,7.216968,0.3316239,-0.23938018,5.224894,0.020206843,3.5867567,-0.8355729,0.52163583,0.053586278,4.600006,-0.52061415,14.873839,-0.057582594,0.13291433,2.317284,-0.3366413,-0.023147076,-0.6453199,-0.61684114,3.1786323,-0.09169617,11.6371155,-0.09745706,-0.2344883,1.398957,6.737119,-0.011003028,-0.0053015295,-0.13879645,0.0027065217,9.140859,0.12409234,-0.18124418,6.8944583,0.45212594,-0.12609991
