"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t43",0.0665609584016418,-0.135160557871473,-0.00520870273441391,-0.00160022250340161,0.00948091130243962,0.00592524259030401,-0.0293624996468026,-0.12721977308805,-0.000440542869709262,0.0276312287694413,-0.355819261107576,-0.01264461832362,0.00284929229838264,0.00150900022184299,0.0338740512811128,-0.0546087712668257,-0.000609927771780041,0.000740220656793799,0.00043118863940638,-0.000452004154975264,-0.00126800903458509,0.00587325803594216,-0.0183591811866599,-8.34781462705214e-16,6.89051639430893e-05,-6.74221930037169e-05,9.98703045379898e-05,-0.000293805183398522,2.54962130332839e-06,3.83451505544899e-06,-0.000351414001452015,-0.000542695434721116,0.00609842027880928,-0.00027602880902817,-0.00138926814368324,-0.00073728913450625,0.000202392083299518,-0.000174017324981706,0.000871479496251468,7.0916682946745e-05,0.000295568530205002,0.000108513460822312,2.77172210717301e-05,-4.40757159721588e-07,0.0358214052525836,-4.14537405289379e-16,-2.16540303804233e-08,-4.56218139348458e-05,-3.06304145115911e-06,0.000103131194913755,9.04085841915672e-07,3.75104436505689e-06,-0.000184579107488846,-4.69606946850049e-05,-5.83309200623589e-05,-9.19695883627496e-16,0.000106339234681237,8.35702836535607e-16,-5.86370244458778e-16,0.000164843058675783,0.0011040561104915,0.903616113483944,-4.2954930523486e-06,0.000137534876937161,1.33580428098221e-15,0.0013804599439062,-6.47919131299806e-05,-1.61202834960544e-06,2.69532660079896e-16,0.000511600100374309,2.61509564003504e-16,1.95345140202585e-08,-1.17966876511726e-06,-1.35531154770707e-16,1.54267370139008e-16,1.83447007584547e-16,4.01190950905656e-05,-3.10982195307503e-16,1.41478605974036e-16,-1.72754621204693e-06,8.61887837826902e-17,0.000401491281768454,-5.80794798468226e-17,-1.57636826934142e-05,-7.58000776945289e-17,-9.28077059647592e-17,-3.10180435312449e-17,1.30104260698261e-16,-1.47072024697659e-16,-1.26634813746307e-16,-3.98877979257417e-16,1.38527522900458e-16,-3.30172702375753e-18,1.11279800478481e-16,-2.00738296538136e-16,4.6999007329617e-17,2.32059520456729e-16
"t71",0.066908447201151,-0.136776021808666,-0.00528330158250583,-0.00163350031948025,0.00969250195682407,0.00609656293459081,-0.0304823959179034,-0.13227842853651,-0.000471123164751588,0.0295984511999471,-0.383064578581468,-0.0138037777856285,0.00312496357651308,0.00168687270575875,0.0396100576450878,-0.0660959654221111,-0.000756163409900679,0.000918009346720551,0.000535855503816478,-0.000593692346795442,-0.00180473499013299,0.00842751454055629,-0.0265979638872634,-1.26483025442159e-15,0.000105360208124902,-0.00010871484529057,0.000165170369172126,-0.000497900933521555,4.34199093240091e-06,6.70377052595319e-06,-0.000690140518904936,-0.00111809635899323,0.0126023928114918,-0.000598563448984248,-0.00305794431745606,-0.00171363172645678,0.000487558735805814,-0.000513128681287056,0.00302357041052377,0.000270476323910748,0.00260149887978673,0.000992614832413759,0.000270517061938182,-9.3975899812306e-06,-0.50540966463051,4.59590706328187e-15,1.25071907204058e-07,0.000206816547207981,1.0976406045228e-05,-0.00034894254530915,-2.99891527498031e-06,-1.07640810333375e-05,0.000315190295236541,7.94353977420156e-05,8.70937094296328e-05,-2.40468553106518e-16,-9.9310951582144e-05,0.707106781186548,-2.43849130734145e-15,-7.76120527993096e-05,-0.000331071195279792,-0.194559289121527,3.34821726224719e-07,-8.01545187556266e-06,7.52644791027341e-16,-7.46400288215995e-05,-5.00138470536376e-06,-1.39653660380726e-07,5.82216566624716e-16,6.67034503696816e-05,-3.05636592423664e-16,2.8449938904284e-09,-1.72716788572613e-07,6.53287949862977e-16,8.46452847844552e-17,1.02565525517129e-16,9.90179525432473e-06,-1.60295689624672e-16,-1.3910004410346e-16,-5.29945854445962e-07,-3.79925270746523e-16,0.000124079091512778,4.22034303883849e-16,-5.58585969377516e-06,-1.46421762983477e-17,-1.32272665043232e-16,-2.09444094560295e-16,-3.46944695195361e-18,-1.04056303504296e-16,-2.60208521396521e-17,-1.58293517182884e-17,6.3682455303335e-17,-1.84785637806054e-17,-3.35425047112703e-18,6.74430417862331e-17,-8.62754286672916e-17,-1.17089665247276e-16
"t32",0.066908447201151,-0.136776021808666,-0.00528330158250582,-0.00163350031948025,0.00969250195682407,0.00609656293459081,-0.0304823959179034,-0.13227842853651,-0.000471123164751619,0.0295984511999471,-0.383064578581468,-0.0138037777856284,0.0031249635765131,0.00168687270575874,0.0396100576450876,-0.0660959654221112,-0.000756163409900734,0.000918009346720572,0.000535855503816481,-0.000593692346795405,-0.00180473499013306,0.00842751454055631,-0.0265979638872634,-1.24357989184087e-15,0.000105360208124846,-0.000108714845290775,0.00016517036917214,-0.000497900933521593,4.34199093223405e-06,6.70377052574792e-06,-0.000690140518904959,-0.00111809635899321,0.0126023928114918,-0.000598563448984063,-0.00305794431745618,-0.00171363172645656,0.000487558735805924,-0.000513128681286852,0.00302357041052358,0.000270476323910835,0.00260149887978681,0.000992614832413659,0.000270517061937937,-9.39758998094146e-06,-0.505409664630511,4.13035065242988e-15,1.25071908621327e-07,0.000206816547208064,1.097640604668e-05,-0.00034894254530885,-2.99891527628989e-06,-1.07640810336193e-05,0.000315190295237652,7.94353977431506e-05,8.70937094288641e-05,1.84418114279558e-15,-9.93109515573526e-05,-0.707106781186546,2.59133941017218e-15,-7.76120527992973e-05,-0.000331071195279286,-0.194559289121525,3.34821726299896e-07,-8.01545187486856e-06,-1.39380445973416e-15,-7.46400288213787e-05,-5.00138470543487e-06,-1.39653660284449e-07,-3.27103795438877e-16,6.67034503694096e-05,1.56884054358652e-16,2.8449937804903e-09,-1.72716788051383e-07,-6.11108331741832e-16,-3.36892520714793e-16,-2.19008838842072e-17,9.9017952543043e-06,3.51123098946702e-16,1.5245745555168e-16,-5.29945854397173e-07,4.00700293454616e-16,0.000124079091512688,-3.6032597719132e-16,-5.58585969382026e-06,5.12772223024176e-17,-4.96564594998361e-17,2.28573545156592e-16,-8.67361737988404e-18,9.66566236770827e-17,-4.59701721133854e-17,-1.37395520308226e-16,-6.4687228514498e-17,-1.13149640616567e-18,-5.14250642937031e-17,1.25447824731396e-16,-5.15811028445375e-17,-6.67827450602731e-17
"t11",0.0666824439130577,-0.136313757786787,-0.00527391257752001,-0.00164789890496316,0.0098188158832797,0.0063578703786931,-0.0348501602999723,-0.155363865449508,0.00025568073566512,-0.011748563662555,0.0604370663145237,-0.000107605157008031,2.22676179716786e-05,-0.000192425980173965,-0.0457757416931568,0.42864540751833,-0.00910850640889203,0.0107110498948826,0.00527510539470255,-0.00146545190898406,-0.00254504377211436,0.0113647813771622,-0.0340236250767713,-1.53891656362592e-15,9.7557411670347e-05,-6.22531322780205e-05,6.28138265727136e-05,-8.40357506541115e-05,5.29993625728342e-07,-1.07081884901294e-06,0.00242594256470589,0.0189771756617983,-0.265122869769972,-0.00431310207516095,-0.0126302614976661,0.824012301730608,0.00428709399097171,-0.00165918419162061,0.00785036913870178,0.000645423904341415,0.00453455354024565,0.0105815344228287,0.000392074468889677,-1.16756685560517e-05,-0.00196498283604958,-1.05145986356175e-15,6.35108766624463e-06,0.00116004750102842,3.89787295009178e-05,-0.00115415813732382,-9.69945915723677e-06,-3.02989264760798e-05,0.0033790957448065,0.000154741952120759,0.000166658596900023,-9.32410099679134e-17,-0.000153798754252076,7.50934612421968e-17,8.75664888623717e-17,-7.77936556643643e-05,-0.000171062043940529,-0.00626791954589796,-9.47120640536958e-07,3.46149031112695e-05,-1.23297614607211e-16,0.000356588872532127,-2.95794779652338e-05,-7.57858251187668e-07,-8.82540568403201e-17,0.000272127318407613,4.74880551548651e-17,1.08021564527473e-08,-6.53580012758995e-07,-6.06337430009784e-17,-8.15716308019441e-18,1.49619899803e-16,0.000120752618538569,-6.12880427810039e-17,5.54045738299363e-17,-1.31084192835909e-06,-6.14108732044241e-17,0.000305723340786636,-2.4257384286528e-17,-1.28184318946428e-05,-6.64714884292795e-17,-1.49186218934005e-16,1.11738450792092e-16,1.21430643318376e-16,-2.14888870586627e-16,2.42861286636753e-17,-8.16404235881585e-17,5.423891139894e-17,-1.16494178359599e-16,1.56070902729288e-16,4.6013206863704e-17,2.12427482595849e-17,4.90619439000136e-17
"t18",0.0669784203438655,-0.137712056461977,-0.00533895504259247,-0.00167768053749891,0.0100096650987181,0.0065194934592455,-0.0360345240700755,-0.16088153124904,0.000272250928444962,-0.012531628546322,0.0648054245510898,-0.000117139242494365,2.43667561524861e-05,-0.000215296835918102,-0.0543172089675443,0.535944520686884,-0.0118652064838195,0.0139613511304292,0.00690149568817586,-0.00214952654077915,-0.00473583036831279,0.0218203448756407,-0.067951358523049,-2.62637134262889e-15,0.000259586732868463,-0.000271715405775147,0.00042231882464721,-0.00131509514129714,1.15595705594257e-05,1.87886334419455e-05,-0.00351846084677015,-0.0175299808480778,0.238573463127716,0.00260661574810398,0.00677534920434887,-0.28568199066843,-0.00109619870349208,-4.71673982980359e-05,0.00106796655965074,0.000114734940094167,0.00148171659575759,0.00348840640063868,0.000131034021769594,-4.28092133832308e-06,-0.000819637592405389,-0.707106781186547,2.84618433234358e-06,0.000533443098711155,1.84169772461783e-05,-0.000549090230585283,-4.62557317417008e-06,-1.47080511036088e-05,0.00175043438619633,8.02530982933558e-05,8.77639065682539e-05,-1.98533698402147e-15,-8.5438408593045e-05,1.47000401181677e-16,-7.27384795292865e-16,-4.59462792694537e-05,-0.000103943048222307,-0.0038683038121278,-6.00985814843861e-07,2.20582691327481e-05,1.35390268633218e-16,0.000227444947163627,-1.94531492104129e-05,-4.99584054479418e-07,3.963843142607e-16,0.000181405291267067,-1.196959198424e-16,7.22989898158111e-09,-4.37531646148542e-07,-3.3173388303542e-16,-5.65962845300961e-17,1.80411241501588e-16,8.31369266703896e-05,8.16497811878291e-17,4.44494674820732e-16,-9.1910113934196e-07,1.15592594097445e-16,0.000214512869607754,-8.56154338883065e-17,-9.12665532324525e-06,-9.74821827474477e-18,-1.47451495458029e-16,9.41464316618105e-18,3.60822483003176e-16,1.06251812903579e-16,2.77555756156289e-17,5.3776427755281e-17,8.31249996982106e-17,-3.27858372780554e-17,-5.50774703622636e-17,-4.05372240766756e-17,-8.01112945189568e-17,-1.16442007418398e-16
"t19",0.0669784203438655,-0.137712056461977,-0.00533895504259247,-0.00167768053749894,0.0100096650987181,0.00651949345924549,-0.0360345240700755,-0.16088153124904,0.000272250928444954,-0.012531628546322,0.0648054245510897,-0.000117139242494387,2.43667561524382e-05,-0.000215296835918183,-0.0543172089675444,0.535944520686884,-0.0118652064838195,0.0139613511304293,0.00690149568817592,-0.00214952654077914,-0.00473583036831274,0.0218203448756406,-0.067951358523049,-2.44856218634126e-15,0.000259586732868508,-0.000271715405775359,0.000422318824647405,-0.00131509514129698,1.15595705592904e-05,1.87886334422504e-05,-0.00351846084677012,-0.0175299808480778,0.238573463127715,0.00260661574810393,0.00677534920434902,-0.285681990668429,-0.00109619870349167,-4.71673982982146e-05,0.00106796655965055,0.000114734940094265,0.00148171659575737,0.0034884064006391,0.00013103402177008,-4.28092133898455e-06,-0.000819637592393105,0.707106781186548,2.84618433221608e-06,0.000533443098711572,1.84169772470457e-05,-0.000549090230586082,-4.62557317202336e-06,-1.47080511041718e-05,0.00175043438619739,8.02530982937878e-05,8.77639065679781e-05,2.10340624900341e-15,-8.54384085928704e-05,-3.52599961935005e-16,5.87535599480238e-16,-4.59462792691578e-05,-0.000103943048222315,-0.00386830381212776,-6.00985814642986e-07,2.20582691327947e-05,-1.25251933628896e-16,0.000227444947163855,-1.94531492105244e-05,-4.99584054541868e-07,-3.10081821330854e-16,0.000181405291266963,-3.90312782094782e-17,7.22989894168247e-09,-4.37531646333832e-07,3.33966250330198e-16,8.21815935349597e-17,-2.20309881449055e-16,8.31369266703133e-05,1.39955674876883e-17,-4.15927788874683e-16,-9.19101139215325e-07,-4.57366891682413e-17,0.000214512869607743,1.24286106807578e-16,-9.12665532335627e-06,7.5990150293793e-18,3.29597460435593e-17,-1.03342383362809e-16,1.2490009027033e-16,-1.61112442831346e-16,-9.71445146547012e-17,-2.69098979210902e-16,-3.48361989461902e-17,-3.36532016106768e-17,-2.62376925741492e-17,9.39038447945391e-17,3.78498996179559e-17,-3.31752815101673e-17
"t23",0.0688685414255302,-0.147352052026464,-0.00580023451342551,-0.00190679208045711,0.0115076252725701,0.00790975490093342,-0.0477897006314075,-0.217162390493377,0.000610081719007585,-0.0295019115888665,0.181615635722258,-0.000849452880462618,0.000454099903440624,0.000584104221425137,0.0247711145356923,-0.0983879625073802,0.00114521293230141,-0.00133459803980367,-0.000622284911819224,2.09750512518307e-05,3.0666976041109e-05,-0.000225024437423788,0.001062208007539,1.92066414855807e-16,-1.55811551906008e-05,3.45295199776563e-05,-7.08991487074681e-05,0.000280423760328198,-2.57956792841221e-06,-5.28561071295227e-06,0.00247878396965303,0.0186466057630852,-0.26133964888382,-0.00539198395879307,-0.0205200564876814,-0.122723187610193,0.000923099084140033,-0.000626222270929673,0.00272479673627233,0.000204096673355567,-0.0318735387769794,-0.797969066859096,0.00244572670739074,-1.34649817894493e-05,-0.00153719381121378,-5.70225374364584e-16,4.60745578217511e-06,0.000832370623843401,2.80024496053333e-05,-0.000831878922142201,-7.00166582670213e-06,-2.22974868365823e-05,0.384114549841945,-0.000875162321441783,2.90692642241019e-05,-2.87906100260593e-15,-7.45257442344677e-05,3.34698298258685e-16,3.45263677550101e-16,-4.04069906471951e-05,-8.97947301094115e-05,-0.00330334632310657,-5.01939413782959e-07,1.83584251571054e-05,1.16882884477946e-16,0.0001891514979584,-1.57713087454012e-05,-4.04238455176033e-07,4.55364912443912e-18,0.000145431725166005,-3.98877979257417e-16,5.7770682252746e-09,-3.4955199752396e-07,-1.19302309401795e-16,-2.79929643045017e-17,2.98318227759387e-16,0.00136333482321185,1.46488466312756e-17,6.5429195841084e-17,-7.07742845386188e-07,-2.85157130775598e-16,0.000165093710705709,-1.93241013461893e-17,-6.94851285916367e-06,5.47011845035245e-17,3.90312782094782e-18,4.13314687012265e-17,1.99493199737333e-17,-2.50504911952776e-16,-1.50920942409982e-16,-3.83590728625371e-16,3.42948319610316e-17,4.00702987810985e-17,7.5626489662653e-17,-1.30606492297698e-17,9.45077984875884e-18,2.32420730253395e-17
"t34",0.0693558559769426,-0.149783177947336,-0.00591565342881307,-0.00196288500062516,0.0118724754000454,0.00824077817678611,-0.0504991980260434,-0.230059719706924,0.000679337782170205,-0.0329564562315196,0.204888031800344,-0.000986491721515354,0.000532777361845643,0.000717102980137062,0.0347721368640053,-0.158902915875298,0.00210195613606915,-0.00245462067494131,-0.00115901587086898,6.4600108320643e-05,-0.000237571413052387,0.00118921214443162,-0.00401054070983244,-3.73399228204008e-16,1.93082318192704e-05,-2.08305548874185e-05,3.12902382549633e-05,-9.14466562155613e-05,7.90375650012172e-07,1.14099338585352e-06,3.44648671442647e-05,0.00124990849258444,-0.0182723318929779,-0.000593926509912976,-0.00247761474439572,-0.018841201510282,0.000157939429597247,-0.000146654394606384,0.000709340002282332,5.51476528503139e-05,-0.00939230198522526,-0.235176986118222,0.000720812078017099,-3.92727366693203e-06,-0.000409382361906277,7.36729345340181e-16,1.00613039199474e-06,0.000153420228613078,3.55746029591895e-06,-8.88644375529499e-05,-6.9343702281361e-07,-5.55989582856818e-07,-0.883827764095202,0.00228400449026035,0.000208311479066213,5.87324568170033e-15,-7.75703354794015e-05,-5.41028409522445e-16,-1.38914486869922e-15,-3.15652451093531e-05,-6.65748536110427e-05,-0.00240334775823946,-3.57252729728919e-07,1.30364577004638e-05,4.86171491546919e-16,0.000134255334967702,-1.10851461820017e-05,-2.84027778785917e-07,3.22224885662692e-16,0.000102085257173587,5.06539254985228e-16,4.05484865129146e-09,-2.45345806571077e-07,1.55029609555374e-16,-1.2976570465964e-16,-1.37043154602168e-16,0.00346889207630551,-4.33752309466757e-16,-1.91576980055763e-17,-5.00242695117975e-07,3.60044815440397e-16,0.000116716579781126,3.73731674187811e-16,-4.93747272308637e-06,2.05940964846867e-16,-3.84241249928863e-16,-3.78563488644837e-17,3.22658566531686e-16,-2.34729770343112e-16,-1.38777878078145e-17,-1.67400815431762e-16,-2.00556876057844e-16,2.13262464570902e-16,-7.55146813136154e-17,-1.05610647974494e-16,-9.65285244590531e-17,2.10675733216896e-17
"t64",0.0699601467012269,-0.152792724541311,-0.00605844742309568,-0.0020321687260486,0.0123229510575474,0.00864881226669344,-0.0538313657712705,-0.245914592475283,0.000763857256271133,-0.0371705283653568,0.233240229527625,-0.00115283764945642,0.000628165042732197,0.000877545740580199,0.0466946356864053,-0.230387568326425,0.00322492335074225,-0.00376911525981644,-0.00178859422100539,0.000115018120312636,-0.000540929453556037,0.00278509242456311,-0.00971993113734912,-8.33100949337862e-16,5.80051786311757e-05,-8.13515440149532e-05,0.000142237998424824,-0.000492519348483701,4.42010836036881e-06,8.0138033586147e-06,-0.00249845177056697,-0.0165463083287765,0.230175354826673,0.00424749971488233,0.0156555498180977,0.0840670329183707,-0.000592936215166744,0.000300162128389224,-0.00109533391460631,-7.53027793648723e-05,0.00742045766202599,0.183368754692492,-0.000550421726904122,2.55551597211766e-06,0.000197454655708988,-1.89597030856689e-16,-3.85330014867312e-07,-5.31276681430947e-05,-1.09261768695742e-06,2.64026920428021e-05,2.03604264963673e-07,1.48757263843286e-07,0.150386485337006,-0.000384558696438633,-3.02073264454119e-05,-9.16286517412098e-16,4.81192215909623e-06,5.23821553423387e-17,5.16476116659045e-16,-1.10833343833234e-06,-5.36511505019833e-06,-0.000253468845627528,-5.33705314383033e-08,2.03375089821722e-06,-4.03176814780825e-16,2.11356937549019e-05,-2.23891259407008e-06,-5.82202004037469e-08,-1.84097528888039e-16,2.21812540552022e-05,-8.89479462307108e-16,8.93597679359204e-10,-5.4100332114778e-08,1.89553378718627e-16,1.63109167883434e-15,5.83127296449604e-15,-0.818445373635201,-1.35940818312179e-15,1.1015058865981e-14,-1.90230165881752e-07,-2.71227967371092e-16,4.43202488631493e-05,-1.8587354310433e-16,-1.90337445454131e-06,-3.33466486960307e-16,2.4980018054066e-16,-2.61275744179591e-16,-1.76941794549634e-16,8.34835672813838e-17,-3.46944695195361e-17,-3.82506526452886e-16,1.55190272725892e-16,2.11204399036104e-17,2.17328325474719e-16,1.06703120593993e-17,-1.30578530118724e-16,1.66144939942916e-17
"t67",0.0699696676675419,-0.152839916872292,-0.00606068284647727,-0.00203324849143951,0.0123299642250515,0.00865513610994379,-0.0538826888777765,-0.246158530241821,0.000765132909785345,-0.0372340601918368,0.233666236567932,-0.00115531402612651,0.000629580729480122,0.000879897484464056,0.0468644837001541,-0.231384733696872,0.00324036624937262,-0.00378718838374371,-0.00179723990529191,0.00011568892517794,-0.000544795189954345,0.00280534388495345,-0.00979202686113615,-6.45100292628875e-16,5.84808940320806e-05,-8.20770724519562e-05,0.000143552724093254,-0.000497220547028523,4.46256259645767e-06,8.09327755523367e-06,-0.00252638465081461,-0.0167390386886397,0.232863001027152,0.00429896954593787,0.0158473175882888,0.0851353786729343,-0.000600640848497918,0.000304482950019751,-0.00111209601715221,-7.64894563522155e-05,0.00755586534602758,0.186727548161729,-0.000560564635030376,2.60485776168258e-06,0.000201620756857366,3.94134246782177e-16,-3.94029327259286e-07,-5.43622897790867e-05,-1.11887956900751e-06,2.70431392329238e-05,2.08559141943069e-07,1.52469589606262e-07,0.154581877299254,-0.000395312114801813,-3.1079492405427e-05,-8.95931799135698e-16,4.97117333722775e-06,1.8981980933428e-16,6.12788845282496e-17,-1.15448890031597e-06,-5.62547930394158e-06,-0.000267120532249621,-5.70331177389009e-08,2.17990687194044e-06,-1.6222410523581e-16,2.26704771601012e-05,-2.49835541627896e-06,-6.53176794908339e-08,-3.49113099540332e-16,2.58149472692473e-05,1.17831092105725e-15,1.06150778011321e-09,-6.43435398491336e-08,3.10973537066357e-16,-5.73914405322366e-15,-1.48926010412609e-14,0.406283729582779,1.13202668866878e-14,0.707106781186542,-1.52508309666718e-07,2.55123691778631e-15,3.58372442135855e-05,-4.56126546201569e-16,-1.69407026410009e-06,1.83093898087215e-16,6.67868538251071e-16,-6.51089114260559e-16,3.81639164714898e-17,-1.17310675062932e-16,-2.77555756156289e-17,-2.13587827979644e-17,-2.07704765958156e-16,-2.55108066775435e-16,-1.22623265708111e-16,5.0119250811466e-17,-1.09826200240267e-17,4.09063631238008e-17
"t68",0.0699696676675419,-0.152839916872292,-0.00606068284647727,-0.00203324849143951,0.0123299642250515,0.00865513610994382,-0.0538826888777765,-0.246158530241821,0.000765132909785285,-0.0372340601918368,0.233666236567932,-0.00115531402612647,0.000629580729480142,0.000879897484464077,0.0468644837001542,-0.231384733696872,0.00324036624937258,-0.0037871883837437,-0.00179723990529192,0.00011568892517799,-0.000544795189954228,0.00280534388495347,-0.00979202686113608,-6.31439345255558e-16,5.84808940320434e-05,-8.20770724520416e-05,0.000143552724093195,-0.000497220547028585,4.46256259647204e-06,8.09327755516453e-06,-0.00252638465081463,-0.0167390386886396,0.232863001027152,0.00429896954593792,0.0158473175882888,0.0851353786729343,-0.000600640848498041,0.000304482950019753,-0.00111209601715221,-7.64894563521912e-05,0.0075558653460275,0.186727548161729,-0.000560564635030588,2.6048577617639e-06,0.00020162075685737,-6.52772380936194e-16,-3.94029327270996e-07,-5.43622897790797e-05,-1.11887956876291e-06,2.70431392329702e-05,2.08559141993111e-07,1.52469589420051e-07,0.154581877299253,-0.000395312114801857,-3.10794924053316e-05,-1.06246887880821e-15,4.97117333712535e-06,-1.15352771458931e-16,2.95900232764141e-16,-1.15448890012094e-06,-5.62547930356276e-06,-0.000267120532249351,-5.70331173710582e-08,2.17990687151451e-06,1.59404469612953e-16,2.26704771607101e-05,-2.49835541643465e-06,-6.53176789738863e-08,4.61436444609831e-16,2.58149472691597e-05,-6.60062282609175e-16,1.06150842456298e-09,-6.43435400549965e-08,-7.02517303612977e-16,4.23898537911074e-15,9.24173931826644e-15,0.40628372958276,-9.60565333969255e-15,-0.707106781186553,-1.52508309032677e-07,-2.418745840827e-15,3.58372442126565e-05,3.82612265887074e-16,-1.69407026397519e-06,-7.75484677718459e-17,-3.37403716077489e-16,9.02789372793573e-16,-5.55111512312578e-17,-1.5330618718945e-16,-6.93889390390723e-17,-5.97395397039513e-17,3.09242572038457e-16,-2.00681412201039e-16,-5.41830035699631e-17,4.97939315571243e-17,2.7871594732583e-16,-5.10340879316497e-17
"t17",0.0680066955456048,-0.143051149772579,-0.00559602473182941,-0.00180751709531908,0.0108618551796403,0.00732366858959289,-0.0429902253878051,-0.194314762131693,0.000487195139752933,-0.0233716034511116,0.140304261170834,-0.00060596868644087,0.000314264901641508,0.000347396289550825,0.00690513241606225,0.0100767591756258,-0.000574029951485635,0.000678130696922548,0.000342466408693463,-5.79770975342856e-05,0.000522112984532402,-0.00281973689622925,0.0103851535222227,1.30635519762778e-15,-8.03784413804338e-05,0.000138576113478775,-0.000264168831197265,0.00098827192637777,-9.00279159066764e-06,-1.76265156950767e-05,0.0073604218314632,0.0540743047432173,-0.756982181789468,-0.0153935271881528,-0.0584059871512062,-0.347242811659719,0.00261191973528462,-0.00186389046624976,0.00903929468196988,0.000751023674000652,0.0233174375690811,0.450140521970956,-0.000829640061681075,-7.6417340276918e-06,-0.00165739760472738,-1.48540978372755e-16,5.53053482836227e-06,0.00101663802787779,3.43365851355917e-05,-0.00101788560489594,-8.55764182508872e-06,-2.68126820816832e-05,0.0295236516789419,6.8436496341924e-05,0.000141166798111095,-1.04885825145224e-16,-0.000133028424024289,-1.37338812741695e-16,8.45358187046008e-17,-6.69136526766323e-05,-0.000146481168326978,-0.00535246406404796,-8.04472435216769e-07,2.9376131250293e-05,-1.12585115798718e-16,0.000302564305373689,-2.49363309740432e-05,-6.38568488623217e-07,7.03647209943092e-17,0.000228729778928743,1.17310675062932e-16,9.07138409007857e-09,-5.4883533862158e-07,-2.94086886355758e-17,-1.84401498647146e-16,1.32272665043232e-16,0.000555687627553157,1.07066740651668e-16,4.98561123658312e-17,-1.08926821709059e-06,5.23865970890537e-17,0.000254005123942264,-4.87973602775394e-17,-1.06148585235621e-05,-1.11908353849248e-16,-7.19910242530375e-17,-1.21767620067461e-16,1.21430643318376e-17,7.6219412725731e-17,2.18575157973078e-16,-9.9855020085915e-17,4.39697308881144e-17,-1.53209693539347e-16,-7.56773116394882e-17,6.75224216513773e-17,4.18040386712704e-17,-1.89536111052233e-16
"t21",-0.00584764651662991,0.00168139690803291,0.0182873618641158,0.00342172724057801,-0.0858619610711733,-0.0369924355360964,-0.500956424099708,0.165654370638778,0.00490517056466435,-0.0438873542402036,0.00796579374535722,-0.0191558878863205,0.0335749755796413,0.0030047532976384,0.00833049590509351,-0.0140209312540274,-0.144597877017023,0.234009787673133,0.168992442425219,0.000201425179751641,-0.00362067708267938,0.00332613357231135,-0.00282572303139357,5.51004337642769e-13,0.000697976063622239,-0.00212200719072707,0.000737118007011387,-0.0024148821341967,2.15083166086456e-05,3.81679162320128e-05,-0.491608864012765,0.000578813755324193,-0.00493767969357321,0.0129321762804577,0.000810773642194141,0.000147089372429391,-0.00355091866265929,0.000143787491102015,0.0025951536610098,-0.000498555818492339,6.24871266594039e-05,1.04417819089771e-05,0.000824653804125768,-3.19723936209457e-06,-2.95696589270583e-05,-1.46241237124576e-16,1.88655485610916e-05,0.000623612905326099,0.00013838605436335,-5.51115966531239e-05,-6.03879880964648e-06,-0.000114470980588933,2.06561755008504e-05,0.000129752004880726,0.000140891125985592,1.78894879985105e-16,-1.42282445367124e-05,8.9706054613098e-17,1.19381760024045e-15,-1.12248652605728e-05,-0.000383882995263666,-0.000882913896962221,-8.21010017152992e-05,0.00321625881485333,-4.45068168609353e-14,0.593561498327831,6.69878850523898e-05,7.75229250868717e-06,-6.34908792207511e-16,-0.000366806587319265,7.80625564189563e-18,-6.30209169736815e-08,3.78514090973082e-06,2.76989291876599e-16,-5.3457351133446e-16,7.04297731246584e-16,-5.73970623143921e-07,1.67237434865036e-17,3.0188436637441e-16,1.19081584764452e-06,1.917400890192e-16,-5.66745985750346e-05,1.04160446718706e-16,4.8196229284099e-07,-1.22388096760697e-16,-2.68882138776405e-16,-1.03788483325226e-18,2.84494650060196e-16,-8.95550994473027e-17,3.57353036051222e-16,-1.43114686768087e-17,1.78926133060422e-17,-5.8016495606249e-18,1.55095120774051e-16,4.40973305191444e-17,8.06755873019927e-17,4.12088027489996e-17
