"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t44",0.06101795382209,-0.142171045626017,0.00626971270642456,0.00711043759724582,-0.00959813367366897,0.0154593967492302,0.168801266998796,0.27958101765956,0.0104055567361277,-0.000301487132520417,0.00610531036201226,-0.00429824292992122,-0.000556964663931998,0.0224116947472398,-0.0371570413309767,0.00116474456044653,-0.00154508665137683,-4.90883760093773e-05,-0.000333076799193945,2.33146760588859e-05,0.00336914345406923,-0.0139281181065991,2.89291699375647e-05,-4.33536434121164e-05,7.2574135173531e-05,-0.000159043634686024,1.31219111801188e-06,-0.000107488401952393,0.00776314491371237,-0.00185352528668685,-4.46118744547412e-05,0.000352190584535891,0.00548498289388489,0.00919509377516228,0.45585027686828,0.00711579813600999,-0.000141488519381519,-0.00107717164225186,0.00163045530749499,-0.00692957995959138,-0.0028819712763027,-0.000394228389634546,-0.000273645426261026,-0.555508237932131,-2.15669431940539e-05,7.15184648197216e-16,3.67984909384333e-09,-1.07971604538081e-05,-0.00025485152476752,1.27331444719788e-05,0.0842762058122909,-3.6332211164432e-05,-1.50914457572331e-05,6.37689397617355e-16,-0.000249729157604846,5.43847908979708e-05,-8.53131795058031e-17,3.67884664084988e-05,0.000109531279297068,-3.68100407021317e-05,9.02815405287141e-06,2.19082044203092e-05,2.35621103694406e-05,-4.06612423343479e-06,1.99493199737333e-16,0.000256071558846434,-4.0174603281682e-16,4.17893797561089e-08,-3.48999458392644e-06,2.44545307129991e-17,-3.47466885864886e-16,9.71445146547012e-17,1.66533453693773e-15,-6.26465886709654e-05,-2.37668646377856e-17,1.50908547965548e-15,-0.576780200541466,-0.0130124187798605,2.29843976874193e-15,1.05087271465854e-05,-6.41105705646068e-15,-0.000635914846069847,-1.67894884188984e-16,5.43550713343402e-06,-7.4041461610181e-07,1.96023752785379e-16,3.13462129564707e-16,1.36175792864179e-16,7.80625564189563e-18,-1.21593273644249e-16,-6.58381769241823e-16,-1.92793447320578e-17,-5.2992427634758e-17,-2.50131417760547e-16,-1.73472347597681e-17,-1.96530154740325e-17,4.13491133072761e-16,-8.42272615337577e-17
"t71",0.0612661295171641,-0.143426782591659,0.00633953646359919,0.0072231669302845,-0.00980049019663583,0.0158166256803365,0.174078699115945,0.293958613671534,0.0109619623084218,-0.000318648393967946,0.00659551620727285,-0.00473180981924265,-0.000614007861922536,0.0262891392039116,-0.0456628663490162,0.00143432674172773,-0.00192448714163154,-6.28580287165141e-05,-0.000472205207282299,3.59718581649238e-05,0.00574508246573036,-0.0247130923782903,5.99825826109318e-05,-0.000107020491942023,0.000215563734419728,-0.000591984686813499,6.66619310314438e-06,-0.000845008094550587,-0.0298927079535916,0.00702380796980595,0.00014026552503416,-0.000788981857793601,-0.0116793669972855,-0.0135818292167207,-0.53626645422237,-0.00814810442945252,6.87364893763864e-05,0.000522811487730856,-0.000282365304644367,-0.000789799832329742,-0.000348902837007537,-6.7881233331072e-05,-5.62595177610714e-05,-0.117054673986745,-6.29742356154711e-06,2.61573123383214e-16,1.5661408220638e-09,-6.17420101284294e-06,-0.00015548251636531,9.81266467470438e-06,0.204035268988004,0.000374680881819708,9.02214740015575e-05,3.95520551153523e-16,5.82305193935345e-05,-1.35157654085029e-06,5.09919422759817e-16,6.53179347545282e-06,2.29955249577436e-05,-8.29377244030566e-06,2.31306996671665e-06,5.64126846673725e-06,5.92057529139305e-06,-1.01308809730485e-06,-1.39645239816133e-16,6.05095063370021e-05,-9.30016765096804e-17,9.5856501026656e-09,-7.98250107484787e-07,5.12891640430763e-17,-1.91098823511059e-16,-3.27862736959617e-16,2.28983498828939e-15,-8.08897973375819e-06,1.85805215360065e-15,-9.8770428495873e-16,-0.0236798358856084,-0.000469671313475391,0.707106781186548,-5.88921944693482e-07,-3.94638280768687e-15,4.28923007457539e-05,-6.64287676252439e-17,-2.80665225787635e-06,9.14590427117216e-07,-3.25694332614646e-16,3.03469731205355e-16,2.37223435339828e-16,2.4459601011273e-16,-3.36671879611061e-16,-4.23380948355589e-16,3.78591458592008e-17,-1.9457595454627e-17,-1.18356457328563e-16,9.71445146547012e-17,-1.05914007441498e-16,1.42800758820565e-16,-4.10235255774716e-17
"t72",0.0612661295171641,-0.143426782591659,0.00633953646359919,0.0072231669302845,-0.00980049019663582,0.0158166256803365,0.174078699115945,0.293958613671534,0.0109619623084218,-0.00031864839396795,0.00659551620727286,-0.00473180981924266,-0.000614007861922504,0.0262891392039117,-0.0456628663490162,0.00143432674172776,-0.00192448714163152,-6.28580287165107e-05,-0.000472205207282266,3.59718581649793e-05,0.00574508246573038,-0.0247130923782904,5.99825826109036e-05,-0.000107020491942032,0.000215563734419711,-0.00059198468681345,6.66619310320596e-06,-0.000845008094550628,-0.0298927079535916,0.00702380796980588,0.000140265525034086,-0.000788981857793588,-0.0116793669972856,-0.0135818292167207,-0.536266454222369,-0.00814810442945251,6.87364893760395e-05,0.00052281148773085,-0.000282365304644353,-0.000789799832329742,-0.000348902837007461,-6.78812333310295e-05,-5.62595177613331e-05,-0.117054673986745,-6.29742356154884e-06,8.28966052361818e-17,1.56614082249748e-09,-6.17420101284294e-06,-0.000155482516365146,9.81266467460116e-06,0.204035268988004,0.000374680881819766,9.02214740014538e-05,3.10546205886483e-16,5.82305193933298e-05,-1.35157654084672e-06,7.27691068141008e-17,6.5317934754461e-06,2.29955249576568e-05,-8.29377244034382e-06,2.31306996673698e-06,5.64126846675216e-06,5.92057529133234e-06,-1.01308809702209e-06,1.49186218934005e-16,6.05095063368698e-05,-2.07778876027374e-16,9.58564988799357e-09,-7.98250107279222e-07,-1.56877653074202e-16,8.12527622172476e-17,-2.38958158815805e-16,-2.31759056390501e-15,-8.08897973330008e-06,-1.83343938675789e-15,9.8294163267944e-16,-0.0236798358856138,-0.000469671313475181,-0.707106781186548,-5.88921941591797e-07,3.10309971781327e-15,4.28923007466352e-05,3.14343035351474e-16,-2.80665225797913e-06,9.14590427154513e-07,4.02455846426619e-16,-2.18682035054172e-16,-1.34874750257197e-16,-6.07153216591882e-18,2.75387351811318e-16,-5.85523383250797e-16,-4.71423044367026e-17,-1.10008183836282e-17,-7.67230936942857e-17,-5.03069808033274e-17,5.71499996056679e-17,-1.35622359054073e-16,-7.22485479592616e-17
"t32",0.0609405778724731,-0.141792794854408,0.00624902655185653,0.00707815139266168,-0.00954230245812674,0.0153622470397119,0.167446893959205,0.27638343825994,0.0102836038033358,-0.000297817248249914,0.00601678829290781,-0.00423112829858794,-0.000548238653972597,0.0220905571072478,-0.0368123118696601,0.00115428091208596,-0.0015338713167898,-4.89718101330583e-05,-0.000340817439167621,2.45451957097999e-05,0.0036945805200552,-0.0155520989877902,3.49828421116474e-05,-5.81366608206875e-05,0.000110036424509286,-0.000284208232147469,3.0009020615244e-06,-0.000357471879911642,-0.00894407061817633,0.00209358215665857,3.97954386365572e-05,-0.000198809570145133,-0.00287958239579427,-0.00274240331608523,-0.090764927952326,-0.00134557585851306,1.04241430005925e-06,7.83713623157779e-06,4.59382437645031e-05,0.000443595093590864,0.00020154254483908,4.79479616106171e-05,4.52464816764091e-05,0.096017966638816,6.99660189590725e-06,-4.42513906779222e-17,-2.65134056593244e-09,1.42568435601712e-05,0.000380902293989339,-2.88535163441769e-05,-0.9158250285504,-0.00205653457847311,-0.000507969269207448,-2.62055196043857e-16,-0.000840065360923991,0.00012637637870031,4.19019917025572e-16,5.0365024037446e-05,0.00013299316248383,-4.17779651958098e-05,8.22074981147771e-06,1.94731748429147e-05,1.68356510798877e-05,-2.84094292704682e-06,1.21430643318376e-17,0.000160375130702988,7.23933649029833e-17,2.48872929515132e-08,-2.06888536612676e-06,4.54723191872956e-16,1.07571270586849e-16,1.22948526359856e-16,4.78783679369599e-16,-1.84638302520021e-05,7.97138743679031e-18,1.78102626353624e-16,-0.051697991588276,-0.00102349647867657,-4.18902199741373e-18,-1.24900805523361e-06,-6.72068164546243e-16,9.07277985445695e-05,-4.22340097726006e-17,-5.62593880045186e-06,1.78468350131708e-06,5.5944832100252e-17,-5.92653302192717e-17,-1.99493199737333e-17,-3.48787838888587e-16,-1.61275073157219e-18,2.56495128955758e-16,-6.76895140718486e-17,-4.1610992295908e-18,7.62404723289207e-17,-3.62557206479153e-16,-1.55232499892266e-16,3.91458413134043e-17,-1.07852175518592e-16
"t11",0.0590770413819026,-0.13225423412142,0.00571565654652698,0.00620705818578066,-0.00795887847879289,0.0125537745403991,0.125260021341981,-0.124014945613005,0.00396132769186702,-0.000125242261154622,0.000995304928585601,0.000654581051101439,9.98100380322232e-05,-0.0533744371821985,0.42597144205728,-0.0148847619091869,0.0461784017367115,-0.000975832820164021,-0.00153242691602495,7.9654597544096e-05,0.00943163039072252,-0.0366911751985302,6.23003688634035e-05,-7.48411187253446e-05,9.23561528453354e-05,-0.000100196998651457,-7.17530339667486e-07,0.000332793176594565,0.262912931511787,-0.0680975958339986,0.00346964360271412,-0.00135379386465678,-0.0149146096359873,0.820900330923146,-0.0370722490988696,0.0004192736787243,-0.000165413515643718,-0.00125951696681731,0.00187286963638401,-0.00460028756991785,-0.0110281790082722,-0.000121116564235532,-1.51876739877295e-05,-0.00505838575208668,2.6816097654459e-05,6.61922073466296e-16,6.41390713049857e-06,-5.6913084843355e-05,-0.00117222510563697,4.20993459995485e-05,0.0016509444322781,-0.00345446094042582,-0.000173796039735944,1.33601202632002e-16,-0.000806956926075729,0.000150988377054997,-1.11475120704261e-16,7.94650045460111e-05,0.000220278135441263,-7.08245814415847e-05,1.46556691935949e-05,3.48192786313393e-05,3.03058462998095e-05,-5.10868516351466e-06,-3.98986399474666e-17,0.000285929329751573,1.34910325640981e-16,4.41194298646946e-08,-3.66556714107718e-06,8.13226649984959e-18,-1.11098305508886e-16,1.57859836313889e-16,-4.16333634234434e-17,-0.000118325037463615,-6.80430499568024e-18,1.75506902678975e-17,-0.00250160905149252,0.000245492327427299,-6.52534659840059e-17,-4.59204964550416e-06,2.91618670808568e-16,0.000309974661215885,-3.1881438963586e-17,-1.293487734724e-05,3.92034182925168e-06,-1.48752538065011e-16,4.63551737972817e-17,-1.0842021724855e-16,-6.50521303491303e-19,4.79759461324836e-17,-3.97197465890065e-16,5.36251329513678e-18,2.00717157870939e-18,7.57193158411053e-17,-8.32667268468867e-17,-4.21389518721063e-17,4.83759467446181e-17,1.87360972865771e-17
"t18",0.0593346918747875,-0.133505126303638,0.00578377728066315,0.00631224899296972,-0.00813803255286177,0.0128633674200958,0.129433187086056,-0.130792876230242,0.00418640194812038,-0.000132815089393461,0.00108009034659558,0.000724629517036273,0.000110655127345011,-0.0632218606027108,0.53078829229236,-0.0185895272973339,0.058401907294177,-0.0012728508509053,-0.00224926610058819,0.000129782139041948,0.0175417796319878,-0.0721490641097791,0.000155606976441401,-0.000257725527017576,0.000495854640945632,-0.00132092735760705,1.46326842207899e-05,-0.00185704514744183,-0.234232174725801,0.0599804790553052,-0.00265160404871071,0.000762506040565866,0.0079762483008472,-0.284099451736179,0.0090650601895327,-9.78255691821557e-05,-5.63624308246328e-06,-4.31771622180345e-05,0.000345751969381973,-0.00152685264050717,-0.0036994012553046,-4.36569208232593e-05,-5.71158661804293e-06,-0.00191408145328206,1.10590697778203e-05,-0.707106781186548,2.9048310567478e-06,-2.71607400924244e-05,-0.000564243903232337,2.07559244952032e-05,0.000849732130903111,-0.00180564558850684,-9.10030502361141e-05,-8.36665838241177e-16,-0.000440988457169475,8.45245149182903e-05,6.20691448229296e-16,4.72684971778564e-05,0.000133622906847717,-4.34744412609904e-05,9.35822682608151e-06,2.232413005604e-05,2.00404224575838e-05,-3.38672235146746e-06,-2.10335221462188e-17,0.000191574079656652,-6.98093320787064e-17,2.96806476491869e-08,-2.46681312736006e-06,2.14731267202262e-16,5.78664801806579e-18,1.76345483354767e-16,-1.83013326715553e-16,-8.18519022678807e-05,4.24630422778297e-17,-2.8431741195893e-18,-0.0017491900680491,0.000171733493264673,-1.73720976401863e-16,-3.23450990080969e-06,-2.64368297351486e-16,0.000218486254152471,-1.53201745941545e-16,-9.24949203970907e-06,2.82472989630785e-06,-9.71174096003891e-17,7.53524831516542e-17,-1.20346441145891e-17,6.93753865119162e-17,-1.98776609863956e-16,-1.66296284468542e-16,-1.49176503969104e-16,6.05597533846144e-17,-8.47799126633875e-17,-1.15033850500712e-16,4.23721553625529e-17,4.5974147300478e-17,-7.42824158869065e-17
"t19",0.0593346918747875,-0.133505126303638,0.00578377728066316,0.00631224899296975,-0.00813803255286176,0.0128633674200958,0.129433187086056,-0.130792876230242,0.00418640194812039,-0.000132815089393493,0.00108009034659557,0.000724629517036251,0.000110655127344993,-0.0632218606027107,0.530788292292361,-0.018589527297334,0.0584019072941771,-0.00127285085090535,-0.00224926610058821,0.000129782139042,0.0175417796319878,-0.0721490641097793,0.000155606976441461,-0.000257725527017523,0.00049585464094559,-0.00132092735760693,1.46326842207931e-05,-0.00185704514744205,-0.234232174725802,0.0599804790553052,-0.00265160404871038,0.000762506040566019,0.00797624830084707,-0.28409945173618,0.0090650601895328,-9.78255691825351e-05,-5.63624308339006e-06,-4.31771622173846e-05,0.000345751969381901,-0.00152685264050623,-0.00369940125530531,-4.36569208244836e-05,-5.71158661144832e-06,-0.00191408145328017,1.10590697782951e-05,0.707106781186547,2.90483105302579e-06,-2.71607400930856e-05,-0.000564243903232055,2.07559244921618e-05,0.000849732130902974,-0.00180564558850569,-9.10030502363462e-05,7.87035335242684e-16,-0.000440988457169508,8.45245149184329e-05,-3.52488421796076e-16,4.72684971780768e-05,0.000133622906847949,-4.34744412610279e-05,9.35822682599042e-06,2.23241300561784e-05,2.00404224574627e-05,-3.38672235125463e-06,5.10659223240673e-17,0.000191574079656806,-3.44552885910552e-17,2.96806479520317e-08,-2.46681312724507e-06,-3.0221632863924e-16,9.40407048574131e-17,-4.10912623372006e-17,2.84494650060196e-16,-8.18519022678157e-05,3.55241432344117e-17,-5.83543452434573e-17,-0.00174919006804911,0.000171733493264229,1.31590355444249e-16,-3.23450990078811e-06,-2.37696923895981e-16,0.000218486254152426,1.34762351069288e-16,-9.24949203972273e-06,2.82472989601029e-06,7.23704950134074e-17,-3.76213831702535e-17,-2.40204991314164e-16,-1.01142510165741e-16,9.22605226808329e-17,1.170735058377e-16,2.92831738367881e-17,-2.17040854392452e-17,-1.16004933521477e-16,7.32920668600201e-17,-3.16433320753669e-18,1.46262848434768e-16,-3.09143272309392e-17
"t23",0.0609919080381122,-0.142109984404155,0.00626837605996185,0.00711577204156643,-0.00962533611529842,0.0155213929277731,0.170832311303822,-0.23609407263888,0.00788605597860606,-0.000270628456216261,0.00604291944542442,-0.00440039486992129,-0.000571786488654557,0.0293512437666469,-0.101240193366289,0.00341893366496484,-0.00879902660295084,0.000118213749983726,2.05661926689377e-05,3.49434214053784e-07,-0.000110436365540909,0.000960996550410615,-7.72208320220678e-06,2.49199432186429e-05,-7.28098603279825e-05,0.000269560536451443,-3.9910467838761e-06,0.000646711810735239,0.249939332172035,-0.064821667801338,0.00340938247436662,-0.00174978325042744,-0.0217175417745296,-0.123752221159887,-0.00908970848931594,0.000110260953509805,-6.24744801411246e-05,-0.000475672166643475,0.000578363766880716,0.0277379169053627,0.799842205061771,-0.000183883998996987,-1.70357216330911e-05,-0.00550159134081685,2.22873617513749e-05,8.09539330269513e-16,4.72182805994403e-06,-4.13971341346559e-05,-0.000856185621541217,3.16801874967006e-05,0.00175952956409781,-0.382367797669942,0.000612065733559775,-7.24125183276963e-16,-0.000352336262591095,7.33320821727552e-05,2.41014231317215e-16,4.14173522454371e-05,0.000115710054446145,-3.7334203484867e-05,7.78976552573193e-06,1.85199257522859e-05,1.62003461002432e-05,-2.73202500960038e-06,-4.0462425077159e-16,0.000153179976436414,-1.76919771693006e-16,2.36524961398383e-08,-1.96523573197625e-06,-1.14223438618569e-16,-1.75396111438614e-16,-1.22189584839116e-16,-1.31838984174237e-16,-0.00132487337364847,-9.291894588465e-17,-1.72686886939207e-16,-0.00135114595406719,0.000132607255244935,4.47761142950092e-17,-2.48452631577099e-06,-6.57262183636574e-17,0.000167739383518233,-1.67356147985017e-16,-7.02557459506502e-06,2.13389457797862e-06,2.92734586571086e-17,-7.61788924122954e-17,6.50521303491303e-18,-2.2025567134043e-16,-7.12862928409219e-18,2.03247249759564e-16,4.01705096695508e-17,-5.70151320436684e-17,2.78962476340011e-16,5.03069808033274e-17,-4.84062383260437e-18,-1.08187883876731e-16,-1.31844175323886e-17
"t34",0.0614167045189812,-0.144273214646477,0.00638906513339766,0.00731208964830359,-0.00998109256962228,0.0161519892029521,0.180335189495934,-0.258373665332496,0.00866237097810521,-0.000299145182883178,0.00697662315343661,-0.00528608108616338,-0.000688965520308525,0.0410383336277502,-0.161962958162194,0.00550548131564773,-0.014705355804952,0.00021797224446612,6.34553266102983e-05,2.74321635250312e-06,0.000890543492947133,-0.00418345073792962,1.14023829810332e-05,-2.00452852174905e-05,3.79040975099889e-05,-9.43692612301985e-05,9.20703446506297e-07,-9.6284302229372e-05,0.0162062187089959,-0.00428445946507317,0.000277035997379039,-0.000193716482020104,-0.00250309487181892,-0.0183362483434236,-0.00152744335810312,1.87810064155804e-05,-1.44216211090727e-05,-0.000109828318468704,0.000154760970165018,0.00809600931331413,0.233490388209017,-5.34320331527045e-05,-4.90240252964719e-06,-0.00157996678457073,6.04331010859772e-06,-6.09618716072815e-16,1.0125668076285e-06,-5.04424530217836e-06,-8.17617900830246e-05,-4.82468463881104e-07,-0.00129350824965941,0.884317516806202,-0.00171748231182625,5.16399093294996e-16,-0.000515834291272401,7.74463426122455e-05,-1.34613580292072e-16,3.25882527842773e-05,8.74630022627589e-05,-2.77155600589545e-05,5.5715539816704e-06,1.32156587946521e-05,1.14368308131253e-05,-1.92790705107887e-06,3.83807569059869e-17,0.000107975850217903,4.49575442249429e-17,1.6669969386319e-08,-1.38506329127227e-06,1.7362206644404e-16,3.08870700676234e-16,2.02312125385795e-16,-2.63677968348475e-16,-0.00336190301555862,-1.66583934032596e-17,-5.64953309314663e-16,-0.000956406711671702,9.38775974221018e-05,-9.31726690612335e-17,-1.76234689941001e-06,-2.6368136321488e-17,0.000119007007723906,-1.42841344718355e-16,-5.00908219061807e-06,1.52602717635964e-06,1.4886095828226e-16,1.13726791224639e-16,-1.4734307524078e-16,-9.18861341181465e-17,4.99275100429575e-17,-2.00252141258073e-16,-4.52190318761839e-17,1.87163458885194e-16,-5.58096959606846e-16,-2.85362011798185e-16,-2.6855829279657e-17,-5.52038034180656e-17,-1.43508954318623e-16
"t64",0.0619451450380351,-0.146960055228808,0.00653885618300027,0.00755538312036776,-0.0104212659374149,0.0169317398531552,0.192057403227924,-0.285702400165487,0.009614100488558,-0.000334073728181071,0.00811359584326149,-0.00635947055038472,-0.000830929483282499,0.0550007666673976,-0.233844128285641,0.00797450192465803,-0.0216797128837241,0.000335195880901826,0.000113064062832343,5.48172685184423e-06,0.00202303775334796,-0.00998099823066309,3.26710300339126e-05,-6.94727574179609e-05,0.000158435899397225,-0.000487009073952067,6.17253521589508e-06,-0.000884222723436846,-0.222322925012941,0.0574727145254157,-0.00290391563631437,0.00137054950248854,0.0167789022641205,0.0859304512967865,0.00587257735480798,-7.06147074619919e-05,3.02077522536318e-05,0.000229930601672778,-0.000214316382744276,-0.00648688521258512,-0.184068023273193,3.73312330666856e-05,3.15654624790285e-06,0.00100450648977691,-3.14134887699144e-06,2.9491646290629e-17,-3.91845278311514e-07,1.56266867436076e-06,2.42782922948335e-05,1.25797466430527e-07,0.000251855765508863,-0.150947972662788,0.000288446165027682,2.36897836901978e-16,5.18651288974603e-05,-4.8043775161954e-06,1.34885969509735e-16,1.18452882118974e-06,5.9822646603265e-06,-2.43213299428759e-06,8.45010508527665e-07,2.08957247089712e-06,2.33523370398022e-06,-3.9998808197203e-07,5.73326108810335e-16,2.37020975305362e-05,-2.47159131811121e-16,3.71453500770669e-09,-3.08952955745074e-07,3.83811625633753e-16,-2.45237092383983e-15,2.66843838692132e-15,9.65755253545808e-14,0.818388995553114,6.75875544020918e-16,-2.6670859290384e-14,-0.000381944660667371,3.72666982063688e-05,2.01506806151879e-16,-6.7106785657349e-07,1.00672165303674e-15,4.52600604409353e-05,9.84525550463359e-17,-1.93722523494965e-06,6.03864460831972e-07,-4.61870125478825e-16,-7.27963787261582e-17,1.17961196366423e-16,-3.88144377749811e-17,1.60841392288225e-16,-1.3162214373974e-16,3.59463449816503e-17,1.37818519758831e-16,1.52561521067711e-16,1.00613961606655e-16,-5.91157536145654e-17,2.31783321394558e-16,-1.96026688699789e-17
"t67",0.0619532606746537,-0.147001144820932,0.00654114234851819,0.00755908151659208,-0.010427928436631,0.0169435229875977,0.192233416147385,-0.286106812522772,0.00962816462738868,-0.000334588688778201,0.0081301140818303,-0.00637488415222156,-0.000832966349107771,0.0551945975026487,-0.234821586702427,0.00800804777807123,-0.021774036362361,0.000336764561837575,0.000113706453673429,5.51642302119848e-06,0.00203708616542843,-0.0100523942931257,3.29267775753574e-05,-7.00552776474305e-05,0.000159833751212184,-0.000491496681660829,6.23171910346752e-06,-0.000892991306806186,-0.224835952548689,0.0581230434237635,-0.00293720918347444,0.00138670608506602,0.0169776102080823,0.0869855703088863,0.00594649145878134,-7.15061746609279e-05,3.06282183149334e-05,0.000233131363552732,-0.000217584937530659,-0.0066013059178475,-0.187329842792265,3.80162120060122e-05,3.21586270026413e-06,0.00102345296990372,-3.20422394920871e-06,-1.36412390803244e-17,-4.00395810512197e-07,1.59898128382352e-06,2.48490644379566e-05,1.28859876194617e-07,0.000258451198591691,-0.15502193114703,0.000296259096039787,-9.14745703325938e-17,5.34158837338233e-05,-4.95809791925582e-06,1.84488117505334e-16,1.23227836834128e-06,6.2495471106587e-06,-2.54894423714746e-06,9.01305173793683e-07,2.23516992994415e-06,2.59716404914928e-06,-4.47393026284035e-07,-1.29670579829266e-15,2.74341783227279e-05,1.10101662352145e-15,4.38729776293389e-09,-3.65648886160543e-07,-2.39045620449933e-15,5.43562717397657e-15,-6.44319667064686e-15,-4.57966997657877e-14,-0.406341028935557,-1.63601300215619e-14,-0.707106781186533,-0.000266679611314089,2.64028389605278e-05,-1.29337652476756e-15,-5.42347044250185e-07,-5.97907706100255e-16,3.68693162963521e-05,-7.52081580334155e-16,-1.73085921750804e-06,5.5196013569285e-07,9.0205620750794e-16,-4.68193098269842e-17,1.00180280737661e-16,3.17454396103756e-16,-1.5748036555352e-16,-3.01896094928589e-16,-5.17086819315696e-16,-1.15898255295001e-16,5.8609441052479e-17,-3.17454396103756e-16,-3.87008820287099e-17,1.2016699011448e-17,-1.44626047567984e-16
"t68",0.0619532606746537,-0.147001144820932,0.00654114234851819,0.00755908151659207,-0.010427928436631,0.0169435229875977,0.192233416147385,-0.286106812522772,0.00962816462738868,-0.000334588688778172,0.00813011408183032,-0.00637488415222156,-0.000832966349107825,0.0551945975026487,-0.234821586702427,0.00800804777807123,-0.021774036362361,0.000336764561837555,0.000113706453673401,5.51642302114297e-06,0.00203708616542839,-0.0100523942931259,3.29267775753339e-05,-7.00552776474687e-05,0.000159833751212295,-0.000491496681660798,6.23171910355685e-06,-0.000892991306806102,-0.224835952548689,0.0581230434237634,-0.00293720918347447,0.00138670608506614,0.0169776102080823,0.0869855703088861,0.00594649145878127,-7.15061746607987e-05,3.06282183150167e-05,0.000233131363552775,-0.000217584937530754,-0.00660130591784752,-0.187329842792265,3.80162120059576e-05,3.21586270011983e-06,0.00102345296990354,-3.20422394913542e-06,1.59042068671323e-16,-4.00395810631893e-07,1.59898128380097e-06,2.484906443801e-05,1.28859876059092e-07,0.000258451198591528,-0.15502193114703,0.000296259096039839,5.66994298894962e-18,5.34158837337401e-05,-4.95809791936603e-06,3.53018985288052e-17,1.23227836843799e-06,6.24954711068645e-06,-2.54894423687337e-06,9.01305173625455e-07,2.23516992984489e-06,2.59716404901766e-06,-4.47393025281365e-07,1.07639591684361e-15,2.74341783224235e-05,-9.09473675027046e-16,4.38729675419219e-09,-3.65648885307818e-07,1.91165801592945e-15,-3.07362515655091e-15,3.2612801348364e-15,-5.0112691774018e-14,-0.406341028935511,1.57669577739325e-14,0.707106781186561,-0.000266679611310336,2.64028389627326e-05,1.04264542908096e-15,-5.42347042596994e-07,-4.76260222239128e-16,3.68693162960954e-05,7.65367780293418e-16,-1.73085921715936e-06,5.51960135665094e-07,-9.21571846612679e-16,2.18593381413634e-16,2.30284541435921e-16,3.20923843055709e-17,-1.41407068346422e-16,1.40837862205867e-16,3.21435138447581e-16,-1.89949275154507e-16,-1.58231012755735e-16,9.0205620750794e-17,2.93245169620298e-18,9.65844664960176e-17,2.88462809746538e-17
"t17",0.0602390425786685,-0.138274927028987,0.00605438209721619,0.00676757479037714,-0.00899413672267961,0.0144024122629564,0.153960620721357,-0.196485415555625,0.0065057353876383,-0.000219912873882234,0.00437978151139795,-0.0028206181342827,-0.000362755573972588,0.00840607390569524,0.00797165543137824,-0.000334380897010988,0.00183462293233902,-6.17699694953402e-05,-5.74118562513999e-05,-4.02982055672241e-06,-0.00195450018518796,0.0104636575261924,-4.33946314842386e-05,0.000109604693249925,-0.000283163093066537,0.000967225905145142,-1.34981165172384e-05,0.00209854778702917,0.732213703055053,-0.189806263313389,0.00992670076063859,-0.00504750892938055,-0.0625740515050466,-0.35465188597206,-0.0260658548705062,0.000316295389893791,-0.000189302707575965,-0.00144149472450223,0.0022063744939608,-0.0210015577505327,-0.447339377221182,-5.68265124216549e-05,-1.03057598274857e-05,-0.00352177581669957,2.21150621677072e-05,-1.7343795112001e-16,5.5760652782769e-06,-5.00894589662466e-05,-0.00103328369160248,3.72754811976076e-05,0.00150116069088862,-0.0300176375176622,-0.000101416019593494,2.71880986287466e-16,-0.00069601259974059,0.000130457437660927,-1.60457978239257e-16,6.82874413328178e-05,0.00018871954008258,-6.05551186212945e-05,1.24363934018155e-05,2.95219744495272e-05,2.55256326838528e-05,-4.30049269093367e-06,3.98986399474666e-17,0.000240126039733691,-8.99481227348287e-17,3.70179816296806e-08,-3.07531631371145e-06,3.01630169762637e-17,-3.18522923554521e-16,-4.9439619065339e-17,1.38777878078145e-17,-0.000541262500225679,2.55560852198369e-17,1.03886256849067e-16,-0.00208040155566222,0.000204136199682252,-4.86323562267007e-17,-3.81245386879385e-06,-4.2895286260894e-17,0.000257309807773838,1.51971133644095e-16,-1.07019429819114e-05,3.23800894499408e-06,3.12250225675825e-17,1.34045230909172e-16,8.76035355368288e-17,1.17093834628434e-17,-2.43945488809238e-17,7.37257477290143e-18,3.20333855651778e-18,-5.15341471520925e-19,2.83289192851735e-16,6.59194920871187e-17,-2.12109742610456e-17,-4.48798503951145e-18,-8.22491915648652e-17
