"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t120",-0.0914385393648964,-0.0845558549517515,-0.0690393709237167,0.0579963453730974,9.22979867579958e-05,-0.0385135870802024,2.70616862252382e-16,0.00365182253056929,0.0295862902677869,-0.00133875104947815,-3.25951147082973e-06,3.07828875195056e-05,-0.00013003767363984,0.00244621181669082,-3.70868551802987e-06,0.0192062882558898,-2.76372302045179e-15,0.133874257975396,0.000201851575121233,2.61075883134509e-16,-3.69983991360678e-17,-9.73977775059302e-17,-0.0207929798117857,0.02341517481699,-0.00286424639424993,0.0881762349793744,0.0264887074648802,0.00127898544209253,-0.00168299034705968,0.000716260791938347,-0.000125584210271559,1.446848797476e-15,0.00994281645722448,0.0354557229990032,-0.00184812828618481,0.0183768889337011,-1.31092703593357e-17,-2.72304270402898e-16,0.0511450954498558,0.0750879311166697,5.33190509141651e-06,-0.00263088777620696,0.17711521016675,-7.29321659488635e-14,0.442218689044447,-0.659142348305802,0.0805290401152393,-0.00965398776154089,0.218984660703439,-0.0169493933071615,0.00479837301546196,0.299449126787809,-0.0623925180900328,-2.15207626025338e-14,-0.000651298008355731,0.027093813214361,0.000407843986114307,2.1523197391496e-06,-1.31464225385751e-06,0.000117686471128046,-0.00435271966456909,-1.63468253905734e-06,0.00234536694700778,1.01977077427299e-07,2.6813381613193e-14,2.26478670456425e-05,-0.00130262413958876,0.342120834689877,-1.5392092982125e-14,-4.55017967748717e-15,4.14314307688179e-16,-0.00118559625789778,-0.000111234597653698,-0.00184448278157131,-2.14503267278231e-05,6.60929644347164e-16,-0.00326590504537338,-0.0126775821710649,3.66357093209749e-05,-0.000564767743879614,-5.33861149731862e-16,-8.94466792300541e-19,-9.87057657830803e-16,-2.35813972515597e-16,3.14418630020796e-16,-2.02203705168547e-16,5.82758667710959e-18,2.21827764490534e-16,4.50499555194883e-16,-2.81513094085861e-16,5.03232438359147e-16,6.11625550553385e-17,-3.43773403840841e-16,7.71951946809679e-17,-2.37006594905331e-16,-4.59593300916605e-16,-4.37150315946155e-16,9.27875889322619e-17,3.44342609981396e-16,5.32126426255886e-16,1.80685680176498e-16,-4.91848315548049e-16,-3.55618312575245e-16,1.6978606021123e-16,1.9298798670242e-16,5.78096598369271e-16,2.23637026865869e-16,5.1087606367517e-16,-1.31578775652841e-15,2.60208521396521e-17,7.06899816460549e-17,-8.67361737988404e-18,-4.7271214720368e-16,2.03613167992778e-16,-6.28837260041593e-17,2.60208521396521e-17,6.48136058711835e-16
"t28",-0.0967275809963074,-0.104765137167053,-0.0931370903142036,0.0851871062535535,0.000170394591440096,-0.104354865155733,1.94289029309402e-16,-0.00376772623998613,-0.0275861545245751,7.72497977892601e-05,4.35838344262944e-08,1.51376912892856e-05,-8.23733466836404e-05,0.00196998738910426,-3.8842636940416e-06,0.0321727626871046,-3.84863548061852e-15,0.370755601572033,-0.00107240751027316,3.80771802976909e-16,-8.78637440582253e-16,3.29593225270857e-16,0.0154767999066438,-0.017187666004209,0.0021354239322822,-0.0665664441584041,-0.0984862649595036,-0.000113832859412346,0.000215935962135109,-9.34636888002911e-05,1.61039934512275e-05,-1.68769792584468e-16,-0.00116586425115099,-0.00363075383817169,0.000188022026188953,-0.000611853963411744,-2.48868046737534e-16,-1.75586688145254e-16,0.00392717925131313,0.00602329152366201,5.15083810455698e-07,-0.000292627558151552,0.0350295198768464,-1.39666381758496e-14,0.108390067189565,-0.185789576435654,0.0237231950486744,-0.00290301667799574,0.0799761111411829,-0.00828130571842556,0.00329759218064317,0.0235532622176922,-0.0403237933144904,4.97193432258403e-15,-0.000597957783872929,0.0354258316148538,0.0013500550256502,8.83132744554057e-06,-1.36002348633213e-05,0.00460815252710832,0.143053456920886,3.39101622716559e-05,-0.0447664732953038,-1.02834895761121e-06,-6.81949091813609e-14,-9.04401517201176e-05,0.00359003009370485,-0.842537653336404,4.55382259678672e-14,8.29306241734162e-15,-1.80724304878893e-15,0.000497620412049758,3.59605648283389e-05,0.000594973573785779,6.61013999933265e-06,-1.7874157015596e-15,0.000817499179516156,0.00294537153560763,-8.49936088739324e-06,0.000131016026649992,-4.33680868994202e-16,-5.89941507103675e-16,1.13602703633031e-15,7.65446733774766e-17,-3.40439482160448e-17,1.25306666085012e-15,-4.02401636317995e-16,-6.21139424616945e-16,-8.8823262980875e-16,4.9287830761191e-16,5.38848479725296e-16,5.93329638892692e-17,2.58514455502012e-16,-1.06251812903579e-16,9.20812905091939e-16,1.39807870142006e-15,-5.14779191496118e-16,5.48655003672132e-16,3.22008045228195e-16,6.94431491476966e-16,1.96681050352449e-17,3.57353036051222e-16,4.03323208164608e-16,-5.67037736209919e-16,-1.42897846333589e-16,-1.38669457860896e-15,1.45425392648196e-16,-1.23729151924046e-15,3.18755438710738e-16,-5.85035492273178e-16,-5.20417042793042e-16,6.28837260041593e-16,3.76001313417973e-16,1.4506625067856e-16,-3.49980461278321e-16,9.97465998686664e-18,2.33038414954034e-15
"t62",-0.0975242982893876,-0.107633858904732,-0.0964530874707397,0.0888184413449862,0.000180091724318216,-0.111788619377178,5.20417042793042e-16,-0.00420418047502454,-0.030818611226676,8.80554975248301e-05,4.97720122273201e-08,1.78556309049792e-05,-9.84300189746172e-05,0.00239352627528774,-4.82650420205541e-06,0.0417114156799101,-5.47572628408163e-15,0.498589956012963,-0.0015976251669847,2.01661604082304e-16,-2.2963402013243e-15,4.25156329413034e-16,0.0307166529248672,-0.0344891344405484,0.00456809829851174,-0.143143713771554,-0.229443938466749,-0.000302907399521108,0.00062743432414664,-0.000281210001020719,5.15452947979968e-05,-8.03779604169437e-16,-0.00415546200701493,-0.0146634007598991,0.000763718510930852,-0.00664375854250879,9.47800943225426e-17,1.13539016552749e-16,-0.0141304444991083,-0.0205881533722686,-1.41230084673669e-06,0.000677677898187506,-0.041559585137984,1.62747419707454e-14,-0.103780163944322,0.157586060529052,-0.0194323693266163,0.00234104607826523,-0.0566796468567133,0.00515181159112974,-0.00190239048828567,-0.0120825837325114,0.0177484645945543,-5.52292586664116e-16,0.000245325763894581,-0.0137301250201374,-0.000480364342799508,-3.10818505697293e-06,4.65689085782709e-06,-0.0015571010553142,-0.0478370971149921,-1.13021542224224e-05,0.0149089339411793,3.39519120926446e-07,2.13981319157458e-14,2.90370427767314e-05,-0.00112911776761628,0.262910427291478,-1.421172207694e-14,-2.0721271920543e-15,9.171537227598e-16,-0.000111816144199232,-7.29682465974479e-06,-0.00012061286439276,-1.31370429467972e-06,8.83841611010183e-16,-0.0001473444868293,-0.000511031416884465,1.47356485103063e-06,-2.27139805254869e-05,0.00119097121381615,-0.0385562581752006,-0.0104788637994969,0.0147217375259672,-0.0366274229697255,0.404365346249962,0.0328873704665949,-0.180133664974359,-0.173770827326614,0.22028441749512,0.253893934689154,-0.134421176081883,-0.0127574334911921,0.145840601133575,0.225523346227711,-0.00705871041895374,0.0103883991927213,0.0665700999306479,0.0766946693875434,-0.00106263709314906,0.0818618061919402,-0.0946353452525905,-0.0739893410252998,-0.0801086540455558,0.0124463170544746,0.0201810619742911,0.0613958291623089,-0.0178209764998577,-0.00198596465572851,-0.115344865318498,0.0482472668134053,0.00577821553448678,0.0565433770960552,0.00817964941837888,-0.0373421356067105,-0.0490032689702837,0.0292740515050547
"t63",-0.0975242982893876,-0.107633858904732,-0.0964530874707397,0.0888184413449862,0.000180091724318225,-0.111788619377178,5.13478148889135e-16,-0.00420418047502455,-0.030818611226676,8.8055497524826e-05,4.97720122408269e-08,1.78556309049599e-05,-9.84300189746342e-05,0.00239352627528773,-4.82650420202426e-06,0.0417114156799101,-5.48086800521674e-15,0.498589956012962,-0.00159762516698467,1.71737624121704e-16,-2.22342760522465e-15,4.14739518227701e-16,0.0307166529248673,-0.0344891344405484,0.0045680982985117,-0.143143713771553,-0.229443938466749,-0.000302907399521106,0.000627434324146637,-0.000281210001020795,5.15452947979882e-05,-8.1505530676325e-16,-0.00415546200701495,-0.0146634007598991,0.000763718510930768,-0.00664375854250882,1.43352351649979e-16,1.18743186980709e-16,-0.0141304444991083,-0.0205881533722685,-1.41230084684229e-06,0.000677677898187541,-0.0415595851379837,1.63275426165455e-14,-0.103780163944322,0.157586060529051,-0.0194323693266162,0.00234104607826515,-0.0566796468567131,0.00515181159112957,-0.00190239048828584,-0.0120825837325111,0.0177484645945542,-7.48966860752986e-16,0.000245325763894406,-0.013730125020137,-0.00048036434279983,-3.10818505703668e-06,4.65689085796944e-06,-0.00155710105531368,-0.0478370971149919,-1.13021542222764e-05,0.0149089339411789,3.39519120322383e-07,2.16062987328629e-14,2.90370427765653e-05,-0.0011291177676157,0.262910427291475,-1.34952812813616e-14,-3.27906105046516e-15,6.3856797453965e-16,-0.000111816144199207,-7.29682466018612e-06,-0.00012061286439275,-1.3137042953103e-06,8.68229099726392e-16,-0.000147344486829792,-0.000511031416883665,1.47356485123056e-06,-2.27139805259102e-05,-0.00119097121381539,0.0385562581752008,0.0104788637994961,-0.0147217375259671,0.0366274229697256,-0.404365346249963,-0.0328873704665946,0.180133664974359,0.173770827326615,-0.220284417495121,-0.253893934689155,0.134421176081883,0.0127574334911918,-0.145840601133575,-0.225523346227711,0.00705871041895294,-0.0103883991927206,-0.0665700999306488,-0.076694669387544,0.00106263709314881,-0.0818618061919403,0.0946353452525907,0.0739893410253,0.0801086540455565,-0.0124463170544747,-0.0201810619742904,-0.0613958291623092,0.0178209764998585,0.00198596465572844,0.115344865318498,-0.0482472668134049,-0.00577821553448715,-0.0565433770960552,-0.00817964941837892,0.037342135606711,0.0490032689702837,-0.0292740515050568
"t55",-0.100535724829831,-0.120787681066667,-0.113098782509324,0.108601453047825,0.000243461880492694,-0.171726251014795,-1.59594559789866e-16,-0.0143703983267719,-0.110248350321047,0.00262917145606828,6.13390386232442e-06,-3.33272544368747e-05,0.000120279298348665,-0.00190719466948489,2.39472791555125e-06,-0.00960776878853197,9.31961906098456e-16,-0.0604167173996994,5.15594527950512e-06,4.6599009373427e-16,1.39981342489603e-15,-5.99822993466344e-16,-0.00197269936929907,0.00257562519787748,-0.000742743140552016,0.024722882716093,0.109496475360414,-0.000393117112368941,0.000329392312525018,-0.000123324021094277,1.78747312206745e-05,-1.95613772779009e-16,-0.00108770497112401,-0.00303261573274071,0.000156459035244629,-0.00041990323521782,-4.88437136038919e-17,1.72451357286888e-16,0.00265580539419063,0.00408511030815409,3.55071334101765e-07,-0.000205369133453165,0.0289975711548009,-1.02765018716866e-14,0.101610496359839,-0.193981139758905,0.0257523775011565,-0.00321157055167841,0.108603059529333,-0.016330744804633,0.00987449591895549,-0.901422638992339,0.051123962661252,7.54019242876769e-15,0.000443079448875995,-0.0178441555133251,-0.000383505887649666,-2.32387891523425e-06,2.92977044270671e-06,-0.000896847347296382,-0.0256335473068964,-5.91555325788231e-06,0.00775995056878826,1.65842847998964e-07,-2.9950819678084e-15,1.13464060394466e-05,-0.000364984669923778,0.0784330341333143,-7.48923492666087e-15,2.55524768011384e-15,-2.81929156669553e-15,5.82788845050825e-05,5.44377537302891e-06,9.02354641373864e-05,1.04049932752616e-06,-1.72631006711832e-14,0.00014908109557999,0.000561929460868728,-1.62289138432503e-06,2.50174684643025e-05,-2.50667542278649e-16,4.47070765824398e-16,1.98625837999344e-16,-5.05238212378245e-17,-1.92771146267923e-16,2.51263853473516e-17,-3.8635544416521e-16,-4.16658894886179e-16,6.15013682342402e-17,2.62864816719111e-16,-3.77952877328447e-16,2.63766059774989e-16,6.14281845875975e-16,3.40439482160448e-17,-5.26813835610707e-16,3.403310619432e-16,-2.46764414457701e-16,-8.14299359007658e-17,6.15393153102772e-16,1.55257751099924e-15,-3.5056999620961e-17,2.0491421059976e-16,1.75207071073658e-16,-1.73472347597681e-16,1.60461921527855e-16,-1.38474301469849e-15,2.83959325237532e-16,-3.35668992601512e-16,6.56592835657221e-16,-2.59341159658533e-16,-2.3115190317391e-16,4.93528828915402e-16,3.6125616387217e-16,-3.04335549816681e-16,2.84494650060196e-16,6.25367813089639e-16,1.17635935714677e-15
"t92",-0.103061586055272,-0.131284933907834,-0.126105018854187,0.123784171870791,0.000290366723814197,-0.214522377427735,3.46944695195361e-16,-0.0208703113169109,-0.16086654319046,0.00416102921080015,9.78280668526944e-06,-6.13369080739393e-05,0.000235556966250018,-0.00406526089496391,5.77971020322969e-06,-0.0306024941955022,4.07127212245709e-15,-0.261742825500191,0.000374895054476699,-7.94937032866372e-16,-5.83951290100693e-16,3.57207346384295e-16,0.0040388656256069,-0.0051007580869093,0.00124286342113316,-0.0408708061350139,-0.153726021336079,0.000450513713656518,-0.000340447045770316,0.000122965921985913,-1.68196729152959e-05,2.51326197081254e-17,0.000939041266360655,0.00241223593467473,-0.000124033906410266,0.000243603442255882,-0.493187938633483,0.0822536150357906,-0.000937198710640468,-0.00141958309716237,-1.14756155588128e-07,6.23194184264427e-05,-0.00640317498012064,2.6105419909106e-15,-0.0197945366139046,0.035034146101872,-0.00454794189087693,0.000561448346834003,-0.0174237153776533,0.00239370720022828,-0.001371423123244,0.114859159335228,-0.00579907743783281,-8.71264865809351e-16,-4.75804860966338e-05,0.00183196214567349,3.67644101850677e-05,2.20818339146008e-07,-2.72249047768817e-07,8.24434740603772e-05,0.0023364209861804,5.37729563836425e-07,-0.000704938474124508,-1.49589651916556e-08,6.66385579345885e-16,-1.00021717625454e-06,3.16318981835794e-05,-0.00675333534960205,7.62410967691807e-16,-4.97431956736349e-16,6.32171181721985e-16,-3.796414062761e-06,-3.24328743710753e-07,-5.37155534762867e-06,-6.08655654316895e-08,2.91780488659299e-15,-7.99591779653084e-06,-2.91294826362922e-05,8.40716413664719e-08,-1.29595744934648e-06,-0.00939609232606948,-0.0399319316210858,-0.00757587642310496,0.0896333333272796,0.249693054838024,-0.217639878492215,0.0958047468177487,-0.144720798061438,-0.269526752878363,0.0740943739114008,0.0084849238759145,-0.135238122444714,-0.0584992706362379,-0.0363210441710917,0.110312132521407,-0.028535892249181,-0.274571761689951,-0.141269078292503,0.00324192005322127,0.0419454082624201,-0.206089650224399,-0.118379372049306,-0.0424163771953384,-0.0446525067966677,0.0208733883895288,-0.0705178719744815,-0.238429652005146,0.020010747432941,-0.0253812907727307,0.112068447933598,-0.00286281307073832,0.0121283510957176,0.0170633609103649,-0.00678875624208677,0.00275664665950645,0.0207437995508626,0.044509071635442
"t114",-0.103061586055272,-0.131284933907834,-0.126105018854187,0.123784171870791,0.000290366723814187,-0.214522377427735,3.33066907387547e-16,-0.0208703113169109,-0.16086654319046,0.00416102921080013,9.78280668529692e-06,-6.13369080739227e-05,0.00023555696624999,-0.004065260894964,5.77971020319693e-06,-0.0306024941955022,3.99490356154474e-15,-0.261742825500191,0.000374895054476721,-7.49834222490975e-16,-5.34620091252602e-16,3.34889722290038e-16,0.00403886562560687,-0.00510075808690928,0.00124286342113321,-0.0408708061350139,-0.153726021336079,0.000450513713656423,-0.000340447045770336,0.000122965921985964,-1.68196729153393e-05,1.29216028288588e-16,0.00093904126636053,0.00241223593467475,-0.000124033906410154,0.000243603442255967,-0.493187938633482,0.0822536150357906,-0.000937198710640519,-0.00141958309716248,-1.14756155454135e-07,6.23194184268027e-05,-0.00640317498012048,2.41842136594617e-15,-0.0197945366139042,0.0350341461018719,-0.00454794189087717,0.000561448346833744,-0.0174237153776533,0.00239370720022826,-0.00137142312324377,0.114859159335228,-0.00579907743783294,-1.32012456521835e-15,-4.75804860960603e-05,0.00183196214567382,3.6764410184948e-05,2.20818339892806e-07,-2.72249047871464e-07,8.244347406001e-05,0.0023364209861812,5.3772956369678e-07,-0.000704938474125789,-1.4958965138096e-08,8.7455239643521e-16,-1.00021717644883e-06,3.16318981833622e-05,-0.00675333534960232,1.54216917014338e-15,-3.45209971719385e-16,1.41407068346422e-16,-3.79641406281044e-06,-3.24328743654863e-07,-5.37155534787652e-06,-6.08655659241342e-08,1.45933612416549e-15,-7.99591779737825e-06,-2.91294826360276e-05,8.40716415867818e-08,-1.295957449039e-06,0.00939609232607015,0.0399319316210857,0.00757587642310477,-0.0896333333272796,-0.249693054838024,0.217639878492215,-0.0958047468177485,0.144720798061438,0.269526752878363,-0.0740943739114009,-0.00848492387591463,0.135238122444714,0.0584992706362377,0.0363210441710918,-0.110312132521407,0.0285358922491807,0.274571761689951,0.141269078292503,-0.00324192005322154,-0.04194540826242,0.206089650224399,0.118379372049307,0.0424163771953388,0.0446525067966677,-0.020873388389529,0.0705178719744817,0.238429652005146,-0.020010747432941,0.0253812907727307,-0.112068447933598,0.00286281307073815,-0.0121283510957174,-0.0170633609103645,0.00678875624208664,-0.0027566466595066,-0.0207437995508628,-0.0445090716354427
"t88",-0.103061586055272,-0.131284933907834,-0.126105018854187,0.123784171870791,0.000290366723814161,-0.214522377427735,3.40005801291454e-16,-0.0208703113169109,-0.16086654319046,0.00416102921080012,9.78280668529602e-06,-6.13369080739466e-05,0.000235556966249987,-0.004065260894964,5.77971020320367e-06,-0.0306024941955023,3.99610128334785e-15,-0.261742825500191,0.00037489505447671,-8.97719398817998e-16,-5.69639821423884e-16,7.62177186598365e-17,0.00403886562560692,-0.00510075808690949,0.00124286342113306,-0.0408708061350139,-0.153726021336078,0.000450513713656841,-0.000340447045770272,0.000122965921986033,-1.68196729155266e-05,1.81937258076034e-17,0.000939041266359774,0.00241223593467615,-0.000124033906410413,0.000243603442255078,0.493187938633483,-0.0822536150357907,-0.000937198710639974,-0.00141958309716237,-1.14756155613024e-07,6.23194184260342e-05,-0.00640317498012052,2.57064335096313e-15,-0.0197945366139041,0.0350341461018721,-0.00454794189087721,0.000561448346833157,-0.0174237153776534,0.0023937072002286,-0.00137142312324392,0.114859159335228,-0.00579907743783262,-1.24423041314436e-15,-4.75804860960104e-05,0.00183196214567374,3.67644101852832e-05,2.20818339489916e-07,-2.72249047844197e-07,8.24434740602283e-05,0.00233642098618038,5.37729563590582e-07,-0.000704938474124725,-1.49589651153277e-08,3.81890929281153e-16,-1.00021717622679e-06,3.16318981834875e-05,-0.00675333534960206,9.87057657830803e-16,-6.83914730403856e-16,5.25024902026106e-16,-3.79641406295203e-06,-3.24328743609218e-07,-5.37155534746344e-06,-6.0865565403934e-08,2.04654002078364e-15,-7.99591779690814e-06,-2.91294826360085e-05,8.40716405927852e-08,-1.29595744870073e-06,-0.0113348552147401,0.0774096602685359,-0.0334047178666946,-0.0348182480930392,-0.106474220127354,0.12224161245179,0.0705757662100404,-0.0715867062465526,0.0764568923975484,-0.0323457223403798,-0.0310593824599588,-0.174118118864754,0.254356463236618,0.000183953557303526,0.0526504358047394,-0.0463703206337181,-0.0451926600093286,0.0208839184836412,0.0136593291697249,0.0319663468475501,-0.371332908963524,0.407251015625296,0.0419516147143192,-0.0295241847922898,0.00931572220952516,0.0681987048595457,-0.0317782916866941,0.0175458458853204,-0.0525224825064537,-0.00325723505784944,0.0190780798544299,0.0289474849562509,0.054299763610714,0.0126541610586257,-0.00119148507323862,0.14721093679708,0.0500462658814031
"t89",-0.103061586055272,-0.131284933907834,-0.126105018854187,0.123784171870791,0.000290366723814171,-0.214522377427735,3.19189119579733e-16,-0.0208703113169109,-0.16086654319046,0.00416102921080013,9.78280668526189e-06,-6.13369080739459e-05,0.000235556966249971,-0.00406526089496406,5.77971020318565e-06,-0.0306024941955023,4.01399804867163e-15,-0.261742825500191,0.000374895054476713,-7.90166543307436e-16,-7.2478915230656e-16,9.51031652518183e-17,0.00403886562560695,-0.00510075808690947,0.00124286342113311,-0.0408708061350139,-0.153726021336078,0.000450513713656792,-0.000340447045770319,0.000122965921986063,-1.68196729155023e-05,-7.89507888330435e-17,0.000939041266359708,0.00241223593467613,-0.000124033906410387,0.000243603442255092,0.493187938633482,-0.0822536150357906,-0.000937198710639808,-0.00141958309716242,-1.14756155679852e-07,6.23194184259475e-05,-0.00640317498012051,2.44140645200286e-15,-0.0197945366139041,0.0350341461018721,-0.00454794189087734,0.00056144834683325,-0.0174237153776532,0.00239370720022874,-0.00137142312324415,0.114859159335227,-0.00579907743783277,-1.03519623428916e-15,-4.75804860957858e-05,0.00183196214567361,3.67644101851468e-05,2.20818339983879e-07,-2.72249048059682e-07,8.24434740606262e-05,0.00233642098618057,5.37729564012608e-07,-0.0007049384741246,-1.49589657987004e-08,7.84346775689836e-16,-1.00021717659281e-06,3.1631898183667e-05,-0.00675333534960264,1.21517379492175e-15,-4.82686807190547e-16,4.99546150972696e-16,-3.79641406277531e-06,-3.24328743678878e-07,-5.37155534793051e-06,-6.0865565516691e-08,1.98886046520741e-15,-7.99591779698881e-06,-2.91294826357561e-05,8.40716418504597e-08,-1.29595744922505e-06,0.0113348552147412,-0.0774096602685363,0.0334047178666947,0.0348182480930396,0.106474220127354,-0.12224161245179,-0.0705757662100404,0.0715867062465526,-0.0764568923975489,0.0323457223403797,0.031059382459959,0.174118118864754,-0.254356463236619,-0.000183953557303627,-0.0526504358047393,0.0463703206337179,0.0451926600093284,-0.020883918483641,-0.0136593291697253,-0.0319663468475499,0.371332908963524,-0.407251015625296,-0.0419516147143189,0.0295241847922899,-0.00931572220952544,-0.0681987048595456,0.0317782916866939,-0.0175458458853208,0.0525224825064537,0.00325723505784956,-0.0190780798544297,-0.0289474849562508,-0.0542997636107139,-0.0126541610586256,0.00119148507323864,-0.147210936797081,-0.0500462658814036
"t71",-0.0992519894239226,-0.115251614585148,-0.106132598091303,0.100362888418677,0.000217340110618222,-0.147279591224841,3.33066907387547e-16,-0.0103674904835354,-0.0790079771423055,0.00164896635521476,3.79136910764764e-06,-1.42933551004834e-05,4.0169898244e-05,-0.000364186522943212,-1.18888590250199e-07,0.00711415729124679,-1.00286771424298e-15,0.109662396588702,-0.000360795433783765,2.10812270418081e-15,3.06037747227483e-15,-7.65727948713255e-16,-0.0108980109350675,0.0141410267519872,-0.0039975488795513,0.132977950268592,0.591115979137125,-0.00221618969555454,0.00194079135168294,-0.000741206886502875,0.000111576586302602,-6.47346016782638e-16,-0.00729821488972037,-0.022300125222694,0.00115553467507299,-0.00729277456196177,-3.98595752759366e-16,-2.11181375967131e-16,-0.012068740386149,-0.017482774651415,-1.16805560460301e-06,0.000548398352562453,-0.0307028158470516,1.34792350892088e-14,-0.0753336145126609,0.114776457297591,-0.0142176682149501,0.00171757077859017,-0.0437264123685343,0.0046799883482532,-0.00223626689798921,0.128060476405786,-0.00239215862418174,-1.21864324187371e-16,-3.55490263953431e-06,-0.000380148525258179,-2.38339705401903e-05,-1.55924272489654e-07,2.32349096039748e-07,-7.62982257663864e-05,-0.00229540163362038,-5.38052258171058e-07,0.000708376858224646,1.57485142262604e-08,2.07699711396389e-15,1.20904285062871e-06,-4.19345864150471e-05,0.00925779135388699,-5.90673343570103e-16,-8.83841611010183e-16,2.21366978567228e-16,1.32928111415162e-05,1.38930664931442e-06,2.30505280860332e-05,2.70930777481479e-07,3.24306553833864e-15,4.22313287601825e-05,0.000163849364954532,-4.73467535780023e-07,7.29885068532967e-06,-0.0102893730306424,-0.103916493069434,0.0625440417178481,0.0398008944129876,-0.116613282544968,0.0727061610255007,-0.151172736700279,-0.223408098237571,0.033277345534398,-0.0927668976706339,-0.110903369269611,0.0114608419765828,0.0899324551783978,0.0403651881286721,-0.0193753632205943,-0.0276782354853369,-0.179169277448762,-0.20163648290968,0.00724089444851235,0.00952371059183785,0.166968252513673,0.16452917539855,-0.212847041084552,0.147599668097385,0.141348229009243,-0.111332416981242,0.00805991918032696,0.0136798411593563,-0.0108740221013006,0.0985611009438397,-0.136994014105073,0.110467413898005,0.0440610903862708,-0.155966705540664,0.0315440366623757,-0.251248139438333,0.0138205669546938
"t72",-0.0992519894239226,-0.115251614585148,-0.106132598091303,0.100362888418677,0.000217340110618241,-0.147279591224841,3.46944695195361e-16,-0.0103674904835354,-0.0790079771423055,0.00164896635521475,3.79136910763563e-06,-1.42933551004749e-05,4.01698982439888e-05,-0.000364186522943218,-1.18888590248005e-07,0.00711415729124681,-9.62596656930081e-16,0.109662396588702,-0.0003607954337837,2.09511227811099e-15,2.99088011301851e-15,-7.77698218323852e-16,-0.0108980109350674,0.0141410267519872,-0.00399754887955118,0.132977950268592,0.591115979137124,-0.00221618969555457,0.00194079135168302,-0.000741206886502801,0.00011157658630254,-4.26168773595713e-16,-0.00729821488972035,-0.0223001252226939,0.00115553467507316,-0.00729277456196176,-3.91656858855709e-16,-9.49549030767716e-17,-0.0120687403861489,-0.0174827746514152,-1.16805560447461e-06,0.000548398352562546,-0.0307028158470516,1.29468918225184e-14,-0.0753336145126607,0.114776457297591,-0.0142176682149501,0.0017175707785901,-0.0437264123685338,0.00467998834825316,-0.00223626689798931,0.128060476405785,-0.00239215862418169,-5.10442382806175e-16,-3.55490263909998e-06,-0.000380148525258298,-2.38339705399486e-05,-1.55924272344371e-07,2.32349095887093e-07,-7.6298225766438e-05,-0.00229540163362018,-5.38052258065212e-07,0.000708376858224415,1.57485145551532e-08,1.73005241876869e-15,1.20904285014645e-06,-4.19345864155871e-05,0.00925779135388625,-6.99960922556642e-16,-1.38777878078145e-17,4.73633719050293e-16,1.32928111416667e-05,1.38930664975449e-06,2.30505280859614e-05,2.70930777919497e-07,2.44422537765132e-15,4.2231328759865e-05,0.000163849364954648,-4.73467535393179e-07,7.29885068558814e-06,0.0102893730306448,0.103916493069434,-0.0625440417178481,-0.0398008944129876,0.116613282544968,-0.0727061610255005,0.151172736700279,0.223408098237572,-0.0332773455343983,0.0927668976706337,0.110903369269611,-0.011460841976583,-0.089932455178398,-0.0403651881286721,0.0193753632205945,0.0276782354853367,0.179169277448763,0.201636482909679,-0.00724089444851292,-0.00952371059183852,-0.166968252513673,-0.16452917539855,0.212847041084552,-0.147599668097385,-0.141348229009244,0.111332416981242,-0.00805991918032715,-0.0136798411593563,0.0108740221013011,-0.0985611009438396,0.136994014105073,-0.110467413898005,-0.044061090386271,0.155966705540664,-0.031544036662376,0.251248139438333,-0.0138205669546951
